"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
LEMONTREE,EQ,28-Dec-2018,68.45,77.8,77.8,73.4,75.1,74.8,74.74,3759548,280985222.1,32483,820431.0,21.82
LEMONTREE,EQ,27-Dec-2018,68.1,68.9,69.65,68.0,68.75,68.45,68.65,141427,9709304.95,2711,68342.0,48.32
LEMONTREE,EQ,26-Dec-2018,69.2,68.2,69.8,67.75,68.1,68.1,68.49,190287,13032748.1,4544,65234.0,34.28
LEMONTREE,EQ,24-Dec-2018,71.25,71.6,71.6,68.8,68.8,69.2,69.82,314964,21992144.55,2644,263058.0,83.52
LEMONTREE,EQ,21-Dec-2018,70.95,71.4,72.0,69.85,71.5,71.25,70.76,148912,10536683.45,1976,100411.0,67.43
LEMONTREE,EQ,20-Dec-2018,71.5,71.1,71.65,70.7,70.9,70.95,71.1,87032,6188293.75,2282,44577.0,51.22
LEMONTREE,EQ,19-Dec-2018,70.45,72.0,72.5,70.7,71.15,71.5,71.28,490257,34944608.75,9341,248165.0,50.62
LEMONTREE,EQ,18-Dec-2018,70.1,69.5,70.95,69.3,70.7,70.45,70.42,1491592,105042332.15,4864,1237804.0,82.99
LEMONTREE,EQ,17-Dec-2018,69.85,69.85,71.4,69.05,69.4,70.1,69.94,378359,26462180.7,6919,298173.0,78.81
LEMONTREE,EQ,14-Dec-2018,68.85,68.95,71.1,68.5,69.75,69.85,69.95,338111,23649484.85,9813,258540.0,76.47
LEMONTREE,EQ,13-Dec-2018,67.95,69.4,69.6,68.25,68.9,68.85,69.17,181176,12532696.4,8936,107630.0,59.41
LEMONTREE,EQ,12-Dec-2018,66.15,66.0,68.7,65.65,68.25,67.95,67.63,281880,19063708.9,4140,160168.0,56.82
LEMONTREE,EQ,11-Dec-2018,65.1,63.7,66.5,63.7,66.0,66.15,65.3,104143,6800581.9,2774,59084.0,56.73
LEMONTREE,EQ,10-Dec-2018,66.75,66.05,66.2,64.1,65.1,65.1,65.03,154612,10054756.55,3531,85525.0,55.32
LEMONTREE,EQ,07-Dec-2018,66.3,66.75,68.6,66.05,66.7,66.75,67.14,245706,16496337.55,4043,114190.0,46.47
LEMONTREE,EQ,06-Dec-2018,67.95,68.0,69.6,66.0,66.15,66.3,67.24,489131,32887932.95,7429,165917.0,33.92
LEMONTREE,EQ,05-Dec-2018,68.9,67.7,69.45,67.1,67.85,67.95,68.03,1226814,83463412.35,7181,1057758.0,86.22
LEMONTREE,EQ,04-Dec-2018,68.9,69.0,69.3,68.0,68.9,68.9,68.62,133599,9167730.65,6522,86588.0,64.81
LEMONTREE,EQ,03-Dec-2018,68.05,68.45,69.35,67.7,68.55,68.9,68.71,306421,21054557.65,10722,198945.0,64.93
LEMONTREE,EQ,30-Nov-2018,70.4,71.0,71.5,67.0,67.9,68.05,68.91,2154487,148471622.35,29720,1824622.0,84.69
LEMONTREE,EQ,29-Nov-2018,71.2,71.2,72.3,70.1,70.85,70.4,70.96,276196,19599151.5,5198,106604.0,38.6
LEMONTREE,EQ,28-Nov-2018,76.15,77.0,77.5,70.75,71.0,71.2,73.44,462408,33960615.25,7103,203220.0,43.95
LEMONTREE,EQ,27-Nov-2018,73.65,73.6,76.5,73.05,76.35,76.15,75.47,702396,53011346.55,14440,447034.0,63.64
LEMONTREE,EQ,26-Nov-2018,73.3,73.3,74.15,72.35,73.1,73.65,73.67,333220,24548083.15,5289,204693.0,61.43
LEMONTREE,EQ,22-Nov-2018,71.95,72.0,74.8,71.5,73.35,73.3,73.18,988530,72340368.1,12626,363030.0,36.72
LEMONTREE,EQ,21-Nov-2018,71.9,71.95,72.0,70.95,72.0,71.95,71.88,280442,20158763.45,2794,213255.0,76.04
LEMONTREE,EQ,20-Nov-2018,71.45,72.0,72.0,70.5,72.0,71.9,71.7,295758,21206073.45,4059,221446.0,74.87
LEMONTREE,EQ,19-Nov-2018,71.85,72.0,73.05,71.15,71.15,71.45,71.95,236216,16995221.7,6895,186372.0,78.9
LEMONTREE,EQ,16-Nov-2018,71.95,72.5,72.5,70.0,71.75,71.85,71.6,401007,28714071.65,5383,257271.0,64.16
LEMONTREE,EQ,15-Nov-2018,71.95,72.0,72.35,71.05,71.95,71.95,71.88,278950,20052257.3,5164,209291.0,75.03
LEMONTREE,EQ,14-Nov-2018,69.4,71.3,74.5,70.5,72.3,71.95,71.96,1379963,99297106.2,27644,973105.0,70.52
