"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BAJAJFINSV,EQ,30-Dec-2011,442.30,445.0,450.0,423.0,427.1,429.25,438.67,49541,21732316.65,4874.0,6003.0,12.12
BAJAJFINSV,EQ,29-Dec-2011,438.25,437.8,445.15,432.05,443.0,442.3,439.81,39569,17402923.45,2749.0,8076.0,20.41
BAJAJFINSV,EQ,28-Dec-2011,438.30,438.5,444.0,430.1,438.25,438.25,438.28,56213,24636914.45,3173.0,13022.0,23.17
BAJAJFINSV,EQ,27-Dec-2011,422.80,422.5,443.0,421.1,440.0,438.3,435.72,109625,47766352.2,5698.0,17041.0,15.54
BAJAJFINSV,EQ,26-Dec-2011,422.65,426.0,429.5,419.05,422.1,422.8,425.19,33909,14417835.65,3241.0,3187.0,9.4
BAJAJFINSV,EQ,23-Dec-2011,414.75,420.7,427.45,413.1,423.0,422.65,420.88,47178,19856245.2,2650.0,22076.0,46.79
BAJAJFINSV,EQ,22-Dec-2011,408.15,412.0,418.8,408.25,414.85,414.75,414.38,59885,24815174.65,3002.0,16955.0,28.31
BAJAJFINSV,EQ,21-Dec-2011,400.10,405.0,414.9,401.35,408.6,408.15,408.2,30217,12334660.7,1647.0,8987.0,29.74
BAJAJFINSV,EQ,20-Dec-2011,405.55,415.0,425.0,391.0,402.95,400.1,402.32,43101,17340493.95,2049.0,17948.0,41.64
BAJAJFINSV,EQ,19-Dec-2011,419.45,417.05,423.0,402.05,405.0,405.55,407.48,37927,15454403.15,2114.0,10038.0,26.47
BAJAJFINSV,EQ,16-Dec-2011,404.90,408.0,445.0,408.0,422.0,419.45,428.19,227217,97291086.45,10849.0,30753.0,13.53
BAJAJFINSV,EQ,15-Dec-2011,402.65,395.1,413.0,395.0,406.0,404.9,404.27,28443,11498578.65,1734.0,7475.0,26.28
BAJAJFINSV,EQ,14-Dec-2011,404.60,404.0,409.0,397.1,403.0,402.65,403.83,46205,18659094.35,2833.0,22614.0,48.94
BAJAJFINSV,EQ,13-Dec-2011,421.20,414.6,421.2,401.05,403.6,404.6,412.79,247821,102298759.0,3658.0,215833.0,87.09
BAJAJFINSV,EQ,12-Dec-2011,424.55,427.1,429.4,415.0,420.35,421.2,422.5,41944,17721467.65,1654.0,28546.0,68.06
BAJAJFINSV,EQ,09-Dec-2011,438.05,428.1,439.0,422.0,422.0,424.55,429.33,27404,11765296.9,1427.0,16217.0,59.18
BAJAJFINSV,EQ,08-Dec-2011,450.60,449.95,451.9,434.3,438.4,438.05,439.0,40921,17964342.45,1465.0,26220.0,64.07
BAJAJFINSV,EQ,07-Dec-2011,448.85,448.85,452.0,443.5,450.75,450.6,450.11,36926,16620686.25,1444.0,21908.0,59.33
BAJAJFINSV,EQ,05-Dec-2011,447.30,451.4,452.7,442.25,448.95,448.85,448.61,45642,20475675.55,2113.0,19267.0,42.21
BAJAJFINSV,EQ,02-Dec-2011,435.75,440.05,456.0,439.0,447.0,447.3,448.18,182730,81895256.45,7041.0,27002.0,14.78
BAJAJFINSV,EQ,01-Dec-2011,424.00,435.0,448.0,430.0,435.8,435.75,435.19,118688,51652176.75,4500.0,35078.0,29.55
BAJAJFINSV,EQ,30-Nov-2011,460.35,463.0,463.0,412.15,421.0,424.0,434.47,597020,259387885.75,16370.0,354501.0,59.38
BAJAJFINSV,EQ,29-Nov-2011,456.30,458.4,470.75,451.3,460.45,460.35,462.22,82119,37956741.6,4017.0,30776.0,37.48
BAJAJFINSV,EQ,28-Nov-2011,453.20,462.15,462.15,450.1,453.0,456.3,457.49,118803,54351357.15,3289.0,79667.0,67.06
BAJAJFINSV,EQ,25-Nov-2011,461.75,461.0,466.7,451.0,451.0,453.2,460.26,45514,20948446.1,1999.0,29332.0,64.45
BAJAJFINSV,EQ,24-Nov-2011,470.25,468.0,473.85,456.0,462.6,461.75,461.21,39643,18283667.0,1297.0,25267.0,63.74
BAJAJFINSV,EQ,23-Nov-2011,480.25,477.6,477.6,466.1,468.65,470.25,472.04,122339,57748648.3,2331.0,102972.0,84.17
BAJAJFINSV,EQ,22-Nov-2011,481.40,481.5,487.7,478.05,481.0,480.25,481.73,24050,11585664.25,1388.0,8670.0,36.05
BAJAJFINSV,EQ,21-Nov-2011,484.55,481.0,490.0,480.0,480.0,481.4,484.66,17971,8709768.1,1704.0,5634.0,31.35
BAJAJFINSV,EQ,18-Nov-2011,500.40,504.9,505.0,482.65,485.95,484.55,488.94,36857,18020692.3,2564.0,14446.0,39.19
BAJAJFINSV,EQ,17-Nov-2011,502.00,503.95,514.0,498.1,501.9,500.4,505.66,37891,19160055.95,2007.0,7964.0,21.02
BAJAJFINSV,EQ,16-Nov-2011,506.50,514.25,516.5,496.0,503.85,502.0,506.14,57206,28954155.55,3380.0,15743.0,27.52
BAJAJFINSV,EQ,15-Nov-2011,517.55,517.0,520.0,504.0,508.95,506.5,512.69,37341,19144515.7,2097.0,21412.0,57.34
BAJAJFINSV,EQ,14-Nov-2011,518.15,524.6,535.0,513.45,516.8,517.55,523.06,28350,14828858.9,1904.0,9155.0,32.29
BAJAJFINSV,EQ,11-Nov-2011,525.30,522.0,530.0,515.1,517.5,518.15,519.61,26825,13938607.1,2073.0,10526.0,39.24
BAJAJFINSV,EQ,09-Nov-2011,535.10,535.15,538.95,505.25,526.95,525.3,528.4,39509,20876732.05,2394.0,17744.0,44.91
BAJAJFINSV,EQ,08-Nov-2011,537.05,532.0,542.4,531.25,534.5,535.1,535.61,30188,16168900.0,1493.0,7126.0,23.61
BAJAJFINSV,EQ,04-Nov-2011,541.45,542.3,547.0,535.05,535.05,537.05,541.1,39927,21604667.35,1609.0,16204.0,40.58
BAJAJFINSV,EQ,03-Nov-2011,539.80,548.5,555.05,539.0,541.0,541.45,544.74,66105,36010006.7,2744.0,22706.0,34.35
BAJAJFINSV,EQ,02-Nov-2011,539.35,535.0,545.0,530.1,539.45,539.8,540.58,35053,18948878.7,1743.0,14262.0,40.69
BAJAJFINSV,EQ,01-Nov-2011,541.90,536.8,552.0,536.1,539.9,539.35,542.62,57402,31147565.25,2762.0,16441.0,28.64
BAJAJFINSV,EQ,31-Oct-2011,541.25,540.0,549.65,540.0,541.5,541.9,543.9,64256,34948911.4,3015.0,29275.0,45.56
BAJAJFINSV,EQ,28-Oct-2011,542.60,549.8,557.8,538.5,539.8,541.25,544.61,75586,41164928.65,6122.0,39101.0,51.73
BAJAJFINSV,EQ,26-Oct-2011,532.50,535.0,543.85,535.0,543.8,542.6,541.65,18087,9796856.15,904.0,7967.0,44.05
