"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
RVNL,EQ,27-Dec-2019,22.9,23.0,23.15,22.75,22.9,22.8,22.89,2020206,46239567.6,4896,1163972.0,57.62
RVNL,EQ,26-Dec-2019,22.95,23.0,23.1,22.7,22.95,22.9,22.94,3031375,69547414.85,4115,2174970.0,71.75
RVNL,EQ,24-Dec-2019,22.95,23.0,23.1,22.85,22.95,22.95,22.94,1400239,32127566.2,4481,709096.0,50.64
RVNL,EQ,23-Dec-2019,22.85,22.9,23.65,22.8,22.95,22.95,23.18,3002955,69595127.25,11043,1242851.0,41.39
RVNL,EQ,20-Dec-2019,23.15,23.15,23.25,22.8,22.9,22.85,22.98,2545756,58492024.0,14183,1615894.0,63.47
RVNL,EQ,19-Dec-2019,23.2,23.2,23.3,23.1,23.15,23.15,23.19,892491,20693985.6,4617,466890.0,52.31
RVNL,EQ,18-Dec-2019,23.25,23.25,23.4,23.15,23.2,23.2,23.24,971864,22582894.2,4674,550610.0,56.66
RVNL,EQ,17-Dec-2019,23.25,23.35,23.4,23.2,23.25,23.25,23.33,3363010,78458584.7,5764,2817954.0,83.79
RVNL,EQ,16-Dec-2019,23.4,23.6,23.65,23.25,23.25,23.25,23.34,993923,23201985.8,3245,540129.0,54.34
RVNL,EQ,13-Dec-2019,23.35,23.4,23.65,23.3,23.5,23.4,23.45,1308438,30676976.65,2934,614512.0,46.97
RVNL,EQ,12-Dec-2019,23.45,23.5,23.6,23.25,23.35,23.35,23.4,1564686,36605917.85,3167,696280.0,44.5
RVNL,EQ,11-Dec-2019,23.1,23.15,23.7,23.1,23.5,23.45,23.38,2213719,51765856.85,4908,1066762.0,48.19
RVNL,EQ,10-Dec-2019,23.6,23.65,23.8,23.1,23.1,23.1,23.35,2264055,52876734.55,5822,1182071.0,52.21
RVNL,EQ,09-Dec-2019,23.65,23.65,23.85,23.5,23.65,23.6,23.63,1587917,37520037.25,3231,856423.0,53.93
RVNL,EQ,06-Dec-2019,23.9,23.9,24.0,23.6,23.6,23.65,23.76,2765158,65686590.05,5681,1925751.0,69.64
