"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ABLBL,EQ,26-Dec-2025,123.03,123.03,124.99,121.81,122.95,123.08,122.87,7372163,905789072.82,17452,6598627.0,89.51
ABLBL,EQ,24-Dec-2025,120.44,120.0,124.0,119.44,122.9,123.03,121.11,8572407,1038222333.82,30283,7299027.0,85.15
ABLBL,EQ,23-Dec-2025,119.93,119.93,121.8,117.95,120.07,120.44,120.22,9070159,1090432240.01,40481,7473020.0,82.39
ABLBL,EQ,22-Dec-2025,116.41,116.18,120.16,115.3,119.5,119.93,118.35,4157795,492077694.67,41206,2363694.0,56.85
ABLBL,EQ,19-Dec-2025,122.53,123.01,124.95,115.0,115.34,116.41,117.14,14228125,1666634895.57,52341,9299170.0,65.36
ABLBL,EQ,18-Dec-2025,127.23,127.4,127.59,121.18,123.09,122.53,123.08,1486856,183003423.38,23356,753624.0,50.69
ABLBL,EQ,17-Dec-2025,126.9,127.4,128.19,125.95,127.6,127.23,127.21,1325146,168567264.34,19036,604364.0,45.61
ABLBL,EQ,16-Dec-2025,128.64,128.15,130.68,125.46,126.21,126.9,127.28,2365892,301131185.4,40276,1254825.0,53.04
ABLBL,EQ,15-Dec-2025,127.66,127.66,129.95,127.05,128.52,128.64,128.4,1466478,188297652.14,17555,999669.0,68.17
ABLBL,EQ,12-Dec-2025,128.83,129.09,130.76,126.93,128.3,127.66,128.61,1490019,191628297.89,24218,872884.0,58.58
ABLBL,EQ,11-Dec-2025,128.62,128.7,131.37,127.52,130.4,128.83,128.92,1103764,142293794.27,17692,530611.0,48.07
ABLBL,EQ,10-Dec-2025,129.15,129.45,131.55,127.88,129.5,128.62,129.95,993253,129074165.66,13901,444919.0,44.79
ABLBL,EQ,09-Dec-2025,128.54,128.0,129.5,126.0,129.1,129.15,128.32,959734,123150437.89,15025,376737.0,39.25
ABLBL,EQ,08-Dec-2025,128.55,129.58,130.28,126.89,128.4,128.54,128.8,834159,107441370.49,11734,375282.0,44.99
ABLBL,EQ,05-Dec-2025,132.24,132.4,133.31,127.2,128.12,128.55,129.64,1259117,163230399.59,17726,603261.0,47.91
ABLBL,EQ,04-Dec-2025,132.43,131.51,133.25,130.67,131.71,132.24,132.25,663234,87710184.28,11458,349365.0,52.68
ABLBL,EQ,03-Dec-2025,131.02,131.0,132.88,130.07,132.0,132.43,131.75,832929,109741785.69,13529,452491.0,54.33
ABLBL,EQ,02-Dec-2025,129.6,129.55,131.94,128.51,131.25,131.02,130.75,815163,106582218.65,18964,435936.0,53.48
ABLBL,EQ,01-Dec-2025,130.17,130.11,131.87,129.15,129.7,129.6,130.48,559776,73041791.69,11950,285290.0,50.97
ABLBL,EQ,28-Nov-2025,132.23,131.95,133.4,129.1,129.65,130.17,131.87,1701759,224404479.77,11257,1262228.0,74.17
ABLBL,EQ,27-Nov-2025,132.65,132.24,133.85,131.05,131.74,132.23,132.53,702796,93139007.09,10721,269751.0,38.38
ABLBL,EQ,26-Nov-2025,129.15,130.0,132.97,130.0,132.65,132.65,132.04,769179,101559913.51,13343,443332.0,57.64
ABLBL,EQ,25-Nov-2025,127.06,127.06,129.99,126.56,129.5,129.15,128.62,1354638,174238057.01,14467,693840.0,51.22
ABLBL,EQ,24-Nov-2025,127.95,127.95,128.11,124.5,127.9,127.06,126.68,4353266,551459855.84,35151,3055163.0,70.18
ABLBL,EQ,21-Nov-2025,132.23,132.0,132.0,127.71,127.98,127.95,128.82,2323765,299351336.07,20409,1475732.0,63.51
ABLBL,EQ,20-Nov-2025,137.31,136.5,137.7,131.1,132.48,132.23,132.82,2120570,281652533.58,25548,1028472.0,48.50
ABLBL,EQ,19-Nov-2025,139.92,140.0,140.0,137.01,137.11,137.31,138.02,782453,107994839.61,21783,435928.0,55.71
ABLBL,EQ,18-Nov-2025,138.55,138.05,142.35,136.91,139.25,139.92,140.27,1810406,253953778.14,22009,949480.0,52.45
ABLBL,EQ,17-Nov-2025,134.47,132.55,139.7,132.55,138.7,138.55,136.74,2714806,371233982.25,17433,1707067.0,62.88
ABLBL,EQ,14-Nov-2025,134.42,133.05,138.25,132.12,134.15,134.47,134.07,2153890,288762845.12,17403,1423487.0,66.09
ABLBL,EQ,13-Nov-2025,129.96,129.75,136.0,128.51,134.5,134.42,133.6,2674725,357336865.51,23640,1026032.0,38.36
ABLBL,EQ,12-Nov-2025,127.87,128.79,131.2,128.0,129.3,129.96,129.68,1355081,175731393.3,11770,823756.0,60.79
ABLBL,EQ,11-Nov-2025,129.99,129.99,130.44,126.79,127.92,127.87,127.76,1796618,229536334.21,17096,1241773.0,69.12
ABLBL,EQ,10-Nov-2025,130.45,130.45,130.88,127.98,130.03,129.99,129.57,1178182,152654394.91,16924,536114.0,45.50
ABLBL,EQ,07-Nov-2025,132.42,132.42,132.43,128.73,130.35,130.45,130.01,1100258,143048015.77,13271,621362.0,56.47
ABLBL,EQ,06-Nov-2025,137.13,139.39,139.39,130.51,132.19,132.42,133.31,3126677,416808675.7,29506,1658239.0,53.04
