"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ZENSARTECH,EQ,30-Dec-2011,140.75,142.0,144.85,138.0,143.7,142.5,142.84,6959,994024.0,368.0,2605.0,37.43
ZENSARTECH,EQ,29-Dec-2011,136.55,137.9,142.95,137.4,141.2,140.75,141.0,10347,1458936.15,425.0,5951.0,57.51
ZENSARTECH,EQ,28-Dec-2011,137.15,136.0,139.5,134.15,136.0,136.55,137.65,6331,871485.8,224.0,2853.0,45.06
ZENSARTECH,EQ,27-Dec-2011,139.8,140.85,140.85,133.2,138.85,137.15,136.11,1879,255758.95,252.0,1323.0,70.41
ZENSARTECH,EQ,26-Dec-2011,137.65,137.5,141.65,135.1,140.7,139.8,140.0,5396,755427.3,315.0,2422.0,44.89
ZENSARTECH,EQ,23-Dec-2011,133.95,137.9,139.0,133.9,137.95,137.65,137.65,3580,492786.7,813.0,1425.0,39.8
ZENSARTECH,EQ,22-Dec-2011,131.0,130.1,136.95,125.25,132.3,133.95,133.52,14282,1906892.55,638.0,6703.0,46.93
ZENSARTECH,EQ,21-Dec-2011,131.15,131.0,133.0,129.1,131.0,131.0,132.45,24331,3222620.25,278.0,23062.0,94.78
ZENSARTECH,EQ,20-Dec-2011,135.1,135.05,135.05,130.35,130.35,131.15,133.35,3019,402575.65,155.0,2485.0,82.31
ZENSARTECH,EQ,19-Dec-2011,137.8,140.0,140.0,133.25,135.05,135.1,135.01,8451,1140947.95,287.0,6924.0,81.93
ZENSARTECH,EQ,16-Dec-2011,140.3,140.4,144.0,135.1,136.45,137.8,138.77,5386,747401.9,387.0,3201.0,59.43
ZENSARTECH,EQ,15-Dec-2011,142.85,143.5,143.5,137.65,140.0,140.3,140.88,10194,1436142.7,167.0,8389.0,82.29
ZENSARTECH,EQ,14-Dec-2011,145.55,145.0,145.95,141.2,144.75,142.85,143.03,7159,1023984.8,457.0,5041.0,70.41
ZENSARTECH,EQ,13-Dec-2011,142.65,140.1,147.9,138.1,144.2,145.55,143.69,10508,1509880.45,553.0,6789.0,64.61
ZENSARTECH,EQ,12-Dec-2011,146.5,147.0,148.8,139.05,140.15,142.65,142.86,8563,1223268.3,657.0,4054.0,47.34
ZENSARTECH,EQ,09-Dec-2011,146.45,145.0,148.8,142.0,146.0,146.5,146.03,30297,4424302.2,566.0,21675.0,71.54
ZENSARTECH,EQ,08-Dec-2011,146.2,148.4,148.4,143.3,147.0,146.45,145.71,23181,3377708.6,899.0,15812.0,68.21
ZENSARTECH,EQ,07-Dec-2011,141.1,145.0,161.3,141.1,146.25,146.2,150.36,138673,20850600.5,7259.0,26182.0,18.88
ZENSARTECH,EQ,05-Dec-2011,134.9,138.5,142.0,136.5,141.4,141.1,140.5,19165,2692623.55,1144.0,8697.0,45.38
ZENSARTECH,EQ,02-Dec-2011,128.05,129.0,138.0,126.85,136.5,134.9,131.88,41768,5508345.5,1207.0,28068.0,67.2
ZENSARTECH,EQ,01-Dec-2011,125.9,128.95,129.0,125.55,128.4,128.05,127.89,8069,1031979.15,212.0,7050.0,87.37
ZENSARTECH,EQ,30-Nov-2011,125.6,124.0,126.45,123.0,125.75,125.9,125.63,2913,365972.6,105.0,2374.0,81.5
ZENSARTECH,EQ,29-Nov-2011,121.8,127.0,127.0,120.25,125.5,125.6,125.09,8920,1115793.4,255.0,6790.0,76.12
ZENSARTECH,EQ,28-Nov-2011,120.15,126.75,126.75,120.4,121.0,121.8,122.04,2284,278739.25,256.0,1479.0,64.75
ZENSARTECH,EQ,25-Nov-2011,117.8,125.95,125.95,116.25,120.7,120.15,121.65,19609,2385393.9,973.0,3315.0,16.91
ZENSARTECH,EQ,24-Nov-2011,117.55,126.95,126.95,115.4,118.55,117.8,116.89,3169,370420.6,277.0,2313.0,72.99
ZENSARTECH,EQ,23-Nov-2011,119.15,126.95,126.95,116.4,117.9,117.55,117.73,5206,612926.15,913.0,4328.0,83.13
ZENSARTECH,EQ,22-Nov-2011,117.85,118.0,121.0,117.65,119.0,119.15,119.24,5992,714481.95,308.0,4960.0,82.78
ZENSARTECH,EQ,21-Nov-2011,117.5,122.0,122.0,116.6,118.0,117.85,118.6,7238,858404.05,656.0,5764.0,79.64
ZENSARTECH,EQ,18-Nov-2011,121.55,121.0,121.0,116.1,118.3,117.5,118.0,4337,511759.75,543.0,2365.0,54.53
ZENSARTECH,EQ,17-Nov-2011,120.95,126.65,128.0,117.65,120.2,121.55,123.84,14268,1767007.4,1179.0,4032.0,28.26
ZENSARTECH,EQ,16-Nov-2011,119.05,122.3,122.3,115.2,121.9,120.95,118.57,9050,1073086.45,246.0,7279.0,80.43
ZENSARTECH,EQ,15-Nov-2011,120.0,125.9,125.9,118.95,119.05,119.05,120.13,5749,690600.15,268.0,3482.0,60.57
ZENSARTECH,EQ,14-Nov-2011,124.45,123.45,126.0,119.3,120.75,120.0,122.34,18253,2233095.1,2521.0,11936.0,65.39
ZENSARTECH,EQ,11-Nov-2011,128.05,127.15,129.3,121.55,125.0,124.45,124.43,10906,1357058.55,695.0,5341.0,48.97
ZENSARTECH,EQ,09-Nov-2011,127.0,128.0,129.5,126.25,127.25,128.05,127.94,1497,191528.95,91.0,879.0,58.72
