"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BDL,EQ,28-Dec-2018,275.0,275.0,278.8,274.2,275.6,275.55,275.8,5942,1638797.35,583,3773.0,63.5
BDL,EQ,27-Dec-2018,275.75,275.0,277.65,274.0,274.6,275.0,275.38,6624,1824107.05,662,3919.0,59.16
BDL,EQ,26-Dec-2018,278.45,276.1,279.85,273.15,275.0,275.75,275.63,8593,2368489.2,724,5088.0,59.21
BDL,EQ,24-Dec-2018,284.7,285.0,285.0,277.05,277.15,278.45,279.19,12840,3584843.6,881,8545.0,66.55
BDL,EQ,21-Dec-2018,283.15,281.25,286.95,279.0,285.9,284.7,282.53,10064,2843417.2,739,6284.0,62.44
BDL,EQ,20-Dec-2018,281.65,281.65,287.9,279.85,283.0,283.15,283.51,15221,4315258.75,964,8592.0,56.45
BDL,EQ,19-Dec-2018,282.7,282.0,284.3,280.05,281.0,281.65,282.01,11084,3125772.3,1179,5997.0,54.11
BDL,EQ,18-Dec-2018,282.15,284.0,284.65,279.0,281.75,282.7,281.49,8608,2423054.1,1122,4305.0,50.01
BDL,EQ,17-Dec-2018,282.6,282.6,286.0,276.6,284.0,282.15,280.61,14736,4135025.4,1420,8160.0,55.37
BDL,EQ,14-Dec-2018,281.75,277.1,288.1,277.05,282.2,282.6,283.2,10456,2961115.5,875,4556.0,43.57
BDL,EQ,13-Dec-2018,272.45,276.25,282.9,271.5,282.05,281.75,276.56,17867,4941283.2,1036,11891.0,66.55
BDL,EQ,12-Dec-2018,269.8,271.0,274.0,269.25,274.0,272.45,271.92,5997,1630701.85,778,3691.0,61.55
BDL,EQ,11-Dec-2018,267.75,265.0,272.0,260.0,272.0,269.8,267.56,5536,1481227.1,767,3565.0,64.4
BDL,EQ,10-Dec-2018,270.8,270.0,271.5,266.2,268.5,267.75,267.78,52547,14071284.8,790,49915.0,94.99
BDL,EQ,07-Dec-2018,275.1,278.05,281.85,270.0,270.0,270.8,273.76,11232,3074855.15,1551,6209.0,55.28
BDL,EQ,06-Dec-2018,277.9,275.0,276.75,273.0,274.7,275.1,275.21,6570,1808135.05,955,4207.0,64.03
BDL,EQ,05-Dec-2018,280.25,280.3,281.1,275.6,279.0,277.9,278.43,8865,2468312.85,1351,4938.0,55.7
BDL,EQ,04-Dec-2018,278.05,281.5,282.0,277.3,282.0,280.25,278.89,11529,3215346.3,1530,7388.0,64.08
BDL,EQ,03-Dec-2018,281.3,282.0,282.1,275.55,277.15,278.05,279.39,16185,4521930.4,2021,10881.0,67.23
BDL,EQ,30-Nov-2018,277.2,276.1,284.0,275.9,281.0,281.3,278.53,11456,3190787.1,1652,6668.0,58.21
BDL,EQ,29-Nov-2018,277.25,280.0,280.0,274.25,276.8,277.2,276.44,12912,3569430.8,1203,8346.0,64.64
BDL,EQ,28-Nov-2018,280.65,280.5,280.55,276.15,276.85,277.25,277.45,9459,2624397.3,946,4567.0,48.28
BDL,EQ,27-Nov-2018,278.65,275.1,288.35,275.0,279.0,280.65,281.18,15821,4448548.75,1317,5623.0,35.54
BDL,EQ,26-Nov-2018,281.5,283.0,283.95,277.05,278.5,278.65,279.56,7855,2195972.3,696,5199.0,66.19
BDL,EQ,22-Nov-2018,282.8,283.65,284.75,280.0,280.3,281.5,281.4,5518,1552782.35,577,3371.0,61.09
BDL,EQ,21-Nov-2018,282.45,281.0,288.95,275.7,287.95,282.8,281.13,22137,6223479.75,1113,10657.0,48.14
BDL,EQ,20-Nov-2018,281.4,285.0,285.0,280.0,281.0,282.45,281.13,7147,2009247.55,671,4232.0,59.21
BDL,EQ,19-Nov-2018,282.6,283.0,284.95,280.0,280.7,281.4,282.18,57387,16193744.8,674,55076.0,95.97
BDL,EQ,16-Nov-2018,283.9,286.9,286.9,281.95,282.0,282.6,282.7,5934,1677522.05,562,3079.0,51.89
BDL,EQ,15-Nov-2018,283.85,288.0,288.0,283.0,283.0,283.9,284.18,7714,2192135.15,621,3800.0,49.26
BDL,EQ,14-Nov-2018,290.3,290.6,291.85,283.0,284.75,283.85,285.23,11247,3208011.45,1059,6597.0,58.66
