"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
HINDCOPPER,EQ,30-Dec-2011,161.6,163.0,188.7,161.15,183.0,186.15,182.8,2411336,440787529.65,47323.0,55436.0,2.3
HINDCOPPER,EQ,29-Dec-2011,165.65,164.1,164.8,160.05,160.05,161.6,162.86,15223,2479144.05,736.0,5240.0,34.42
HINDCOPPER,EQ,28-Dec-2011,170.75,170.95,170.95,164.25,165.0,165.65,166.66,14900,2483193.0,662.0,4855.0,32.58
HINDCOPPER,EQ,27-Dec-2011,176.4,174.15,176.0,169.0,170.0,170.75,171.94,49360,8487155.9,1699.0,8610.0,17.44
HINDCOPPER,EQ,26-Dec-2011,174.15,178.0,181.0,175.0,176.0,176.4,176.97,106654,18874425.75,3209.0,11976.0,11.23
HINDCOPPER,EQ,23-Dec-2011,171.6,173.0,179.0,168.5,174.7,174.15,174.5,557120,97216674.65,13625.0,25286.0,4.54
HINDCOPPER,EQ,22-Dec-2011,149.1,149.0,177.2,147.0,173.05,171.6,169.16,364422,61646707.45,10815.0,25266.0,6.93
HINDCOPPER,EQ,21-Dec-2011,147.15,149.0,154.8,147.0,149.05,149.1,149.51,10816,1617098.95,486.0,4566.0,42.22
HINDCOPPER,EQ,20-Dec-2011,154.95,154.5,155.65,146.0,146.5,147.15,149.15,22772,3396386.3,1191.0,9705.0,42.62
HINDCOPPER,EQ,19-Dec-2011,162.2,161.65,162.0,151.0,153.3,154.95,155.4,16917,2628904.55,928.0,5603.0,33.12
HINDCOPPER,EQ,16-Dec-2011,168.9,169.0,171.5,160.0,160.2,162.2,167.79,14682,2463510.95,913.0,5620.0,38.28
HINDCOPPER,EQ,15-Dec-2011,173.7,171.05,171.1,167.05,168.05,168.9,169.04,13440,2271831.75,608.0,6094.0,45.34
HINDCOPPER,EQ,14-Dec-2011,174.65,174.8,177.95,170.05,171.0,173.7,174.58,24289,4240333.1,938.0,4263.0,17.55
HINDCOPPER,EQ,13-Dec-2011,178.2,176.05,176.05,172.15,174.25,174.65,173.89,20572,3577223.45,864.0,5316.0,25.84
HINDCOPPER,EQ,12-Dec-2011,183.4,183.55,186.0,176.7,176.7,178.2,180.84,13862,2506863.15,727.0,7273.0,52.47
HINDCOPPER,EQ,09-Dec-2011,186.6,184.0,185.0,181.4,184.5,183.4,183.2,11119,2036976.0,521.0,5010.0,45.06
HINDCOPPER,EQ,08-Dec-2011,191.6,190.0,191.5,186.0,186.0,186.6,188.36,11401,2147435.6,656.0,4558.0,39.98
HINDCOPPER,EQ,07-Dec-2011,192.8,192.05,194.8,190.05,190.2,191.6,192.92,17507,3377505.0,1036.0,4619.0,26.38
HINDCOPPER,EQ,05-Dec-2011,194.3,198.0,198.0,190.5,191.25,192.8,193.84,23481,4551441.0,970.0,6210.0,26.45
HINDCOPPER,EQ,02-Dec-2011,192.25,187.4,195.9,187.4,193.1,194.3,192.87,38553,7435715.9,1364.0,10768.0,27.93
HINDCOPPER,EQ,01-Dec-2011,185.2,188.9,195.5,188.9,191.7,192.25,193.03,63882,12331174.1,2153.0,10169.0,15.92
HINDCOPPER,EQ,30-Nov-2011,188.2,187.0,188.5,184.5,185.25,185.2,185.57,13864,2572701.95,699.0,4433.0,31.97
HINDCOPPER,EQ,29-Nov-2011,190.35,196.0,196.0,187.25,189.0,188.2,190.9,25746,4914922.1,1083.0,5870.0,22.8
HINDCOPPER,EQ,28-Nov-2011,184.85,186.0,194.6,186.0,191.5,190.35,190.73,65011,12399719.7,2139.0,8742.0,13.45
HINDCOPPER,EQ,25-Nov-2011,184.8,183.0,187.2,181.5,184.7,184.85,185.54,25617,4752886.0,1121.0,4342.0,16.95
HINDCOPPER,EQ,24-Nov-2011,187.05,189.0,189.05,182.0,185.5,184.8,184.25,18767,3457791.25,928.0,6389.0,34.04
HINDCOPPER,EQ,23-Nov-2011,189.1,188.85,188.85,185.15,187.0,187.05,186.41,21767,4057606.7,944.0,8903.0,40.9
HINDCOPPER,EQ,22-Nov-2011,191.85,192.9,192.95,181.15,189.0,189.1,189.16,30757,5818028.8,1438.0,9004.0,29.27
HINDCOPPER,EQ,21-Nov-2011,195.8,195.0,199.5,191.0,191.05,191.85,192.73,20977,4042939.05,1056.0,5071.0,24.17
HINDCOPPER,EQ,18-Nov-2011,199.95,205.0,205.0,194.2,195.5,195.8,196.02,22819,4472990.4,1116.0,8827.0,38.68
HINDCOPPER,EQ,17-Nov-2011,203.25,204.0,206.7,198.6,198.6,199.95,202.18,17193,3475997.65,860.0,4853.0,28.23
HINDCOPPER,EQ,16-Nov-2011,205.7,206.7,207.85,196.75,202.5,203.25,202.62,29533,5984028.3,1363.0,9477.0,32.09
HINDCOPPER,EQ,15-Nov-2011,212.0,212.9,212.9,205.0,206.5,205.7,209.28,26666,5580567.15,1190.0,12289.0,46.08
HINDCOPPER,EQ,14-Nov-2011,217.15,221.25,221.25,210.8,211.0,212.0,216.46,28671,6206074.95,1218.0,9273.0,32.34
HINDCOPPER,EQ,11-Nov-2011,220.6,216.6,222.5,215.35,216.8,217.15,218.54,47324,10342184.5,1690.0,9824.0,20.76
HINDCOPPER,EQ,09-Nov-2011,225.05,224.65,224.65,219.4,219.4,220.6,222.07,56573,12563127.9,1942.0,10722.0,18.95
