"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
INOXWIND,EQ,30-Dec-2015,359.75,360.0,365.9,359.0,359.95,360.85,362.73,77634,28160010.95,2203,47939.0,61.75
INOXWIND,EQ,29-Dec-2015,364.55,365.0,366.4,358.1,359.35,359.75,360.51,75083,27067895.15,2314,55758.0,74.26
INOXWIND,EQ,28-Dec-2015,365.75,365.0,370.75,363.0,363.35,364.55,365.93,98802,36155022.2,5870,61748.0,62.5
INOXWIND,EQ,24-Dec-2015,365.25,366.65,372.0,364.6,365.0,365.75,366.88,87500,32101821.0,2157,56708.0,64.81
INOXWIND,EQ,23-Dec-2015,359.95,363.0,378.5,361.55,368.0,365.25,369.55,270792,100070403.0,7066,170129.0,62.83
INOXWIND,EQ,22-Dec-2015,366.05,371.0,371.25,358.6,359.75,359.95,363.35,114654,41659454.65,5370,72734.0,63.44
INOXWIND,EQ,21-Dec-2015,352.25,352.0,370.2,352.0,367.85,366.05,361.99,112100,40579069.85,2764,84582.0,75.45
INOXWIND,EQ,18-Dec-2015,351.8,351.3,355.75,350.1,354.0,352.25,353.48,144061,50923082.1,3601,100068.0,69.46
INOXWIND,EQ,17-Dec-2015,351.75,353.95,358.4,348.8,350.5,351.8,352.7,241100,85035524.4,4916,144880.0,60.09
INOXWIND,EQ,16-Dec-2015,348.5,352.0,356.4,349.25,351.25,351.75,352.85,60857,21473686.8,5467,41043.0,67.44
INOXWIND,EQ,15-Dec-2015,341.95,343.0,353.9,343.0,349.1,348.5,348.79,90417,31536566.25,3085,64511.0,71.35
INOXWIND,EQ,14-Dec-2015,342.3,348.0,348.0,340.05,342.4,341.95,342.89,38589,13231624.7,1534,23229.0,60.2
INOXWIND,EQ,11-Dec-2015,350.6,353.0,353.0,340.4,342.15,342.3,346.12,63568,22001910.95,3009,37209.0,58.53
INOXWIND,EQ,10-Dec-2015,347.95,353.5,354.95,348.4,350.15,350.6,350.52,89791,31473765.35,2611,59623.0,66.4
INOXWIND,EQ,09-Dec-2015,349.6,349.0,352.0,340.0,349.0,347.95,347.5,99643,34626382.45,3659,65376.0,65.61
INOXWIND,EQ,08-Dec-2015,356.9,356.05,359.45,348.25,349.2,349.6,355.51,67423,23969631.65,2210,41261.0,61.2
INOXWIND,EQ,07-Dec-2015,357.8,363.35,369.0,355.8,357.0,356.9,360.37,115452,41605981.8,2880,62277.0,53.94
INOXWIND,EQ,04-Dec-2015,360.8,360.0,361.65,355.8,356.0,357.8,358.27,92647,33192297.3,3284,72744.0,78.52
INOXWIND,EQ,03-Dec-2015,362.4,362.0,366.0,358.7,358.7,360.8,362.55,69833,25318200.95,1793,39336.0,56.33
INOXWIND,EQ,02-Dec-2015,363.15,363.45,366.0,361.05,362.5,362.4,362.35,43642,15813721.65,1155,27997.0,64.15
INOXWIND,EQ,01-Dec-2015,361.45,364.9,367.0,359.75,362.4,363.15,363.21,114519,41594990.8,3514,57478.0,50.19
INOXWIND,EQ,30-Nov-2015,361.4,361.0,364.2,359.3,363.0,361.45,362.08,84466,30583692.35,2645,43145.0,51.08
INOXWIND,EQ,27-Nov-2015,360.45,364.0,364.0,358.0,359.55,361.4,361.11,157518,56881208.3,2863,129067.0,81.94
INOXWIND,EQ,26-Nov-2015,366.5,368.45,368.45,359.4,360.85,360.45,362.98,75466,27392408.45,3254,55791.0,73.93
INOXWIND,EQ,24-Nov-2015,365.55,367.0,368.9,361.1,365.45,366.5,365.32,56183,20524855.95,1422,45248.0,80.54
INOXWIND,EQ,23-Nov-2015,366.35,371.7,371.7,361.05,363.1,365.55,366.7,30690,11253925.7,1234,20800.0,67.77
INOXWIND,EQ,20-Nov-2015,369.65,369.0,374.0,363.1,367.3,366.35,368.76,72622,26780320.95,2712,41648.0,57.35
INOXWIND,EQ,19-Nov-2015,359.65,360.1,375.3,360.1,368.25,369.65,369.78,173819,64274956.8,3890,120282.0,69.2
INOXWIND,EQ,18-Nov-2015,364.2,365.45,366.75,356.8,359.0,359.65,363.14,74311,26985267.45,2814,54990.0,74.0
INOXWIND,EQ,17-Nov-2015,365.9,368.0,369.9,362.5,364.7,364.2,366.12,57277,20970109.95,4747,37011.0,64.62
INOXWIND,EQ,16-Nov-2015,359.8,364.95,369.8,361.1,365.7,365.9,365.87,207910,76067979.7,2619,165293.0,79.5
INOXWIND,EQ,13-Nov-2015,374.3,370.2,375.0,358.5,360.0,359.8,361.29,168955,61042507.3,5970,134502.0,79.61
INOXWIND,EQ,11-Nov-2015,367.35,378.8,378.8,371.65,375.0,374.3,374.25,44283,16573048.45,890,36659.0,82.78
INOXWIND,EQ,10-Nov-2015,368.95,369.0,374.4,365.5,369.0,367.35,369.77,53324,19717813.0,1951,37500.0,70.32
INOXWIND,EQ,09-Nov-2015,377.65,365.0,382.0,365.0,367.8,368.95,372.06,135409,50379831.75,5325,98185.0,72.51
INOXWIND,EQ,06-Nov-2015,383.8,388.0,390.0,376.0,377.0,377.65,380.93,37342,14224549.6,1458,23854.0,63.88
INOXWIND,EQ,05-Nov-2015,388.3,389.0,389.95,382.5,382.55,383.8,385.79,45685,17624681.35,1528,31085.0,68.04
INOXWIND,EQ,04-Nov-2015,388.6,391.45,394.9,385.05,386.1,388.3,391.71,73257,28695584.55,3526,50639.0,69.13
INOXWIND,EQ,03-Nov-2015,389.9,395.0,395.0,384.0,387.0,388.6,390.54,139342,54418564.7,5951,94486.0,67.81
INOXWIND,EQ,02-Nov-2015,397.0,395.5,399.0,388.2,388.2,389.9,390.87,102866,40207473.4,1726,73891.0,71.83
INOXWIND,EQ,30-Oct-2015,401.4,401.15,402.95,390.3,395.0,397.0,398.09,107791,42910364.8,2291,64398.0,59.74
INOXWIND,EQ,29-Oct-2015,401.5,402.05,404.5,395.25,404.0,401.4,400.67,91862,36806120.4,2595,53294.0,58.02
INOXWIND,EQ,28-Oct-2015,403.4,406.8,407.5,398.35,404.0,401.5,403.85,230150,92946197.2,7148,163240.0,70.93
INOXWIND,EQ,27-Oct-2015,389.55,398.9,406.0,396.1,404.05,403.4,400.72,494638,198211073.2,13906,210709.0,42.6
INOXWIND,EQ,26-Oct-2015,396.95,399.0,411.4,381.15,391.0,389.55,395.06,912233,360390053.15,18483,213883.0,23.45
INOXWIND,EQ,23-Oct-2015,400.4,402.1,403.1,392.7,396.8,396.95,399.38,111097,44369763.45,3242,65649.0,59.09
INOXWIND,EQ,21-Oct-2015,402.15,403.75,403.75,395.0,401.1,400.4,399.22,139439,55666223.6,3260,68441.0,49.08
INOXWIND,EQ,20-Oct-2015,395.95,396.65,408.7,396.45,400.9,402.15,402.71,438106,176429143.6,5434,243381.0,55.55
INOXWIND,EQ,19-Oct-2015,395.3,400.55,406.0,393.55,396.4,395.95,400.08,77713,31091280.15,4167,48769.0,62.76
INOXWIND,EQ,16-Oct-2015,387.5,390.4,402.7,385.5,402.7,395.3,391.39,285428,111712439.75,2828,237775.0,83.3
INOXWIND,EQ,15-Oct-2015,380.8,380.85,388.0,377.25,385.4,387.5,383.63,142968,54847074.55,4715,68760.0,48.09
INOXWIND,EQ,14-Oct-2015,381.95,381.95,387.6,378.0,379.7,380.8,383.27,82390,31577434.8,1765,40528.0,49.19
INOXWIND,EQ,13-Oct-2015,373.3,378.0,384.65,366.55,383.0,381.95,380.23,97914,37229756.3,3182,50583.0,51.66
INOXWIND,EQ,12-Oct-2015,366.15,369.0,379.3,360.05,374.6,373.3,371.29,742301,275610822.65,5423,599463.0,80.76
INOXWIND,EQ,09-Oct-2015,364.05,365.9,371.9,361.2,365.35,366.15,366.17,60535,22165907.3,1977,29877.0,49.35
INOXWIND,EQ,08-Oct-2015,365.35,366.0,368.9,360.0,365.9,364.05,363.9,83243,30292087.65,2124,45944.0,55.19
INOXWIND,EQ,07-Oct-2015,367.5,370.9,377.4,363.0,363.5,365.35,372.09,375799,139830486.2,6061,220019.0,58.55
INOXWIND,EQ,06-Oct-2015,361.4,362.0,371.5,350.0,368.0,367.5,353.72,1356910,479960158.1,7658,999673.0,73.67
INOXWIND,EQ,05-Oct-2015,356.6,360.0,365.0,357.5,361.05,361.4,361.81,51812,18746184.6,2591,28951.0,55.88
INOXWIND,EQ,01-Oct-2015,358.8,364.4,365.0,353.95,356.0,356.6,358.06,281952,100955468.85,2550,233842.0,82.94
INOXWIND,EQ,30-Sep-2015,346.5,346.2,362.3,343.3,359.0,358.8,353.43,345589,122141344.55,2619,278367.0,80.55
INOXWIND,EQ,29-Sep-2015,349.1,346.05,354.8,341.1,346.0,346.5,345.76,148888,51480119.0,1521,123837.0,83.17
INOXWIND,EQ,28-Sep-2015,357.45,354.0,369.9,347.0,348.0,349.1,356.81,72820,25982927.05,2443,40248.0,55.27
INOXWIND,EQ,24-Sep-2015,357.65,360.75,362.95,354.0,357.0,357.45,357.66,56235,20112797.5,1580,38768.0,68.94
INOXWIND,EQ,23-Sep-2015,363.45,360.0,363.8,356.15,357.5,357.65,359.02,81500,29259803.4,2130,54721.0,67.14
INOXWIND,EQ,22-Sep-2015,369.55,371.0,376.0,362.15,362.15,363.45,369.7,59314,21928176.95,1930,37874.0,63.85
INOXWIND,EQ,21-Sep-2015,371.95,363.05,372.0,363.05,370.0,369.55,368.87,50885,18770028.3,2179,31901.0,62.69
INOXWIND,EQ,18-Sep-2015,376.0,380.0,380.0,371.0,371.1,371.95,374.48,54953,20578567.65,1812,30177.0,54.91
INOXWIND,EQ,16-Sep-2015,373.45,374.45,378.0,372.1,377.15,376.0,376.03,110126,41411031.05,2653,81957.0,74.42
INOXWIND,EQ,15-Sep-2015,376.2,376.0,380.0,370.1,372.35,373.45,372.24,301811,112347273.95,3336,268903.0,89.1
INOXWIND,EQ,14-Sep-2015,375.4,377.3,382.8,372.2,376.15,376.2,378.57,373637,141447439.3,3760,331429.0,88.7
INOXWIND,EQ,11-Sep-2015,380.5,384.0,389.2,373.2,374.5,375.4,379.9,80812,30700754.25,2120,39842.0,49.3
INOXWIND,EQ,10-Sep-2015,392.35,385.8,385.8,375.1,382.4,380.5,380.63,94368,35919495.7,3785,36146.0,38.3
INOXWIND,EQ,09-Sep-2015,372.3,379.2,402.8,374.1,392.8,392.35,392.41,413767,162367045.1,9009,107374.0,25.95
INOXWIND,EQ,08-Sep-2015,364.5,366.05,375.0,359.75,372.9,372.3,367.88,98851,36365066.05,4018,46928.0,47.47
INOXWIND,EQ,07-Sep-2015,377.1,377.0,381.0,361.1,368.0,364.5,372.24,64444,23988327.25,2369,37801.0,58.66
INOXWIND,EQ,04-Sep-2015,382.3,382.0,384.0,370.0,379.0,377.1,374.06,71707,26822845.0,1979,37869.0,52.81
INOXWIND,EQ,03-Sep-2015,380.15,385.95,389.45,380.0,381.95,382.3,384.94,86439,33273835.55,3130,35481.0,41.05
INOXWIND,EQ,02-Sep-2015,374.3,383.7,385.05,376.1,382.0,380.15,379.97,104821,39829012.3,3415,42806.0,40.84
INOXWIND,EQ,01-Sep-2015,366.05,364.9,388.0,360.05,374.55,374.3,378.94,298132,112975102.15,9039,90986.0,30.52
INOXWIND,EQ,31-Aug-2015,359.0,361.75,369.0,358.0,367.0,366.05,365.09,56653,20683447.4,1567,34047.0,60.1
INOXWIND,EQ,28-Aug-2015,355.9,363.95,393.8,358.0,359.0,359.0,369.36,278290,102788336.85,7916,146519.0,52.65
INOXWIND,EQ,27-Aug-2015,343.3,348.0,360.0,345.75,357.0,355.9,352.77,121991,43034504.9,4076,84433.0,69.21
INOXWIND,EQ,26-Aug-2015,346.75,345.0,352.0,335.6,340.0,343.3,345.5,193328,66795080.1,8412,120424.0,62.29
INOXWIND,EQ,25-Aug-2015,342.45,346.0,358.25,315.05,349.9,346.75,338.23,310043,104864675.6,10646,219624.0,70.84
INOXWIND,EQ,24-Aug-2015,386.15,378.5,378.5,336.25,340.0,342.45,357.13,162381,57991393.25,6075,112043.0,69.0
INOXWIND,EQ,21-Aug-2015,394.4,390.8,390.8,380.25,385.6,386.15,384.99,134173,51655463.5,4768,101618.0,75.74
INOXWIND,EQ,20-Aug-2015,400.7,400.35,409.45,391.2,392.95,394.4,400.86,91521,36687507.55,3442,45992.0,50.25
INOXWIND,EQ,19-Aug-2015,398.15,399.95,404.7,395.0,401.65,400.7,400.33,100070,40061099.05,2335,65134.0,65.09
INOXWIND,EQ,18-Aug-2015,395.8,398.0,402.95,393.4,402.9,398.15,397.74,82832,32945745.45,2044,52319.0,63.16
INOXWIND,EQ,17-Aug-2015,399.45,401.4,401.5,389.7,395.2,395.8,394.84,88371,34892246.7,8404,58106.0,65.75
INOXWIND,EQ,14-Aug-2015,374.7,379.9,404.05,375.05,401.25,399.45,391.67,351626,137719834.0,21999,231081.0,65.72
INOXWIND,EQ,13-Aug-2015,391.4,391.4,398.0,371.4,372.0,374.7,379.56,265925,100933568.25,8769,202639.0,76.2
INOXWIND,EQ,12-Aug-2015,400.3,400.0,405.75,390.0,392.2,391.4,396.18,94091,37277069.4,2057,49535.0,52.65
INOXWIND,EQ,11-Aug-2015,390.2,392.9,406.0,389.55,400.6,400.3,400.44,175044,70094605.65,5741,96480.0,55.12
INOXWIND,EQ,10-Aug-2015,406.45,410.0,410.35,387.0,389.0,390.2,395.91,258208,102227842.9,7139,182402.0,70.64
INOXWIND,EQ,07-Aug-2015,413.8,414.75,415.85,403.4,406.7,406.45,409.72,176311,72237382.4,2924,146620.0,83.16
INOXWIND,EQ,06-Aug-2015,415.65,416.0,418.0,412.5,412.55,413.8,415.29,108476,45048970.35,4029,64712.0,59.66
INOXWIND,EQ,05-Aug-2015,411.25,415.0,420.7,412.0,414.9,415.65,417.75,155077,64784054.75,3318,94696.0,61.06
INOXWIND,EQ,04-Aug-2015,414.55,418.0,418.0,409.7,412.0,411.25,413.48,140240,57986707.45,1973,51625.0,36.81
INOXWIND,EQ,03-Aug-2015,417.65,420.1,420.1,413.0,413.5,414.55,417.78,101486,42398927.4,2250,60231.0,59.35
INOXWIND,EQ,31-Jul-2015,413.55,418.95,420.0,414.0,418.0,417.65,417.12,227944,95080230.45,2974,187620.0,82.31
INOXWIND,EQ,30-Jul-2015,414.0,415.9,421.0,410.05,413.5,413.55,415.63,140654,58460273.95,2761,86202.0,61.29
INOXWIND,EQ,29-Jul-2015,417.8,420.0,423.0,407.65,413.0,414.0,413.68,568952,235366007.2,6273,447877.0,78.72
INOXWIND,EQ,28-Jul-2015,437.0,440.85,440.9,416.0,416.35,417.8,426.58,657356,280414020.45,28074,393750.0,59.9
INOXWIND,EQ,27-Jul-2015,422.35,422.35,440.0,422.35,438.8,437.0,434.87,498487,216775212.5,7826,251178.0,50.39
INOXWIND,EQ,24-Jul-2015,430.45,432.0,443.7,418.5,422.8,422.35,430.59,276043,118861666.25,6819,177138.0,64.17
INOXWIND,EQ,23-Jul-2015,436.35,438.95,439.0,427.45,428.75,430.45,432.75,77202,33409028.6,2271,44935.0,58.2
INOXWIND,EQ,22-Jul-2015,431.2,435.6,441.0,431.0,435.0,436.35,437.11,171412,74926543.5,4824,110743.0,64.61
INOXWIND,EQ,21-Jul-2015,447.4,449.5,450.05,427.95,432.0,431.2,442.09,129302,57163479.7,2657,82804.0,64.04
INOXWIND,EQ,20-Jul-2015,446.2,448.55,451.0,444.0,447.0,447.4,447.54,55765,24957229.55,1909,22194.0,39.8
INOXWIND,EQ,17-Jul-2015,448.85,447.2,455.9,445.05,445.7,446.2,451.01,146479,66062959.95,3630,77635.0,53.0
INOXWIND,EQ,16-Jul-2015,453.2,455.0,456.0,447.15,448.0,448.85,451.18,66404,29960424.75,1632,39113.0,58.9
INOXWIND,EQ,15-Jul-2015,454.9,458.55,459.9,450.05,453.0,453.2,455.15,98396,44784849.35,2152,55311.0,56.21
INOXWIND,EQ,14-Jul-2015,463.45,468.0,468.6,453.0,455.0,454.9,458.85,139510,64014809.65,3089,60952.0,43.69
INOXWIND,EQ,13-Jul-2015,451.95,450.1,466.0,450.1,465.5,463.45,460.44,164396,75694704.6,4638,71562.0,43.53
