"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CEATLTD,EQ,30-Dec-2011,71.85,72.0,77.4,71.7,74.0,73.75,74.81,107129,8013977.35,2070.0,46931.0,43.81
CEATLTD,EQ,29-Dec-2011,73.45,73.45,73.45,71.15,72.7,71.85,72.34,11884,859694.6,496.0,5699.0,47.96
CEATLTD,EQ,28-Dec-2011,72.25,73.0,74.45,71.55,73.2,73.45,73.26,46190,3383880.9,1310.0,17766.0,38.46
CEATLTD,EQ,27-Dec-2011,71.95,73.8,77.05,71.75,72.15,72.25,74.03,106410,7877180.2,2117.0,34535.0,32.45
CEATLTD,EQ,26-Dec-2011,71.35,71.0,73.15,70.2,73.15,71.95,71.66,25557,1831351.3,871.0,11988.0,46.91
CEATLTD,EQ,23-Dec-2011,68.75,70.7,72.0,69.0,72.0,71.35,71.0,30377,2156790.35,1071.0,14219.0,46.81
CEATLTD,EQ,22-Dec-2011,67.7,68.0,69.9,66.5,69.9,68.75,68.09,20771,1414215.15,1065.0,9475.0,45.62
CEATLTD,EQ,21-Dec-2011,68.65,69.1,70.9,65.9,67.95,67.7,67.75,37427,2535579.15,1846.0,17691.0,47.27
CEATLTD,EQ,20-Dec-2011,70.9,70.9,72.0,68.05,68.5,68.65,69.85,54784,3826825.8,1857.0,23598.0,43.07
CEATLTD,EQ,19-Dec-2011,72.4,72.4,73.85,68.7,70.9,70.9,71.12,85433,6075980.95,2231.0,36452.0,42.67
CEATLTD,EQ,16-Dec-2011,73.55,73.1,75.05,72.05,72.5,72.4,73.43,18904,1388109.95,629.0,8783.0,46.46
CEATLTD,EQ,15-Dec-2011,74.3,74.0,74.55,71.45,73.7,73.55,73.04,33548,2450451.25,1025.0,11080.0,33.03
CEATLTD,EQ,14-Dec-2011,76.05,76.05,76.8,73.5,74.95,74.3,75.34,35967,2709584.55,952.0,17759.0,49.38
CEATLTD,EQ,13-Dec-2011,75.35,75.7,77.8,75.0,75.65,76.05,76.52,73583,5630859.4,1744.0,25312.0,34.4
CEATLTD,EQ,12-Dec-2011,78.15,79.05,80.0,74.5,75.0,75.35,76.7,36307,2784690.75,953.0,20158.0,55.52
CEATLTD,EQ,09-Dec-2011,78.1,77.1,79.7,75.55,77.55,78.15,78.01,36871,2876193.5,900.0,13448.0,36.47
CEATLTD,EQ,08-Dec-2011,81.05,80.9,80.9,77.25,77.5,78.1,78.33,58700,4597819.35,1224.0,25557.0,43.54
CEATLTD,EQ,07-Dec-2011,81.0,81.1,82.7,80.1,80.5,81.05,81.39,69775,5678878.1,2547.0,25835.0,37.03
CEATLTD,EQ,05-Dec-2011,77.0,77.0,83.4,76.8,81.3,81.0,81.29,225728,18349634.2,3691.0,62005.0,27.47
CEATLTD,EQ,02-Dec-2011,75.95,75.0,77.7,75.0,77.1,77.0,76.73,62495,4795424.25,690.0,42503.0,68.01
CEATLTD,EQ,01-Dec-2011,73.0,74.1,77.0,74.1,76.5,75.95,75.68,71445,5406781.5,1110.0,32517.0,45.51
CEATLTD,EQ,30-Nov-2011,73.95,74.0,74.85,72.5,72.6,73.0,73.72,44929,3312090.35,918.0,8900.0,19.81
CEATLTD,EQ,29-Nov-2011,76.7,76.0,77.35,73.2,73.6,73.95,74.48,84035,6258886.65,1872.0,22820.0,27.16
CEATLTD,EQ,28-Nov-2011,76.3,76.55,78.4,76.05,76.5,76.7,76.9,38696,2975581.05,1327.0,15551.0,40.19
CEATLTD,EQ,25-Nov-2011,72.35,74.2,78.25,71.25,78.2,76.3,75.58,154192,11653651.5,2343.0,56371.0,36.56
CEATLTD,EQ,24-Nov-2011,72.45,72.3,73.25,70.05,73.25,72.35,71.99,38787,2792191.8,1013.0,23748.0,61.23
CEATLTD,EQ,23-Nov-2011,71.5,71.6,73.35,70.0,73.0,72.45,71.51,36550,2613695.4,1383.0,21629.0,59.18
CEATLTD,EQ,22-Nov-2011,71.2,72.75,72.75,70.5,72.0,71.5,71.59,34108,2441857.95,1059.0,22840.0,66.96
CEATLTD,EQ,21-Nov-2011,71.55,73.8,73.8,70.2,70.4,71.2,71.43,28224,2016179.8,812.0,15347.0,54.38
CEATLTD,EQ,18-Nov-2011,71.75,72.5,73.0,69.6,71.6,71.55,70.64,43750,3090650.45,1097.0,27314.0,62.43
CEATLTD,EQ,17-Nov-2011,72.2,73.35,73.7,71.3,72.0,71.75,72.32,33720,2438633.35,828.0,19894.0,59.0
CEATLTD,EQ,16-Nov-2011,72.95,72.95,75.95,71.8,73.0,72.2,72.56,64483,4679081.6,1253.0,31240.0,48.45
CEATLTD,EQ,15-Nov-2011,74.95,75.2,76.0,72.5,73.2,72.95,73.92,66227,4895757.9,1999.0,32766.0,49.48
CEATLTD,EQ,14-Nov-2011,75.7,77.9,77.9,74.25,74.55,74.95,76.17,100977,7691484.55,1963.0,43946.0,43.52
CEATLTD,EQ,11-Nov-2011,74.75,73.6,77.8,72.0,76.25,75.7,75.79,215962,16367996.0,2815.0,80285.0,37.18
CEATLTD,EQ,09-Nov-2011,74.7,74.0,77.25,74.0,74.3,74.75,75.88,192574,14612723.85,2865.0,62099.0,32.25
CEATLTD,EQ,08-Nov-2011,74.15,75.5,76.4,73.8,74.55,74.7,74.6,61396,4579945.4,983.0,43141.0,70.27
CEATLTD,EQ,04-Nov-2011,72.9,73.7,74.5,73.05,74.0,74.15,73.95,64713,4785214.25,1420.0,31339.0,48.43
CEATLTD,EQ,03-Nov-2011,72.75,73.0,73.7,72.55,72.85,72.9,73.05,17374,1269088.85,547.0,8122.0,46.75
CEATLTD,EQ,02-Nov-2011,72.5,72.5,73.5,72.0,72.95,72.75,72.89,29952,2183291.85,802.0,13805.0,46.09
CEATLTD,EQ,01-Nov-2011,73.4,73.0,73.75,72.1,72.8,72.5,73.07,72625,5306570.65,880.0,59975.0,82.58
CEATLTD,EQ,31-Oct-2011,73.65,73.65,75.0,73.0,73.45,73.4,73.63,127820,9411165.45,1551.0,78802.0,61.65
CEATLTD,EQ,28-Oct-2011,73.8,75.0,75.0,73.4,73.4,73.65,74.07,79198,5866135.8,1072.0,51400.0,64.9
CEATLTD,EQ,26-Oct-2011,72.85,73.8,74.1,72.45,74.0,73.8,73.61,18827,1385808.95,328.0,10707.0,56.87
CEATLTD,EQ,25-Oct-2011,74.6,74.4,74.75,71.65,72.8,72.85,72.92,45109,3289531.55,1162.0,20529.0,45.51
CEATLTD,EQ,24-Oct-2011,74.6,75.5,81.0,72.25,73.0,74.6,74.88,342260,25628063.0,3494.0,115224.0,33.67
CEATLTD,EQ,24-Oct-2011,74.6,75.5,81.0,72.25,73.0,74.6,74.88,342260,25628063.0,3494.0,115224.0,33.67
CEATLTD,EQ,21-Oct-2011,74.15,73.45,76.6,73.45,74.1,74.6,75.25,36810,2769929.75,1164.0,19960.0,54.22
CEATLTD,EQ,20-Oct-2011,74.4,75.0,75.0,73.05,74.3,74.15,74.0,10272,760132.75,537.0,4271.0,41.58
CEATLTD,EQ,19-Oct-2011,74.3,74.5,75.45,74.0,74.15,74.4,74.51,36091,2689052.55,520.0,28488.0,78.93
CEATLTD,EQ,18-Oct-2011,75.2,75.2,75.2,72.9,74.5,74.3,74.42,47039,3500832.35,790.0,30493.0,64.82
CEATLTD,EQ,17-Oct-2011,75.6,75.25,76.85,74.85,75.4,75.2,75.59,21910,1656184.4,756.0,9397.0,42.89
CEATLTD,EQ,14-Oct-2011,75.45,75.25,76.55,75.25,75.5,75.6,75.79,22115,1676093.05,605.0,10047.0,45.43
CEATLTD,EQ,13-Oct-2011,75.75,78.0,78.15,75.25,75.25,75.45,75.96,48237,3663862.25,944.0,26527.0,54.99
CEATLTD,EQ,12-Oct-2011,75.45,74.7,76.55,74.5,75.75,75.75,75.87,18841,1429412.05,545.0,12030.0,63.85
CEATLTD,EQ,11-Oct-2011,73.95,74.0,76.6,74.0,75.6,75.45,75.79,31734,2405196.3,864.0,14228.0,44.84
CEATLTD,EQ,10-Oct-2011,74.85,74.05,75.0,73.65,74.0,73.95,73.98,44007,3255850.55,577.0,36497.0,82.93
CEATLTD,EQ,07-Oct-2011,75.0,75.5,78.0,74.45,74.85,74.85,75.62,30184,2282401.1,660.0,17917.0,59.36
CEATLTD,EQ,05-Oct-2011,76.45,76.0,77.15,74.1,75.3,75.0,75.46,30824,2326025.9,1121.0,14934.0,48.45
CEATLTD,EQ,04-Oct-2011,75.1,75.55,78.9,75.2,76.65,76.45,76.82,86604,6653168.2,1791.0,31188.0,36.01
CEATLTD,EQ,03-Oct-2011,77.1,76.9,78.45,73.25,78.45,75.1,75.2,178018,13387103.55,3076.0,22168.0,12.45
CEATLTD,EQ,30-Sep-2011,78.35,77.75,78.4,77.0,77.25,77.1,77.56,16227,1258606.2,442.0,9223.0,56.84
CEATLTD,EQ,29-Sep-2011,78.15,77.15,79.6,77.1,78.7,78.35,78.45,40860,3205666.1,1037.0,20577.0,50.36
CEATLTD,EQ,28-Sep-2011,78.2,78.35,79.0,77.65,77.8,78.15,78.35,18982,1487214.1,427.0,10073.0,53.07
CEATLTD,EQ,27-Sep-2011,77.75,77.1,79.9,77.1,78.0,78.2,78.89,32379,2554511.55,1120.0,17161.0,53.0
CEATLTD,EQ,26-Sep-2011,79.15,79.0,79.4,77.0,78.35,77.75,78.03,21523,1679489.9,831.0,10853.0,50.43
CEATLTD,EQ,23-Sep-2011,79.8,79.8,80.4,77.45,79.0,79.15,78.73,47813,3764228.2,1585.0,26983.0,56.43
CEATLTD,EQ,22-Sep-2011,82.3,81.1,82.0,79.2,79.8,79.8,80.58,56465,4549752.4,1335.0,30854.0,54.64
CEATLTD,EQ,21-Sep-2011,82.45,83.0,83.25,81.0,82.45,82.3,82.52,80532,6645529.9,965.0,42946.0,53.33
CEATLTD,EQ,20-Sep-2011,82.25,83.7,84.5,82.15,82.45,82.45,83.17,103851,8636919.0,1664.0,41483.0,39.94
CEATLTD,EQ,19-Sep-2011,82.85,82.7,84.5,81.7,81.9,82.25,82.82,68147,5643715.3,1258.0,29586.0,43.41
CEATLTD,EQ,16-Sep-2011,81.85,82.15,83.4,82.15,82.8,82.85,82.81,38008,3147360.15,791.0,18578.0,48.88
CEATLTD,EQ,15-Sep-2011,82.1,83.0,84.0,81.0,82.1,81.85,82.24,57001,4687501.7,1143.0,28419.0,49.86
CEATLTD,EQ,14-Sep-2011,81.95,82.0,83.0,81.05,82.4,82.1,82.04,44921,3685266.85,1392.0,16915.0,37.65
CEATLTD,EQ,13-Sep-2011,82.1,82.1,83.4,81.0,81.85,81.95,82.66,76541,6327151.5,1039.0,45109.0,58.93
CEATLTD,EQ,12-Sep-2011,84.35,83.5,83.85,81.5,82.0,82.1,82.5,47247,3897826.0,893.0,28819.0,61.0
CEATLTD,EQ,09-Sep-2011,85.45,85.65,86.4,84.15,84.2,84.35,85.08,76499,6508199.0,827.0,51496.0,67.32
CEATLTD,EQ,08-Sep-2011,84.75,85.4,88.65,84.1,85.7,85.45,86.47,169683,14672071.85,2215.0,76937.0,45.34
CEATLTD,EQ,07-Sep-2011,83.95,85.0,85.8,84.0,84.9,84.75,84.97,78588,6677650.45,1455.0,30093.0,38.29
CEATLTD,EQ,06-Sep-2011,84.4,84.9,85.75,83.15,83.95,83.95,83.94,152949,12838552.4,1550.0,83843.0,54.82
CEATLTD,EQ,05-Sep-2011,85.7,86.1,86.35,82.25,84.4,84.4,85.08,71993,6125203.95,1432.0,35878.0,49.84
CEATLTD,EQ,02-Sep-2011,85.75,87.0,87.65,85.2,86.1,85.7,86.39,69754,6026375.3,2327.0,21334.0,30.58
CEATLTD,EQ,30-Aug-2011,85.25,86.75,87.4,85.0,85.9,85.75,86.05,51014,4389787.8,1094.0,24916.0,48.84
CEATLTD,EQ,29-Aug-2011,83.65,84.0,85.95,84.0,85.0,85.25,85.3,43915,3746151.65,909.0,26967.0,61.41
CEATLTD,EQ,26-Aug-2011,88.0,88.95,88.95,82.1,83.45,83.65,85.57,60329,5162323.25,1444.0,34764.0,57.62
CEATLTD,EQ,25-Aug-2011,87.55,89.4,89.4,85.4,88.3,88.0,87.03,32988,2870848.9,1582.0,10699.0,32.43
CEATLTD,EQ,24-Aug-2011,87.5,88.0,89.8,87.0,87.4,87.55,88.41,36914,3263455.0,1602.0,11721.0,31.75
CEATLTD,EQ,23-Aug-2011,87.65,88.05,89.95,86.3,87.25,87.5,88.22,49925,4404158.1,1123.0,21421.0,42.91
CEATLTD,EQ,22-Aug-2011,85.2,89.75,89.75,83.35,87.0,87.65,86.46,36351,3142781.3,1384.0,16572.0,45.59
CEATLTD,EQ,19-Aug-2011,86.15,83.3,90.0,81.4,85.25,85.2,83.89,62865,5273730.95,2242.0,25780.0,41.01
CEATLTD,EQ,18-Aug-2011,89.45,87.3,89.4,85.2,86.05,86.15,86.86,31659,2749982.2,1090.0,14036.0,44.33
CEATLTD,EQ,17-Aug-2011,88.4,88.5,89.8,85.2,89.3,89.45,88.85,33432,2970323.85,1110.0,16080.0,48.1
CEATLTD,EQ,16-Aug-2011,90.4,90.15,92.35,88.05,88.85,88.4,89.73,70505,6326321.75,1293.0,45731.0,64.86
CEATLTD,EQ,12-Aug-2011,90.7,92.9,93.9,90.0,90.0,90.4,91.44,146325,13379737.2,2739.0,68429.0,46.77
CEATLTD,EQ,11-Aug-2011,92.35,94.4,94.4,90.3,90.5,90.7,91.7,86094,7894836.35,1546.0,41161.0,47.81
CEATLTD,EQ,10-Aug-2011,91.5,92.9,96.5,90.6,92.15,92.35,92.88,80550,7481708.75,1775.0,38721.0,48.07
CEATLTD,EQ,09-Aug-2011,91.3,89.95,92.5,87.05,92.1,91.5,90.48,109560,9912733.4,2519.0,46755.0,42.68
CEATLTD,EQ,09-Aug-2011,91.3,89.95,92.5,87.05,92.1,91.5,90.48,109560,9912733.4,2519.0,46755.0,42.68
CEATLTD,EQ,08-Aug-2011,89.0,87.0,93.0,84.25,92.95,91.3,89.03,153209,13640129.35,3326.0,73729.0,48.12
CEATLTD,EQ,05-Aug-2011,94.75,90.0,92.55,88.1,90.0,89.0,90.23,205086,18504990.45,3524.0,119765.0,58.4
CEATLTD,EQ,04-Aug-2011,97.35,100.0,100.6,94.0,94.1,94.75,96.98,178083,17269989.3,3351.0,73225.0,41.12
CEATLTD,EQ,03-Aug-2011,98.35,98.35,100.95,93.0,100.0,97.35,95.38,809146,77179519.2,11697.0,57414.0,7.1
CEATLTD,EQ,02-Aug-2011,102.95,103.0,103.4,97.5,99.05,98.35,100.02,76651,7666684.65,1746.0,41472.0,54.1
CEATLTD,EQ,01-Aug-2011,104.9,105.5,107.85,102.25,102.65,102.95,103.61,88900,9210616.25,1988.0,50209.0,56.48
CEATLTD,EQ,29-Jul-2011,106.6,106.25,108.0,104.0,105.0,104.9,106.31,51509,5475738.6,1640.0,21019.0,40.81
CEATLTD,EQ,28-Jul-2011,107.85,106.5,108.45,106.1,107.0,106.6,107.14,73142,7836625.0,1966.0,24611.0,33.65
CEATLTD,EQ,27-Jul-2011,109.45,109.5,110.45,106.55,108.25,107.85,108.68,52352,5689698.75,1646.0,24309.0,46.43
