"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
IIFLWAM,EQ,27-Dec-2019,"1,113.25","1,100.00","1,150.00","1,090.00","1,139.00","1,134.50","1,120.61",5903,6614980.95,1292,4744.0,80.37
IIFLWAM,EQ,26-Dec-2019,"1,087.05","1,085.00","1,135.00",924.00,"1,135.00","1,113.25","1,078.19",19000,20485561.7,1800,15874.0,83.55
IIFLWAM,EQ,24-Dec-2019,"1,112.75","1,100.00","1,100.00","1,069.25","1,080.10","1,087.05","1,089.49",6412,6985825.85,443,5654.0,88.18
IIFLWAM,EQ,23-Dec-2019,"1,117.15","1,122.80","1,128.00","1,100.00","1,105.00","1,112.75","1,112.70",6182,6878692.65,1584,5091.0,82.35
IIFLWAM,EQ,20-Dec-2019,"1,118.50","1,114.30","1,130.00","1,100.00","1,120.00","1,117.15","1,119.17",7549,8448640.2,3114,6909.0,91.52
IIFLWAM,EQ,19-Dec-2019,"1,124.90","1,138.10","1,138.40","1,093.55","1,106.00","1,118.50","1,114.28",11127,12398595.75,878,10061.0,90.42
IIFLWAM,EQ,18-Dec-2019,"1,137.85","1,149.10","1,150.00","1,110.00","1,111.45","1,124.90","1,138.13",1505,1712878.55,414,1178.0,78.27
IIFLWAM,EQ,17-Dec-2019,"1,144.55","1,130.85","1,159.15","1,099.95","1,132.20","1,137.85","1,144.02",3790,4335827.15,437,3298.0,87.02
IIFLWAM,EQ,16-Dec-2019,"1,128.95","1,154.95","1,155.00","1,099.95","1,148.00","1,144.55","1,125.96",8969,10098741.05,1381,6446.0,71.87
IIFLWAM,EQ,13-Dec-2019,"1,179.50","1,141.30","1,174.00","1,120.00","1,125.00","1,128.95","1,132.46",12198,13813756.75,749,11134.0,91.28
IIFLWAM,EQ,12-Dec-2019,"1,113.45","1,133.25","1,199.00","1,133.25","1,170.00","1,179.50","1,166.73",3744,4368230.2,725,2650.0,70.78
IIFLWAM,EQ,11-Dec-2019,"1,124.35","1,135.35","1,164.85","1,105.25","1,123.00","1,113.45","1,125.09",3545,3988440.3,530,3085.0,87.02
IIFLWAM,EQ,10-Dec-2019,"1,183.60","1,213.00","1,213.00","1,120.00","1,121.05","1,124.35","1,146.83",4944,5669934.9,641,4355.0,88.09
IIFLWAM,EQ,09-Dec-2019,"1,223.30","1,250.00","1,250.00","1,172.25","1,180.00","1,183.60","1,193.39",3781,4512212.25,441,2806.0,74.21
IIFLWAM,EQ,06-Dec-2019,"1,248.45","1,244.55","1,290.00","1,210.00","1,223.00","1,223.30","1,227.20",3627,4451058.2,486,2889.0,79.65
IIFLWAM,EQ,05-Dec-2019,"1,246.10","1,276.30","1,276.30","1,236.05","1,238.05","1,248.45","1,252.70",2196,2750936.6,386,1755.0,79.92
IIFLWAM,EQ,04-Dec-2019,"1,264.90","1,295.40","1,299.95","1,235.00","1,239.80","1,246.10","1,250.50",15168,18967649.45,819,14174.0,93.45
