"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ASAHIINDIA,EQ,30-Dec-2011,54.05,54.95,54.95,54.0,54.0,54.0,54.0,5049,272666.0,21.0,5026.0,99.54
ASAHIINDIA,EQ,29-Dec-2011,53.9,54.9,55.0,54.0,54.5,54.05,54.04,21578,1166035.25,52.0,20820.0,96.49
ASAHIINDIA,EQ,28-Dec-2011,54.0,54.05,54.65,53.1,53.1,53.9,53.99,21449,1158089.7,36.0,21339.0,99.49
ASAHIINDIA,EQ,27-Dec-2011,54.0,54.0,55.0,54.0,54.0,54.0,54.3,2025,109964.45,44.0,1349.0,66.62
ASAHIINDIA,EQ,26-Dec-2011,54.0,54.0,54.45,53.5,54.0,54.0,54.0,26425,1427001.0,57.0,26262.0,99.38
ASAHIINDIA,EQ,23-Dec-2011,54.3,54.05,54.65,54.0,54.0,54.0,54.01,35345,1908915.75,69.0,33948.0,96.05
ASAHIINDIA,EQ,22-Dec-2011,54.05,55.8,55.8,52.1,54.05,54.3,54.0,22533,1216679.5,167.0,19615.0,87.05
ASAHIINDIA,EQ,21-Dec-2011,49.5,50.95,54.9,49.0,54.0,54.05,52.54,37108,1949769.25,418.0,32623.0,87.91
ASAHIINDIA,EQ,20-Dec-2011,51.15,51.95,52.95,48.05,48.85,49.5,50.46,25445,1283850.3,304.0,19469.0,76.51
ASAHIINDIA,EQ,19-Dec-2011,53.55,54.0,54.0,50.2,51.25,51.15,51.21,8119,415810.65,153.0,5585.0,68.79
ASAHIINDIA,EQ,16-Dec-2011,54.45,54.05,54.95,53.5,53.5,53.55,54.41,5633,306467.0,84.0,4766.0,84.61
ASAHIINDIA,EQ,15-Dec-2011,55.45,55.05,55.9,54.0,54.5,54.45,54.42,5626,306184.85,74.0,4874.0,86.63
ASAHIINDIA,EQ,14-Dec-2011,56.8,56.05,57.95,55.05,55.5,55.45,55.93,1489,83274.35,74.0,978.0,65.68
ASAHIINDIA,EQ,13-Dec-2011,58.1,58.05,58.4,56.1,56.2,56.8,57.1,4651,265564.35,140.0,2478.0,53.28
ASAHIINDIA,EQ,12-Dec-2011,60.0,60.95,67.0,58.0,58.0,58.1,59.11,15927,941498.15,114.0,14614.0,91.76
ASAHIINDIA,EQ,09-Dec-2011,60.15,59.05,60.65,59.0,60.0,60.0,59.75,17913,1070310.25,80.0,16159.0,90.21
ASAHIINDIA,EQ,08-Dec-2011,60.2,60.95,61.8,60.0,60.55,60.15,60.96,23947,1459796.65,198.0,21505.0,89.8
ASAHIINDIA,EQ,07-Dec-2011,56.0,56.0,61.4,56.0,60.0,60.2,59.37,78541,4663030.3,545.0,74658.0,95.06
ASAHIINDIA,EQ,05-Dec-2011,56.0,55.25,57.0,55.15,56.4,56.0,56.03,12158,681192.7,85.0,11646.0,95.79
ASAHIINDIA,EQ,02-Dec-2011,55.2,54.4,56.95,54.35,55.15,56.0,55.69,10526,586218.3,107.0,9319.0,88.53
ASAHIINDIA,EQ,01-Dec-2011,56.0,57.75,58.05,54.9,54.9,55.2,56.94,19427,1106085.8,266.0,14005.0,72.09
ASAHIINDIA,EQ,30-Nov-2011,54.0,54.35,58.95,54.0,55.75,56.0,57.24,74640,4272336.2,1107.0,33281.0,44.59
ASAHIINDIA,EQ,29-Nov-2011,54.45,54.15,54.85,54.0,54.0,54.0,54.1,5240,283475.85,37.0,4436.0,84.66
ASAHIINDIA,EQ,28-Nov-2011,54.05,54.9,55.5,54.1,54.9,54.45,54.72,2515,137617.95,84.0,2002.0,79.6
ASAHIINDIA,EQ,25-Nov-2011,52.3,51.3,54.9,51.0,54.55,54.05,53.7,26521,1424125.25,140.0,24521.0,92.46
ASAHIINDIA,EQ,24-Nov-2011,51.45,52.3,53.4,50.5,52.25,52.3,51.58,23639,1219269.6,181.0,16645.0,70.41
