"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
TATAINVEST,EQ,30-Dec-2011,413.4,419.0,425.0,415.35,421.0,420.35,419.09,4705,1971816.1,456.0,3355.0,71.31
TATAINVEST,EQ,29-Dec-2011,418.05,416.1,420.8,412.95,413.2,413.4,414.11,3024,1252282.0,140.0,2744.0,90.74
TATAINVEST,EQ,28-Dec-2011,417.6,419.55,421.8,416.0,419.5,418.05,418.13,893,373386.65,105.0,629.0,70.44
TATAINVEST,EQ,27-Dec-2011,424.6,426.8,428.0,415.3,416.8,417.6,419.61,1988,834183.35,137.0,1370.0,68.91
TATAINVEST,EQ,26-Dec-2011,423.15,422.0,427.0,422.0,425.5,424.6,424.83,648,275287.6,97.0,472.0,72.84
TATAINVEST,EQ,23-Dec-2011,418.9,420.0,426.85,417.2,423.5,423.15,422.91,1488,629287.4,149.0,1082.0,72.72
TATAINVEST,EQ,22-Dec-2011,418.1,419.0,421.75,413.0,419.0,418.9,416.49,6636,2763841.0,860.0,4439.0,66.89
TATAINVEST,EQ,21-Dec-2011,411.4,421.0,429.55,415.45,419.0,418.1,420.75,2625,1104470.0,750.0,1627.0,61.98
TATAINVEST,EQ,20-Dec-2011,426.05,434.0,439.0,409.0,411.9,411.4,416.14,5245,2182674.9,672.0,3595.0,68.54
TATAINVEST,EQ,19-Dec-2011,432.35,432.0,439.85,415.0,427.5,426.05,424.22,8882,3767896.9,890.0,6436.0,72.46
TATAINVEST,EQ,16-Dec-2011,431.65,443.0,443.0,428.5,431.25,432.35,436.44,4255,1857063.3,615.0,2975.0,69.92
TATAINVEST,EQ,15-Dec-2011,434.0,432.5,437.95,422.0,432.0,431.65,428.17,5883,2518944.7,694.0,4189.0,71.21
TATAINVEST,EQ,14-Dec-2011,433.4,434.0,438.9,430.35,432.25,434.0,434.89,2278,990672.45,400.0,1654.0,72.61
TATAINVEST,EQ,13-Dec-2011,437.1,440.0,440.0,430.25,433.15,433.4,432.78,1951,844355.85,167.0,1591.0,81.55
TATAINVEST,EQ,12-Dec-2011,439.85,425.0,443.95,421.35,439.9,437.1,436.94,1661,725756.7,331.0,995.0,59.9
TATAINVEST,EQ,09-Dec-2011,442.95,439.0,444.0,436.25,441.0,439.85,440.86,2977,1312443.4,412.0,1953.0,65.6
TATAINVEST,EQ,08-Dec-2011,445.95,444.8,447.95,438.5,438.5,442.95,443.99,5230,2322067.65,447.0,3466.0,66.27
TATAINVEST,EQ,07-Dec-2011,448.7,452.8,452.8,444.0,444.05,445.95,450.15,2755,1240174.75,106.0,2348.0,85.23
TATAINVEST,EQ,05-Dec-2011,452.0,459.0,464.0,432.15,449.8,448.7,450.4,2353,1059780.0,131.0,1920.0,81.6
TATAINVEST,EQ,02-Dec-2011,445.85,449.85,454.5,446.1,450.8,452.0,449.64,3742,1682560.75,193.0,2461.0,65.77
TATAINVEST,EQ,01-Dec-2011,442.2,440.0,452.5,440.0,445.05,445.85,446.96,2309,1032040.95,271.0,1610.0,69.73
TATAINVEST,EQ,30-Nov-2011,438.95,440.0,446.05,435.0,445.95,442.2,441.16,4954,2185515.05,462.0,3385.0,68.33
TATAINVEST,EQ,29-Nov-2011,438.45,442.0,444.95,433.0,437.6,438.95,439.16,913,400950.95,137.0,716.0,78.42
TATAINVEST,EQ,28-Nov-2011,427.05,435.0,439.9,425.5,438.7,438.45,436.37,2816,1228829.9,175.0,2107.0,74.82
TATAINVEST,EQ,25-Nov-2011,419.25,422.1,433.5,420.0,430.0,427.05,427.63,3165,1353458.6,329.0,2212.0,69.89
TATAINVEST,EQ,24-Nov-2011,420.1,422.0,429.8,397.0,423.0,419.25,409.51,18714,7663626.45,1244.0,9849.0,52.63
TATAINVEST,EQ,23-Nov-2011,438.8,431.0,439.0,418.1,420.0,420.1,425.61,12049,5128120.4,768.0,8969.0,74.44
TATAINVEST,EQ,22-Nov-2011,437.45,430.35,446.7,430.35,438.05,438.8,441.15,5546,2446595.8,369.0,2694.0,48.58
TATAINVEST,EQ,21-Nov-2011,438.2,444.95,444.95,435.0,437.0,437.45,440.47,3349,1475129.0,272.0,2372.0,70.83
TATAINVEST,EQ,18-Nov-2011,441.4,441.4,441.4,433.0,438.45,438.2,435.74,6350,2766937.9,486.0,4611.0,72.61
TATAINVEST,EQ,17-Nov-2011,451.1,454.05,454.05,438.0,444.9,441.4,443.13,7363,3262800.4,500.0,3759.0,51.05
TATAINVEST,EQ,16-Nov-2011,457.15,457.2,460.9,445.0,452.8,451.1,452.36,5539,2505606.9,437.0,3695.0,66.71
TATAINVEST,EQ,15-Nov-2011,468.7,465.15,467.95,452.0,453.2,457.15,461.76,3912,1806408.2,399.0,2383.0,60.92
TATAINVEST,EQ,14-Nov-2011,470.85,475.0,479.9,466.0,469.0,468.7,471.47,2378,1121149.15,147.0,1441.0,60.6
TATAINVEST,EQ,11-Nov-2011,477.8,474.25,478.7,469.05,470.0,470.85,471.99,3490,1647229.4,238.0,2589.0,74.18
TATAINVEST,EQ,09-Nov-2011,480.5,477.1,487.9,476.0,480.0,477.8,479.44,4773,2288364.75,294.0,2838.0,59.46
TATAINVEST,EQ,08-Nov-2011,480.5,483.0,486.0,480.0,480.6,480.5,481.45,3929,1891598.2,222.0,2372.0,60.37
TATAINVEST,EQ,04-Nov-2011,476.7,486.0,486.3,478.0,480.95,480.5,479.76,2519,1208507.8,119.0,1985.0,78.8
TATAINVEST,EQ,03-Nov-2011,482.2,482.9,483.95,475.1,476.05,476.7,477.86,2947,1408252.15,499.0,1703.0,57.79
TATAINVEST,EQ,02-Nov-2011,482.6,478.0,484.8,478.0,482.0,482.2,482.26,1020,491907.9,104.0,600.0,58.82
TATAINVEST,EQ,01-Nov-2011,485.1,481.15,494.45,480.4,482.9,482.6,484.43,3003,1454728.8,190.0,1837.0,61.17
TATAINVEST,EQ,31-Oct-2011,486.2,489.0,490.45,483.05,483.05,485.1,486.61,2095,1019448.4,192.0,1076.0,51.36
TATAINVEST,EQ,28-Oct-2011,484.55,490.0,494.0,482.6,486.0,486.2,486.63,4106,1998095.8,266.0,2678.0,65.22
TATAINVEST,EQ,26-Oct-2011,478.1,484.9,487.9,480.0,482.0,484.55,484.16,2455,1188620.35,149.0,1873.0,76.29
TATAINVEST,EQ,25-Oct-2011,473.15,473.0,481.95,470.2,481.9,478.1,474.27,1269,601848.15,192.0,787.0,62.02
TATAINVEST,EQ,24-Oct-2011,475.3,478.0,484.9,472.6,473.0,473.15,475.72,2894,1376734.55,154.0,2303.0,79.58
TATAINVEST,EQ,24-Oct-2011,475.3,478.0,484.9,472.6,473.0,473.15,475.72,2894,1376734.55,154.0,2303.0,79.58
TATAINVEST,EQ,21-Oct-2011,476.35,475.1,481.0,472.0,477.0,475.3,476.1,1831,871747.05,114.0,1214.0,66.3
TATAINVEST,EQ,20-Oct-2011,480.75,480.25,482.8,475.45,476.5,476.35,477.7,2736,1306992.2,228.0,2008.0,73.39
TATAINVEST,EQ,19-Oct-2011,481.85,485.0,493.0,472.2,481.1,480.75,478.06,26819,12821161.0,1662.0,2802.0,10.45
TATAINVEST,EQ,18-Oct-2011,488.15,483.0,489.5,480.0,481.9,481.85,482.8,3227,1557981.05,222.0,1574.0,48.78
TATAINVEST,EQ,17-Oct-2011,485.7,485.0,490.8,484.0,486.0,488.15,486.98,1387,675441.6,132.0,732.0,52.78
TATAINVEST,EQ,14-Oct-2011,488.0,494.65,494.65,484.05,484.4,485.7,487.67,1059,516446.55,94.0,719.0,67.89
TATAINVEST,EQ,13-Oct-2011,488.2,493.3,493.3,486.0,487.0,488.0,489.32,1520,743767.15,147.0,788.0,51.84
TATAINVEST,EQ,12-Oct-2011,486.05,486.0,490.8,486.0,487.1,488.2,487.66,1142,556909.85,113.0,925.0,81.0
TATAINVEST,EQ,11-Oct-2011,481.45,481.25,487.55,481.25,484.25,486.05,484.98,2294,1112550.25,191.0,1350.0,58.85
TATAINVEST,EQ,10-Oct-2011,478.55,474.0,484.0,473.0,481.0,481.45,480.09,1000,480088.7,121.0,818.0,81.8
TATAINVEST,EQ,07-Oct-2011,466.3,468.0,482.0,468.0,480.0,478.55,477.5,2366,1129767.0,207.0,1572.0,66.44
TATAINVEST,EQ,05-Oct-2011,483.15,482.25,487.8,462.35,464.8,466.3,472.1,8578,4049699.0,525.0,6293.0,73.36
TATAINVEST,EQ,04-Oct-2011,486.55,483.2,490.0,481.8,482.0,483.15,485.13,2650,1285598.85,244.0,1699.0,64.11
TATAINVEST,EQ,03-Oct-2011,494.45,490.0,494.0,485.65,489.0,486.55,486.89,2196,1069205.8,187.0,1813.0,82.56
TATAINVEST,EQ,30-Sep-2011,489.95,486.05,496.95,486.0,496.8,494.45,493.21,3172,1564463.75,219.0,2388.0,75.28
TATAINVEST,EQ,29-Sep-2011,487.3,482.5,491.05,482.5,490.0,489.95,486.7,967,470636.5,150.0,494.0,51.09
TATAINVEST,EQ,28-Sep-2011,488.5,489.5,492.0,481.55,488.0,487.3,485.75,3163,1536415.95,209.0,1752.0,55.39
TATAINVEST,EQ,27-Sep-2011,486.5,487.0,493.85,486.0,489.0,488.5,490.82,4930,2419733.1,311.0,3143.0,63.75
TATAINVEST,EQ,26-Sep-2011,497.95,499.0,499.0,485.0,485.5,486.5,488.3,3950,1928778.75,334.0,2229.0,56.43
TATAINVEST,EQ,23-Sep-2011,507.4,507.2,510.0,497.0,498.0,497.95,502.3,2442,1226626.5,227.0,1455.0,59.58
TATAINVEST,EQ,22-Sep-2011,524.3,517.75,522.0,505.0,508.45,507.4,511.31,4295,2196080.15,247.0,2875.0,66.94
TATAINVEST,EQ,21-Sep-2011,522.8,523.3,528.0,518.05,519.5,524.3,522.1,2830,1477530.1,191.0,1470.0,51.94
TATAINVEST,EQ,20-Sep-2011,525.25,523.05,528.0,520.35,521.1,522.8,522.67,1730,904217.2,131.0,1119.0,64.68
TATAINVEST,EQ,19-Sep-2011,537.4,535.0,540.0,521.5,521.5,525.25,529.82,2810,1488796.55,189.0,1929.0,68.65
TATAINVEST,EQ,16-Sep-2011,518.15,520.55,541.1,520.55,536.25,537.4,532.54,46052,24524399.4,1135.0,31427.0,68.24
TATAINVEST,EQ,15-Sep-2011,526.8,531.5,531.5,515.8,519.0,518.15,522.28,6110,3191120.5,303.0,3375.0,55.24
TATAINVEST,EQ,14-Sep-2011,530.5,530.0,530.0,525.05,526.5,526.8,527.52,4749,2505193.85,211.0,3034.0,63.89
TATAINVEST,EQ,13-Sep-2011,525.45,525.0,532.1,524.0,529.0,530.5,529.57,23536,12463846.95,417.0,19067.0,81.01
TATAINVEST,EQ,12-Sep-2011,538.6,530.1,536.9,520.05,526.0,525.45,529.52,17891,9473683.0,791.0,10464.0,58.49
TATAINVEST,EQ,09-Sep-2011,529.25,530.0,541.7,520.15,536.2,538.6,536.22,64417,34542004.2,2033.0,33029.0,51.27
TATAINVEST,EQ,08-Sep-2011,510.0,514.9,532.0,502.0,531.0,529.25,519.83,64755,33661873.3,3203.0,21186.0,32.72
TATAINVEST,EQ,07-Sep-2011,457.95,455.9,514.85,455.15,512.7,510.0,499.52,80244,40083099.05,3430.0,27478.0,34.24
TATAINVEST,EQ,06-Sep-2011,454.0,457.0,463.9,452.5,456.7,457.95,456.86,3488,1593537.5,220.0,1767.0,50.66
TATAINVEST,EQ,05-Sep-2011,456.0,454.0,456.95,450.1,456.95,454.0,453.62,2232,1012476.5,155.0,1541.0,69.04
TATAINVEST,EQ,02-Sep-2011,458.6,460.25,467.95,454.0,456.95,456.0,459.81,9239,4248196.15,551.0,3362.0,36.39
TATAINVEST,EQ,30-Aug-2011,452.85,455.0,493.6,454.0,455.25,458.6,465.72,26141,12174363.85,1623.0,7382.0,28.24
TATAINVEST,EQ,29-Aug-2011,435.45,436.45,455.4,436.45,452.0,452.85,449.53,10860,4881847.9,599.0,8657.0,79.71
TATAINVEST,EQ,26-Aug-2011,437.3,437.0,441.1,434.0,435.1,435.45,438.74,5762,2527998.2,375.0,4730.0,82.09
TATAINVEST,EQ,25-Aug-2011,438.45,442.95,444.95,436.0,437.25,437.3,437.99,1786,782249.0,178.0,1089.0,60.97
TATAINVEST,EQ,24-Aug-2011,437.45,438.0,440.0,435.6,438.8,438.45,438.1,2454,1075096.45,178.0,1631.0,66.46
TATAINVEST,EQ,23-Aug-2011,431.6,432.2,440.8,432.2,438.7,437.45,437.19,3306,1445350.25,239.0,2409.0,72.87
TATAINVEST,EQ,22-Aug-2011,433.9,434.0,436.0,428.5,432.0,431.6,431.48,4865,2099132.35,303.0,3589.0,73.77
TATAINVEST,EQ,19-Aug-2011,447.6,437.5,441.9,426.6,436.0,433.9,435.04,6497,2826429.55,529.0,4429.0,68.17
TATAINVEST,EQ,18-Aug-2011,452.8,450.0,451.55,441.0,448.5,447.6,446.19,7441,3320065.55,882.0,4862.0,65.34
TATAINVEST,EQ,17-Aug-2011,448.55,454.85,456.0,450.0,452.3,452.8,452.34,3107,1405424.0,185.0,2548.0,82.01
TATAINVEST,EQ,16-Aug-2011,460.5,466.0,466.0,445.0,447.8,448.55,454.98,6893,3136157.85,613.0,3868.0,56.11
TATAINVEST,EQ,12-Aug-2011,468.5,477.0,477.0,455.5,455.5,460.5,465.04,5375,2499594.9,317.0,3736.0,69.51
TATAINVEST,EQ,11-Aug-2011,467.6,465.6,472.9,460.6,468.05,468.5,467.12,3231,1509251.65,289.0,1972.0,61.03
TATAINVEST,EQ,10-Aug-2011,449.9,459.0,499.75,453.25,468.7,467.6,470.47,4665,2194737.6,388.0,2799.0,60.0
TATAINVEST,EQ,09-Aug-2011,462.15,450.1,457.9,442.5,450.9,449.9,450.93,11079,4995855.75,626.0,6041.0,54.53
TATAINVEST,EQ,09-Aug-2011,462.15,450.1,457.9,442.5,450.9,449.9,450.93,11079,4995855.75,626.0,6041.0,54.53
TATAINVEST,EQ,08-Aug-2011,467.95,460.1,464.9,450.0,462.0,462.15,454.86,11900,5412818.75,772.0,7678.0,64.52
TATAINVEST,EQ,05-Aug-2011,478.0,465.15,528.0,445.1,469.95,467.95,465.23,14800,6885409.15,876.0,7906.0,53.42
TATAINVEST,EQ,04-Aug-2011,483.95,483.95,488.5,476.05,476.6,478.0,480.17,6728,3230568.95,351.0,3491.0,51.89
TATAINVEST,EQ,03-Aug-2011,478.3,478.0,486.0,472.25,486.0,483.95,480.52,7083,3403505.85,470.0,4117.0,58.13
TATAINVEST,EQ,02-Aug-2011,476.45,478.25,490.0,473.35,478.2,478.3,478.63,6494,3108250.5,381.0,4523.0,69.65
TATAINVEST,EQ,01-Aug-2011,480.3,484.9,484.9,473.0,476.75,476.45,476.91,7166,3417520.2,328.0,4737.0,66.1
TATAINVEST,EQ,29-Jul-2011,483.4,484.0,487.0,478.65,479.5,480.3,481.49,4793,2307791.6,241.0,3446.0,71.9
TATAINVEST,EQ,28-Jul-2011,483.1,483.1,490.0,479.55,482.5,483.4,483.74,3012,1457013.75,240.0,1996.0,66.27
TATAINVEST,EQ,27-Jul-2011,489.05,492.0,492.0,479.95,482.95,483.1,483.39,6728,3252246.25,438.0,4834.0,71.85
TATAINVEST,EQ,26-Jul-2011,492.35,493.1,500.0,481.95,495.7,489.05,491.41,12020,5906739.8,750.0,3669.0,30.52
TATAINVEST,EQ,25-Jul-2011,491.35,490.15,494.85,490.15,492.2,492.35,492.42,4021,1980025.75,152.0,3152.0,78.39
TATAINVEST,EQ,22-Jul-2011,490.35,490.0,499.9,490.0,490.6,491.35,494.29,2339,1156141.45,154.0,1368.0,58.49
TATAINVEST,EQ,21-Jul-2011,494.85,493.25,497.95,489.0,490.0,490.35,491.63,2907,1429163.9,203.0,2063.0,70.97
