"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BHARATFORG,EQ,30-Dec-2011,247.65,252.0,254.25,244.05,248.3,252.1,250.65,210353,52724389.85,5937.0,104485.0,49.67
BHARATFORG,EQ,29-Dec-2011,250.2,249.35,252.8,242.05,250.0,247.65,247.93,486334,120578324.25,4489.0,311338.0,64.02
BHARATFORG,EQ,28-Dec-2011,254.45,259.6,264.35,248.25,248.5,250.2,254.18,281951,71666533.85,6207.0,109263.0,38.75
BHARATFORG,EQ,27-Dec-2011,258.0,260.0,262.6,253.5,254.0,254.45,257.55,124176,31981182.2,3335.0,30337.0,24.43
BHARATFORG,EQ,26-Dec-2011,252.5,251.5,259.8,250.2,259.0,258.0,256.01,95992,24574934.55,3054.0,41567.0,43.3
BHARATFORG,EQ,23-Dec-2011,255.1,256.0,259.0,251.5,252.5,252.5,255.7,189699,48505431.0,4332.0,71485.0,37.68
BHARATFORG,EQ,22-Dec-2011,252.45,249.9,256.25,245.9,253.95,255.1,252.71,141583,35778897.9,4184.0,53293.0,37.64
BHARATFORG,EQ,21-Dec-2011,237.35,244.95,255.55,237.6,252.5,252.45,248.12,247368,61377474.55,4953.0,117967.0,47.69
BHARATFORG,EQ,20-Dec-2011,245.8,244.0,245.9,230.2,240.25,237.35,235.71,446224,105180598.1,7855.0,203699.0,45.65
BHARATFORG,EQ,19-Dec-2011,251.05,250.05,253.6,241.6,243.25,245.8,247.02,343805,84927657.0,4742.0,153163.0,44.55
BHARATFORG,EQ,16-Dec-2011,253.7,254.0,258.45,248.05,252.6,251.05,254.35,266238,67716596.8,2812.0,175631.0,65.97
BHARATFORG,EQ,15-Dec-2011,254.05,252.0,255.25,245.5,253.5,253.7,249.65,601733,150223838.0,6265.0,415715.0,69.09
BHARATFORG,EQ,14-Dec-2011,253.6,254.0,259.7,252.35,253.6,254.05,256.34,248311,63651151.95,4397.0,130978.0,52.75
BHARATFORG,EQ,13-Dec-2011,255.1,255.1,257.25,251.0,257.2,253.6,253.66,374536,95004073.6,5796.0,220943.0,58.99
BHARATFORG,EQ,12-Dec-2011,263.25,263.65,264.25,253.35,253.55,255.1,258.84,159918,41393196.65,4534.0,67352.0,42.12
BHARATFORG,EQ,09-Dec-2011,267.45,263.0,267.05,259.1,263.0,263.25,263.23,221977,58432043.6,5026.0,91788.0,41.35
BHARATFORG,EQ,08-Dec-2011,268.5,268.5,270.0,261.2,267.9,267.45,263.19,2244838,590825787.2,3672.0,2132773.0,95.01
BHARATFORG,EQ,07-Dec-2011,270.25,270.25,274.05,266.4,266.65,268.5,270.63,69838,18899983.0,2496.0,20648.0,29.57
BHARATFORG,EQ,05-Dec-2011,269.95,262.0,273.05,261.95,270.95,270.25,270.27,135814,36706615.65,3962.0,49509.0,36.45
BHARATFORG,EQ,02-Dec-2011,261.2,261.25,271.4,257.2,271.0,269.95,265.51,143654,38141510.2,4819.0,53920.0,37.53
BHARATFORG,EQ,01-Dec-2011,259.4,262.3,268.35,257.1,262.5,261.2,264.1,284032,75012942.0,8098.0,118937.0,41.87
BHARATFORG,EQ,30-Nov-2011,264.25,264.05,266.55,257.15,259.0,259.4,259.92,169841,44145753.8,6761.0,72233.0,42.53
BHARATFORG,EQ,29-Nov-2011,266.6,267.2,270.95,261.35,264.7,264.25,266.01,305434,81246984.55,8837.0,133988.0,43.87
BHARATFORG,EQ,28-Nov-2011,265.8,260.6,272.5,260.6,266.65,266.6,267.12,447145,119443529.7,10770.0,265787.0,59.44
BHARATFORG,EQ,25-Nov-2011,268.65,267.0,272.35,264.0,268.9,265.8,267.66,122351,32748768.55,4484.0,36710.0,30.0
BHARATFORG,EQ,24-Nov-2011,259.4,260.55,272.0,254.6,268.05,268.65,263.41,249217,65647218.25,6569.0,120263.0,48.26
BHARATFORG,EQ,23-Nov-2011,269.35,289.0,289.0,257.4,258.0,259.4,262.87,167864,44125903.55,5980.0,62653.0,37.32
BHARATFORG,EQ,22-Nov-2011,269.8,269.6,273.85,266.05,269.55,269.35,270.31,64311,17383898.5,3436.0,21997.0,34.2
BHARATFORG,EQ,21-Nov-2011,276.75,276.0,276.0,265.4,266.05,269.8,270.88,264049,71526883.2,4662.0,166431.0,63.03
BHARATFORG,EQ,18-Nov-2011,276.0,273.0,278.25,268.65,275.2,276.75,272.96,104873,28626135.6,2621.0,34131.0,32.55
BHARATFORG,EQ,17-Nov-2011,275.55,274.95,277.5,271.05,274.0,276.0,274.82,239673,65867573.45,4609.0,144484.0,60.28
BHARATFORG,EQ,16-Nov-2011,273.5,273.15,277.4,262.6,276.0,275.55,272.77,232585,63442538.6,6061.0,99457.0,42.76
BHARATFORG,EQ,15-Nov-2011,275.65,274.85,277.35,268.1,271.5,273.5,273.13,233587,63800358.25,5641.0,95948.0,41.08
BHARATFORG,EQ,14-Nov-2011,283.45,285.0,287.75,274.5,276.0,275.65,279.5,179448,50154987.05,4302.0,47587.0,26.52
BHARATFORG,EQ,11-Nov-2011,283.15,285.5,286.9,280.0,284.3,283.45,283.71,250609,71101492.3,6256.0,50023.0,19.96
BHARATFORG,EQ,09-Nov-2011,290.35,291.5,294.7,280.9,281.45,283.15,288.77,1005604,290393281.9,20264.0,228537.0,22.73
BHARATFORG,EQ,08-Nov-2011,296.8,297.0,299.5,288.05,289.0,290.35,291.44,280362,81707746.75,8085.0,134257.0,47.89
BHARATFORG,EQ,04-Nov-2011,291.1,294.0,302.0,292.0,297.1,296.8,296.97,531199,157752787.8,6364.0,243060.0,45.76
BHARATFORG,EQ,03-Nov-2011,292.6,292.6,294.95,288.2,289.5,291.1,291.59,160542,46812817.1,3839.0,71801.0,44.72
BHARATFORG,EQ,02-Nov-2011,290.55,290.55,296.9,283.5,292.0,292.6,292.32,146519,42830503.15,4483.0,22513.0,15.37
BHARATFORG,EQ,01-Nov-2011,299.3,297.5,298.45,288.15,290.0,290.55,292.91,102464,30012906.8,3617.0,35209.0,34.36
BHARATFORG,EQ,31-Oct-2011,301.25,304.0,309.65,297.6,299.0,299.3,302.5,229295,69361367.05,5886.0,87741.0,38.27
BHARATFORG,EQ,28-Oct-2011,281.8,283.6,305.0,283.6,304.05,301.25,297.69,473184,140861454.85,8536.0,197853.0,41.81
BHARATFORG,EQ,26-Oct-2011,277.8,298.7,298.7,278.0,281.2,281.8,281.37,46316,13031770.7,847.0,15064.0,32.52
BHARATFORG,EQ,25-Oct-2011,284.1,284.05,288.55,275.05,278.0,277.8,278.41,459015,127794509.8,4166.0,329089.0,71.69
BHARATFORG,EQ,24-Oct-2011,285.1,285.0,289.4,284.0,284.0,284.1,284.74,74427,21192647.9,2994.0,35681.0,47.94
BHARATFORG,EQ,24-Oct-2011,285.1,285.0,289.4,284.0,284.0,284.1,284.74,74427,21192647.9,2994.0,35681.0,47.94
