"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
DIVISLAB,EQ,30-Dec-2011,768.25,764.5,783.8,755.2,780.6,776.65,773.63,223015,172531349.9,6075.0,139750.0,62.66
DIVISLAB,EQ,29-Dec-2011,781.8,781.0,789.5,761.25,764.5,768.25,777.85,424230,329988521.4,12605.0,272458.0,64.22
DIVISLAB,EQ,28-Dec-2011,768.7,767.0,784.5,766.95,783.0,781.8,776.35,289619,224844713.8,9156.0,184959.0,63.86
DIVISLAB,EQ,27-Dec-2011,760.25,762.0,771.5,757.05,770.9,768.7,764.79,258951,198042824.85,3636.0,220477.0,85.14
DIVISLAB,EQ,26-Dec-2011,758.7,763.0,763.0,755.2,758.05,760.25,759.86,74220,56396738.1,2184.0,48184.0,64.92
DIVISLAB,EQ,23-Dec-2011,751.7,754.15,761.9,752.0,758.0,758.7,756.12,70831,53556544.25,3290.0,31459.0,44.41
DIVISLAB,EQ,22-Dec-2011,748.35,741.05,756.5,741.05,750.0,751.7,752.19,46915,35288951.0,2728.0,20332.0,43.34
DIVISLAB,EQ,21-Dec-2011,738.55,747.0,755.0,742.45,745.0,748.35,749.55,112326,84193706.1,4192.0,81902.0,72.91
DIVISLAB,EQ,20-Dec-2011,741.55,741.55,752.0,736.5,740.05,738.55,743.16,132947,98801504.6,3593.0,97083.0,73.02
DIVISLAB,EQ,19-Dec-2011,756.5,752.1,762.0,739.25,740.1,741.55,748.93,125315,93851701.6,6900.0,76990.0,61.44
DIVISLAB,EQ,16-Dec-2011,743.35,749.75,769.85,740.15,762.2,756.5,758.73,307346,233193405.3,7908.0,189189.0,61.56
DIVISLAB,EQ,15-Dec-2011,731.4,733.1,745.6,723.0,743.0,743.35,738.03,117369,86622085.7,5554.0,71590.0,61.0
DIVISLAB,EQ,14-Dec-2011,730.2,737.0,738.45,724.5,725.0,731.4,733.53,64949,47641818.3,3328.0,30548.0,47.03
DIVISLAB,EQ,13-Dec-2011,737.35,737.0,739.8,728.3,730.4,730.2,733.51,41194,30216412.3,2878.0,15897.0,38.59
DIVISLAB,EQ,12-Dec-2011,729.4,732.05,739.8,723.0,736.0,737.35,732.81,110905,81271872.4,4254.0,69444.0,62.62
DIVISLAB,EQ,09-Dec-2011,738.6,739.95,739.95,710.95,729.0,729.4,725.95,104989,76216892.2,3384.0,30602.0,29.15
DIVISLAB,EQ,08-Dec-2011,752.85,752.0,754.9,734.1,735.75,738.6,741.45,97823,72530740.35,3703.0,63322.0,64.73
DIVISLAB,EQ,07-Dec-2011,762.0,761.95,772.0,746.0,752.0,752.85,760.46,215558,163923905.1,5524.0,137688.0,63.88
DIVISLAB,EQ,05-Dec-2011,763.5,763.0,765.0,755.0,764.6,762.0,761.22,33028,25141499.9,1319.0,18398.0,55.7
DIVISLAB,EQ,02-Dec-2011,758.9,760.05,767.3,751.05,765.0,763.5,759.31,73549,55846604.1,2179.0,50157.0,68.2
DIVISLAB,EQ,01-Dec-2011,748.2,757.95,765.0,750.1,756.8,758.9,758.4,194488,147498920.6,7779.0,90954.0,46.77
DIVISLAB,EQ,30-Nov-2011,738.4,738.5,750.0,729.0,748.0,748.2,742.25,193883,143909771.35,7129.0,118247.0,60.99
DIVISLAB,EQ,29-Nov-2011,736.25,736.25,743.05,722.4,735.2,738.4,735.4,113500,83467711.45,3719.0,61201.0,53.92
DIVISLAB,EQ,28-Nov-2011,734.8,749.8,750.0,733.85,736.8,736.25,739.91,154048,113981159.45,4519.0,105549.0,68.52
DIVISLAB,EQ,25-Nov-2011,725.0,720.6,740.0,713.2,740.0,734.8,727.89,98820,71930559.1,3000.0,61040.0,61.77
DIVISLAB,EQ,24-Nov-2011,713.4,713.3,731.9,693.1,723.0,725.0,714.14,197845,141289626.4,6468.0,97916.0,49.49
DIVISLAB,EQ,23-Nov-2011,712.15,702.05,723.55,695.2,723.55,713.4,708.76,191488,135718960.3,5168.0,122303.0,63.87
DIVISLAB,EQ,22-Nov-2011,711.0,717.0,717.0,709.0,712.0,712.15,712.43,68807,49020273.15,1477.0,50444.0,73.31
DIVISLAB,EQ,21-Nov-2011,712.25,712.4,718.95,706.15,708.05,711.0,712.2,93043,66264963.6,3230.0,49931.0,53.66
DIVISLAB,EQ,18-Nov-2011,714.2,723.85,723.85,705.4,712.0,712.25,710.67,79750,56676023.85,2526.0,51918.0,65.1
DIVISLAB,EQ,17-Nov-2011,713.55,724.7,724.7,707.15,715.0,714.2,715.65,125191,89592705.35,4966.0,70730.0,56.5
DIVISLAB,EQ,16-Nov-2011,728.3,731.25,731.25,710.0,713.95,713.55,721.54,192634,138992737.45,4617.0,143289.0,74.38
DIVISLAB,EQ,15-Nov-2011,729.15,737.9,737.9,722.0,729.1,728.3,731.57,133054,97338279.05,5482.0,95419.0,71.71
DIVISLAB,EQ,14-Nov-2011,738.7,748.8,748.8,725.0,729.0,729.15,738.28,105272,77720492.25,2249.0,84266.0,80.05
DIVISLAB,EQ,11-Nov-2011,760.85,760.0,760.0,735.3,739.0,738.7,744.05,188023,139898203.6,8693.0,134773.0,71.68
DIVISLAB,EQ,09-Nov-2011,765.0,765.05,771.9,758.95,761.0,760.85,766.41,167661,128497733.2,3559.0,127103.0,75.81
DIVISLAB,EQ,08-Nov-2011,771.55,774.7,774.7,761.1,763.0,765.0,768.17,97307,74748384.9,5645.0,56777.0,58.35
DIVISLAB,EQ,04-Nov-2011,769.95,774.0,775.0,767.2,771.0,771.55,771.85,149679,115530322.65,7303.0,104785.0,70.01
DIVISLAB,EQ,03-Nov-2011,762.85,762.6,773.9,761.25,769.9,769.95,768.15,162117,124530959.9,4634.0,100283.0,61.86
DIVISLAB,EQ,02-Nov-2011,760.6,770.5,778.95,761.0,764.5,762.85,770.47,288897,222585585.65,10228.0,121675.0,42.12
DIVISLAB,EQ,01-Nov-2011,770.95,771.5,775.9,757.3,760.5,760.6,767.42,113241,86903078.05,7268.0,51799.0,45.74
DIVISLAB,EQ,31-Oct-2011,761.15,765.0,778.0,760.85,769.0,770.95,772.34,135939,104990573.9,6180.0,71961.0,52.94
DIVISLAB,EQ,28-Oct-2011,734.75,749.9,764.0,735.0,755.0,761.15,751.85,165939,124761868.6,7383.0,106252.0,64.03
DIVISLAB,EQ,26-Oct-2011,719.1,704.6,737.0,704.6,735.1,734.75,732.88,28882,21166964.6,840.0,18837.0,65.22
DIVISLAB,EQ,25-Oct-2011,720.3,721.05,727.9,715.05,725.0,719.1,719.33,142009,102151170.55,3293.0,98944.0,69.67
DIVISLAB,EQ,24-Oct-2011,726.3,728.25,732.8,718.35,718.35,720.3,725.48,32381,23491814.75,1596.0,19477.0,60.15
DIVISLAB,EQ,24-Oct-2011,726.3,728.25,732.8,718.35,718.35,720.3,725.48,32381,23491814.75,1596.0,19477.0,60.15
DIVISLAB,EQ,21-Oct-2011,727.0,723.4,732.6,720.1,725.9,726.3,729.37,108720,79297484.0,1475.0,90855.0,83.57
DIVISLAB,EQ,20-Oct-2011,727.2,734.3,734.3,723.0,726.95,727.0,726.17,74055,53776475.15,5843.0,53339.0,72.03
DIVISLAB,EQ,19-Oct-2011,724.3,727.7,730.95,722.1,726.25,727.2,727.53,95504,69482167.6,1960.0,73194.0,76.64
DIVISLAB,EQ,18-Oct-2011,729.05,718.0,727.8,715.0,724.05,724.3,723.23,191692,138636852.35,2961.0,161290.0,84.14
DIVISLAB,EQ,17-Oct-2011,734.95,739.0,741.8,726.2,730.3,729.05,730.79,64285,46979132.9,2557.0,33964.0,52.83
DIVISLAB,EQ,14-Oct-2011,735.05,730.5,736.0,728.5,734.1,734.95,734.67,240999,177054589.95,1973.0,205775.0,85.38
DIVISLAB,EQ,13-Oct-2011,739.55,744.7,744.9,731.15,734.5,735.05,739.25,114376,84552140.1,4182.0,82995.0,72.56
DIVISLAB,EQ,12-Oct-2011,728.2,730.05,744.0,730.0,742.9,739.55,737.2,137072,101049016.25,8768.0,96377.0,70.31
