"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CONCORDBIO,EQ,28-Dec-2023,"1,483.50","1,482.65","1,497.35","1,441.05","1,453.60","1,449.45","1,460.66",78355,114449855.25,10105,36319,46.35
CONCORDBIO,EQ,27-Dec-2023,"1,506.10","1,517.00","1,523.95","1,450.15","1,480.00","1,483.50","1,495.13",193202,288862566.9,22408,81887,42.38
CONCORDBIO,EQ,26-Dec-2023,"1,504.70","1,475.00","1,513.00","1,453.75","1,506.00","1,506.10","1,486.36",226615,336831705.8,22262,69761,30.78
CONCORDBIO,EQ,22-Dec-2023,"1,361.20","1,379.00","1,539.90","1,370.00","1,480.40","1,504.70","1,463.78",901703,1319892279.2,75509,187982,20.85
CONCORDBIO,EQ,21-Dec-2023,"1,349.40","1,354.95","1,399.10","1,322.30","1,362.00","1,361.20","1,364.32",186979,255099829.7,23062,51004,27.28
CONCORDBIO,EQ,20-Dec-2023,"1,327.35","1,339.35","1,378.00","1,328.55","1,355.00","1,349.40","1,349.52",258743,349177785.6,21731,133819,51.72
CONCORDBIO,EQ,19-Dec-2023,"1,326.65","1,326.05","1,348.00","1,314.00","1,334.45","1,327.35","1,330.66",66413,88373195.45,10297,26493,39.89
CONCORDBIO,EQ,18-Dec-2023,"1,321.00","1,341.00","1,416.85","1,316.90","1,324.70","1,326.65","1,356.70",257193,348932706.85,26037,73438,28.55
CONCORDBIO,EQ,15-Dec-2023,"1,321.95","1,337.90","1,337.90","1,313.00","1,323.50","1,321.00","1,322.40",43506,57532245.2,5908,21871,50.27
CONCORDBIO,EQ,14-Dec-2023,"1,322.25","1,342.45","1,368.00","1,315.05","1,317.50","1,321.95","1,338.28",100413,134380575.85,12915,32954,32.82
CONCORDBIO,EQ,13-Dec-2023,"1,306.85","1,314.05","1,346.25","1,306.05","1,323.00","1,322.25","1,327.19",99764,132405976.65,11238,38933,39.03
CONCORDBIO,EQ,12-Dec-2023,"1,321.30","1,321.30","1,323.85","1,289.00","1,305.00","1,306.85","1,304.07",63075,82254071.75,7040,33575,53.23
CONCORDBIO,EQ,11-Dec-2023,"1,316.50","1,316.55","1,344.60","1,311.00","1,311.00","1,321.30","1,328.05",49780,66110273.65,5065,24372,48.96
CONCORDBIO,EQ,08-Dec-2023,"1,321.75","1,321.75","1,339.90","1,305.25","1,314.90","1,316.50","1,330.31",122643,163153198.8,5828,95811,78.12
CONCORDBIO,EQ,07-Dec-2023,"1,333.15","1,345.65","1,353.05","1,315.05","1,325.00","1,321.75","1,333.50",69316,92432657.75,8052,33691,48.6
CONCORDBIO,EQ,06-Dec-2023,"1,354.90","1,354.90","1,371.95","1,318.05","1,334.55","1,333.15","1,347.62",93944,126600661.35,10737,45069,47.97
CONCORDBIO,EQ,05-Dec-2023,"1,344.45","1,348.00","1,372.80","1,334.05","1,348.00","1,354.90","1,359.59",192384,261563086.65,16658,93433,48.57
CONCORDBIO,EQ,04-Dec-2023,"1,305.75","1,322.65","1,353.85","1,300.10","1,349.00","1,344.45","1,329.76",157460,209384521.85,16635,66087,41.97
CONCORDBIO,EQ,01-Dec-2023,"1,336.85","1,344.95","1,357.40","1,299.00","1,305.00","1,305.75","1,320.99",120853,159646159.7,13605,48584,40.2
CONCORDBIO,EQ,30-Nov-2023,"1,285.85","1,290.40","1,353.00","1,290.35","1,345.05","1,336.85","1,331.31",788873,1050235112.4,45318,471493,59.77
CONCORDBIO,EQ,29-Nov-2023,"1,253.10","1,266.40","1,336.00","1,259.45","1,285.10","1,285.85","1,303.22",295468,385060617.65,30714,97912,33.14
CONCORDBIO,EQ,28-Nov-2023,"1,257.85","1,260.00","1,282.00","1,221.00","1,268.00","1,253.10","1,241.47",407151,505463798.7,42685,210653,51.74
CONCORDBIO,EQ,24-Nov-2023,"1,276.65","1,284.80","1,312.50","1,251.80","1,261.50","1,257.85","1,280.29",113735,145614284.7,17528,30828,27.11
CONCORDBIO,EQ,23-Nov-2023,"1,261.70","1,264.65","1,293.50","1,260.40","1,281.90","1,276.65","1,278.31",178827,228595691.05,14166,108354,60.59
CONCORDBIO,EQ,22-Nov-2023,"1,276.55","1,269.00","1,310.95","1,247.30","1,264.00","1,261.70","1,278.36",216537,276812036.3,24550,94324,43.56
CONCORDBIO,EQ,21-Nov-2023,"1,232.55","1,221.00","1,288.00","1,212.05","1,280.00","1,276.55","1,259.97",512461,645686353.0,59906,269156,52.52
CONCORDBIO,EQ,20-Nov-2023,"1,280.20","1,275.00","1,279.65","1,205.45","1,236.00","1,232.55","1,236.74",418820,517970067.15,56993,230614,55.06
CONCORDBIO,EQ,17-Nov-2023,"1,305.90","1,313.00","1,314.90","1,272.05","1,277.00","1,280.20","1,290.97",186800,241154064.45,28000,115271,61.71
CONCORDBIO,EQ,16-Nov-2023,"1,362.80","1,363.95","1,372.60","1,288.00","1,299.00","1,305.90","1,332.55",260543,347186324.05,25770,161646,62.04
CONCORDBIO,EQ,15-Nov-2023,"1,303.10","1,319.95","1,377.00","1,305.95","1,361.00","1,362.80","1,344.00",282852,380151802.65,37062,135229,47.81
CONCORDBIO,EQ,13-Nov-2023,"1,330.70","1,310.80","1,324.65","1,294.80","1,305.00","1,303.10","1,307.00",160055,209192455.8,15169,80329,50.19
CONCORDBIO,EQ,12-Nov-2023,"1,302.60","1,334.95","1,340.00","1,318.85","1,327.00","1,330.70","1,328.31",31144,41368768.05,2230,13014,41.79
CONCORDBIO,EQ,10-Nov-2023,"1,377.90","1,344.60","1,344.60","1,267.00","1,306.00","1,302.60","1,299.53",423319,550117716.9,29061,178789,42.24
CONCORDBIO,EQ,09-Nov-2023,"1,324.55","1,370.00","1,397.05","1,315.35","1,370.00","1,377.90","1,364.16",865715,1180976338.5,59365,309865,35.79
CONCORDBIO,EQ,08-Nov-2023,"1,199.80","1,209.90","1,379.80","1,196.25","1,330.30","1,324.55","1,288.01",678690,874160157.25,50552,256812,37.84
CONCORDBIO,EQ,07-Nov-2023,"1,139.30","1,143.00","1,210.00","1,133.05","1,195.50","1,199.80","1,183.32",169091,200089549.35,19672,75036,44.38
CONCORDBIO,EQ,06-Nov-2023,"1,144.90","1,149.95","1,159.90","1,133.95","1,143.50","1,139.30","1,146.09",51250,58737311.2,8091,24866,48.52
CONCORDBIO,EQ,03-Nov-2023,"1,130.55","1,133.00","1,159.90","1,129.65","1,143.00","1,144.90","1,145.37",85404,97818861.5,10529,36456,42.69
CONCORDBIO,EQ,02-Nov-2023,"1,142.65","1,145.05","1,157.45","1,127.90","1,128.00","1,130.55","1,138.24",120987,137712757.55,16656,84938,70.2
CONCORDBIO,EQ,01-Nov-2023,"1,148.65","1,155.00","1,173.95","1,125.55","1,145.00","1,142.65","1,147.75",98207,112717449.2,20410,47164,48.03
CONCORDBIO,EQ,31-Oct-2023,"1,175.50","1,194.65","1,194.65","1,142.00","1,150.00","1,148.65","1,164.85",132773,154660435.95,10777,93125,70.14
CONCORDBIO,EQ,30-Oct-2023,"1,205.20","1,219.65","1,222.20","1,169.00","1,175.00","1,175.50","1,186.46",80362,95346434.7,10694,37994,47.28
CONCORDBIO,EQ,27-Oct-2023,"1,164.25","1,180.00","1,259.00","1,171.55","1,201.50","1,205.20","1,222.99",223192,272962252.7,19964,71131,31.87
CONCORDBIO,EQ,26-Oct-2023,"1,193.65","1,189.60","1,189.65","1,136.10","1,165.00","1,164.25","1,161.81",124140,144227570.9,13363,62222,50.12
CONCORDBIO,EQ,25-Oct-2023,"1,158.10","1,158.75","1,203.00","1,158.00","1,192.80","1,193.65","1,183.33",168682,199606565.2,18343,82739,49.05
CONCORDBIO,EQ,23-Oct-2023,"1,174.55","1,162.00","1,175.00","1,152.05","1,158.75","1,158.10","1,158.36",141576,163996276.8,8781,108404,76.57
CONCORDBIO,EQ,20-Oct-2023,"1,185.50","1,188.50","1,189.90","1,159.90","1,178.25","1,174.55","1,171.48",54332,63648895.45,6372,23120,42.55
CONCORDBIO,EQ,19-Oct-2023,"1,169.05","1,157.00","1,190.40","1,148.05","1,185.40","1,185.50","1,177.57",71854,84613255.6,8363,25290,35.2
CONCORDBIO,EQ,18-Oct-2023,"1,169.45","1,178.60","1,179.65","1,155.30","1,178.00","1,169.05","1,167.20",66850,78027439.35,7189,30197,45.17
CONCORDBIO,EQ,17-Oct-2023,"1,190.35","1,201.15","1,214.25","1,163.90","1,180.00","1,169.45","1,186.26",121468,144092629.5,11080,51579,42.46
CONCORDBIO,EQ,16-Oct-2023,"1,140.85","1,152.30","1,203.95","1,145.00","1,192.00","1,190.35","1,177.87",246386,290209575.65,15133,105125,42.67
CONCORDBIO,EQ,13-Oct-2023,"1,150.90","1,153.60","1,172.15","1,129.00","1,144.95","1,140.85","1,158.56",127980,148273030.65,7809,75423,58.93
CONCORDBIO,EQ,12-Oct-2023,"1,157.25","1,170.25","1,170.25","1,144.50","1,152.00","1,150.90","1,153.58",35227,40637002.2,4201,15325,43.5
CONCORDBIO,EQ,11-Oct-2023,"1,147.55","1,153.60","1,174.75","1,149.00","1,158.60","1,157.25","1,157.88",82097,95058331.7,7668,39251,47.81
CONCORDBIO,EQ,10-Oct-2023,"1,145.10","1,150.00","1,160.00","1,131.35","1,147.00","1,147.55","1,141.82",112513,128470025.55,8721,72606,64.53
CONCORDBIO,EQ,09-Oct-2023,"1,121.45","1,090.10","1,150.00","1,082.00","1,146.00","1,145.10","1,128.95",219186,247450888.2,14732,50602,23.09
CONCORDBIO,EQ,06-Oct-2023,"1,089.85","1,125.00","1,177.00","1,112.05","1,130.00","1,121.45","1,142.30",457088,522131352.35,33270,127775,27.95
CONCORDBIO,EQ,05-Oct-2023,"1,055.60","1,066.00","1,100.00","1,054.05","1,094.00","1,089.85","1,076.29",146603,157787519.8,7124,58234,39.72
CONCORDBIO,EQ,04-Oct-2023,"1,075.85","1,073.70","1,084.95","1,051.00","1,059.95","1,055.60","1,062.20",175029,185916001.3,9327,74767,42.72
CONCORDBIO,EQ,03-Oct-2023,"1,084.00","1,090.00","1,114.95","1,066.55","1,074.50","1,075.85","1,087.45",205871,223875047.35,12755,84808,41.19
CONCORDBIO,EQ,29-Sep-2023,"1,038.95","1,047.30","1,090.10","1,043.10","1,086.05","1,084.00","1,066.76",474584,506267233.3,21232,238551,50.27
CONCORDBIO,EQ,28-Sep-2023,"1,014.85","1,019.45","1,049.95","1,018.75","1,037.00","1,038.95","1,038.46",269446,279807831.0,17015,141234,52.42
CONCORDBIO,EQ,27-Sep-2023,"1,002.55","1,001.55","1,024.40",997.85,"1,018.00","1,014.85","1,014.47",153734,155958440.45,18185,89211,58.03
CONCORDBIO,EQ,26-Sep-2023,992.35,992.40,"1,006.10",992.40,"1,002.25","1,002.55","1,001.90",79862,80014010.7,7113,46823,58.63
