"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
JSWENERGY,EQ,30-Dec-2011,37.5,37.6,38.1,37.4,37.8,37.75,37.71,346417,13063892.25,3375.0,213223.0,61.55
JSWENERGY,EQ,29-Dec-2011,37.75,37.5,37.95,37.1,37.6,37.5,37.4,520354,19462770.35,2318.0,304828.0,58.58
JSWENERGY,EQ,28-Dec-2011,38.6,38.0,38.6,37.1,37.9,37.75,37.73,466681,17606514.55,2638.0,293453.0,62.88
JSWENERGY,EQ,27-Dec-2011,38.95,39.2,39.5,38.25,38.55,38.6,38.76,295941,11471710.25,2179.0,158902.0,53.69
JSWENERGY,EQ,26-Dec-2011,39.0,39.5,39.7,38.7,39.1,38.95,39.15,280876,10997480.95,2180.0,92183.0,32.82
JSWENERGY,EQ,23-Dec-2011,38.65,38.65,39.8,38.65,38.85,39.0,39.1,380281,14870023.05,3804.0,175881.0,46.25
JSWENERGY,EQ,22-Dec-2011,39.35,39.25,39.8,38.3,38.4,38.65,38.69,363488,14065105.0,2123.0,226026.0,62.18
JSWENERGY,EQ,21-Dec-2011,38.4,39.05,39.8,38.5,38.65,39.35,38.97,396323,15443353.05,2215.0,189670.0,47.86
JSWENERGY,EQ,20-Dec-2011,39.05,39.0,40.0,37.6,39.0,38.4,38.36,507998,19486768.85,3443.0,307186.0,60.47
JSWENERGY,EQ,19-Dec-2011,39.1,38.6,39.6,37.6,39.5,39.05,38.72,637808,24693434.5,3817.0,407726.0,63.93
JSWENERGY,EQ,16-Dec-2011,40.15,40.55,40.95,38.5,39.25,39.1,39.77,474029,18852856.75,5120.0,263963.0,55.68
JSWENERGY,EQ,15-Dec-2011,40.1,40.0,40.5,39.5,40.05,40.15,39.97,335832,13421763.1,2924.0,140515.0,41.84
JSWENERGY,EQ,14-Dec-2011,41.45,41.4,41.95,40.05,40.05,40.1,40.79,623777,25442430.05,7457.0,377654.0,60.54
JSWENERGY,EQ,13-Dec-2011,42.3,42.0,42.8,41.05,41.5,41.45,41.76,318995,13320445.95,2697.0,194406.0,60.94
JSWENERGY,EQ,12-Dec-2011,43.25,44.15,44.15,42.05,42.3,42.3,42.76,242197,10355190.95,2346.0,101311.0,41.83
JSWENERGY,EQ,09-Dec-2011,43.6,42.15,43.65,42.15,43.25,43.25,43.14,277359,11964693.15,2963.0,94952.0,34.23
JSWENERGY,EQ,08-Dec-2011,46.75,46.15,46.7,43.4,43.5,43.6,44.69,655702,29303520.95,8128.0,296356.0,45.2
JSWENERGY,EQ,07-Dec-2011,45.75,46.5,48.9,45.45,46.7,46.75,47.57,1492190,70978913.3,8971.0,370381.0,24.82
JSWENERGY,EQ,05-Dec-2011,44.9,44.5,46.0,44.0,46.0,45.75,45.2,307387,13892776.75,2871.0,119578.0,38.9
JSWENERGY,EQ,02-Dec-2011,44.95,44.95,45.55,43.85,44.85,44.9,44.8,427573,19157194.2,4055.0,175535.0,41.05
JSWENERGY,EQ,01-Dec-2011,42.9,44.0,45.5,43.25,44.55,44.95,44.43,770208,34220073.65,6480.0,229246.0,29.76
JSWENERGY,EQ,30-Nov-2011,41.25,41.3,44.2,40.7,42.7,42.9,43.26,1343299,58104655.5,8116.0,210235.0,15.65
JSWENERGY,EQ,29-Nov-2011,42.15,42.5,42.7,40.95,41.15,41.25,41.73,266350,11115462.35,3283.0,114027.0,42.81
JSWENERGY,EQ,28-Nov-2011,40.2,40.95,42.5,40.65,42.15,42.15,41.6,325661,13547419.0,4034.0,154296.0,47.38
JSWENERGY,EQ,25-Nov-2011,40.5,40.1,41.6,40.05,40.3,40.2,40.78,311664,12708810.1,3897.0,115502.0,37.06
JSWENERGY,EQ,24-Nov-2011,40.8,41.0,41.35,39.8,40.5,40.5,40.49,965691,39101510.7,4814.0,530401.0,54.92
JSWENERGY,EQ,23-Nov-2011,40.35,40.4,41.3,39.4,41.25,40.8,40.22,862383,34687865.65,6945.0,393869.0,45.67
