"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
PARADEEP,EQ,28-Dec-2022,57.85,58.1,60.0,57.4,58.9,59.05,58.93,5392403,317749185.95,16507,1560553.0,28.94
PARADEEP,EQ,27-Dec-2022,57.0,57.45,58.25,56.65,57.8,57.85,57.56,2031930,116958180.45,7420,803912.0,39.56
PARADEEP,EQ,26-Dec-2022,54.4,54.4,57.25,53.6,57.0,57.0,55.96,3435461,192248388.65,11840,1153506.0,33.58
PARADEEP,EQ,23-Dec-2022,56.45,55.5,55.7,53.25,54.1,54.4,54.34,5403422,293613940.1,20396,2664280.0,49.31
PARADEEP,EQ,22-Dec-2022,57.8,58.0,58.75,54.75,56.4,56.45,56.3,10119224,569750001.9,18910,6203847.0,61.31
PARADEEP,EQ,21-Dec-2022,61.2,61.55,61.9,57.5,57.75,57.8,59.24,5128562,303831171.45,16898,2615848.0,51.01
PARADEEP,EQ,20-Dec-2022,60.4,60.1,61.65,59.3,61.25,61.2,60.49,4480658,271041715.95,12465,1372313.0,30.63
PARADEEP,EQ,19-Dec-2022,61.85,61.9,61.95,60.05,60.45,60.4,60.63,3531269,214094650.9,12361,1442928.0,40.86
PARADEEP,EQ,16-Dec-2022,62.6,62.9,64.4,61.05,61.4,61.85,63.0,10492302,661027150.05,26088,3084435.0,29.4
PARADEEP,EQ,15-Dec-2022,60.85,60.85,64.3,60.8,62.8,62.6,62.84,14244067,895133925.0,35467,5415893.0,38.02
PARADEEP,EQ,14-Dec-2022,57.5,57.5,61.9,56.9,60.8,60.85,60.33,13356673,805856895.15,31794,5828683.0,43.64
PARADEEP,EQ,13-Dec-2022,56.85,57.25,58.35,57.2,57.5,57.5,57.64,1978645,114048276.15,10474,1003208.0,50.7
PARADEEP,EQ,12-Dec-2022,56.75,56.4,57.45,56.4,57.0,56.85,56.91,1780859,101345030.95,7343,878161.0,49.31
PARADEEP,EQ,09-Dec-2022,58.4,58.4,58.8,56.5,56.95,56.75,57.48,2230788,128220632.5,8336,1107854.0,49.66
PARADEEP,EQ,08-Dec-2022,58.35,58.45,59.4,58.1,58.5,58.4,58.64,2208420,129508660.15,6841,1037165.0,46.96
PARADEEP,EQ,07-Dec-2022,59.35,59.05,59.55,58.05,58.3,58.35,58.68,1737130,101940496.0,6936,774445.0,44.58
PARADEEP,EQ,06-Dec-2022,59.65,59.35,60.7,58.85,59.25,59.35,59.85,2911641,174262485.2,9562,1234089.0,42.38
PARADEEP,EQ,05-Dec-2022,58.65,58.95,60.65,58.85,59.65,59.65,59.79,4701487,281091356.8,13166,2317077.0,49.28
PARADEEP,EQ,02-Dec-2022,56.45,56.2,58.95,55.95,58.7,58.65,57.9,5250669,304002811.25,14104,2366769.0,45.08
PARADEEP,EQ,01-Dec-2022,56.75,57.0,57.4,56.3,56.45,56.45,56.81,1715363,97444239.3,7167,820737.0,47.85
PARADEEP,EQ,30-Nov-2022,54.85,55.05,57.4,54.6,56.95,56.75,56.51,8197379,463234340.3,21568,5355053.0,65.33
PARADEEP,EQ,29-Nov-2022,55.3,55.45,55.85,54.65,54.9,54.85,55.05,2266972,124790322.05,12299,1396409.0,61.6
PARADEEP,EQ,28-Nov-2022,55.4,55.45,56.7,55.05,55.35,55.3,55.69,3382808,188386666.85,19127,1782595.0,52.7
PARADEEP,EQ,25-Nov-2022,56.25,56.5,56.5,55.1,55.5,55.4,55.48,2264717,125648324.55,15099,1353572.0,59.77
PARADEEP,EQ,24-Nov-2022,56.55,56.75,57.15,56.15,56.3,56.25,56.65,1994985,113008194.95,12837,1085007.0,54.39
PARADEEP,EQ,23-Nov-2022,55.1,55.35,57.8,55.0,56.55,56.55,56.53,4531963,256210226.7,21808,1867895.0,41.22
PARADEEP,EQ,22-Nov-2022,55.75,55.25,56.0,55.0,55.15,55.1,55.5,1669099,92639862.55,9388,1018598.0,61.03
PARADEEP,EQ,21-Nov-2022,56.15,56.1,56.4,55.35,55.85,55.75,55.78,1601007,89296987.95,10107,833851.0,52.08
PARADEEP,EQ,18-Nov-2022,56.1,56.45,56.7,55.8,56.3,56.15,56.28,1268199,71373714.85,7027,585101.0,46.14
