"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BOSCHLTD,EQ,30-Dec-2011,"6,637.75","6,640.00","6,800.00","6,625.00","6,799.00","6,775.60","6,714.44",1687,11327256.6,362.0,1190.0,70.54
BOSCHLTD,EQ,29-Dec-2011,"6,551.50","6,506.05","6,672.95","6,506.05","6,637.95","6,637.75","6,630.59",4026,26694744.8,895.0,3400.0,84.45
BOSCHLTD,EQ,28-Dec-2011,"6,713.20","6,710.00","6,749.95","6,525.00","6,526.00","6,551.50","6,722.44",40866,274719274.0,736.0,39967.0,97.8
BOSCHLTD,EQ,27-Dec-2011,"6,649.00","6,675.00","6,732.00","6,675.00","6,710.00","6,713.20","6,703.75",678,4545145.25,178.0,479.0,70.65
BOSCHLTD,EQ,26-Dec-2011,"6,635.30","6,655.00","6,675.00","6,621.05","6,665.00","6,649.00","6,673.39",8778,58579039.65,186.0,8630.0,98.31
BOSCHLTD,EQ,23-Dec-2011,"6,632.20","6,649.00","6,690.00","6,600.05","6,601.35","6,635.30","6,652.94",1141,7591007.05,481.0,792.0,69.41
BOSCHLTD,EQ,22-Dec-2011,"6,631.75","6,620.00","6,648.95","6,551.10","6,620.00","6,632.20","6,612.89",1370,9059662.0,258.0,972.0,70.95
BOSCHLTD,EQ,21-Dec-2011,"6,616.05","6,616.05","6,665.95","6,602.35","6,639.95","6,631.75","6,630.92",1155,7658712.2,272.0,772.0,66.84
BOSCHLTD,EQ,20-Dec-2011,"6,551.70","6,570.00","6,666.00","6,512.85","6,594.00","6,616.05","6,602.57",2423,15998021.2,838.0,1393.0,57.49
BOSCHLTD,EQ,19-Dec-2011,"6,597.10","6,679.00","6,679.00","6,447.95","6,550.05","6,551.70","6,523.47",1631,10639776.3,642.0,936.0,57.39
BOSCHLTD,EQ,16-Dec-2011,"6,751.75","6,781.00","6,856.00","6,512.00","6,601.50","6,597.10","6,689.79",7539,50434357.5,2116.0,5062.0,67.14
BOSCHLTD,EQ,15-Dec-2011,"6,901.00","6,935.00","6,935.00","6,731.40","6,750.00","6,751.75","6,827.50",4196,28648193.5,1219.0,3310.0,78.88
BOSCHLTD,EQ,14-Dec-2011,"6,840.75","6,850.00","7,175.00","6,807.00","6,920.00","6,901.00","7,127.97",19006,135474266.6,953.0,17190.0,90.45
BOSCHLTD,EQ,13-Dec-2011,"6,812.70","6,815.00","6,850.00","6,775.00","6,850.00","6,840.75","6,832.74",1091,7454523.25,272.0,815.0,74.7
BOSCHLTD,EQ,12-Dec-2011,"6,875.65","6,860.00","6,940.00","6,790.00","6,829.90","6,812.70","6,850.83",1662,11386082.45,311.0,1307.0,78.64
BOSCHLTD,EQ,09-Dec-2011,"6,943.50","6,900.00","6,999.75","6,860.00","6,890.00","6,875.65","6,888.73",1705,11745276.85,293.0,1253.0,73.49
BOSCHLTD,EQ,08-Dec-2011,"6,993.45","7,012.00","7,022.00","6,920.30","6,940.00","6,943.50","6,968.33",802,5588599.9,333.0,481.0,59.98
BOSCHLTD,EQ,07-Dec-2011,"6,986.60","7,029.00","7,030.00","6,925.00","6,930.30","6,993.45","7,015.60",2525,17714390.4,317.0,2251.0,89.15
BOSCHLTD,EQ,05-Dec-2011,"7,025.55","6,969.05","7,030.00","6,969.05","6,970.60","6,986.60","7,007.49",503,3524767.6,143.0,266.0,52.88
BOSCHLTD,EQ,02-Dec-2011,"6,956.40","6,962.00","7,030.00","6,950.00","7,030.00","7,025.55","7,012.40",4059,28463336.95,219.0,3521.0,86.75
BOSCHLTD,EQ,01-Dec-2011,"6,979.75","7,012.00","7,035.00","6,950.00","6,955.05","6,956.40","6,982.28",2084,14551069.1,509.0,1418.0,68.04
BOSCHLTD,EQ,30-Nov-2011,"7,017.45","7,025.00","7,047.95","6,977.00","6,977.00","6,979.75","7,000.05",2212,15484117.15,88.0,2127.0,96.16
BOSCHLTD,EQ,29-Nov-2011,"7,010.35","7,040.00","7,050.00","7,000.05","7,000.05","7,017.45","7,023.40",438,3076248.15,131.0,200.0,45.66
BOSCHLTD,EQ,28-Nov-2011,"7,013.10","7,098.00","7,098.00","6,906.60","7,000.10","7,010.35","7,017.75",1298,9109045.45,249.0,541.0,41.68
BOSCHLTD,EQ,25-Nov-2011,"6,949.40","7,068.00","7,068.00","6,925.20","7,048.00","7,013.10","6,981.76",22659,158199704.25,243.0,22213.0,98.03
BOSCHLTD,EQ,24-Nov-2011,"6,899.60","6,863.00","7,000.00","6,806.00","7,000.00","6,949.40","6,873.58",3387,23280819.35,436.0,1883.0,55.59
BOSCHLTD,EQ,23-Nov-2011,"6,910.10","6,960.00","6,974.80","6,853.10","6,899.40","6,899.60","6,898.66",8682,59894197.8,448.0,8116.0,93.48
BOSCHLTD,EQ,22-Nov-2011,"6,975.90","6,960.00","7,040.30","6,801.10","6,950.00","6,910.10","6,955.61",1293,8993599.6,279.0,810.0,62.65
BOSCHLTD,EQ,21-Nov-2011,"6,982.10","6,990.00","7,095.00","6,940.60","6,989.00","6,975.90","7,037.97",5773,40630208.7,422.0,3198.0,55.4
BOSCHLTD,EQ,18-Nov-2011,"6,974.90","6,925.00","7,011.00","6,855.00","6,932.40","6,982.10","6,935.09",1989,13793891.1,479.0,1209.0,60.78
BOSCHLTD,EQ,17-Nov-2011,"6,922.15","6,949.90","7,024.00","6,855.20","6,987.95","6,974.90","6,921.05",1716,11876527.75,357.0,989.0,57.63
BOSCHLTD,EQ,16-Nov-2011,"6,993.20","7,088.00","7,088.00","6,901.00","6,915.05","6,922.15","6,929.04",1313,9097823.55,358.0,745.0,56.74
BOSCHLTD,EQ,15-Nov-2011,"7,132.85","7,076.05","7,128.00","6,960.00","7,000.00","6,993.20","7,045.47",3125,22017106.0,540.0,2440.0,78.08
BOSCHLTD,EQ,14-Nov-2011,"7,088.95","7,055.00","7,174.95","7,055.00","7,126.00","7,132.85","7,117.62",2899,20633987.2,299.0,2182.0,75.27
BOSCHLTD,EQ,11-Nov-2011,"7,038.50","7,020.00","7,223.95","7,005.00","7,095.00","7,088.95","7,128.57",6609,47112721.55,1547.0,3724.0,56.35
BOSCHLTD,EQ,09-Nov-2011,"7,199.90","7,220.00","7,255.00","6,980.00","7,088.00","7,038.50","7,106.10",8615,61219050.0,1215.0,5284.0,61.33
BOSCHLTD,EQ,08-Nov-2011,"6,996.45","7,015.00","7,224.00","6,985.55","7,200.00","7,199.90","7,152.98",14946,106908378.75,2922.0,4835.0,32.35
BOSCHLTD,EQ,04-Nov-2011,"6,963.50","7,024.80","7,024.80","6,985.00","6,999.95","6,996.45","7,001.17",5138,35972005.05,366.0,4768.0,92.8
BOSCHLTD,EQ,03-Nov-2011,"6,904.70","6,920.00","7,025.00","6,861.00","6,985.00","6,963.50","6,923.41",12057,83475548.9,530.0,11182.0,92.74
BOSCHLTD,EQ,02-Nov-2011,"6,921.75","6,904.00","6,930.00","6,900.00","6,909.80","6,904.70","6,920.01",10851,75089052.7,198.0,10692.0,98.53
BOSCHLTD,EQ,01-Nov-2011,"6,938.35","6,919.00","6,950.00","6,904.00","6,930.00","6,921.75","6,927.21",3490,24175965.65,364.0,3293.0,94.36
BOSCHLTD,EQ,31-Oct-2011,"6,935.25","6,984.45","6,984.45","6,884.00","6,950.00","6,938.35","6,936.56",5238,36333682.95,492.0,4775.0,91.16
BOSCHLTD,EQ,28-Oct-2011,"7,009.30","7,025.00","7,097.00","6,903.00","6,910.00","6,935.25","6,935.39",5784,40114268.8,1808.0,4752.0,82.16
BOSCHLTD,EQ,26-Oct-2011,"6,943.20","7,003.00","7,030.00","6,954.95","7,030.00","7,009.30","6,991.32",826,5774828.3,186.0,625.0,75.67
BOSCHLTD,EQ,25-Oct-2011,"6,975.25","6,977.00","7,000.00","6,899.95","6,950.00","6,943.20","6,962.61",8364,58235235.0,903.0,7267.0,86.88
BOSCHLTD,EQ,24-Oct-2011,"6,963.45","6,966.00","7,001.90","6,956.00","6,977.00","6,975.25","6,988.54",7331,51232958.25,1521.0,6762.0,92.24
BOSCHLTD,EQ,24-Oct-2011,"6,963.45","6,966.00","7,001.90","6,956.00","6,977.00","6,975.25","6,988.54",7331,51232958.25,1521.0,6762.0,92.24
BOSCHLTD,EQ,21-Oct-2011,"6,970.35","6,985.00","6,994.95","6,932.00","6,965.00","6,963.45","6,963.56",7756,54009386.45,322.0,7246.0,93.42
BOSCHLTD,EQ,20-Oct-2011,"6,998.75","7,015.00","7,015.00","6,960.05","6,970.00","6,970.35","6,985.91",5731,40036232.1,889.0,4296.0,74.96
BOSCHLTD,EQ,19-Oct-2011,"7,007.50","7,040.00","7,040.00","6,970.00","6,990.50","6,998.75","7,013.16",5761,40402805.7,257.0,5345.0,92.78
BOSCHLTD,EQ,18-Oct-2011,"7,074.00","7,002.00","7,045.00","7,000.00","7,010.00","7,007.50","7,010.13",3304,23161484.3,422.0,2839.0,85.93
