"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
MCDOWELL-N,EQ,30-Dec-2011,512.70,511.00,521.90,479.10,489.10,491.90,505.32,1113192,562516355.4,48691.0,420442.0,37.77
MCDOWELL-N,EQ,29-Dec-2011,548.65,542.35,544.35,507.00,508.50,512.70,520.09,979344,509346009.45,41671.0,396556.0,40.49
MCDOWELL-N,EQ,28-Dec-2011,574.45,574.00,574.00,543.20,544.00,548.65,550.94,484504,266930518.55,18061.0,178131.0,36.77
MCDOWELL-N,EQ,27-Dec-2011,593.75,593.00,597.15,570.10,571.00,574.45,581.78,278765,162180301.7,11725.0,66160.0,23.73
MCDOWELL-N,EQ,26-Dec-2011,594.40,595.90,604.50,587.00,592.95,593.75,595.32,220029,130988128.9,9903.0,40908.0,18.59
MCDOWELL-N,EQ,23-Dec-2011,606.80,610.00,610.75,588.00,590.00,594.40,600.80,352593,211838734.5,18232.0,162241.0,46.01
MCDOWELL-N,EQ,22-Dec-2011,610.00,615.00,618.00,596.05,605.60,606.80,606.24,455277,276006761.15,13484.0,211384.0,46.43
MCDOWELL-N,EQ,21-Dec-2011,605.90,613.00,631.90,596.30,608.00,610.00,610.05,428936,261670782.2,11155.0,282251.0,65.8
MCDOWELL-N,EQ,20-Dec-2011,626.30,629.50,630.00,585.50,598.00,605.90,604.44,476961,288292443.0,23940.0,121109.0,25.39
MCDOWELL-N,EQ,19-Dec-2011,620.05,617.00,634.70,607.45,626.00,626.30,623.16,371684,231618758.25,16183.0,173838.0,46.77
MCDOWELL-N,EQ,16-Dec-2011,648.95,636.90,659.50,610.00,619.00,620.05,638.25,414148,264329794.45,22797.0,183542.0,44.32
MCDOWELL-N,EQ,15-Dec-2011,676.25,669.75,676.40,640.60,649.05,648.95,657.13,503093,330598269.9,21963.0,184124.0,36.6
MCDOWELL-N,EQ,14-Dec-2011,706.75,702.00,718.00,672.00,673.00,676.25,690.96,267610,184908658.9,15937.0,56145.0,20.98
MCDOWELL-N,EQ,13-Dec-2011,707.50,708.00,716.65,692.00,705.20,706.75,706.41,229824,162350067.4,16081.0,53705.0,23.37
MCDOWELL-N,EQ,12-Dec-2011,717.75,721.05,727.00,698.10,701.00,707.50,709.68,321494,228158785.6,18305.0,102827.0,31.98
MCDOWELL-N,EQ,09-Dec-2011,743.35,739.65,750.00,712.40,715.75,717.75,728.37,380076,276836569.95,23763.0,78795.0,20.73
MCDOWELL-N,EQ,08-Dec-2011,742.70,733.00,762.65,721.15,744.00,743.35,745.72,887831,662077701.3,36759.0,369955.0,41.67
MCDOWELL-N,EQ,07-Dec-2011,723.40,730.95,752.50,724.40,738.20,742.70,741.35,709857,526249294.05,29475.0,367335.0,51.75
MCDOWELL-N,EQ,05-Dec-2011,714.25,705.10,732.35,705.10,723.70,723.40,723.54,542943,392841029.25,15437.0,344761.0,63.5
MCDOWELL-N,EQ,02-Dec-2011,702.45,682.10,717.80,682.10,713.00,714.25,710.66,495511,352138709.35,16104.0,283068.0,57.13
MCDOWELL-N,EQ,01-Dec-2011,699.65,721.00,725.00,692.60,702.00,702.45,706.70,563321,398096944.3,21565.0,271960.0,48.28
MCDOWELL-N,EQ,30-Nov-2011,714.35,710.15,710.15,678.50,696.00,699.65,692.14,845077,584909256.0,35538.0,289026.0,34.2
MCDOWELL-N,EQ,29-Nov-2011,736.60,736.50,739.85,707.05,711.90,714.35,721.95,291100,210161073.35,18725.0,85529.0,29.38
MCDOWELL-N,EQ,28-Nov-2011,720.15,728.95,741.75,722.00,736.30,736.60,735.46,253297,186290576.75,15736.0,76929.0,30.37
MCDOWELL-N,EQ,25-Nov-2011,740.25,739.80,747.00,712.05,720.00,720.15,733.45,517810,379788659.15,23255.0,184631.0,35.66
MCDOWELL-N,EQ,24-Nov-2011,736.05,722.00,742.50,710.80,739.00,740.25,732.86,714119,523352063.2,21930.0,355184.0,49.74
MCDOWELL-N,EQ,23-Nov-2011,760.20,755.00,755.00,725.00,736.75,736.05,735.20,1076106,791157355.6,21008.0,745517.0,69.28
MCDOWELL-N,EQ,22-Nov-2011,788.20,790.00,805.00,746.85,757.90,760.20,773.81,443103,342877005.0,21712.0,117283.0,26.47
MCDOWELL-N,EQ,21-Nov-2011,781.45,774.95,815.90,774.95,789.45,788.20,798.63,723175,577550482.0,39061.0,270770.0,37.44
MCDOWELL-N,EQ,18-Nov-2011,780.65,775.00,794.95,764.30,784.75,781.45,782.07,447815,350221432.7,19754.0,166988.0,37.29
MCDOWELL-N,EQ,17-Nov-2011,803.40,800.00,811.60,773.80,777.00,780.65,790.81,799325,632116894.75,20355.0,426320.0,53.34
MCDOWELL-N,EQ,16-Nov-2011,767.30,755.55,812.90,753.50,808.20,803.40,781.87,1313908,1027303089.85,49563.0,107498.0,8.18
MCDOWELL-N,EQ,15-Nov-2011,865.05,865.00,869.80,750.00,772.00,767.30,781.98,1680224,1313906185.4,71373.0,230919.0,13.74
MCDOWELL-N,EQ,14-Nov-2011,835.75,851.00,874.95,826.50,868.25,865.05,864.64,458045,396042855.8,22195.0,152510.0,33.3
