"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
INDIAINFO,EQ,30-Dec-2011,44.4,45.25,46.4,43.3,43.7,43.55,44.72,131371,5875320.45,2539.0,40877.0,31.12
INDIAINFO,EQ,29-Dec-2011,46.8,46.65,47.3,42.7,45.4,44.4,44.79,749394,33562000.4,5546.0,475645.0,63.47
INDIAINFO,EQ,28-Dec-2011,49.4,49.3,49.3,45.8,46.7,46.8,47.1,203641,9591806.7,2916.0,54411.0,26.72
INDIAINFO,EQ,27-Dec-2011,51.6,51.35,52.0,49.2,49.55,49.4,50.7,228439,11582347.0,1282.0,160399.0,70.22
INDIAINFO,EQ,26-Dec-2011,51.0,51.1,52.05,50.55,51.25,51.6,51.51,77109,3971999.55,1356.0,13259.0,17.2
INDIAINFO,EQ,23-Dec-2011,51.9,52.25,53.0,50.6,50.75,51.0,51.93,97282,5051969.35,1133.0,44702.0,45.95
INDIAINFO,EQ,22-Dec-2011,51.0,50.0,52.75,49.4,52.7,51.9,50.7,541168,27439027.2,2440.0,404112.0,74.67
INDIAINFO,EQ,21-Dec-2011,51.55,52.15,52.95,50.1,50.9,51.0,51.16,180905,9255186.9,1671.0,96534.0,53.36
INDIAINFO,EQ,20-Dec-2011,53.95,54.2,54.25,51.1,51.5,51.55,52.11,381904,19899273.0,1382.0,331036.0,86.68
INDIAINFO,EQ,19-Dec-2011,53.85,53.5,54.6,52.35,53.8,53.95,53.65,499272,26784102.75,3068.0,292167.0,58.52
INDIAINFO,EQ,16-Dec-2011,52.85,52.85,56.0,51.3,54.9,53.85,54.12,788161,42653350.4,5328.0,342985.0,43.52
INDIAINFO,EQ,15-Dec-2011,53.4,52.8,53.5,50.8,52.1,52.85,52.03,455832,23717216.9,4090.0,86842.0,19.05
INDIAINFO,EQ,14-Dec-2011,57.0,58.5,58.5,52.85,53.3,53.4,55.77,635830,35463310.55,2613.0,542292.0,85.29
INDIAINFO,EQ,13-Dec-2011,57.0,56.7,57.85,55.2,56.8,57.0,56.75,95085,5396015.7,1214.0,45686.0,48.05
INDIAINFO,EQ,12-Dec-2011,57.95,58.2,59.7,56.2,57.6,57.0,57.26,387502,22188468.15,879.0,341948.0,88.24
INDIAINFO,EQ,09-Dec-2011,59.0,58.0,58.8,56.2,57.5,57.95,57.43,327846,18829742.15,2272.0,192676.0,58.77
INDIAINFO,EQ,08-Dec-2011,60.05,59.75,59.85,58.8,58.8,59.0,59.07,179207,10585386.0,1308.0,97407.0,54.35
INDIAINFO,EQ,07-Dec-2011,59.6,59.6,61.2,59.6,60.25,60.05,60.27,81819,4931359.3,1140.0,27220.0,33.27
INDIAINFO,EQ,05-Dec-2011,60.25,60.6,61.2,58.75,59.5,59.6,59.7,71091,4243828.65,1176.0,25769.0,36.25
INDIAINFO,EQ,02-Dec-2011,57.8,57.2,61.4,56.1,61.4,60.25,58.86,422492,24867459.15,5149.0,174971.0,41.41
INDIAINFO,EQ,01-Dec-2011,59.35,60.2,62.7,57.2,57.45,57.8,60.08,183426,11019400.85,2889.0,57834.0,31.53
INDIAINFO,EQ,30-Nov-2011,60.35,60.0,60.45,58.95,59.45,59.35,59.53,95111,5661950.85,1427.0,41834.0,43.98
INDIAINFO,EQ,29-Nov-2011,61.45,61.1,63.3,59.15,59.15,60.35,61.23,132178,8093077.25,2162.0,31611.0,23.92
INDIAINFO,EQ,28-Nov-2011,59.15,60.9,61.8,59.2,61.25,61.45,60.59,90919,5508487.65,1632.0,22386.0,24.62
INDIAINFO,EQ,25-Nov-2011,62.3,60.45,62.0,58.55,58.8,59.15,60.09,209132,12566891.95,3068.0,42721.0,20.43
INDIAINFO,EQ,24-Nov-2011,56.95,56.7,65.25,53.55,60.5,62.3,58.84,1410979,83020472.65,7768.0,748608.0,53.06
INDIAINFO,EQ,23-Nov-2011,59.45,59.2,60.0,53.2,57.0,56.95,57.56,524596,30195622.85,3607.0,238452.0,45.45
INDIAINFO,EQ,22-Nov-2011,58.1,57.8,60.3,56.85,59.0,59.45,59.17,120163,7109999.85,1670.0,53718.0,44.7
INDIAINFO,EQ,21-Nov-2011,57.5,57.5,59.0,56.5,57.7,58.1,57.95,732741,42459825.7,2633.0,537564.0,73.36
INDIAINFO,EQ,18-Nov-2011,57.85,57.0,58.0,55.15,57.8,57.5,56.93,461239,26256442.65,2767.0,277392.0,60.14
INDIAINFO,EQ,17-Nov-2011,65.55,64.85,64.85,56.2,58.0,57.85,59.68,759717,45336807.3,5769.0,475488.0,62.59
INDIAINFO,EQ,16-Nov-2011,67.65,67.3,67.4,64.25,64.95,65.55,65.98,946200,62432895.55,1818.0,856040.0,90.47
INDIAINFO,EQ,15-Nov-2011,70.1,69.65,70.25,66.8,66.8,67.65,68.77,121820,8378115.2,1787.0,62638.0,51.42
INDIAINFO,EQ,14-Nov-2011,70.0,70.3,71.5,68.9,71.5,70.1,70.01,1137683,79645553.4,1103.0,1101880.0,96.85
INDIAINFO,EQ,11-Nov-2011,70.8,70.5,70.6,69.55,69.65,70.0,70.14,103877,7285922.25,1050.0,59316.0,57.1
INDIAINFO,EQ,09-Nov-2011,70.9,71.0,73.5,70.2,70.2,70.8,71.27,2004538,142869571.05,4244.0,1671371.0,83.38
INDIAINFO,EQ,08-Nov-2011,71.2,71.5,72.0,70.7,70.9,70.9,71.01,510377,36243291.15,927.0,462356.0,90.59
INDIAINFO,EQ,04-Nov-2011,69.8,71.25,71.9,69.8,71.0,71.2,70.94,154214,10939243.05,1623.0,56209.0,36.45
INDIAINFO,EQ,03-Nov-2011,71.25,71.0,71.75,69.2,69.5,69.8,70.26,389659,27378988.35,1453.0,303158.0,77.8
INDIAINFO,EQ,02-Nov-2011,71.15,70.4,71.75,70.4,71.0,71.25,71.36,104265,7440010.75,695.0,73739.0,70.72
INDIAINFO,EQ,01-Nov-2011,74.1,74.0,74.1,71.0,71.0,71.15,72.33,248342,17962057.25,1884.0,150180.0,60.47
INDIAINFO,EQ,31-Oct-2011,73.65,73.2,74.5,72.65,73.9,74.1,73.91,192493,14227943.15,2145.0,68286.0,35.47
INDIAINFO,EQ,28-Oct-2011,74.15,74.6,76.2,73.05,74.1,73.65,74.13,237946,17639208.55,2741.0,139780.0,58.74
INDIAINFO,EQ,26-Oct-2011,74.9,74.9,75.0,73.5,73.9,74.15,74.15,27209,2017569.9,348.0,11072.0,40.69
INDIAINFO,EQ,25-Oct-2011,69.75,69.75,78.0,69.75,73.45,74.9,74.45,414216,30836481.8,3981.0,287966.0,69.52
INDIAINFO,EQ,24-Oct-2011,70.8,71.0,71.75,69.5,70.0,69.75,70.52,218158,15384389.25,2072.0,120493.0,55.23
INDIAINFO,EQ,24-Oct-2011,70.8,71.0,71.75,69.5,70.0,69.75,70.52,218158,15384389.25,2072.0,120493.0,55.23
INDIAINFO,EQ,21-Oct-2011,72.1,71.9,71.9,70.3,71.2,70.8,71.08,151913,10797687.4,1088.0,70900.0,46.67
INDIAINFO,EQ,20-Oct-2011,72.35,69.8,73.75,68.75,71.0,72.1,71.16,484690,34488909.75,3594.0,145100.0,29.94
INDIAINFO,EQ,19-Oct-2011,71.25,71.8,73.1,70.2,72.2,72.35,71.4,299352,21373875.6,2623.0,113731.0,37.99
