"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
KAJARIACER,EQ,30-Dec-2011,100.6,99.5,103.9,98.1,100.0,100.25,101.2,66076,6687156.9,942.0,45912.0,69.48
KAJARIACER,EQ,29-Dec-2011,101.35,100.1,102.0,99.15,100.0,100.6,100.65,36390,3662755.25,304.0,30772.0,84.56
KAJARIACER,EQ,28-Dec-2011,102.8,100.1,103.2,100.1,101.3,101.35,101.97,29221,2979563.1,366.0,21960.0,75.15
KAJARIACER,EQ,27-Dec-2011,101.65,102.5,103.75,101.8,102.05,102.8,102.75,48198,4952441.2,768.0,27011.0,56.04
KAJARIACER,EQ,26-Dec-2011,99.05,98.0,102.45,98.0,100.95,101.65,101.0,107102,10816971.9,569.0,94816.0,88.53
KAJARIACER,EQ,23-Dec-2011,96.4,95.5,100.25,95.1,98.85,99.05,98.85,55129,5449491.75,854.0,45473.0,82.48
KAJARIACER,EQ,22-Dec-2011,96.15,95.0,97.75,95.0,96.25,96.4,96.11,402389,38672022.65,827.0,366539.0,91.09
KAJARIACER,EQ,21-Dec-2011,95.5,96.0,98.0,95.55,96.25,96.15,97.07,97232,9438190.4,738.0,72853.0,74.93
KAJARIACER,EQ,20-Dec-2011,98.05,97.0,99.8,95.0,95.95,95.5,96.68,49943,4828555.25,511.0,31262.0,62.6
KAJARIACER,EQ,19-Dec-2011,100.95,99.0,104.75,96.5,97.65,98.05,100.97,38997,3937450.9,475.0,29779.0,76.36
KAJARIACER,EQ,16-Dec-2011,100.15,99.1,103.5,99.1,101.0,100.95,100.99,322364,32556972.65,327.0,305495.0,94.77
KAJARIACER,EQ,15-Dec-2011,100.25,99.0,104.95,99.0,100.0,100.15,101.46,40609,4120184.95,378.0,30492.0,75.09
KAJARIACER,EQ,14-Dec-2011,100.9,100.1,101.9,99.0,100.05,100.25,100.55,37791,3799714.95,490.0,29135.0,77.1
KAJARIACER,EQ,13-Dec-2011,101.9,100.5,102.0,99.6,100.8,100.9,100.77,14477,1458841.05,187.0,12051.0,83.24
KAJARIACER,EQ,12-Dec-2011,102.7,101.5,103.85,101.05,101.3,101.9,102.01,91925,9377033.45,361.0,72890.0,79.29
KAJARIACER,EQ,09-Dec-2011,103.3,102.5,105.0,102.0,102.8,102.7,102.83,32404,3332214.45,545.0,18018.0,55.6
KAJARIACER,EQ,08-Dec-2011,103.55,103.55,104.5,102.15,102.15,103.3,103.81,437812,45448228.9,888.0,291404.0,66.56
KAJARIACER,EQ,07-Dec-2011,103.75,103.0,104.75,103.0,103.3,103.55,103.93,239292,24870091.9,3090.0,165016.0,68.96
KAJARIACER,EQ,05-Dec-2011,102.05,101.0,104.9,101.0,103.75,103.75,103.93,47984,4986816.7,1193.0,29721.0,61.94
KAJARIACER,EQ,02-Dec-2011,101.0,100.35,103.2,100.35,101.95,102.05,101.17,234860,23759971.1,379.0,227021.0,96.66
KAJARIACER,EQ,01-Dec-2011,99.1,102.0,104.75,100.0,100.0,101.0,102.3,71389,7302948.55,865.0,53203.0,74.53
KAJARIACER,EQ,30-Nov-2011,96.9,96.0,99.5,95.0,99.5,99.1,98.31,435287,42792898.85,882.0,395795.0,90.93
KAJARIACER,EQ,29-Nov-2011,95.65,95.65,97.95,94.0,97.0,96.9,95.88,196954,18884389.5,551.0,184076.0,93.46
KAJARIACER,EQ,28-Nov-2011,93.4,95.0,96.5,93.25,95.65,95.65,95.28,394543,37590934.55,862.0,379035.0,96.07
KAJARIACER,EQ,25-Nov-2011,90.05,92.0,94.95,90.5,93.5,93.4,93.37,56759,5299587.8,1308.0,25728.0,45.33
KAJARIACER,EQ,24-Nov-2011,88.6,88.05,92.25,88.05,89.75,90.05,90.01,455173,40971829.75,931.0,431192.0,94.73
KAJARIACER,EQ,23-Nov-2011,92.65,91.05,92.0,88.05,88.1,88.6,89.78,114274,10259364.65,816.0,60752.0,53.16
KAJARIACER,EQ,22-Nov-2011,93.7,91.05,96.8,90.7,92.3,92.65,91.98,67705,6227777.2,1473.0,36019.0,53.2
KAJARIACER,EQ,21-Nov-2011,97.6,95.0,97.5,91.05,93.95,93.7,93.61,133572,12503040.45,2487.0,104399.0,78.16
KAJARIACER,EQ,18-Nov-2011,98.15,97.0,98.0,83.25,97.3,97.6,94.3,196551,18534653.4,2052.0,154972.0,78.85
KAJARIACER,EQ,17-Nov-2011,100.45,100.0,100.9,97.05,98.4,98.15,98.67,76085,7507609.5,656.0,40374.0,53.06
KAJARIACER,EQ,16-Nov-2011,105.4,109.0,109.0,100.1,100.1,100.45,101.94,519858,52996837.05,3350.0,381566.0,73.4
KAJARIACER,EQ,15-Nov-2011,108.9,108.0,108.65,105.05,105.75,105.4,106.23,56377,5988987.15,1808.0,48057.0,85.24
KAJARIACER,EQ,14-Nov-2011,112.55,111.05,115.0,108.05,108.65,108.9,111.22,80261,8926397.25,1861.0,62270.0,77.58
KAJARIACER,EQ,11-Nov-2011,114.4,114.75,115.85,112.05,112.45,112.55,112.92,38762,4376960.05,1841.0,24980.0,64.44
KAJARIACER,EQ,09-Nov-2011,115.65,116.85,117.0,114.05,114.75,114.4,115.41,61236,7067182.1,1053.0,48351.0,78.96
