"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
THELEELA,EQ,26-Dec-2025,420.95,424.0,442.3,419.2,436.35,434.7,435.91,543010,236705915.1,25670,238267.0,43.88
THELEELA,EQ,24-Dec-2025,418.75,417.9,423.65,415.0,421.0,420.95,420.48,105299,44275751.15,5980,80412.0,76.37
THELEELA,EQ,23-Dec-2025,413.35,413.35,420.9,411.25,416.05,418.75,416.72,110443,46023471.85,6661,65257.0,59.09
THELEELA,EQ,22-Dec-2025,411.8,412.0,416.5,406.6,415.0,413.35,411.84,158640,65333827.2,11386,94259.0,59.42
THELEELA,EQ,19-Dec-2025,413.15,407.95,418.5,407.95,411.0,411.8,412.55,317102,130819109.2,17044,205596.0,64.84
THELEELA,EQ,18-Dec-2025,410.15,416.6,420.4,406.25,415.0,413.15,410.5,150783,61896518.9,9969,83559.0,55.42
THELEELA,EQ,17-Dec-2025,414.0,414.05,414.5,406.05,408.35,410.15,410.88,116798,47990398.6,8072,64575.0,55.29
THELEELA,EQ,16-Dec-2025,395.2,398.7,417.0,394.05,416.45,414.0,409.01,403671,165104399.55,20685,207289.0,51.35
THELEELA,EQ,15-Dec-2025,397.65,394.6,398.0,393.25,395.65,395.2,395.38,85222,33695322.9,5807,50097.0,58.78
THELEELA,EQ,12-Dec-2025,391.45,394.0,402.35,390.6,396.8,397.65,397.0,344260,136671571.85,9788,263330.0,76.49
THELEELA,EQ,11-Dec-2025,390.5,390.95,393.0,386.5,392.0,391.45,390.62,51484,20110606.1,3471,28682.0,55.71
THELEELA,EQ,10-Dec-2025,391.95,389.0,404.35,389.0,390.0,390.5,399.68,219899,87889748.4,4984,163271.0,74.25
THELEELA,EQ,09-Dec-2025,389.65,389.65,399.0,384.5,395.0,391.95,389.37,93298,36327735.3,8378,42208.0,45.24
THELEELA,EQ,08-Dec-2025,397.75,398.9,399.05,387.6,388.2,389.65,391.05,132247,51714827.8,9512,86011.0,65.04
THELEELA,EQ,05-Dec-2025,404.25,404.25,404.3,395.2,397.0,397.75,398.82,82731,32995157.1,8910,50537.0,61.09
THELEELA,EQ,04-Dec-2025,404.65,404.65,409.2,401.4,409.0,404.25,405.57,39747,16120377.15,2937,18102.0,45.54
THELEELA,EQ,03-Dec-2025,415.15,412.55,418.0,403.2,404.55,404.65,406.78,207555,84429480.45,10504,129861.0,62.57
THELEELA,EQ,02-Dec-2025,416.75,419.5,419.5,410.5,415.0,415.15,413.72,106028,43866003.9,6045,66088.0,62.33
THELEELA,EQ,01-Dec-2025,411.75,412.05,419.0,410.55,416.0,416.75,415.37,68123,28296355.7,3940,33309.0,48.90
THELEELA,EQ,28-Nov-2025,416.25,415.2,415.2,406.5,411.6,411.75,410.02,252806,103655996.75,7553,173891.0,68.78
THELEELA,EQ,27-Nov-2025,414.25,417.95,419.35,409.6,412.35,416.25,414.43,129513,53673986.2,5907,69238.0,53.46
THELEELA,EQ,26-Nov-2025,409.55,413.7,416.8,404.55,416.0,414.25,411.52,231642,95325053.0,11223,134925.0,58.25
THELEELA,EQ,25-Nov-2025,402.6,396.0,414.15,396.0,409.95,409.55,409.0,359661,147103110.2,18149,194170.0,53.99
THELEELA,EQ,24-Nov-2025,417.0,418.85,421.0,394.75,398.0,402.6,404.13,2643462,1068298151.85,28351,1782690.0,67.44
THELEELA,EQ,21-Nov-2025,427.3,427.4,427.45,415.6,417.9,417.0,417.57,336387,140465400.1,16702,222116.0,66.03
THELEELA,EQ,20-Nov-2025,426.8,426.8,431.65,425.0,425.4,427.3,429.01,149056,63945976.4,8387,83871.0,56.27
THELEELA,EQ,19-Nov-2025,430.8,430.0,430.5,422.0,425.75,426.8,425.84,244835,104259379.75,10740,128131.0,52.33
THELEELA,EQ,18-Nov-2025,437.9,438.95,448.0,427.35,430.0,430.8,436.28,340462,148536025.7,20180,193505.0,56.84
THELEELA,EQ,17-Nov-2025,428.4,435.0,440.0,431.4,437.5,437.9,436.58,237384,103637839.35,13489,160827.0,67.75
THELEELA,EQ,14-Nov-2025,435.7,438.7,438.7,426.1,429.5,428.4,430.08,110719,47618132.0,10042,59357.0,53.61
THELEELA,EQ,13-Nov-2025,432.3,433.0,440.55,432.8,433.6,435.7,438.1,573794,251380307.15,16035,456779.0,79.61
THELEELA,EQ,12-Nov-2025,431.5,431.0,435.1,428.05,432.2,432.3,432.56,729884,315717351.9,11993,625467.0,85.69
THELEELA,EQ,11-Nov-2025,438.7,431.05,437.85,427.1,431.0,431.5,432.45,178993,77406381.35,12459,90417.0,50.51
THELEELA,EQ,10-Nov-2025,436.6,436.25,442.0,425.15,437.0,438.7,433.67,265694,115222609.4,11943,158453.0,59.64
THELEELA,EQ,07-Nov-2025,421.9,415.05,439.9,413.55,436.0,436.6,428.2,400791,171620240.15,17874,224652.0,56.05
THELEELA,EQ,06-Nov-2025,440.25,437.0,437.8,416.0,418.2,421.9,421.55,450031,189708855.9,19016,245480.0,54.55
THELEELA,EQ,04-Nov-2025,435.95,439.0,443.7,435.75,436.35,440.25,440.28,442445,194799478.05,13837,311724.0,70.45
THELEELA,EQ,03-Nov-2025,433.7,431.3,441.7,429.0,436.45,435.95,436.69,180487,78816829.4,10620,101016.0,55.97
THELEELA,EQ,31-Oct-2025,436.25,430.1,445.0,430.1,431.95,433.7,439.77,459389,202025379.9,23070,263767.0,57.42
THELEELA,EQ,30-Oct-2025,428.7,429.15,441.15,419.85,436.0,436.25,435.93,904269,394195303.7,28186,626715.0,69.31
THELEELA,EQ,29-Oct-2025,428.65,428.65,433.45,422.3,426.0,428.7,428.64,1037776,444834120.3,25018,853938.0,82.29
THELEELA,EQ,28-Oct-2025,432.55,435.2,435.9,425.95,428.55,428.65,429.82,216634,93112614.6,13077,109064.0,50.34
THELEELA,EQ,27-Oct-2025,428.7,429.45,436.05,426.35,430.95,432.55,431.29,262502,113215104.25,15712,135112.0,51.47
THELEELA,EQ,24-Oct-2025,435.25,438.0,438.8,427.5,428.6,428.7,431.16,314217,135477810.15,14100,200095.0,63.68
THELEELA,EQ,23-Oct-2025,440.3,440.7,446.55,433.2,435.0,435.25,437.89,314904,137892002.9,16141,191145.0,60.70
THELEELA,EQ,21-Oct-2025,437.9,441.7,442.85,437.75,438.6,440.3,440.39,65836,28993799.85,1568,40761.0,61.91
THELEELA,EQ,20-Oct-2025,441.65,441.65,442.05,434.25,439.0,437.9,438.38,284301,124633046.5,11998,140655.0,49.47
THELEELA,EQ,17-Oct-2025,438.8,439.6,449.8,438.4,439.0,441.65,444.37,288308,128114706.8,13914,134511.0,46.66
THELEELA,EQ,16-Oct-2025,440.65,440.95,456.8,437.0,439.6,438.8,447.27,994268,444706444.2,37595,514548.0,51.75
THELEELA,EQ,15-Oct-2025,438.95,446.75,448.65,430.7,440.65,440.65,439.62,1649792,725273704.55,63465,818532.0,49.61
THELEELA,EQ,14-Oct-2025,465.4,469.0,473.95,427.45,434.0,438.95,453.85,4111860,1866181357.05,88694,1210812.0,29.45
THELEELA,EQ,13-Oct-2025,452.85,449.9,472.0,446.25,466.05,465.4,463.13,1685998,780840576.8,51850,678690.0,40.25
THELEELA,EQ,10-Oct-2025,446.05,448.5,457.0,443.9,450.5,452.85,451.21,1116213,503642010.4,37338,637564.0,57.12
THELEELA,EQ,09-Oct-2025,430.1,433.0,449.0,426.5,445.6,446.05,440.14,738679,325124859.6,27067,402718.0,54.52
THELEELA,EQ,08-Oct-2025,419.9,419.9,432.0,418.95,427.6,430.1,427.79,168958,72278743.05,9746,94623.0,56.00
THELEELA,EQ,07-Oct-2025,425.65,430.0,430.0,417.15,418.15,419.9,421.38,212543,89560507.35,17465,127884.0,60.17
THELEELA,EQ,06-Oct-2025,431.55,435.0,439.0,424.35,425.9,425.65,429.34,292304,125496529.6,9921,169097.0,57.85
THELEELA,EQ,03-Oct-2025,431.8,431.95,434.0,423.0,430.3,431.55,430.46,666275,286802298.0,17755,491525.0,73.77
THELEELA,EQ,01-Oct-2025,413.0,417.95,434.6,413.7,430.8,431.8,429.84,404508,173875235.75,15096,239610.0,59.23
THELEELA,EQ,30-Sep-2025,414.9,414.9,419.4,404.0,414.35,413.0,412.82,357523,147591462.85,14770,205445.0,57.46
THELEELA,EQ,29-Sep-2025,419.45,424.8,424.8,403.65,407.4,414.9,416.57,1143573,476377557.55,38187,587927.0,51.41
THELEELA,EQ,26-Sep-2025,431.05,428.25,431.8,417.5,418.0,419.45,422.91,149704,63310871.05,8969,78138.0,52.19
THELEELA,EQ,25-Sep-2025,430.4,430.0,439.1,430.0,430.8,431.05,433.91,226868,98439484.35,10314,116180.0,51.21
THELEELA,EQ,24-Sep-2025,437.45,439.0,439.55,428.25,430.0,430.4,431.85,250572,108208267.6,12965,149524.0,59.67
THELEELA,EQ,23-Sep-2025,432.0,431.05,445.85,425.05,439.0,437.45,436.8,783363,342175256.55,21100,511358.0,65.28
THELEELA,EQ,22-Sep-2025,419.75,421.45,434.8,412.45,431.5,432.0,420.49,1208690,508236993.9,17683,869923.0,71.97
THELEELA,EQ,19-Sep-2025,423.25,428.7,431.0,418.35,421.15,419.75,425.22,185567,78905967.0,10000,100637.0,54.23
THELEELA,EQ,18-Sep-2025,428.0,428.0,434.75,420.05,426.9,423.25,426.38,394188,168074029.6,23770,164012.0,41.61
THELEELA,EQ,17-Sep-2025,413.0,413.0,428.9,411.4,428.5,428.0,417.11,1648107,687439837.7,15854,1376362.0,83.51
THELEELA,EQ,16-Sep-2025,419.65,421.9,421.9,409.55,414.1,413.0,415.34,887586,368647247.05,10577,761725.0,85.82
THELEELA,EQ,15-Sep-2025,419.6,418.95,424.65,409.0,418.0,419.65,416.98,1931404,805354387.45,19221,1493083.0,77.31
THELEELA,EQ,12-Sep-2025,410.95,411.95,432.5,410.5,419.0,419.6,422.65,390762,165157191.2,17147,230783.0,59.06
THELEELA,EQ,11-Sep-2025,416.55,416.8,424.7,409.1,411.1,410.95,416.24,145773,60676377.35,8906,80400.0,55.15
THELEELA,EQ,10-Sep-2025,400.5,404.95,419.0,400.0,416.8,416.55,411.98,330700,136241931.85,17985,162739.0,49.21
THELEELA,EQ,09-Sep-2025,404.2,405.95,408.05,399.0,401.05,400.5,402.11,73253,29455926.15,5037,50739.0,69.27
THELEELA,EQ,08-Sep-2025,410.8,411.95,414.0,403.15,405.5,404.2,406.91,84973,34576330.5,5884,46610.0,54.85
THELEELA,EQ,05-Sep-2025,411.15,410.0,417.95,404.05,414.0,410.8,410.0,84959,34833383.6,6302,29679.0,34.93
THELEELA,EQ,04-Sep-2025,412.6,412.0,422.35,410.0,414.45,411.15,414.79,109551,45440235.85,6874,46347.0,42.31
THELEELA,EQ,03-Sep-2025,419.2,419.2,420.0,411.45,413.0,412.6,414.37,87302,36175397.35,6605,44621.0,51.11
THELEELA,EQ,02-Sep-2025,405.3,411.0,421.3,405.3,420.75,419.2,417.43,348490,145469815.4,14293,177682.0,50.99
THELEELA,EQ,01-Sep-2025,399.45,399.0,410.15,392.0,404.1,405.3,402.48,542011,218146013.0,30359,266718.0,49.21
THELEELA,EQ,29-Aug-2025,396.65,400.0,407.25,392.6,395.2,399.45,399.81,431294,172435998.7,25095,334670.0,77.60
THELEELA,EQ,28-Aug-2025,409.55,405.5,406.0,395.15,396.95,396.65,400.83,460425,184552028.05,33976,292006.0,63.42
THELEELA,EQ,26-Aug-2025,417.5,417.5,418.0,405.65,409.6,409.55,412.4,128707,53078515.75,9300,66509.0,51.67
THELEELA,EQ,25-Aug-2025,420.65,421.0,423.6,413.3,417.85,417.5,418.24,178667,74725561.1,13936,85482.0,47.84
THELEELA,EQ,22-Aug-2025,426.0,424.9,425.0,418.0,420.35,420.65,422.03,252774,106678669.1,9872,181967.0,71.99
THELEELA,EQ,21-Aug-2025,434.25,434.25,436.4,425.15,425.5,426.0,429.06,236847,101621713.3,18542,109098.0,46.06
THELEELA,EQ,20-Aug-2025,441.9,440.05,449.5,432.0,434.0,434.25,440.76,216018,95211023.55,17652,115172.0,53.32
THELEELA,EQ,19-Aug-2025,442.5,442.0,448.75,440.1,444.0,441.9,444.15,253021,112378439.65,23921,167958.0,66.38
THELEELA,EQ,18-Aug-2025,439.2,438.05,446.0,438.05,442.9,442.5,442.4,246506,109054550.1,16027,165022.0,66.94
THELEELA,EQ,14-Aug-2025,437.4,436.95,441.0,434.8,437.0,439.2,439.04,144649,63506119.95,7931,98377.0,68.01
THELEELA,EQ,13-Aug-2025,432.25,430.3,439.8,430.3,438.3,437.4,435.72,158442,69036196.3,6213,110052.0,69.46
THELEELA,EQ,12-Aug-2025,427.6,427.9,441.0,427.9,432.25,432.25,436.03,276326,120487515.35,13822,168020.0,60.80
