"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ALKEM,EQ,30-Dec-2015,"1,465.55","1,478.00","1,489.90","1,444.00","1,452.90","1,458.25","1,468.03",622721,914170021.9,27248,166155.0,26.68
ALKEM,EQ,29-Dec-2015,"1,468.40","1,469.85","1,493.00","1,434.00","1,468.00","1,465.55","1,468.36",1333944,1958715338.8,58687,262983.0,19.71
ALKEM,EQ,28-Dec-2015,"1,523.75","1,532.70","1,540.50","1,434.10","1,465.05","1,468.40","1,471.37",2046162,3010662779.0,80836,568090.0,27.76
ALKEM,EQ,24-Dec-2015,"1,381.70","1,388.00","1,543.95","1,385.00","1,538.80","1,523.75","1,466.24",5450848,7992239109.2,169590,987745.0,18.12
ALKEM,EQ,23-Dec-2015,"1,050.00","1,380.00","1,413.70","1,356.20","1,381.00","1,381.70","1,382.37",10984341,15184370485.8,322876,3797088.0,34.57
ALKEM,EQ,29-Dec-2016,"1,612.70","1,617.95","1,643.70","1,604.10","1,612.85","1,627.80","1,625.95",7154,11632067.75,1195,2928.0,40.93
ALKEM,EQ,28-Dec-2016,"1,607.55","1,645.00","1,650.00","1,592.00","1,622.50","1,612.70","1,618.03",16722,27056701.4,2994,6794.0,40.63
ALKEM,EQ,27-Dec-2016,"1,546.10","1,565.00","1,624.90","1,519.00","1,620.00","1,607.55","1,586.52",16043,25452475.95,3158,10251.0,63.9
ALKEM,EQ,26-Dec-2016,"1,601.20","1,594.95","1,594.95","1,532.25","1,545.00","1,546.10","1,557.74",18666,29076729.5,2926,9409.0,50.41
ALKEM,EQ,23-Dec-2016,"1,607.60","1,600.00","1,640.00","1,590.40","1,596.00","1,601.20","1,627.17",96041,156275265.15,6481,24234.0,25.23
ALKEM,EQ,22-Dec-2016,"1,639.85","1,631.00","1,638.95","1,592.00","1,610.00","1,607.60","1,602.93",42489,68106811.6,3138,35680.0,83.97
ALKEM,EQ,21-Dec-2016,"1,632.00","1,643.95","1,643.95","1,624.00","1,626.30","1,639.85","1,639.78",107109,175635301.1,1210,103796.0,96.91
ALKEM,EQ,20-Dec-2016,"1,632.80","1,630.00","1,649.00","1,620.60","1,647.75","1,632.00","1,626.30",11297,18372319.15,2657,7886.0,69.81
ALKEM,EQ,19-Dec-2016,"1,601.95","1,623.80","1,640.00","1,607.15","1,632.00","1,632.80","1,625.79",33996,55270294.05,1554,30324.0,89.2
ALKEM,EQ,16-Dec-2016,"1,632.60","1,638.00","1,638.00","1,593.00","1,616.70","1,601.95","1,605.46",26306,42233203.35,2931,17601.0,66.91
ALKEM,EQ,15-Dec-2016,"1,609.35","1,618.00","1,649.00","1,595.00","1,636.00","1,632.60","1,628.62",9109,14835062.8,1038,5007.0,54.97
ALKEM,EQ,14-Dec-2016,"1,639.75","1,640.00","1,660.00","1,600.05","1,615.00","1,609.35","1,628.61",22697,36964638.25,4652,17304.0,76.24
