"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CANBK,EQ,30-Dec-2011,357.7,359.05,371.9,359.05,365.0,364.5,365.99,985929,360840560.9,26556.0,461621.0,46.82
CANBK,EQ,29-Dec-2011,353.8,350.0,363.4,341.3,354.7,357.7,357.59,1076075,384793008.15,23238.0,596387.0,55.42
CANBK,EQ,28-Dec-2011,355.4,355.0,359.4,349.55,353.8,353.8,354.43,470678,166821505.45,18072.0,118032.0,25.08
CANBK,EQ,27-Dec-2011,366.8,365.15,367.4,349.1,356.0,355.4,356.97,509788,181977662.85,11063.0,195921.0,38.43
CANBK,EQ,26-Dec-2011,362.15,360.5,368.65,360.5,367.9,366.8,366.16,219955,80538905.25,6278.0,35717.0,16.24
CANBK,EQ,23-Dec-2011,365.35,368.15,377.0,361.0,362.2,362.15,368.56,959090,353482630.8,26916.0,395579.0,41.25
CANBK,EQ,22-Dec-2011,373.3,373.0,374.0,355.3,365.05,365.35,362.43,3052227,1106227376.35,32841.0,2165334.0,70.94
CANBK,EQ,21-Dec-2011,361.7,367.0,382.9,365.2,381.05,373.3,371.9,1564333,581770295.35,20463.0,1053528.0,67.35
CANBK,EQ,20-Dec-2011,388.75,383.1,388.9,360.1,360.9,361.7,370.37,885363,327911209.45,45790.0,328776.0,37.13
CANBK,EQ,19-Dec-2011,407.5,400.5,411.7,381.5,382.0,388.75,390.23,835663,326099643.95,16465.0,336532.0,40.27
CANBK,EQ,16-Dec-2011,408.7,409.5,416.85,402.0,403.15,407.5,411.72,1187299,488828942.35,21476.0,624039.0,52.56
CANBK,EQ,15-Dec-2011,411.05,400.05,414.5,400.05,410.0,408.7,408.05,922640,376478798.7,17415.0,468166.0,50.74
CANBK,EQ,14-Dec-2011,413.1,412.0,424.0,402.0,413.45,411.05,412.84,1092342,450965239.35,28384.0,522964.0,47.88
CANBK,EQ,13-Dec-2011,420.2,421.05,421.05,409.35,415.0,413.1,413.41,644742,266545230.5,16531.0,298719.0,46.33
CANBK,EQ,12-Dec-2011,433.0,439.05,440.0,419.45,419.75,420.2,426.88,542370,231525130.9,14191.0,270038.0,49.79
CANBK,EQ,09-Dec-2011,439.9,434.95,437.75,428.0,435.1,433.0,432.9,547455,236995554.85,8699.0,281796.0,51.47
CANBK,EQ,08-Dec-2011,452.2,453.0,455.0,437.3,439.0,439.9,443.15,871833,386352785.8,16183.0,479327.0,54.98
CANBK,EQ,07-Dec-2011,449.15,450.0,457.8,445.7,450.85,452.2,452.33,827857,374466938.15,17841.0,376930.0,45.53
CANBK,EQ,05-Dec-2011,443.6,443.75,453.0,437.2,450.0,449.15,445.97,665208,296664311.5,12523.0,257056.0,38.64
CANBK,EQ,02-Dec-2011,439.1,438.05,445.0,432.6,444.0,443.6,439.55,1435413,630929115.9,18556.0,1061713.0,73.97
CANBK,EQ,01-Dec-2011,431.1,443.0,451.75,433.6,441.8,439.1,441.67,464906,205333473.6,11900.0,197867.0,42.56
CANBK,EQ,30-Nov-2011,436.1,439.0,439.0,425.0,429.85,431.1,429.83,536462,230588775.8,11391.0,235425.0,43.88
CANBK,EQ,29-Nov-2011,454.95,454.1,459.5,434.15,436.05,436.1,444.85,522593,232475708.5,21935.0,210438.0,40.27
CANBK,EQ,28-Nov-2011,437.7,443.5,457.0,436.55,454.3,454.95,445.78,837546,373361849.8,20659.0,397936.0,47.51
CANBK,EQ,25-Nov-2011,438.9,436.0,444.5,429.25,439.6,437.7,438.15,721874,316289298.85,18229.0,352096.0,48.78
CANBK,EQ,24-Nov-2011,419.1,436.0,446.0,412.6,433.0,438.9,430.68,850203,366169064.1,20923.0,296860.0,34.92
CANBK,EQ,23-Nov-2011,436.75,457.4,457.4,416.5,419.0,419.1,422.73,479363,202642818.95,13229.0,219751.0,45.84
CANBK,EQ,22-Nov-2011,422.05,429.9,441.75,423.0,437.8,436.75,434.11,414775,180057843.2,29922.0,164040.0,39.55
CANBK,EQ,21-Nov-2011,437.1,433.2,433.2,420.15,421.15,422.05,427.72,303214,129691544.65,5722.0,152047.0,50.15
CANBK,EQ,18-Nov-2011,436.95,437.05,441.95,419.7,436.5,437.1,429.35,560317,240574771.25,20244.0,203346.0,36.29
CANBK,EQ,17-Nov-2011,455.8,454.4,456.85,430.35,433.0,436.95,444.81,576985,256647054.3,16777.0,263883.0,45.73
CANBK,EQ,16-Nov-2011,445.75,447.5,459.8,441.5,454.6,455.8,450.5,677884,305386236.3,18059.0,357976.0,52.81
CANBK,EQ,15-Nov-2011,459.05,458.0,462.0,439.15,445.05,445.75,449.08,418002,187714569.0,8154.0,206035.0,49.29
CANBK,EQ,14-Nov-2011,469.35,477.2,477.2,456.2,456.2,459.05,466.99,517599,241713982.3,10358.0,318728.0,61.58
CANBK,EQ,11-Nov-2011,477.2,475.95,486.6,464.0,465.0,469.35,475.4,938296,446062005.0,21975.0,616919.0,65.75
CANBK,EQ,09-Nov-2011,482.1,484.55,493.9,476.0,478.2,477.2,482.68,906067,437336709.35,13303.0,531720.0,58.68
CANBK,EQ,08-Nov-2011,491.6,492.5,494.65,480.1,482.0,482.1,484.36,710172,343975787.2,15977.0,471062.0,66.33
CANBK,EQ,04-Nov-2011,487.65,492.0,496.85,488.8,492.1,491.6,491.67,618836,304263785.35,16389.0,397356.0,64.21
CANBK,EQ,03-Nov-2011,481.75,480.0,490.0,475.3,490.0,487.65,485.28,1102651,535089431.95,17962.0,697038.0,63.21
CANBK,EQ,02-Nov-2011,476.5,475.0,487.25,470.1,481.5,481.75,479.5,799389,383307061.75,28094.0,299310.0,37.44
CANBK,EQ,01-Nov-2011,466.9,463.0,484.75,457.05,477.0,476.5,468.18,1388931,650273896.15,31144.0,686706.0,49.44
CANBK,EQ,31-Oct-2011,463.0,461.8,473.8,450.0,467.1,466.9,464.28,2238172,1039142070.9,49659.0,754675.0,33.72
CANBK,EQ,28-Oct-2011,444.7,450.1,472.9,450.1,462.0,463.0,461.86,776476,358620733.25,19529.0,523069.0,67.36
CANBK,EQ,26-Oct-2011,441.25,446.0,448.8,442.5,445.0,444.7,445.8,40823,18199090.5,1484.0,13051.0,31.97
