"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BRITANNIA,EQ,30-Dec-2011,442.65,447.65,450.9,443.3,448.05,448.6,447.78,12553,5621013.5,725.0,9365.0,74.6
BRITANNIA,EQ,29-Dec-2011,450.35,450.35,453.5,439.8,440.0,442.65,444.47,11645,5175841.7,781.0,4416.0,37.92
BRITANNIA,EQ,28-Dec-2011,447.05,451.0,452.0,441.05,448.55,450.35,448.55,12554,5631138.05,760.0,5952.0,47.41
BRITANNIA,EQ,27-Dec-2011,440.15,437.0,453.75,437.0,446.3,447.05,447.0,34041,15216370.1,1815.0,12755.0,37.47
BRITANNIA,EQ,26-Dec-2011,440.15,443.1,448.95,438.0,439.95,440.15,442.39,13142,5813924.1,976.0,5507.0,41.9
BRITANNIA,EQ,23-Dec-2011,441.55,444.9,454.0,440.0,441.7,440.15,440.83,87110,38400747.1,1909.0,79106.0,90.81
BRITANNIA,EQ,22-Dec-2011,439.7,442.8,444.5,432.1,444.5,441.55,440.79,9921,4373101.3,575.0,6110.0,61.59
BRITANNIA,EQ,21-Dec-2011,440.7,447.95,447.95,435.95,440.5,439.7,440.58,10943,4821289.5,751.0,4814.0,43.99
BRITANNIA,EQ,20-Dec-2011,445.2,445.0,448.0,439.0,441.85,440.7,442.67,8037,3557737.0,559.0,3600.0,44.79
BRITANNIA,EQ,19-Dec-2011,454.1,457.0,461.8,441.0,441.0,445.2,453.21,27082,12273705.5,1510.0,14325.0,52.89
BRITANNIA,EQ,16-Dec-2011,453.65,457.0,460.95,449.05,454.95,454.1,455.94,7710,3515316.4,1113.0,4022.0,52.17
BRITANNIA,EQ,15-Dec-2011,446.45,445.0,455.5,439.05,453.05,453.65,446.66,8766,3915411.7,1088.0,4721.0,53.86
BRITANNIA,EQ,14-Dec-2011,460.0,458.5,462.5,444.4,447.0,446.45,452.09,17154,7755152.85,1960.0,10565.0,61.59
BRITANNIA,EQ,13-Dec-2011,459.45,455.0,466.0,454.0,458.8,460.0,460.56,22239,10242317.3,1752.0,16513.0,74.25
BRITANNIA,EQ,12-Dec-2011,457.2,464.0,469.7,455.0,456.0,459.45,463.01,189296,87645994.0,4528.0,165628.0,87.5
BRITANNIA,EQ,09-Dec-2011,461.8,465.0,469.75,451.15,460.0,457.2,464.42,46515,21602575.95,4721.0,21315.0,45.82
BRITANNIA,EQ,08-Dec-2011,468.15,471.0,475.0,458.8,459.0,461.8,466.84,54453,25420975.5,5785.0,33318.0,61.19
BRITANNIA,EQ,07-Dec-2011,466.3,469.8,470.0,462.0,468.7,468.15,467.32,9429,4406386.55,1207.0,6043.0,64.09
BRITANNIA,EQ,05-Dec-2011,465.05,466.0,470.0,465.0,466.9,466.3,467.97,56031,26220906.6,503.0,53724.0,95.88
BRITANNIA,EQ,02-Dec-2011,468.5,466.0,472.0,460.0,464.85,465.05,465.01,72919,33907908.5,1724.0,66461.0,91.14
BRITANNIA,EQ,01-Dec-2011,469.05,470.2,478.0,466.5,467.0,468.5,471.03,416804,196327911.45,1401.0,410216.0,98.42
BRITANNIA,EQ,30-Nov-2011,470.15,470.0,474.0,467.0,467.0,469.05,469.73,323706,152053064.5,4291.0,290182.0,89.64
BRITANNIA,EQ,29-Nov-2011,468.1,465.0,472.25,465.0,470.9,470.15,470.19,12422,5840644.5,1277.0,9154.0,73.69
BRITANNIA,EQ,28-Nov-2011,474.55,476.0,480.0,466.0,466.35,468.1,470.36,13131,6176286.95,1004.0,8114.0,61.79
BRITANNIA,EQ,25-Nov-2011,468.65,464.0,478.3,461.15,475.0,474.55,475.27,18652,8864748.1,1318.0,4303.0,23.07
BRITANNIA,EQ,24-Nov-2011,465.1,465.05,472.95,459.0,470.0,468.65,465.55,7923,3688580.2,1055.0,2931.0,36.99
BRITANNIA,EQ,23-Nov-2011,475.4,478.9,478.9,460.0,465.5,465.1,468.29,16858,7894478.85,2628.0,8462.0,50.2
BRITANNIA,EQ,22-Nov-2011,478.0,473.65,480.0,470.25,475.25,475.4,475.68,30245,14386895.9,1229.0,25621.0,84.71
BRITANNIA,EQ,21-Nov-2011,471.1,473.0,481.95,466.0,478.95,478.0,477.73,22643,10817252.3,2124.0,14225.0,62.82
BRITANNIA,EQ,18-Nov-2011,484.45,482.0,485.0,463.2,472.95,471.1,473.34,16619,7866391.95,1515.0,10108.0,60.82
BRITANNIA,EQ,17-Nov-2011,486.1,486.0,487.1,480.0,484.9,484.45,485.39,122140,59285730.65,1002.0,115424.0,94.5
BRITANNIA,EQ,16-Nov-2011,477.6,478.0,487.6,473.0,487.6,486.1,481.04,230955,111099416.8,3047.0,193361.0,83.72
