"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
RKFORGE,EQ,30-Dec-2011,85.7,87.9,87.9,83.0,83.1,83.1,83.12,47,3906.85,12.0,40.0,85.11
RKFORGE,EQ,29-Dec-2011,83.0,81.0,88.2,79.2,84.0,85.7,84.42,18145,1531816.2,38.0,93.0,0.51
RKFORGE,EQ,28-Dec-2011,86.0,83.0,87.9,82.65,83.0,83.0,85.27,6008,512317.05,18.0,1.0,0.02
RKFORGE,EQ,27-Dec-2011,88.8,86.05,88.8,86.0,86.0,86.0,86.52,64,5537.25,5.0,63.0,98.44
RKFORGE,EQ,26-Dec-2011,86.85,84.05,89.0,82.5,89.0,88.8,87.01,4074,354480.4,22.0,4050.0,99.41
RKFORGE,EQ,23-Dec-2011,85.95,84.25,86.9,84.2,86.85,86.85,85.16,305,25974.3,10.0,100.0,32.79
RKFORGE,EQ,22-Dec-2011,81.0,80.15,85.95,80.15,85.95,85.95,82.06,151,12391.7,6.0,149.0,98.68
RKFORGE,EQ,21-Dec-2011,87.45,85.0,86.4,73.95,81.0,81.0,79.74,2401,191458.55,207.0,1022.0,42.57
RKFORGE,EQ,20-Dec-2011,87.45,90.95,90.95,83.0,83.0,87.45,87.77,2586,226968.85,41.0,2553.0,98.72
RKFORGE,EQ,19-Dec-2011,91.95,90.05,91.95,86.3,87.0,87.45,89.93,2062,185442.8,45.0,2016.0,97.77
RKFORGE,EQ,16-Dec-2011,91.4,95.0,95.0,90.0,90.0,91.95,91.98,10132,931894.4,20.0,10102.0,99.70
RKFORGE,EQ,15-Dec-2011,95.0,93.0,99.5,90.0,90.0,91.4,95.75,10997,1052954.65,85.0,9741.0,88.58
RKFORGE,EQ,14-Dec-2011,98.2,97.0,97.0,95.0,95.0,95.0,95.34,6,572.05,6.0,2.0,33.33
RKFORGE,EQ,12-Dec-2011,97.0,96.1,99.0,95.5,98.5,98.2,96.03,147,14116.65,14.0,135.0,91.84
RKFORGE,EQ,09-Dec-2011,100.0,97.0,99.0,97.0,97.0,97.0,97.8,5,489.0,3.0,1.0,20.00
RKFORGE,EQ,08-Dec-2011,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3,300.0,3.0,3.0,100.00
RKFORGE,EQ,07-Dec-2011,97.0,104.95,104.95,98.3,100.0,100.0,99.96,15691,1568512.5,17.0,15500.0,98.78
RKFORGE,EQ,05-Dec-2011,98.35,98.05,99.65,96.5,97.0,97.0,97.79,92,8997.0,28.0,50.0,54.35
RKFORGE,EQ,02-Dec-2011,99.9,99.15,99.15,96.2,97.1,98.35,97.72,749,73192.95,93.0,500.0,66.76
RKFORGE,EQ,01-Dec-2011,100.6,100.15,101.0,99.0,100.0,99.9,100.81,12244,1234314.9,56.0,12219.0,99.80
RKFORGE,EQ,30-Nov-2011,96.4,99.7,103.0,99.7,100.1,100.6,100.94,18893,1906972.75,30.0,18144.0,96.04
