"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ELGIEQUIP,EQ,30-Dec-2011,67.2,66.55,69.0,65.5,66.5,65.55,66.22,2735,181101.15,92.0,2359.0,86.25
ELGIEQUIP,EQ,29-Dec-2011,67.7,67.05,68.7,66.6,66.6,67.2,67.46,3870,261065.85,86.0,2390.0,61.76
ELGIEQUIP,EQ,28-Dec-2011,67.65,67.6,69.0,67.5,67.55,67.7,68.46,1983,135759.1,103.0,1624.0,81.9
ELGIEQUIP,EQ,27-Dec-2011,67.8,68.05,68.85,67.65,67.65,67.65,68.09,1355,92260.2,75.0,1319.0,97.34
ELGIEQUIP,EQ,26-Dec-2011,69.0,69.05,69.5,67.65,67.75,67.8,68.98,40845,2817335.6,137.0,39946.0,97.8
ELGIEQUIP,EQ,23-Dec-2011,69.85,69.1,69.75,69.0,69.0,69.0,69.0,15707,1083847.75,38.0,15669.0,99.76
ELGIEQUIP,EQ,22-Dec-2011,69.0,69.05,70.0,69.0,70.0,69.85,69.07,14535,1003987.6,97.0,12811.0,88.14
ELGIEQUIP,EQ,21-Dec-2011,69.2,69.25,69.5,66.1,69.0,69.0,69.45,683593,47473552.7,290.0,679491.0,99.4
ELGIEQUIP,EQ,20-Dec-2011,69.0,69.0,69.55,69.0,69.55,69.2,69.01,15426,1064606.6,67.0,14897.0,96.57
ELGIEQUIP,EQ,19-Dec-2011,69.0,69.0,69.5,69.0,69.2,69.0,69.0,29393,2028226.65,89.0,29276.0,99.6
ELGIEQUIP,EQ,16-Dec-2011,69.05,69.0,71.5,69.0,69.0,69.0,69.8,78940,5510337.1,251.0,76812.0,97.3
ELGIEQUIP,EQ,15-Dec-2011,69.2,69.0,69.35,68.9,69.05,69.05,69.02,33480,2310886.2,117.0,33459.0,99.94
ELGIEQUIP,EQ,14-Dec-2011,69.05,70.45,70.45,69.0,69.45,69.2,69.14,6597,456122.5,59.0,6030.0,91.41
ELGIEQUIP,EQ,13-Dec-2011,69.0,69.0,69.45,69.0,69.05,69.05,69.04,5775,398723.0,39.0,5240.0,90.74
ELGIEQUIP,EQ,12-Dec-2011,69.1,68.8,70.45,68.8,69.0,69.0,69.28,6776,469407.45,66.0,6076.0,89.67
ELGIEQUIP,EQ,09-Dec-2011,69.05,69.0,69.9,68.55,69.05,69.1,68.99,3455,238353.85,47.0,3405.0,98.55
ELGIEQUIP,EQ,08-Dec-2011,69.85,70.0,70.4,68.3,69.0,69.05,69.17,4082,282356.7,98.0,2710.0,66.39
ELGIEQUIP,EQ,07-Dec-2011,69.95,72.6,72.6,69.5,69.7,69.85,70.11,38085,2670128.55,196.0,31678.0,83.18
ELGIEQUIP,EQ,05-Dec-2011,70.1,70.9,70.9,69.85,70.0,69.95,70.04,4995,349824.85,63.0,4487.0,89.83
ELGIEQUIP,EQ,02-Dec-2011,69.95,70.0,71.4,69.7,70.25,70.1,70.95,210961,14967616.0,143.0,208554.0,98.86
ELGIEQUIP,EQ,01-Dec-2011,69.9,71.9,71.9,69.05,70.0,69.95,70.12,6147,431039.1,99.0,4330.0,70.44
ELGIEQUIP,EQ,30-Nov-2011,70.15,69.2,70.25,69.2,70.25,69.9,69.91,24963,1745282.75,86.0,24354.0,97.56
ELGIEQUIP,EQ,29-Nov-2011,69.95,70.2,70.8,69.95,69.95,70.15,70.08,833,58380.0,23.0,808.0,97.0
ELGIEQUIP,EQ,28-Nov-2011,70.0,70.0,71.0,69.65,69.95,69.95,70.02,5873,411227.7,80.0,5519.0,93.97
ELGIEQUIP,EQ,25-Nov-2011,70.5,70.0,70.3,69.85,70.0,70.0,70.0,14775,1034274.65,94.0,14675.0,99.32
ELGIEQUIP,EQ,24-Nov-2011,70.35,70.0,70.55,69.75,70.55,70.5,70.05,13060,914891.1,191.0,9660.0,73.97
ELGIEQUIP,EQ,23-Nov-2011,70.05,70.0,70.5,69.1,70.45,70.35,69.91,50229,3511700.05,254.0,47896.0,95.36
ELGIEQUIP,EQ,22-Nov-2011,69.9,70.0,71.85,69.65,70.0,70.05,70.03,4452,311794.05,93.0,4263.0,95.75
ELGIEQUIP,EQ,21-Nov-2011,70.15,69.5,70.45,68.0,69.8,69.9,69.96,19809,1385827.65,103.0,18201.0,91.88
ELGIEQUIP,EQ,18-Nov-2011,70.05,70.0,70.5,69.5,70.0,70.15,69.99,21626,1513587.6,183.0,19806.0,91.58
ELGIEQUIP,EQ,17-Nov-2011,70.1,69.55,70.4,69.55,70.0,70.05,70.02,9343,654205.0,101.0,7888.0,84.43
ELGIEQUIP,EQ,16-Nov-2011,70.1,69.1,71.4,69.1,69.95,70.1,70.04,12244,857526.0,172.0,9429.0,77.01
ELGIEQUIP,EQ,15-Nov-2011,70.45,69.6,70.8,69.6,70.2,70.1,70.22,28762,2019768.35,176.0,26970.0,93.77
ELGIEQUIP,EQ,14-Nov-2011,71.4,72.0,72.0,70.0,71.0,70.45,70.95,75611,5364694.65,256.0,74008.0,97.88
ELGIEQUIP,EQ,11-Nov-2011,72.0,71.8,72.65,70.0,71.7,71.4,71.66,32371,2319576.75,234.0,29894.0,92.35
ELGIEQUIP,EQ,09-Nov-2011,71.2,70.45,72.5,70.45,72.45,72.0,71.83,26213,1882822.25,173.0,24499.0,93.46
ELGIEQUIP,EQ,08-Nov-2011,71.4,72.1,73.0,69.5,70.6,71.2,72.39,132656,9603307.1,880.0,113704.0,85.71
ELGIEQUIP,EQ,04-Nov-2011,66.85,68.45,75.0,66.85,71.6,71.4,71.84,109571,7871353.05,2540.0,42100.0,38.42
ELGIEQUIP,EQ,03-Nov-2011,68.1,67.0,67.55,66.0,67.0,66.85,66.84,56265,3760612.7,833.0,46671.0,82.95
ELGIEQUIP,EQ,02-Nov-2011,70.25,70.1,70.8,67.35,68.45,68.1,68.31,38207,2609942.65,550.0,32893.0,86.09
ELGIEQUIP,EQ,01-Nov-2011,70.15,72.5,72.95,69.65,70.0,70.25,71.07,19351,1375220.25,340.0,9086.0,46.95
ELGIEQUIP,EQ,31-Oct-2011,68.2,70.1,71.5,69.0,70.0,70.15,70.32,16134,1134524.9,402.0,11830.0,73.32
ELGIEQUIP,EQ,28-Oct-2011,68.6,71.0,71.0,67.5,68.2,68.2,67.78,25651,1738749.05,334.0,21014.0,81.92
ELGIEQUIP,EQ,26-Oct-2011,68.05,72.1,72.1,68.3,68.75,68.6,68.72,1837,126229.55,42.0,1599.0,87.04
ELGIEQUIP,EQ,25-Oct-2011,67.95,69.5,69.85,67.2,68.85,68.05,67.85,10217,693212.05,207.0,7078.0,69.28
ELGIEQUIP,EQ,24-Oct-2011,67.5,67.5,69.2,67.25,67.95,67.95,67.61,10266,694056.3,131.0,9439.0,91.94
ELGIEQUIP,EQ,24-Oct-2011,67.5,67.5,69.2,67.25,67.95,67.95,67.61,10266,694056.3,131.0,9439.0,91.94
ELGIEQUIP,EQ,21-Oct-2011,67.55,68.7,68.7,67.0,67.45,67.5,67.2,19816,1331705.35,186.0,18685.0,94.29
ELGIEQUIP,EQ,20-Oct-2011,68.0,69.25,69.25,67.15,68.0,67.55,67.86,26193,1777519.8,152.0,25628.0,97.84
ELGIEQUIP,EQ,19-Oct-2011,68.0,68.1,69.0,68.0,68.0,68.0,68.25,20923,1427993.5,203.0,19279.0,92.14
ELGIEQUIP,EQ,18-Oct-2011,69.35,68.0,69.0,67.75,68.7,68.0,68.09,9778,665812.3,150.0,9180.0,93.88
ELGIEQUIP,EQ,17-Oct-2011,69.5,71.0,71.0,69.05,69.2,69.35,69.89,11151,779392.0,94.0,10261.0,92.02
ELGIEQUIP,EQ,14-Oct-2011,69.1,69.1,70.95,68.1,69.1,69.5,69.84,23039,1609107.3,180.0,20563.0,89.25
ELGIEQUIP,EQ,13-Oct-2011,68.65,69.0,69.9,68.55,69.4,69.1,69.19,5050,349389.75,73.0,4136.0,81.9
ELGIEQUIP,EQ,12-Oct-2011,67.2,68.0,69.9,67.0,69.85,68.65,68.67,41442,2845759.75,296.0,37202.0,89.77
ELGIEQUIP,EQ,11-Oct-2011,67.05,67.5,68.8,67.0,67.0,67.2,68.04,38402,2612992.65,389.0,20604.0,53.65
ELGIEQUIP,EQ,10-Oct-2011,66.9,68.75,70.0,66.95,67.05,67.05,67.29,12182,819775.1,185.0,10032.0,82.35
ELGIEQUIP,EQ,07-Oct-2011,67.35,68.2,71.0,66.6,67.95,66.9,66.95,36550,2446852.55,450.0,18916.0,51.75
ELGIEQUIP,EQ,05-Oct-2011,67.3,68.1,70.0,66.55,68.0,67.35,67.79,8218,557061.95,240.0,3820.0,46.48
ELGIEQUIP,EQ,04-Oct-2011,68.95,70.9,70.9,66.2,68.4,67.3,67.75,36201,2452516.8,383.0,30556.0,84.41
ELGIEQUIP,EQ,03-Oct-2011,70.85,70.0,70.0,68.3,69.0,68.95,68.88,71735,4941397.65,468.0,48398.0,67.47
ELGIEQUIP,EQ,30-Sep-2011,69.15,69.0,73.0,68.4,69.75,70.85,69.32,66734,4626050.7,585.0,48265.0,72.32
ELGIEQUIP,EQ,29-Sep-2011,69.55,69.5,70.0,68.5,69.0,69.15,69.07,78758,5440124.15,461.0,70045.0,88.94
ELGIEQUIP,EQ,28-Sep-2011,70.0,70.85,70.85,69.25,69.55,69.55,69.94,59256,4144531.2,196.0,52571.0,88.72
ELGIEQUIP,EQ,27-Sep-2011,70.2,71.8,71.8,70.0,70.0,70.0,70.12,69099,4845011.15,328.0,60652.0,87.78
ELGIEQUIP,EQ,26-Sep-2011,70.4,71.0,72.85,69.4,70.15,70.2,69.88,60717,4242786.2,608.0,41728.0,68.73
ELGIEQUIP,EQ,23-Sep-2011,70.7,71.0,72.45,70.0,70.0,70.4,70.52,22217,1566721.65,409.0,14776.0,66.51
ELGIEQUIP,EQ,22-Sep-2011,72.7,72.0,72.8,70.5,70.6,70.7,71.02,81832,5811779.2,552.0,58835.0,71.9
ELGIEQUIP,EQ,21-Sep-2011,71.3,72.3,73.5,70.8,73.25,72.7,71.74,25212,1808689.85,452.0,16032.0,63.59
ELGIEQUIP,EQ,20-Sep-2011,74.05,74.9,74.9,70.55,71.25,71.3,72.11,46997,3389075.0,702.0,29831.0,63.47
ELGIEQUIP,EQ,19-Sep-2011,74.35,75.0,76.3,73.55,73.95,74.05,74.93,39169,2934931.4,676.0,19145.0,48.88
ELGIEQUIP,EQ,16-Sep-2011,70.0,71.0,80.9,70.8,74.15,74.35,75.86,269256,20424760.4,4299.0,80264.0,29.81
ELGIEQUIP,EQ,15-Sep-2011,69.95,70.95,70.95,69.05,70.95,70.0,69.51,14407,1001473.4,246.0,11803.0,81.93
ELGIEQUIP,EQ,14-Sep-2011,69.55,71.7,71.7,69.4,69.55,69.95,69.56,6618,460332.05,113.0,6285.0,94.97
ELGIEQUIP,EQ,13-Sep-2011,69.6,69.5,70.5,69.35,69.45,69.55,69.95,9686,677500.0,75.0,9256.0,95.56
ELGIEQUIP,EQ,12-Sep-2011,70.0,69.0,70.5,68.25,70.1,69.6,69.78,43646,3045619.8,316.0,42742.0,97.93
ELGIEQUIP,EQ,09-Sep-2011,70.05,69.55,70.9,69.55,70.0,70.0,70.12,9307,652570.15,163.0,7910.0,84.99
ELGIEQUIP,EQ,08-Sep-2011,69.75,70.85,71.0,69.9,70.75,70.05,70.31,18395,1293269.35,271.0,15792.0,85.85
ELGIEQUIP,EQ,07-Sep-2011,69.4,68.2,70.6,68.2,69.5,69.75,70.01,7419,519436.2,182.0,5454.0,73.51
ELGIEQUIP,EQ,06-Sep-2011,70.0,71.0,71.0,68.95,69.75,69.4,69.35,29461,2043131.45,300.0,24985.0,84.81
ELGIEQUIP,EQ,05-Sep-2011,70.6,69.05,71.0,69.05,70.05,70.0,69.84,7814,545728.95,230.0,5201.0,66.56
ELGIEQUIP,EQ,02-Sep-2011,70.4,72.9,72.9,68.05,70.25,70.6,69.51,21968,1526969.5,372.0,13319.0,60.63
ELGIEQUIP,EQ,30-Aug-2011,71.0,72.25,72.25,68.8,70.1,70.4,70.7,24272,1716073.8,266.0,20753.0,85.5
ELGIEQUIP,EQ,29-Aug-2011,68.9,71.0,72.7,70.3,70.3,71.0,71.63,19185,1374262.7,539.0,11700.0,60.99
ELGIEQUIP,EQ,26-Aug-2011,69.5,70.5,70.5,68.05,69.0,68.9,68.74,18263,1255385.8,251.0,14192.0,77.71
ELGIEQUIP,EQ,25-Aug-2011,70.3,71.8,72.5,68.25,69.05,69.5,69.44,5803,402986.3,183.0,3264.0,56.25
ELGIEQUIP,EQ,24-Aug-2011,68.8,69.0,72.8,69.0,70.9,70.3,71.34,29052,2072510.35,490.0,10869.0,37.41
ELGIEQUIP,EQ,23-Aug-2011,66.75,67.9,69.5,66.55,67.65,68.8,68.18,3533,240864.6,141.0,2560.0,72.46
ELGIEQUIP,EQ,22-Aug-2011,65.05,64.0,67.5,64.0,66.65,66.75,65.99,9466,624666.9,182.0,6531.0,68.99
ELGIEQUIP,EQ,19-Aug-2011,68.7,65.6,66.4,62.95,65.0,65.05,64.67,30914,1999164.5,492.0,19158.0,61.97
ELGIEQUIP,EQ,18-Aug-2011,72.0,74.45,74.45,68.2,68.5,68.7,69.87,26978,1885055.9,412.0,16259.0,60.27
ELGIEQUIP,EQ,17-Aug-2011,69.35,69.0,72.0,68.05,70.4,72.0,71.76,759455,54499972.35,519.0,732882.0,96.5
ELGIEQUIP,EQ,16-Aug-2011,70.3,70.0,71.45,68.5,70.25,69.35,69.55,12087,840649.1,236.0,6252.0,51.72
ELGIEQUIP,EQ,12-Aug-2011,68.95,68.9,72.0,68.9,70.8,70.3,70.82,11516,815613.7,277.0,5079.0,44.1
ELGIEQUIP,EQ,11-Aug-2011,69.65,70.95,70.95,68.15,69.85,68.95,68.84,59587,4102038.5,483.0,39514.0,66.31
ELGIEQUIP,EQ,10-Aug-2011,67.95,71.95,71.95,69.0,69.75,69.65,70.13,13530,948844.15,274.0,7478.0,55.27
ELGIEQUIP,EQ,09-Aug-2011,69.2,66.0,70.0,63.25,67.8,67.95,68.04,34479,2346082.75,585.0,18909.0,54.84
