"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
GILLETTE,EQ,30-Dec-2011,"1,946.85","1,916.10","2,000.00","1,916.10","1,995.00","1,972.90","1,963.52",982,1928181.4,488.0,840.0,85.54
GILLETTE,EQ,29-Dec-2011,"1,934.75","1,940.00","1,955.00","1,893.25","1,950.00","1,946.85","1,919.12",1976,3792180.9,95.0,1826.0,92.41
GILLETTE,EQ,28-Dec-2011,"1,933.00","1,944.00","1,944.00","1,880.15","1,940.00","1,934.75","1,926.09",627,1207658.55,115.0,473.0,75.44
GILLETTE,EQ,27-Dec-2011,"1,939.80","1,944.00","1,944.00","1,902.00","1,930.00","1,933.00","1,924.45",605,1164293.1,108.0,348.0,57.52
GILLETTE,EQ,26-Dec-2011,"1,933.95","1,908.60","1,944.00","1,908.60","1,944.00","1,939.80","1,933.48",644,1245159.75,69.0,416.0,64.6
GILLETTE,EQ,23-Dec-2011,"1,913.05","1,932.00","1,959.90","1,871.10","1,950.00","1,933.95","1,922.57",1214,2333995.55,151.0,738.0,60.79
GILLETTE,EQ,22-Dec-2011,"1,830.85","1,848.00","1,989.00","1,805.15","1,989.00","1,913.05","1,898.82",2620,4974910.65,468.0,2000.0,76.34
GILLETTE,EQ,21-Dec-2011,"1,821.35","1,825.00","1,844.50","1,815.05","1,839.00","1,830.85","1,825.37",544,993002.15,111.0,327.0,60.11
GILLETTE,EQ,20-Dec-2011,"1,804.30","1,806.00","1,848.00","1,782.10","1,825.00","1,821.35","1,822.60",1078,1964760.85,587.0,745.0,69.11
GILLETTE,EQ,19-Dec-2011,"1,861.75","1,860.00","1,889.00","1,791.25","1,791.25","1,804.30","1,832.34",1852,3393487.75,204.0,1070.0,57.78
GILLETTE,EQ,16-Dec-2011,"1,881.20","1,862.00","1,905.00","1,836.45","1,903.00","1,861.75","1,867.16",851,1588953.55,125.0,637.0,74.85
GILLETTE,EQ,15-Dec-2011,"1,914.40","1,914.00","1,914.00","1,873.80","1,873.80","1,881.20","1,888.10",490,925169.15,105.0,267.0,54.49
GILLETTE,EQ,14-Dec-2011,"1,924.40","1,925.00","1,932.00","1,893.00","1,914.00","1,914.40","1,914.79",566,1083772.25,87.0,354.0,62.54
GILLETTE,EQ,13-Dec-2011,"1,936.45","1,968.00","1,968.00","1,917.00","1,943.00","1,924.40","1,930.03",246,474787.35,48.0,152.0,61.79
GILLETTE,EQ,12-Dec-2011,"1,964.20","1,970.00","1,972.00","1,926.30","1,926.30","1,936.45","1,946.86",285,554854.65,59.0,210.0,73.68
GILLETTE,EQ,09-Dec-2011,"1,951.45","1,932.00","1,978.00","1,920.00","1,969.00","1,964.20","1,947.59",942,1834626.85,108.0,750.0,79.62
GILLETTE,EQ,08-Dec-2011,"1,970.95","1,992.00","1,992.00","1,931.30","1,970.00","1,951.45","1,956.93",321,628173.0,67.0,225.0,70.09
