"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BALKRISIND,EQ,30-Dec-2011,158.00,161.05,161.1,155.0,156.1,156.6,157.23,4353,684416.55,59.0,4039.0,92.79
BALKRISIND,EQ,29-Dec-2011,155.95,153.0,159.0,153.0,158.1,158.0,157.19,536,84254.95,36.0,447.0,83.4
BALKRISIND,EQ,28-Dec-2011,158.55,158.0,162.85,155.9,156.0,155.95,156.51,1342,210040.2,66.0,1155.0,86.07
BALKRISIND,EQ,27-Dec-2011,161.00,153.0,164.0,153.0,160.0,158.55,159.62,2250,359149.7,174.0,1238.0,55.02
BALKRISIND,EQ,26-Dec-2011,158.10,146.0,162.0,146.0,160.0,161.0,160.39,12952,2077338.5,175.0,9968.0,76.96
BALKRISIND,EQ,23-Dec-2011,160.25,151.95,164.0,151.95,158.0,158.1,157.74,4871,768368.6,97.0,3500.0,71.85
BALKRISIND,EQ,22-Dec-2011,156.35,157.0,162.5,153.0,160.0,160.25,159.43,32069,5112685.95,329.0,26786.0,83.53
BALKRISIND,EQ,21-Dec-2011,159.90,155.0,164.5,154.0,155.05,156.35,157.89,3660,577864.5,149.0,2478.0,67.7
BALKRISIND,EQ,20-Dec-2011,157.05,152.1,160.1,152.1,159.75,159.9,157.7,11015,1737118.3,140.0,9153.0,83.1
BALKRISIND,EQ,19-Dec-2011,162.00,159.3,162.0,151.35,158.0,157.05,156.79,8804,1380415.05,223.0,6045.0,68.66
BALKRISIND,EQ,16-Dec-2011,160.65,160.2,163.0,159.0,162.0,162.0,161.97,95585,15481863.3,623.0,91378.0,95.6
BALKRISIND,EQ,15-Dec-2011,158.95,160.9,164.95,146.0,160.0,160.65,158.71,384978,61100895.8,670.0,367562.0,95.48
BALKRISIND,EQ,14-Dec-2011,161.45,164.9,164.9,158.0,158.0,158.95,160.81,6238,1003119.7,101.0,5195.0,83.28
BALKRISIND,EQ,13-Dec-2011,168.95,162.0,168.0,159.5,160.0,161.45,162.43,65905,10705026.2,1241.0,61420.0,93.19
BALKRISIND,EQ,12-Dec-2011,172.00,162.95,173.0,162.95,166.1,168.95,169.39,2694,456331.9,94.0,2481.0,92.09
BALKRISIND,EQ,09-Dec-2011,172.90,170.0,174.0,170.0,172.15,172.0,171.82,4896,841225.25,117.0,3176.0,64.87
BALKRISIND,EQ,08-Dec-2011,172.15,170.0,174.65,166.05,171.15,172.9,171.47,172593,29595099.05,337.0,169506.0,98.21
BALKRISIND,EQ,07-Dec-2011,172.15,167.0,176.0,167.0,171.05,172.15,172.41,4840,834466.4,115.0,3772.0,77.93
BALKRISIND,EQ,05-Dec-2011,172.25,185.0,185.0,171.5,171.6,172.15,172.8,7571,1308297.75,151.0,5002.0,66.07
BALKRISIND,EQ,02-Dec-2011,173.60,169.0,175.5,169.0,172.0,172.25,173.15,8076,1398327.1,87.0,7400.0,91.63
BALKRISIND,EQ,01-Dec-2011,174.90,165.05,179.0,165.05,175.0,173.6,173.97,11469,1995206.9,120.0,10922.0,95.23
BALKRISIND,EQ,30-Nov-2011,175.50,173.1,178.5,173.1,174.8,174.9,175.07,4383,767320.6,43.0,4242.0,96.78
BALKRISIND,EQ,29-Nov-2011,176.75,180.0,181.0,174.9,175.5,175.5,175.86,1670,293687.35,70.0,1452.0,86.95
BALKRISIND,EQ,28-Nov-2011,176.55,180.0,180.0,175.05,176.1,176.75,177.66,5233,929689.75,152.0,4345.0,83.03
BALKRISIND,EQ,25-Nov-2011,177.25,179.85,184.0,175.0,175.0,176.55,180.25,18236,3287109.4,454.0,7457.0,40.89
BALKRISIND,EQ,24-Nov-2011,176.75,178.95,178.95,173.0,176.0,177.25,174.65,3913,683410.75,75.0,2797.0,71.48
BALKRISIND,EQ,23-Nov-2011,179.10,180.0,180.0,171.0,177.0,176.75,174.76,18328,3202937.6,343.0,15920.0,86.86
BALKRISIND,EQ,22-Nov-2011,173.60,175.0,183.8,173.0,180.9,179.1,177.67,13744,2441884.0,227.0,11750.0,85.49
BALKRISIND,EQ,21-Nov-2011,175.90,183.95,183.95,171.0,171.0,173.6,173.88,3090,537288.2,69.0,2466.0,79.81
BALKRISIND,EQ,18-Nov-2011,175.80,171.0,179.0,170.0,175.15,175.9,171.84,9216,1583642.05,146.0,7645.0,82.95
