"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
WABCOINDIA,EQ,30-Dec-2011,"1,171.90","1,194.35","1,194.35","1,150.00","1,169.00","1,169.50","1,160.01",940,1090409.75,86.0,773.0,82.23
WABCOINDIA,EQ,29-Dec-2011,"1,185.85","1,197.80","1,199.00","1,170.00","1,170.00","1,171.90","1,173.98",356,417936.2,17.0,281.0,78.93
WABCOINDIA,EQ,28-Dec-2011,"1,175.45","1,189.00","1,193.75","1,175.00","1,190.00","1,185.85","1,184.24",236,279479.95,40.0,187.0,79.24
WABCOINDIA,EQ,27-Dec-2011,"1,176.30","1,195.00","1,195.00","1,175.00","1,175.10","1,175.45","1,176.60",243,285914.7,22.0,202.0,83.13
WABCOINDIA,EQ,26-Dec-2011,"1,189.10","1,198.00","1,198.00","1,176.30","1,176.30","1,176.30","1,189.35",65,77307.9,10.0,51.0,78.46
WABCOINDIA,EQ,23-Dec-2011,"1,163.15","1,187.00","1,199.50","1,165.00","1,189.00","1,189.10","1,175.11",253,297302.45,75.0,184.0,72.73
WABCOINDIA,EQ,22-Dec-2011,"1,138.10","1,148.95","1,168.90","1,135.00","1,155.00","1,163.15","1,142.12",593,677276.85,37.0,557.0,93.93
WABCOINDIA,EQ,21-Dec-2011,"1,160.80","1,189.00","1,200.00","1,132.30","1,133.00","1,138.10","1,145.90",419,480130.5,84.0,330.0,78.76
WABCOINDIA,EQ,20-Dec-2011,"1,161.75","1,142.00","1,180.00","1,140.00","1,180.00","1,160.80","1,152.85",854,984536.6,121.0,632.0,74.0
WABCOINDIA,EQ,19-Dec-2011,"1,176.15","1,194.90","1,194.90","1,140.20","1,173.50","1,161.75","1,153.52",738,851294.25,62.0,641.0,86.86
WABCOINDIA,EQ,16-Dec-2011,"1,206.70","1,209.90","1,209.90","1,170.00","1,170.00","1,176.15","1,190.60",783,932237.65,80.0,707.0,90.29
WABCOINDIA,EQ,15-Dec-2011,"1,248.85","1,220.60","1,230.00","1,170.30","1,200.00","1,206.70","1,204.19",728,876653.75,73.0,590.0,81.04
WABCOINDIA,EQ,14-Dec-2011,"1,240.80","1,250.00","1,250.00","1,240.00","1,250.00","1,248.85","1,246.84",234,291759.7,30.0,205.0,87.61
WABCOINDIA,EQ,13-Dec-2011,"1,242.05","1,259.90","1,259.90","1,235.00","1,235.10","1,240.80","1,249.22",332,414739.65,75.0,273.0,82.23
WABCOINDIA,EQ,12-Dec-2011,"1,277.50","1,280.00","1,280.00","1,230.10","1,243.05","1,242.05","1,251.78",585,732292.0,68.0,416.0,71.11
WABCOINDIA,EQ,09-Dec-2011,"1,264.00","1,266.00","1,295.00","1,261.25","1,270.00","1,277.50","1,274.52",1936,2467472.95,158.0,1671.0,86.31
WABCOINDIA,EQ,08-Dec-2011,"1,271.35","1,261.50","1,283.00","1,257.20","1,266.00","1,264.00","1,265.06",281,355481.55,46.0,166.0,59.07
WABCOINDIA,EQ,07-Dec-2011,"1,277.55","1,283.75","1,284.00","1,270.00","1,278.50","1,271.35","1,274.02",333,424248.15,27.0,254.0,76.28
WABCOINDIA,EQ,05-Dec-2011,"1,281.05","1,273.80","1,284.90","1,260.10","1,276.00","1,277.55","1,276.80",413,527317.2,58.0,360.0,87.17
