"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
TECHNOE,EQ,28-Dec-2018,259.1,259.95,260.0,256.4,260.0,259.85,258.86,45026,11655358.05,677,39179.0,87.01
TECHNOE,EQ,27-Dec-2018,255.15,256.05,260.0,255.2,259.35,259.1,257.8,28397,7320826.05,685,21048.0,74.12
TECHNOE,EQ,26-Dec-2018,261.85,264.0,264.0,254.5,254.75,255.15,256.51,77811,19959219.05,2507,54329.0,69.82
TECHNOE,EQ,24-Dec-2018,258.0,260.85,265.0,260.85,261.55,261.85,262.44,55392,14536943.5,734,42040.0,75.90
TECHNOE,EQ,21-Dec-2018,258.15,258.5,259.7,255.65,257.2,258.0,258.45,38311,9901357.35,819,34060.0,88.90
TECHNOE,EQ,20-Dec-2018,261.6,261.5,261.5,254.75,257.0,258.15,257.35,104473,26885863.7,2993,90826.0,86.94
TECHNOE,EQ,19-Dec-2018,260.2,263.0,267.0,260.5,260.5,261.6,263.02,43171,11354670.1,1553,32031.0,74.20
TECHNOE,EQ,18-Dec-2018,260.45,264.0,274.45,252.9,259.5,260.2,258.43,132419,34220982.1,2153,110366.0,83.35
TECHNOE,EQ,27-Dec-2019,278.65,276.0,285.95,276.0,282.5,282.25,281.05,6048,1699806.15,567,3463.0,57.26
TECHNOE,EQ,26-Dec-2019,278.55,281.35,281.35,274.0,278.0,278.65,276.86,4270,1182194.6,317,2146.0,50.26
TECHNOE,EQ,24-Dec-2019,276.6,275.0,281.9,272.45,278.5,278.55,277.2,3768,1044475.15,1379,2605.0,69.13
TECHNOE,EQ,23-Dec-2019,281.9,280.75,282.75,276.0,277.0,276.6,279.73,3851,1077253.55,435,1663.0,43.18
TECHNOE,EQ,20-Dec-2019,282.35,278.0,289.0,278.0,281.0,281.9,287.7,308358,88713679.1,1377,239102.0,77.54
TECHNOE,EQ,19-Dec-2019,272.3,270.25,286.75,270.25,283.45,282.35,279.02,19702,5497194.9,1560,13743.0,69.75
TECHNOE,EQ,18-Dec-2019,273.1,273.45,276.0,270.1,272.25,272.3,271.98,2970,807777.35,133,2318.0,78.05
TECHNOE,EQ,17-Dec-2019,274.75,275.45,276.8,272.95,273.0,273.1,274.73,472,129670.25,34,234.0,49.58
TECHNOE,EQ,16-Dec-2019,275.95,276.55,276.55,272.5,274.95,274.75,274.94,20539,5647057.95,1912,18730.0,91.19
TECHNOE,EQ,13-Dec-2019,274.55,274.35,283.1,273.15,276.5,275.95,276.48,3138,867599.6,275,1869.0,59.56
TECHNOE,EQ,12-Dec-2019,274.15,272.2,274.9,271.95,274.7,274.55,273.25,2659,726569.65,357,1996.0,75.07
TECHNOE,EQ,11-Dec-2019,272.55,273.0,274.85,272.05,272.05,274.15,273.15,3773,1030594.75,217,2675.0,70.90
TECHNOE,EQ,10-Dec-2019,270.75,278.95,278.95,271.7,272.5,272.55,272.64,8536,2327227.8,461,6896.0,80.79
TECHNOE,EQ,09-Dec-2019,271.3,271.3,271.35,270.1,270.75,270.75,270.4,2157,583247.05,74,1895.0,87.85
TECHNOE,EQ,06-Dec-2019,272.45,271.85,273.95,270.1,271.0,271.3,271.32,2739,743158.35,202,1584.0,57.83
TECHNOE,EQ,05-Dec-2019,269.2,269.45,275.0,269.45,274.5,272.45,273.17,12692,3467014.85,466,8544.0,67.32
TECHNOE,EQ,04-Dec-2019,268.55,269.0,270.85,268.25,269.0,269.2,268.92,2172,584098.9,88,1927.0,88.72
TECHNOE,EQ,03-Dec-2019,272.05,272.3,275.1,268.1,268.1,268.55,272.03,8928,2428680.7,394,6460.0,72.36
TECHNOE,EQ,02-Dec-2019,268.95,270.8,274.8,264.5,274.8,272.05,269.39,10203,2748549.45,427,7086.0,69.45
TECHNOE,EQ,29-Nov-2019,262.55,263.4,270.95,262.6,269.0,268.95,267.57,9099,2434578.15,567,7107.0,78.11
TECHNOE,EQ,28-Nov-2019,261.45,257.55,264.55,257.55,263.05,262.55,262.26,6433,1687137.55,170,4874.0,75.77
TECHNOE,EQ,27-Nov-2019,260.8,262.9,262.9,259.7,262.9,261.45,260.96,11204,2923810.1,351,10360.0,92.47
TECHNOE,EQ,26-Nov-2019,259.05,267.0,267.0,258.1,262.45,260.8,260.75,12330,3215019.2,428,6651.0,53.94
TECHNOE,EQ,25-Nov-2019,259.5,259.85,264.4,258.35,258.5,259.05,260.29,7340,1910546.95,356,5750.0,78.34
TECHNOE,EQ,22-Nov-2019,260.8,265.0,265.0,259.25,259.6,259.5,260.39,3513,914734.4,216,2725.0,77.57
TECHNOE,EQ,21-Nov-2019,267.6,266.2,266.6,260.1,260.3,260.8,261.66,4344,1136662.85,285,2858.0,65.79
TECHNOE,EQ,20-Nov-2019,268.1,263.05,269.95,261.5,265.1,267.6,267.07,2837,757666.6,525,1578.0,55.62
TECHNOE,EQ,19-Nov-2019,266.1,262.5,273.5,262.5,267.45,268.1,270.37,59189,16003016.7,2225,29753.0,50.27
TECHNOE,EQ,18-Nov-2019,266.75,262.3,273.55,262.3,264.0,266.1,268.99,16467,4429475.65,734,12431.0,75.49
TECHNOE,EQ,15-Nov-2019,270.15,276.0,276.0,262.2,268.0,266.75,267.75,10140,2715030.8,529,6020.0,59.37
TECHNOE,EQ,14-Nov-2019,265.6,275.0,284.95,265.5,267.9,270.15,271.71,24037,6531015.2,1239,17580.0,73.14
TECHNOE,EQ,13-Nov-2019,264.85,264.55,298.6,264.05,268.0,265.6,269.89,23534,6351533.25,685,17329.0,73.63
TECHNOE,EQ,11-Nov-2019,263.05,263.0,269.0,261.0,261.0,264.85,265.67,12947,3439575.15,622,7040.0,54.38
TECHNOE,EQ,08-Nov-2019,270.55,267.95,275.0,256.95,261.0,263.05,264.52,43977,11632639.7,1611,31126.0,70.78
TECHNOE,EQ,07-Nov-2019,277.3,274.95,275.0,268.0,268.1,270.55,271.4,3506,951538.45,139,3137.0,89.48
TECHNOE,EQ,06-Nov-2019,278.05,274.75,284.0,265.2,279.95,277.3,271.84,6202,1685920.9,311,3285.0,52.97
TECHNOE,EQ,05-Nov-2019,288.9,288.9,292.0,275.05,277.0,278.05,284.56,12613,3589202.65,841,7384.0,58.54
TECHNOE,EQ,04-Nov-2019,268.8,270.0,322.0,255.0,285.15,288.9,273.7,232350,63593579.55,7009,86732.0,37.33
TECHNOE,EQ,01-Nov-2019,269.6,267.7,270.4,253.95,265.55,268.8,267.78,6348,1699848.05,294,3179.0,50.08
TECHNOE,EQ,31-Oct-2019,268.0,264.25,273.5,264.25,267.0,269.6,268.75,2880,773996.8,293,1375.0,47.74
TECHNOE,EQ,30-Oct-2019,262.4,263.0,269.95,263.0,269.95,268.0,267.66,6040,1616652.4,305,4629.0,76.64
TECHNOE,EQ,29-Oct-2019,265.8,270.0,273.6,261.0,261.1,262.4,268.37,2618,702599.15,289,1467.0,56.04
TECHNOE,EQ,27-Oct-2019,270.65,271.0,274.0,265.05,266.0,265.8,267.56,354,94715.75,29,191.0,53.95
TECHNOE,EQ,25-Oct-2019,266.3,263.95,271.95,263.95,270.0,270.65,268.49,5979,1605286.95,275,3463.0,57.92
TECHNOE,EQ,24-Oct-2019,264.9,269.2,269.7,264.2,265.3,266.3,265.96,5871,1561474.7,237,2565.0,43.69
TECHNOE,EQ,23-Oct-2019,265.7,263.05,270.0,260.8,261.6,264.9,263.84,11195,2953737.8,504,4819.0,43.05
TECHNOE,EQ,22-Oct-2019,266.2,265.0,267.95,253.8,265.0,265.7,262.91,6044,1589024.25,662,2980.0,49.31
TECHNOE,EQ,18-Oct-2019,264.95,263.7,268.0,259.95,266.0,266.2,264.08,2622,692406.25,310,2002.0,76.35
TECHNOE,EQ,17-Oct-2019,267.65,264.65,268.75,263.5,263.7,264.95,264.94,873,231294.2,115,468.0,53.61
TECHNOE,EQ,16-Oct-2019,271.4,268.3,269.7,265.0,265.05,267.65,267.45,4336,1159667.9,156,2848.0,65.68
TECHNOE,EQ,15-Oct-2019,269.05,265.4,279.5,265.25,279.5,271.4,267.73,11084,2967488.2,788,6364.0,57.42
