"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
TATATECH,EQ,28-Dec-2023,"1,199.60","1,200.00","1,201.85","1,169.00","1,179.00","1,175.95","1,181.26",1913710,2260592585.45,130102,1106453,57.82
TATATECH,EQ,27-Dec-2023,"1,202.75","1,208.00","1,212.90","1,196.20","1,199.90","1,199.60","1,202.38",656321,789147180.3,35135,329788,50.25
TATATECH,EQ,26-Dec-2023,"1,208.75","1,210.00","1,217.95","1,200.50","1,204.90","1,202.75","1,207.65",575200,694639223.3,39544,311692,54.19
TATATECH,EQ,22-Dec-2023,"1,208.90","1,214.70","1,222.50","1,205.00","1,208.55","1,208.75","1,212.08",701235,849952706.45,42858,307929,43.91
TATATECH,EQ,21-Dec-2023,"1,201.15","1,165.25","1,218.60","1,165.25","1,209.00","1,208.90","1,201.80",1504596,1808224634.75,77950,526532,34.99
TATATECH,EQ,20-Dec-2023,"1,241.55","1,247.90","1,248.75","1,198.00","1,204.00","1,201.15","1,220.98",1604663,1959265192.2,88440,847944,52.84
TATATECH,EQ,19-Dec-2023,"1,229.25","1,233.00","1,259.80","1,224.60","1,240.50","1,241.55","1,248.18",2086748,2604629214.8,76834,716432,34.33
TATATECH,EQ,18-Dec-2023,"1,242.20","1,245.65","1,249.15","1,225.60","1,229.95","1,229.25","1,232.89",1000620,1233658601.25,51083,465778,46.55
TATATECH,EQ,15-Dec-2023,"1,243.30","1,255.95","1,256.70","1,240.00","1,243.30","1,242.20","1,246.53",1239743,1545373931.7,54793,560642,45.22
TATATECH,EQ,14-Dec-2023,"1,250.35","1,270.00","1,275.00","1,240.15","1,243.50","1,243.30","1,253.45",1992554,2497570154.65,72822,918182,46.08
TATATECH,EQ,13-Dec-2023,"1,233.25","1,244.00","1,284.80","1,236.15","1,250.10","1,250.35","1,264.18",4281933,5413153052.6,134764,1330736,31.08
TATATECH,EQ,12-Dec-2023,"1,237.35","1,254.00","1,263.05","1,230.00","1,233.00","1,233.25","1,245.53",2426780,3022634269.75,87901,904757,37.28
TATATECH,EQ,11-Dec-2023,"1,192.55","1,199.00","1,269.70","1,193.00","1,239.95","1,237.35","1,239.38",8017469,9936713623.1,241629,1948982,24.31
TATATECH,EQ,08-Dec-2023,"1,185.70","1,189.00","1,219.70","1,188.25","1,190.50","1,192.55","1,201.65",2528210,3038029255.0,94314,748281,29.6
TATATECH,EQ,07-Dec-2023,"1,188.50","1,192.95","1,199.00","1,180.00","1,184.00","1,185.70","1,189.08",1624651,1931838157.55,71777,643035,39.58
TATATECH,EQ,06-Dec-2023,"1,191.85","1,202.00","1,207.45","1,181.00","1,187.00","1,188.50","1,191.15",2735968,3258949213.1,114146,820698,30.0
TATATECH,EQ,05-Dec-2023,"1,192.65","1,192.65","1,221.95","1,175.00","1,193.75","1,191.85","1,207.10",4422358,5338249618.3,154041,1208477,27.33
TATATECH,EQ,04-Dec-2023,"1,220.60","1,220.60","1,234.00","1,151.15","1,189.00","1,192.65","1,185.86",14740755,17480447306.6,500852,2876032,19.51
TATATECH,EQ,01-Dec-2023,"1,313.00","1,339.30","1,348.00","1,211.60","1,216.00","1,220.60","1,243.62",18681419,23232628471.6,693074,4664065,24.97
TATATECH,EQ,30-Nov-2023,500.00,"1,200.00","1,400.00","1,200.00","1,326.70","1,313.00","1,312.61",46579444,61140706591.45,1422692,21581651,46.33
TATATECH,EQ,27-Dec-2024,900.50,902.00,907.85,897.30,899.95,898.85,902.52,347544,313667114.75,23250,174126,50.1
TATATECH,EQ,26-Dec-2024,908.50,910.35,914.50,897.65,901.50,900.50,904.34,431341,390078594.75,25753,189521,43.94
TATATECH,EQ,24-Dec-2024,889.40,891.00,922.90,888.00,908.55,908.50,909.93,1053095,958244065.2,53957,273882,26.01
TATATECH,EQ,23-Dec-2024,893.30,898.00,902.00,883.30,888.30,889.40,889.57,754295,670996936.1,62125,349920,46.39
TATATECH,EQ,20-Dec-2024,911.70,913.00,920.00,890.00,894.00,893.30,902.26,1131778,1021159904.05,74065,727965,64.32
TATATECH,EQ,19-Dec-2024,914.60,910.00,918.90,903.85,913.00,911.70,911.05,757644,690251433.4,52175,407303,53.76
