"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
SAGILITY,EQ,27-Dec-2024,51.3,52.19,53.86,49.37,53.86,53.86,52.11,57359747,2988778175.85,116534,19431829.0,33.88
SAGILITY,EQ,26-Dec-2024,48.93,50.7,51.37,50.1,51.37,51.3,51.15,48639179,2487947857.7,63201,21545306.0,44.3
SAGILITY,EQ,24-Dec-2024,46.6,47.9,48.93,47.75,48.93,48.93,48.66,23966758,1166317437.24,29711,11771847.0,49.12
SAGILITY,EQ,23-Dec-2024,45.17,47.0,47.25,44.3,46.73,46.6,46.14,26655334,1229936969.38,58184,10226042.0,38.36
SAGILITY,EQ,20-Dec-2024,43.9,45.45,46.09,44.9,45.22,45.17,45.84,73236427,3357132435.18,93579,37599950.0,51.34
SAGILITY,EQ,19-Dec-2024,43.5,41.5,45.29,41.46,43.91,43.9,43.58,27142706,1182875229.62,64306,13361725.0,49.23
SAGILITY,EQ,18-Dec-2024,43.3,42.8,45.46,42.3,43.65,43.5,43.93,43115561,1894009737.6,71694,17074728.0,39.6
SAGILITY,EQ,17-Dec-2024,41.74,43.82,43.82,42.5,43.15,43.3,43.68,50540496,2207554903.26,39164,24104229.0,47.69
SAGILITY,EQ,16-Dec-2024,39.76,40.4,41.74,40.17,41.74,41.74,41.04,13155239,539869464.68,33930,7179081.0,54.57
SAGILITY,EQ,13-Dec-2024,40.81,40.75,41.0,38.76,39.76,39.76,39.35,34558847,1359720487.4,68485,13380463.0,38.72
SAGILITY,EQ,12-Dec-2024,42.87,43.48,43.48,40.72,40.72,40.81,41.91,17707128,742163337.62,54667,10857462.0,61.32
SAGILITY,EQ,11-Dec-2024,42.26,42.19,43.25,40.14,42.8,42.87,41.33,64407849,2662036191.05,90438,28719806.0,44.59
SAGILITY,EQ,10-Dec-2024,41.41,43.48,43.48,41.56,42.59,42.26,43.18,68989556,2979294565.69,73427,29156777.0,42.26
SAGILITY,EQ,09-Dec-2024,39.44,39.49,41.41,38.8,41.41,41.41,40.81,26238430,1070881831.03,38077,12919977.0,49.24
SAGILITY,EQ,06-Dec-2024,37.71,39.59,39.59,38.47,39.49,39.44,39.43,63412532,2500565622.3,54186,25107601.0,39.59
SAGILITY,EQ,05-Dec-2024,35.92,36.27,37.71,36.1,37.71,37.71,37.12,13708920,508934127.05,28467,10180849.0,74.26
SAGILITY,EQ,04-Dec-2024,35.65,35.7,36.3,35.49,35.92,35.92,35.89,10380833,372548907.01,57384,6353877.0,61.21
SAGILITY,EQ,03-Dec-2024,36.61,36.7,36.8,34.9,35.68,35.65,35.69,22831502,814797783.44,45123,13598954.0,59.56
SAGILITY,EQ,02-Dec-2024,37.02,37.3,37.75,36.15,36.54,36.61,37.03,27803725,1029694174.1,61423,14437951.0,51.93
SAGILITY,EQ,29-Nov-2024,34.87,35.0,37.77,34.91,37.0,37.02,36.85,49755966,1833486416.32,102376,21528311.0,43.27
SAGILITY,EQ,28-Nov-2024,34.49,34.5,36.14,33.54,34.71,34.87,34.86,72672440,2533084696.41,118168,36111791.0,49.69
SAGILITY,EQ,27-Nov-2024,31.54,34.0,34.69,32.33,34.35,34.49,33.95,103883169,3526345895.98,114816,44383060.0,42.72
SAGILITY,EQ,26-Nov-2024,28.68,30.3,31.54,29.9,31.54,31.54,30.87,66359636,2048245249.76,61265,37119515.0,55.94
SAGILITY,EQ,25-Nov-2024,28.02,28.74,29.0,28.12,28.95,28.68,28.52,7629162,217598019.18,22916,4793775.0,62.83
SAGILITY,EQ,22-Nov-2024,28.26,28.16,28.9,27.76,28.02,28.02,28.17,7280226,205090270.95,21582,3576298.0,49.12
SAGILITY,EQ,21-Nov-2024,29.25,29.07,29.15,27.85,28.25,28.26,28.26,15111152,427017272.32,48586,8468068.0,56.04
SAGILITY,EQ,19-Nov-2024,29.53,29.99,30.1,28.7,29.07,29.25,29.49,12537333,369778780.46,31075,5789586.0,46.18
SAGILITY,EQ,18-Nov-2024,28.51,28.9,30.1,28.26,29.49,29.53,29.32,17665144,517942917.87,32169,7656632.0,43.34
SAGILITY,EQ,14-Nov-2024,28.58,28.01,29.8,27.8,28.84,28.51,28.56,20806989,594244273.21,74953,10154849.0,48.8
SAGILITY,EQ,13-Nov-2024,29.32,29.29,29.29,27.02,28.66,28.58,28.22,26357328,743931333.38,76333,12832919.0,48.69
SAGILITY,EQ,12-Nov-2024,30.0,31.06,32.87,28.95,29.1,29.32,31.12,270448925,8415334670.44,325433,129749819.0,47.98
SAGILITY,EQ,26-Dec-2025,52.22,52.4,53.48,52.11,52.65,52.63,52.9,17481931,924713364.85,39873,7698633.0,44.04
SAGILITY,EQ,24-Dec-2025,52.59,52.6,53.25,52.01,52.22,52.22,52.43,15042488,788674514.07,42134,7925513.0,52.69
SAGILITY,EQ,23-Dec-2025,52.85,52.99,53.09,52.35,52.61,52.59,52.72,14295716,753672581.72,38688,7100734.0,49.67
SAGILITY,EQ,22-Dec-2025,52.0,53.25,53.78,52.58,52.92,52.85,53.0,26425239,1400612078.26,72564,11553984.0,43.72
SAGILITY,EQ,19-Dec-2025,50.94,51.08,53.3,51.01,51.99,52.0,52.33,58691952,3071057474.44,121890,23109155.0,39.37
SAGILITY,EQ,18-Dec-2025,50.79,51.21,51.6,50.51,50.89,50.94,50.97,19088511,973031516.46,38915,7117624.0,37.29
SAGILITY,EQ,17-Dec-2025,50.41,50.3,51.14,50.3,50.8,50.79,50.75,27051678,1372826185.38,60368,14199998.0,52.49
SAGILITY,EQ,16-Dec-2025,50.88,50.66,50.86,50.12,50.41,50.41,50.45,13128844,662359312.59,39080,5862692.0,44.66
SAGILITY,EQ,15-Dec-2025,49.79,49.71,51.44,49.36,50.85,50.88,50.57,44360936,2243240971.38,85018,23439617.0,52.84
SAGILITY,EQ,12-Dec-2025,49.72,50.0,50.24,49.55,49.81,49.79,49.87,13885565,692509443.22,33003,6147669.0,44.27
SAGILITY,EQ,11-Dec-2025,48.37,48.69,50.5,48.32,49.85,49.72,49.76,36548511,1818711424.21,76663,13597887.0,37.21
SAGILITY,EQ,10-Dec-2025,49.38,49.0,49.83,48.16,48.29,48.37,48.94,16751638,819754944.22,34912,7253805.0,43.30
SAGILITY,EQ,09-Dec-2025,48.06,47.81,49.67,47.05,49.36,49.38,48.66,33557629,1633008764.36,73071,13385121.0,39.89
SAGILITY,EQ,08-Dec-2025,49.3,49.5,49.58,47.2,48.44,48.06,48.1,34233518,1646467332.84,81741,18089999.0,52.84
SAGILITY,EQ,05-Dec-2025,50.03,50.1,50.25,49.05,49.39,49.3,49.68,20496245,1018291927.42,40889,8487005.0,41.41
SAGILITY,EQ,04-Dec-2025,49.94,50.2,50.52,49.7,50.03,50.03,50.18,21112985,1059350027.76,46562,10187657.0,48.25
SAGILITY,EQ,03-Dec-2025,49.29,49.45,50.79,48.65,49.85,49.94,49.83,46325664,2308547288.84,82933,14341409.0,30.96
SAGILITY,EQ,02-Dec-2025,49.74,49.72,50.68,48.95,49.34,49.29,49.4,25762149,1272631347.9,49955,13077772.0,50.76
SAGILITY,EQ,01-Dec-2025,50.08,50.01,50.22,49.2,49.75,49.74,49.65,17869634,887257854.74,43302,7405058.0,41.44
SAGILITY,EQ,28-Nov-2025,49.87,49.84,50.7,49.69,50.0,50.08,50.27,21201702,1065725100.02,41799,8143059.0,38.41
SAGILITY,EQ,27-Nov-2025,50.34,50.5,50.8,49.59,49.8,49.87,50.0,16989703,849475052.74,35974,6595330.0,38.82
SAGILITY,EQ,26-Nov-2025,50.01,50.15,51.1,49.93,50.37,50.34,50.48,29263475,1477284345.67,61086,12154363.0,41.53
