"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
SHREECEM,EQ,30-Dec-2011,"2,107.80","2,059.00","2,239.95","2,054.00","2,180.00","2,110.25","2,110.05",47442,100104996.75,652.0,46091.0,97.15
SHREECEM,EQ,29-Dec-2011,"2,095.10","2,072.00","2,115.00","2,072.00","2,115.00","2,107.80","2,109.97",33099,69837863.25,117.0,32803.0,99.11
SHREECEM,EQ,28-Dec-2011,"2,110.90","2,100.00","2,120.00","2,076.00","2,076.00","2,095.10","2,109.44",22293,47025709.5,943.0,21913.0,98.3
SHREECEM,EQ,27-Dec-2011,"2,103.90","2,090.05","2,140.00","2,085.50","2,110.00","2,110.90","2,118.78",4181,8858625.2,811.0,3663.0,87.61
SHREECEM,EQ,26-Dec-2011,"2,100.95","2,095.00","2,109.00","2,087.50","2,105.00","2,103.90","2,100.47",1911,4013988.65,217.0,1667.0,87.23
SHREECEM,EQ,23-Dec-2011,"2,096.80","2,107.00","2,128.00","2,041.00","2,100.00","2,100.95","2,098.97",2939,6168872.8,294.0,2368.0,80.57
SHREECEM,EQ,22-Dec-2011,"1,973.85","1,975.00","2,119.95","1,975.00","2,104.30","2,096.80","2,094.95",10613,22233715.6,288.0,10301.0,97.06
SHREECEM,EQ,21-Dec-2011,"1,981.00","1,992.25","2,009.95","1,960.25","1,960.25","1,973.85","1,993.17",9078,18094022.15,800.0,7853.0,86.51
SHREECEM,EQ,20-Dec-2011,"1,980.05","1,981.10","2,008.95","1,950.15","1,990.00","1,981.00","1,999.33",2328,4654442.5,758.0,2003.0,86.04
SHREECEM,EQ,19-Dec-2011,"1,979.20","1,977.30","2,017.30","1,924.00","1,975.00","1,980.05","1,985.28",1774,3521890.05,226.0,1336.0,75.31
SHREECEM,EQ,16-Dec-2011,"2,030.30","2,030.00","2,040.00","1,892.90","1,935.00","1,979.20","2,014.68",3612,7277014.6,477.0,3156.0,87.38
SHREECEM,EQ,15-Dec-2011,"2,034.80","2,010.15","2,099.00","2,010.00","2,030.00","2,030.30","2,030.17",29262,59406948.4,285.0,28794.0,98.4
SHREECEM,EQ,14-Dec-2011,"2,020.60","2,025.10","2,156.00","1,980.00","2,030.00","2,034.80","2,095.29",85065,178235795.55,687.0,83070.0,97.65
SHREECEM,EQ,13-Dec-2011,"2,050.25","2,049.95","2,049.95","2,014.05","2,025.00","2,020.60","2,029.83",5200,10555133.2,265.0,5093.0,97.94
SHREECEM,EQ,12-Dec-2011,"2,079.90","2,075.00","2,109.25","2,012.05","2,020.00","2,050.25","2,084.21",1987,4141321.15,314.0,1678.0,84.45
SHREECEM,EQ,09-Dec-2011,"2,086.35","2,095.00","2,109.00","2,066.05","2,088.00","2,079.90","2,080.31",1401,2914514.45,483.0,990.0,70.66
SHREECEM,EQ,08-Dec-2011,"2,109.80","2,128.50","2,128.50","2,072.00","2,094.95","2,086.35","2,096.10",784,1643338.7,250.0,454.0,57.91
SHREECEM,EQ,07-Dec-2011,"2,145.65","2,107.60","2,145.00","2,099.95","2,100.00","2,109.80","2,121.97",1610,3416369.9,468.0,1077.0,66.89
SHREECEM,EQ,05-Dec-2011,"2,131.55","2,129.90","2,175.05","2,101.00","2,101.00","2,145.65","2,159.45",4975,10743252.2,581.0,3295.0,66.23
SHREECEM,EQ,02-Dec-2011,"2,078.95","2,081.00","2,155.00","2,050.00","2,150.00","2,131.55","2,111.46",5299,11188651.6,514.0,4195.0,79.17
SHREECEM,EQ,01-Dec-2011,"2,091.30","2,070.00","2,108.80","2,014.00","2,105.00","2,078.95","2,085.28",3739,7796852.05,591.0,2245.0,60.04
SHREECEM,EQ,30-Nov-2011,"2,047.70","2,052.00","2,109.95","2,011.00","2,107.50","2,091.30","2,059.93",2065,4253745.35,311.0,1624.0,78.64
SHREECEM,EQ,29-Nov-2011,"2,050.40","2,050.00","2,050.00","2,016.00","2,048.50","2,047.70","2,032.13",336,682795.3,39.0,285.0,84.82
SHREECEM,EQ,28-Nov-2011,"2,036.90","2,036.90","2,080.95","2,021.00","2,050.00","2,050.40","2,041.08",5117,10444183.1,561.0,4128.0,80.67
SHREECEM,EQ,25-Nov-2011,"2,025.05","2,022.00","2,050.00","2,022.00","2,050.00","2,036.90","2,033.53",3085,6273428.25,509.0,2240.0,72.61
SHREECEM,EQ,24-Nov-2011,"2,020.05","1,991.00","2,029.00","1,986.50","2,029.00","2,025.05","2,021.68",1580,3194259.85,516.0,1317.0,83.35
SHREECEM,EQ,23-Nov-2011,"2,019.20","1,992.00","2,034.95","1,990.10","2,034.95","2,020.05","2,007.11",8402,16863744.2,1250.0,7283.0,86.68
SHREECEM,EQ,22-Nov-2011,"2,014.70","2,011.00","2,028.85","1,991.00","2,020.00","2,019.20","2,020.37",4261,8608802.05,965.0,2993.0,70.24
SHREECEM,EQ,21-Nov-2011,"2,012.35","2,002.00","2,032.00","1,975.00","2,010.00","2,014.70","2,014.31",1270,2558175.4,240.0,979.0,77.09
SHREECEM,EQ,18-Nov-2011,"2,000.10","1,971.00","2,025.00","1,955.05","2,000.00","2,012.35","1,996.07",1730,3453205.6,263.0,1222.0,70.64
SHREECEM,EQ,17-Nov-2011,"2,000.15","2,020.00","2,023.10","1,970.00","2,000.00","2,000.10","1,999.17",3130,6257413.1,107.0,2849.0,91.02
SHREECEM,EQ,16-Nov-2011,"2,024.80","2,003.05","2,014.60","1,983.60","2,007.00","2,000.15","1,995.89",5055,10089248.4,200.0,4512.0,89.26
SHREECEM,EQ,15-Nov-2011,"2,076.00","2,076.00","2,076.00","2,020.00","2,025.00","2,024.80","2,030.67",7190,14600513.65,381.0,6185.0,86.02
SHREECEM,EQ,14-Nov-2011,"2,025.20","2,025.00","2,098.50","2,025.00","2,080.00","2,076.00","2,058.22",5160,10620429.35,1105.0,4103.0,79.52
SHREECEM,EQ,11-Nov-2011,"2,006.05","2,014.95","2,040.05","2,014.95","2,025.00","2,025.20","2,025.76",7348,14885279.65,711.0,5996.0,81.6
SHREECEM,EQ,09-Nov-2011,"1,994.75","1,990.00","2,017.00","1,983.00","2,010.00","2,006.05","2,004.78",3070,6154672.9,567.0,2649.0,86.29
SHREECEM,EQ,08-Nov-2011,"1,989.60","1,927.60","2,045.00","1,918.00","2,005.00","1,994.75","1,992.53",5299,10558414.65,440.0,4206.0,79.37
SHREECEM,EQ,04-Nov-2011,"1,902.75","1,886.05","2,017.70","1,886.05","2,014.40","1,989.60","1,953.86",5472,10691507.35,644.0,3482.0,63.63
SHREECEM,EQ,03-Nov-2011,"1,871.50","1,875.00","1,910.30","1,850.00","1,907.00","1,902.75","1,878.84",1130,2123086.8,182.0,743.0,65.75
SHREECEM,EQ,02-Nov-2011,"1,921.55","1,870.00","1,920.00","1,865.00","1,865.00","1,871.50","1,901.83",3402,6470022.8,701.0,2666.0,78.37
SHREECEM,EQ,01-Nov-2011,"1,896.00","1,905.00","1,929.00","1,892.00","1,929.00","1,921.55","1,913.98",4666,8930646.1,900.0,3547.0,76.02
