"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BELRISE,EQ,26-Dec-2025,172.83,173.8,183.44,171.69,179.05,179.39,179.54,30722730,5516067269.29,160060,5450275.0,17.74
BELRISE,EQ,24-Dec-2025,168.23,170.99,177.28,168.0,172.85,172.83,172.55,39732761,6855892734.49,205610,6480648.0,16.31
BELRISE,EQ,23-Dec-2025,158.36,162.05,179.9,162.05,167.68,168.23,172.67,101578148,17539132413.31,452956,12822284.0,12.62
BELRISE,EQ,22-Dec-2025,162.3,162.0,163.0,157.8,158.0,158.36,159.36,13323232,2123168102.87,32790,5005282.0,37.57
BELRISE,EQ,19-Dec-2025,155.98,158.0,164.99,158.0,163.3,162.3,162.01,12552449,2033645494.09,58559,4735330.0,37.72
BELRISE,EQ,18-Dec-2025,157.5,156.5,158.51,155.48,155.8,155.98,156.65,2461234,385559811.29,15722,999128.0,40.59
BELRISE,EQ,17-Dec-2025,157.7,157.5,159.45,155.7,157.79,157.5,157.07,3110944,488650794.28,16898,1410863.0,45.35
BELRISE,EQ,16-Dec-2025,161.25,161.4,161.73,157.05,157.26,157.7,157.97,2856348,451217864.49,21255,1212611.0,42.45
BELRISE,EQ,15-Dec-2025,159.9,158.85,162.9,158.44,161.17,161.25,161.41,3467953,559774170.54,21603,1248688.0,36.01
BELRISE,EQ,12-Dec-2025,159.72,160.0,160.99,158.73,159.6,159.9,159.79,2199426,351446957.1,14106,946212.0,43.02
BELRISE,EQ,11-Dec-2025,156.89,156.5,161.56,154.98,159.7,159.72,158.28,5761003,911869232.02,31030,2265981.0,39.33
BELRISE,EQ,10-Dec-2025,158.54,159.1,161.5,155.77,156.11,156.89,158.02,7272635,1149225171.06,49397,3453750.0,47.49
BELRISE,EQ,09-Dec-2025,160.99,159.0,160.22,156.06,158.3,158.54,158.45,8508970,1348230826.26,39540,4117472.0,48.39
BELRISE,EQ,08-Dec-2025,160.97,160.9,163.2,154.21,158.86,160.99,159.02,10080955,1603055653.01,56756,4468024.0,44.32
BELRISE,EQ,05-Dec-2025,163.27,163.0,164.1,158.07,160.0,160.97,160.11,5269238,843646485.77,34206,2278408.0,43.24
BELRISE,EQ,04-Dec-2025,166.9,166.2,166.2,162.25,163.1,163.27,163.67,3860186,631800180.88,28268,1772223.0,45.91
BELRISE,EQ,03-Dec-2025,169.86,170.0,170.0,166.26,167.05,166.9,167.47,3779856,633016089.56,26072,1632972.0,43.20
BELRISE,EQ,02-Dec-2025,164.62,163.81,171.5,163.73,170.31,169.86,168.44,7566221,1274458817.04,48295,2729322.0,36.07
