"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
MADRASCEM,EQ,30-Dec-2011,102.75,103.0,105.0,102.5,103.0,102.7,103.0,14511,1494661.95,1202.0,9858.0,67.93
MADRASCEM,EQ,29-Dec-2011,104.05,100.6,105.7,100.6,102.5,102.75,102.9,25199,2592969.35,353.0,20311.0,80.6
MADRASCEM,EQ,28-Dec-2011,104.95,102.5,104.85,102.5,104.0,104.05,104.28,8202,855302.65,182.0,6240.0,76.08
MADRASCEM,EQ,27-Dec-2011,104.95,105.9,106.85,104.3,105.0,104.95,105.23,30468,3206214.45,416.0,19992.0,65.62
MADRASCEM,EQ,26-Dec-2011,103.35,102.5,105.75,102.5,105.0,104.95,103.97,31688,3294633.45,468.0,20249.0,63.9
MADRASCEM,EQ,23-Dec-2011,103.5,106.5,108.0,102.7,103.55,103.35,106.49,132388,14098113.0,927.0,108255.0,81.77
MADRASCEM,EQ,22-Dec-2011,105.05,104.0,106.6,101.1,106.6,103.5,103.15,109684,11313577.6,1328.0,92762.0,84.57
MADRASCEM,EQ,21-Dec-2011,100.5,93.0,106.0,93.0,105.5,105.05,104.48,77917,8140549.85,1045.0,51854.0,66.55
MADRASCEM,EQ,20-Dec-2011,104.15,103.25,105.9,100.05,100.5,100.5,100.82,132824,13391514.6,5981.0,111571.0,84.0
MADRASCEM,EQ,19-Dec-2011,107.7,106.5,106.5,100.55,104.1,104.15,103.89,64001,6648785.5,1335.0,42851.0,66.95
MADRASCEM,EQ,16-Dec-2011,107.3,107.5,110.15,106.35,106.55,107.7,109.13,60885,6644412.5,861.0,40943.0,67.25
MADRASCEM,EQ,15-Dec-2011,107.55,103.25,108.0,103.25,105.7,107.3,105.68,100028,10570958.7,532.0,90430.0,90.4
MADRASCEM,EQ,14-Dec-2011,110.75,109.7,112.35,106.15,106.15,107.55,109.04,12865,1402823.85,819.0,8569.0,66.61
MADRASCEM,EQ,13-Dec-2011,112.95,111.0,112.25,108.3,110.0,110.75,111.0,13897,1542621.5,392.0,8436.0,60.7
MADRASCEM,EQ,12-Dec-2011,115.75,113.7,115.0,110.3,111.05,112.95,113.15,63455,7180020.75,809.0,40778.0,64.26
MADRASCEM,EQ,09-Dec-2011,113.65,112.0,116.25,111.6,116.2,115.75,114.4,30040,3436672.55,493.0,19875.0,66.16
MADRASCEM,EQ,08-Dec-2011,116.7,115.2,116.4,112.3,114.0,113.65,114.29,21335,2438440.45,390.0,12175.0,57.07
MADRASCEM,EQ,07-Dec-2011,116.45,118.8,119.9,115.0,116.75,116.7,118.64,78768,9345211.1,1427.0,50628.0,64.27
MADRASCEM,EQ,05-Dec-2011,115.55,115.55,119.9,115.25,116.0,116.45,117.61,86187,10136719.4,1509.0,44399.0,51.51
MADRASCEM,EQ,02-Dec-2011,111.45,110.0,116.45,110.0,116.45,115.55,114.49,56508,6469647.25,690.0,42790.0,75.72
MADRASCEM,EQ,01-Dec-2011,111.6,113.2,116.5,110.7,111.45,111.45,114.16,51111,5834996.45,722.0,25983.0,50.84
MADRASCEM,EQ,30-Nov-2011,108.15,107.0,112.8,106.05,111.0,111.6,110.29,43343,4780166.0,897.0,25515.0,58.87
MADRASCEM,EQ,29-Nov-2011,109.3,105.3,109.9,105.3,107.5,108.15,108.71,14508,1577127.55,341.0,8563.0,59.02
MADRASCEM,EQ,28-Nov-2011,105.55,105.7,111.0,104.7,111.0,109.3,107.8,37162,4006221.6,757.0,19363.0,52.1
MADRASCEM,EQ,25-Nov-2011,108.6,107.1,109.75,104.55,105.0,105.55,106.46,13533,1440683.15,491.0,4971.0,36.73
MADRASCEM,EQ,24-Nov-2011,106.65,105.05,109.45,104.05,108.05,108.6,106.41,21758,2315342.6,610.0,10818.0,49.72
MADRASCEM,EQ,23-Nov-2011,107.5,102.2,109.05,102.2,108.9,106.65,104.71,103099,10795911.0,2516.0,72720.0,70.53
MADRASCEM,EQ,22-Nov-2011,109.05,108.0,110.95,106.55,107.0,107.5,107.99,36114,3899985.7,475.0,28931.0,80.11
MADRASCEM,EQ,21-Nov-2011,111.45,111.0,113.5,108.55,109.0,109.05,109.8,38497,4226881.05,678.0,26264.0,68.22
MADRASCEM,EQ,18-Nov-2011,114.2,113.0,113.1,111.0,111.3,111.45,111.6,68235,7615190.35,1004.0,45415.0,66.56
MADRASCEM,EQ,17-Nov-2011,116.9,115.0,117.0,113.55,114.1,114.2,114.46,101908,11664047.15,781.0,79177.0,77.69
MADRASCEM,EQ,16-Nov-2011,117.05,114.0,117.55,111.15,116.55,116.9,114.32,91428,10451883.5,1668.0,46421.0,50.77
MADRASCEM,EQ,15-Nov-2011,117.75,121.6,122.4,111.3,116.95,117.05,117.7,318647,37505894.1,4568.0,114765.0,36.02
MADRASCEM,EQ,14-Nov-2011,119.05,119.2,121.5,116.25,117.7,117.75,117.98,132226,15599786.1,2507.0,92684.0,70.1
MADRASCEM,EQ,11-Nov-2011,115.0,116.25,119.7,112.0,119.5,119.05,116.21,184682,21462350.75,3462.0,114649.0,62.08
MADRASCEM,EQ,09-Nov-2011,116.25,115.0,118.0,111.7,114.85,115.0,114.41,190589,21805838.7,2205.0,123327.0,64.71
