"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CROMPTON,EQ,29-Dec-2016,143.45,143.05,147.2,143.05,146.0,146.05,145.56,105154,15305790.35,3232,63665.0,60.54
CROMPTON,EQ,28-Dec-2016,143.1,144.9,147.8,142.3,143.15,143.45,144.95,163695,23727940.25,4104,111204.0,67.93
CROMPTON,EQ,27-Dec-2016,140.4,142.8,144.9,140.05,143.3,143.1,143.15,5546361,793950523.1,6832,5489428.0,98.97
CROMPTON,EQ,26-Dec-2016,145.05,144.0,144.25,138.0,140.1,140.4,140.83,317599,44727618.85,12860,230941.0,72.71
CROMPTON,EQ,23-Dec-2016,141.5,140.85,145.9,140.4,143.65,145.05,143.74,890030,127929364.85,6957,827054.0,92.92
CROMPTON,EQ,22-Dec-2016,145.6,145.8,146.0,140.35,140.55,141.5,143.19,107779,15432448.05,2681,80541.0,74.73
CROMPTON,EQ,21-Dec-2016,144.25,144.25,146.9,143.8,145.9,145.6,144.67,438708,63466527.8,2896,406888.0,92.75
CROMPTON,EQ,20-Dec-2016,141.75,142.0,144.7,141.05,144.1,144.25,143.03,118570,16959444.8,2663,89087.0,75.13
CROMPTON,EQ,19-Dec-2016,143.9,143.0,144.85,139.0,141.35,141.75,142.62,430402,61383286.7,4126,377535.0,87.72
CROMPTON,EQ,16-Dec-2016,141.5,142.0,144.85,141.0,144.4,143.9,142.88,3011073,430217610.15,2207,2952245.0,98.05
CROMPTON,EQ,15-Dec-2016,142.7,140.9,143.0,140.0,141.55,141.5,142.07,162290,23056866.6,7205,127551.0,78.59
CROMPTON,EQ,14-Dec-2016,142.25,142.0,144.85,141.5,141.6,142.7,143.7,1533147,220315357.15,5883,1473127.0,96.09
CROMPTON,EQ,13-Dec-2016,141.4,143.0,143.5,141.7,142.1,142.25,142.51,236079,33644484.1,6390,202425.0,85.74
CROMPTON,EQ,12-Dec-2016,148.9,148.6,148.6,141.0,141.5,141.4,143.94,1533411,220717518.45,17775,1393123.0,90.85
CROMPTON,EQ,09-Dec-2016,154.75,157.0,157.05,148.05,149.0,148.9,149.78,409909,61395233.75,4375,310286.0,75.70
CROMPTON,EQ,08-Dec-2016,148.3,147.25,159.0,145.65,156.3,154.75,148.88,1021812,152132151.25,13677,781139.0,76.45
CROMPTON,EQ,07-Dec-2016,145.85,145.15,152.0,141.75,149.4,148.3,144.68,1670700,241713440.6,23527,1401134.0,83.87
CROMPTON,EQ,06-Dec-2016,144.95,144.95,146.45,144.25,146.0,145.85,145.41,205444,29873446.1,10579,167105.0,81.34
CROMPTON,EQ,05-Dec-2016,148.65,148.0,149.45,143.35,144.1,144.95,144.44,953597,137741993.15,22111,828861.0,86.92
CROMPTON,EQ,02-Dec-2016,147.6,148.9,150.45,147.5,149.0,148.65,149.31,264613,39508677.25,9020,159084.0,60.12
CROMPTON,EQ,01-Dec-2016,148.2,150.0,152.7,146.5,146.8,147.6,149.03,332871,49608680.75,23419,224724.0,67.51
CROMPTON,EQ,30-Nov-2016,146.15,147.2,149.75,145.7,148.1,148.2,148.0,265256,39259047.65,2763,197021.0,74.28
CROMPTON,EQ,29-Nov-2016,146.85,147.25,151.85,143.55,146.3,146.15,148.32,2640185,391588020.95,25744,2469433.0,93.53
CROMPTON,EQ,28-Nov-2016,145.15,144.5,149.35,144.5,146.3,146.85,147.91,130793,19345280.75,4043,75661.0,57.85
CROMPTON,EQ,25-Nov-2016,145.55,148.95,148.95,142.0,144.25,145.15,145.09,254216,36883406.9,8928,172864.0,68.00
CROMPTON,EQ,24-Nov-2016,146.9,146.0,146.9,144.0,145.45,145.55,145.23,172453,25044625.8,8137,97100.0,56.31
CROMPTON,EQ,23-Nov-2016,151.1,151.05,151.1,145.65,146.0,146.9,147.33,250419,36895209.95,6138,173144.0,69.14
CROMPTON,EQ,22-Nov-2016,153.4,150.7,157.4,145.45,149.7,151.1,149.51,330466,49406766.9,8267,172403.0,52.17
CROMPTON,EQ,21-Nov-2016,148.0,150.0,159.7,140.0,150.8,153.4,146.34,880546,128857448.75,20503,489527.0,55.59
CROMPTON,EQ,18-Nov-2016,151.9,150.1,151.8,143.8,148.0,148.0,147.48,1500814,221337565.25,24711,1339577.0,89.26
CROMPTON,EQ,17-Nov-2016,152.5,154.0,156.95,149.35,152.5,151.9,152.8,623817,95317644.05,4865,382558.0,61.33
CROMPTON,EQ,16-Nov-2016,145.85,150.0,154.45,144.75,152.8,152.5,148.03,1261825,186791501.8,28948,972121.0,77.04
CROMPTON,EQ,15-Nov-2016,159.8,159.0,159.0,136.5,144.5,145.85,142.53,3277520,467158347.6,22675,2566490.0,78.31
CROMPTON,EQ,11-Nov-2016,162.6,160.5,160.55,155.0,157.2,159.8,159.01,569142,90498450.7,6942,486645.0,85.51
CROMPTON,EQ,10-Nov-2016,165.55,168.9,170.85,161.6,162.95,162.6,165.86,260780,43252287.55,7171,195430.0,74.94
CROMPTON,EQ,09-Nov-2016,168.65,135.25,168.0,135.25,166.95,165.55,159.69,2086349,333171345.65,5341,1913125.0,91.70
CROMPTON,EQ,08-Nov-2016,174.15,175.05,175.9,165.25,167.35,168.65,168.18,602519,101331501.4,11257,485448.0,80.57
CROMPTON,EQ,07-Nov-2016,176.05,177.35,177.55,172.25,173.15,174.15,175.27,135721,23787240.45,1909,99022.0,72.96
CROMPTON,EQ,04-Nov-2016,175.0,175.4,177.75,168.25,172.6,176.05,171.05,631289,107979251.2,5005,549273.0,87.01
CROMPTON,EQ,03-Nov-2016,173.7,173.7,176.5,171.0,174.0,175.0,174.09,141830,24691733.2,3289,86911.0,61.28
CROMPTON,EQ,02-Nov-2016,180.8,178.3,179.95,172.6,173.8,173.7,175.37,160689,28179908.75,2719,129079.0,80.33
CROMPTON,EQ,01-Nov-2016,184.9,185.8,185.8,177.0,180.2,180.8,181.14,1746229,316308628.35,5077,1672462.0,95.78
CROMPTON,EQ,30-Oct-2016,183.7,184.0,186.9,183.75,184.9,184.9,185.01,32728,6055033.15,676,22462.0,68.63
CROMPTON,EQ,28-Oct-2016,183.9,182.5,184.6,178.05,183.8,183.7,183.37,949227,174057953.35,5280,849305.0,89.47
