"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ADANITRANS,EQ,30-Dec-2015,35.9,36.1,37.0,36.0,36.45,36.45,36.59,1137440,41621540.2,3192,641403.0,56.39
ADANITRANS,EQ,29-Dec-2015,36.8,36.7,37.0,35.5,36.0,35.9,36.18,1174493,42489411.8,3273,744663.0,63.40
ADANITRANS,EQ,28-Dec-2015,36.8,37.1,37.65,36.6,36.75,36.8,37.08,876915,32513956.95,2892,417019.0,47.56
ADANITRANS,EQ,24-Dec-2015,36.15,36.3,37.4,35.6,36.7,36.8,36.75,1374335,50513605.85,4457,584566.0,42.53
ADANITRANS,EQ,23-Dec-2015,36.95,37.1,37.2,36.0,36.1,36.15,36.44,990217,36086259.1,3348,673174.0,67.98
ADANITRANS,EQ,22-Dec-2015,36.55,36.9,37.35,36.5,37.0,36.95,36.84,1508416,55574864.5,4449,977185.0,64.78
ADANITRANS,EQ,21-Dec-2015,36.1,36.2,37.4,36.15,36.8,36.55,36.69,1583247,58091816.4,4716,781116.0,49.34
ADANITRANS,EQ,18-Dec-2015,38.05,38.0,38.35,35.8,35.9,36.1,36.78,2491122,91612057.2,7577,1464867.0,58.80
ADANITRANS,EQ,17-Dec-2015,37.4,37.6,38.8,37.6,38.1,38.05,38.08,1086913,41385203.3,3569,659602.0,60.69
ADANITRANS,EQ,16-Dec-2015,38.2,38.4,38.5,37.25,37.4,37.4,37.68,1025038,38623789.3,4483,542686.0,52.94
ADANITRANS,EQ,15-Dec-2015,37.75,38.25,39.4,37.6,38.05,38.2,38.44,1984761,76296203.65,6825,833889.0,42.01
ADANITRANS,EQ,14-Dec-2015,35.25,35.0,38.25,34.75,38.1,37.75,36.96,2131811,78788418.25,7678,1170388.0,54.90
ADANITRANS,EQ,11-Dec-2015,35.25,35.6,36.85,34.55,35.1,35.25,35.65,1576582,56207607.9,5917,692354.0,43.91
ADANITRANS,EQ,10-Dec-2015,33.55,34.1,35.65,33.8,35.6,35.25,34.65,1366533,47355908.95,3974,742798.0,54.36
ADANITRANS,EQ,09-Dec-2015,34.65,34.5,35.9,32.85,33.6,33.55,34.74,3502960,121676493.45,8189,2048488.0,58.48
ADANITRANS,EQ,08-Dec-2015,36.65,36.6,36.9,34.5,34.75,34.65,35.52,1152493,40931469.9,3071,759288.0,65.88
ADANITRANS,EQ,07-Dec-2015,37.4,37.9,38.0,36.5,36.7,36.65,37.15,641233,23821991.8,1516,410497.0,64.02
ADANITRANS,EQ,04-Dec-2015,37.55,36.8,38.75,36.8,37.45,37.4,37.86,1060666,40157258.45,2873,447299.0,42.17
ADANITRANS,EQ,03-Dec-2015,38.5,38.05,38.75,37.45,37.55,37.55,38.1,861040,32809826.2,2363,389743.0,45.26
ADANITRANS,EQ,02-Dec-2015,37.9,38.3,39.5,37.5,38.6,38.5,38.47,1653651,63624195.3,4577,711796.0,43.04
ADANITRANS,EQ,01-Dec-2015,38.7,38.8,38.9,37.75,37.75,37.9,38.18,958420,36588686.45,4006,579512.0,60.47
ADANITRANS,EQ,30-Nov-2015,39.3,39.15,39.65,38.4,38.6,38.7,38.85,2320151,90135776.8,7480,1361845.0,58.70
ADANITRANS,EQ,27-Nov-2015,38.55,38.75,39.9,38.25,39.0,39.3,39.19,2322465,91025980.0,9333,1143988.0,49.26
ADANITRANS,EQ,26-Nov-2015,38.65,40.2,40.5,37.85,38.55,38.55,39.09,2475738,96786047.95,7137,1257535.0,50.79
ADANITRANS,EQ,24-Nov-2015,39.0,39.1,40.5,37.7,38.5,38.65,39.15,3133797,122686485.25,9260,1428720.0,45.59
ADANITRANS,EQ,23-Nov-2015,36.15,36.55,39.4,36.3,39.15,39.0,38.17,4134942,157825481.6,11650,1998303.0,48.33
ADANITRANS,EQ,20-Nov-2015,34.55,34.8,37.45,34.3,36.4,36.15,36.26,2743834,99495010.15,8126,1099236.0,40.06
ADANITRANS,EQ,19-Nov-2015,34.25,34.75,35.3,34.15,34.85,34.55,34.73,697290,24218003.55,2386,337380.0,48.38
ADANITRANS,EQ,18-Nov-2015,34.9,35.0,35.6,34.05,34.35,34.25,34.83,1093499,38086039.3,2909,578136.0,52.87
ADANITRANS,EQ,17-Nov-2015,34.4,34.9,36.1,34.25,34.9,34.9,35.23,1620029,57076200.3,4520,556216.0,34.33
ADANITRANS,EQ,16-Nov-2015,33.85,34.0,35.2,33.5,34.5,34.4,34.45,820537,28265165.8,2388,339938.0,41.43
ADANITRANS,EQ,13-Nov-2015,34.75,34.75,34.75,33.75,33.8,33.85,34.08,630586,21489134.7,2158,423706.0,67.19
ADANITRANS,EQ,11-Nov-2015,33.8,34.25,34.95,34.15,34.9,34.75,34.64,277713,9619775.1,1005,181368.0,65.31
ADANITRANS,EQ,10-Nov-2015,35.15,35.35,35.35,33.65,33.75,33.8,34.35,675385,23199619.45,2203,281866.0,41.73
