"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CADILAHC,EQ,30-Dec-2011,693.95,681.45,707.0,670.0,705.0,704.35,693.54,48696,33772627.1,2783.0,31223.0,64.12
CADILAHC,EQ,29-Dec-2011,664.15,665.0,706.15,663.0,680.0,693.95,684.25,126131,86304791.95,5677.0,94358.0,74.81
CADILAHC,EQ,28-Dec-2011,655.6,648.0,672.5,648.0,659.9,664.15,657.25,132601,87151756.6,1660.0,123636.0,93.24
CADILAHC,EQ,27-Dec-2011,667.5,670.05,674.0,654.0,656.15,655.6,662.81,14651,9710892.3,1218.0,9039.0,61.7
CADILAHC,EQ,26-Dec-2011,659.2,677.95,679.7,655.0,666.0,667.5,663.14,232897,154442836.5,4200.0,197307.0,84.72
CADILAHC,EQ,23-Dec-2011,706.9,725.0,725.0,632.0,665.1,659.2,673.23,98747,66479895.35,8765.0,40953.0,41.47
CADILAHC,EQ,22-Dec-2011,705.35,709.55,716.0,700.0,710.0,706.9,706.44,108854,76898898.3,2699.0,77985.0,71.64
CADILAHC,EQ,21-Dec-2011,710.4,712.0,715.35,700.0,700.0,705.35,709.0,79990,56713116.35,4713.0,67645.0,84.57
CADILAHC,EQ,20-Dec-2011,709.45,702.35,716.95,702.3,710.5,710.4,710.16,37882,26902355.75,1212.0,32832.0,86.67
CADILAHC,EQ,19-Dec-2011,710.25,703.0,713.0,703.0,705.6,709.45,709.33,15407,10928642.45,916.0,11051.0,71.73
CADILAHC,EQ,16-Dec-2011,710.9,716.8,717.0,709.0,710.05,710.25,710.24,73304,52063176.6,786.0,67814.0,92.51
CADILAHC,EQ,15-Dec-2011,708.0,700.0,721.35,700.0,710.0,710.9,712.2,37159,26464489.3,2385.0,22504.0,60.56
CADILAHC,EQ,14-Dec-2011,703.85,705.15,710.25,695.2,708.0,708.0,705.95,44278,31257940.65,1320.0,36371.0,82.14
CADILAHC,EQ,13-Dec-2011,700.05,695.5,706.0,695.5,704.75,703.85,700.88,7482,5243947.9,471.0,6483.0,86.65
CADILAHC,EQ,12-Dec-2011,696.0,700.0,702.9,695.0,700.0,700.05,698.42,23931,16713932.35,2086.0,20001.0,83.58
CADILAHC,EQ,09-Dec-2011,700.6,699.95,700.0,694.0,700.0,696.0,696.01,124678,86777642.0,1531.0,121144.0,97.17
CADILAHC,EQ,08-Dec-2011,705.05,708.75,708.75,696.15,701.0,700.6,700.02,62977,44085140.45,3210.0,55267.0,87.76
