"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CUMMINSIND,EQ,30-Dec-2011,342.2,346.7,352.8,341.6,345.55,350.25,349.81,235381,82338190.0,4164.0,132970.0,56.49
CUMMINSIND,EQ,29-Dec-2011,342.8,341.15,348.35,336.2,342.25,342.2,342.95,220666,75678170.95,7416.0,135306.0,61.32
CUMMINSIND,EQ,28-Dec-2011,337.95,336.35,349.35,331.2,342.0,342.8,337.28,268259,90477061.4,5405.0,201421.0,75.08
CUMMINSIND,EQ,27-Dec-2011,338.85,337.0,342.0,336.0,338.0,337.95,338.0,213982,72326691.6,3010.0,166776.0,77.94
CUMMINSIND,EQ,26-Dec-2011,345.35,349.75,355.0,335.05,337.95,338.85,344.27,323063,111220341.75,4554.0,259288.0,80.26
CUMMINSIND,EQ,23-Dec-2011,342.05,342.5,350.9,342.5,345.5,345.35,345.87,200791,69447872.0,4006.0,145372.0,72.4
CUMMINSIND,EQ,22-Dec-2011,326.65,327.15,345.7,327.15,344.8,342.05,338.33,124542,42136194.85,5026.0,36283.0,29.13
CUMMINSIND,EQ,21-Dec-2011,326.4,328.4,334.3,322.0,332.9,326.65,324.91,140124,45527035.0,8059.0,88333.0,63.04
CUMMINSIND,EQ,20-Dec-2011,331.7,331.7,335.0,323.5,325.5,326.4,329.83,335581,110684924.65,4443.0,278188.0,82.9
CUMMINSIND,EQ,19-Dec-2011,333.6,334.0,336.75,330.55,333.0,331.7,333.41,288341,96134636.7,3085.0,262090.0,90.9
CUMMINSIND,EQ,16-Dec-2011,335.05,335.0,339.0,332.0,334.75,333.6,335.9,363937,122244799.0,6926.0,291341.0,80.05
CUMMINSIND,EQ,15-Dec-2011,334.95,335.0,337.95,331.5,335.0,335.05,334.36,340780,113941990.55,3634.0,286438.0,84.05
CUMMINSIND,EQ,14-Dec-2011,337.55,335.25,346.1,333.0,337.15,334.95,338.96,183664,62254081.45,7708.0,64078.0,34.89
CUMMINSIND,EQ,13-Dec-2011,337.45,335.0,340.8,333.15,337.5,337.55,338.36,168877,57142034.1,13209.0,54439.0,32.24
CUMMINSIND,EQ,12-Dec-2011,336.55,341.0,342.0,335.2,337.0,337.45,337.15,50501,17026543.45,4437.0,28697.0,56.82
CUMMINSIND,EQ,09-Dec-2011,339.3,334.15,342.0,332.95,337.0,336.55,336.51,116102,39069758.45,2838.0,78210.0,67.36
CUMMINSIND,EQ,08-Dec-2011,344.95,344.4,350.0,337.5,339.0,339.3,340.93,287719,98091807.65,8881.0,158443.0,55.07
CUMMINSIND,EQ,07-Dec-2011,352.35,358.75,358.75,343.9,347.0,344.95,349.56,365625,127806230.8,9526.0,187251.0,51.21
CUMMINSIND,EQ,05-Dec-2011,358.25,359.0,364.5,351.65,352.05,352.35,357.39,102255,36544700.5,4020.0,36696.0,35.89
CUMMINSIND,EQ,02-Dec-2011,356.3,356.7,359.9,354.0,359.0,358.25,356.86,153156,54654670.6,3643.0,66781.0,43.6
CUMMINSIND,EQ,01-Dec-2011,356.9,363.95,366.95,351.15,359.2,356.3,359.45,235048,84487267.8,5349.0,133351.0,56.73
CUMMINSIND,EQ,30-Nov-2011,349.8,350.0,363.8,347.7,358.9,356.9,354.78,138599,49171508.65,6323.0,85799.0,61.9
CUMMINSIND,EQ,29-Nov-2011,353.75,354.9,354.9,344.35,350.0,349.8,350.01,349182,122218514.0,6490.0,226026.0,64.73
CUMMINSIND,EQ,28-Nov-2011,358.95,357.95,368.0,342.1,350.0,353.75,352.54,348607,122897656.0,8354.0,197218.0,56.57
CUMMINSIND,EQ,25-Nov-2011,348.05,344.95,363.7,344.95,360.0,358.95,356.99,211165,75383179.1,7265.0,118327.0,56.04
CUMMINSIND,EQ,24-Nov-2011,333.8,337.0,353.95,332.15,348.0,348.05,343.63,174969,60124536.95,4635.0,104826.0,59.91
CUMMINSIND,EQ,23-Nov-2011,335.6,335.05,349.7,331.4,332.45,333.8,334.85,985892,330129351.3,3516.0,931518.0,94.48
CUMMINSIND,EQ,22-Nov-2011,335.0,334.0,337.0,330.1,334.5,335.6,334.44,127126,42516422.6,3329.0,91815.0,72.22
CUMMINSIND,EQ,21-Nov-2011,335.3,335.15,337.65,329.0,334.5,335.0,334.91,701116,234813442.45,4059.0,658940.0,93.98
CUMMINSIND,EQ,18-Nov-2011,336.3,333.95,339.9,325.0,337.3,335.3,335.78,603272,202569278.15,7082.0,506960.0,84.04
CUMMINSIND,EQ,17-Nov-2011,334.6,334.6,345.55,325.55,337.9,336.3,337.6,584617,197364352.55,10305.0,473492.0,80.99
CUMMINSIND,EQ,16-Nov-2011,344.95,344.1,347.85,323.0,334.9,334.6,335.3,2849950,955580193.2,17957.0,2585111.0,90.71
CUMMINSIND,EQ,15-Nov-2011,363.95,361.0,366.7,340.25,346.0,344.95,351.83,480318,168991354.6,6983.0,372797.0,77.61
CUMMINSIND,EQ,14-Nov-2011,354.0,363.95,365.0,355.7,364.1,363.95,360.43,341240,122992934.8,6926.0,268833.0,78.78
CUMMINSIND,EQ,11-Nov-2011,368.35,363.0,363.0,349.1,356.7,354.0,353.48,765580,270620359.9,18039.0,602464.0,78.69
CUMMINSIND,EQ,09-Nov-2011,377.45,378.1,379.3,365.85,367.0,368.35,374.12,105688,39540036.3,5075.0,65553.0,62.03
CUMMINSIND,EQ,08-Nov-2011,375.85,379.9,382.25,375.0,377.95,377.45,378.19,137787,52109695.6,4718.0,103981.0,75.47
CUMMINSIND,EQ,04-Nov-2011,374.7,376.15,383.0,371.5,375.05,375.85,376.65,183740,69204827.25,4152.0,137174.0,74.66
CUMMINSIND,EQ,03-Nov-2011,381.15,383.1,384.25,367.0,374.5,374.7,375.12,309916,116255386.55,7936.0,237408.0,76.6
CUMMINSIND,EQ,02-Nov-2011,392.75,388.0,394.0,380.0,381.9,381.15,386.91,349963,135405146.95,6378.0,297592.0,85.04
CUMMINSIND,EQ,01-Nov-2011,397.95,398.0,401.2,389.35,395.0,392.75,393.32,262042,103066747.1,17552.0,212445.0,81.07
CUMMINSIND,EQ,31-Oct-2011,385.05,388.0,399.55,385.0,397.0,397.95,392.92,139689,54886704.25,6568.0,77931.0,55.79
CUMMINSIND,EQ,28-Oct-2011,382.0,389.0,392.25,378.1,384.0,385.05,384.08,368114,141384864.7,9058.0,251502.0,68.32
CUMMINSIND,EQ,26-Oct-2011,379.1,382.8,390.0,380.0,381.0,382.0,381.85,24153,9222833.95,755.0,15628.0,64.7
CUMMINSIND,EQ,25-Oct-2011,390.15,390.3,399.85,374.1,380.0,379.1,383.03,322212,123416384.05,11494.0,207969.0,64.54
CUMMINSIND,EQ,24-Oct-2011,393.05,397.65,401.95,387.0,389.9,390.15,392.05,57152,22406471.5,4332.0,27273.0,47.72
CUMMINSIND,EQ,24-Oct-2011,393.05,397.65,401.95,387.0,389.9,390.15,392.05,57152,22406471.5,4332.0,27273.0,47.72
CUMMINSIND,EQ,21-Oct-2011,392.65,395.0,404.85,389.2,393.0,393.05,393.3,340197,133800427.85,4022.0,285285.0,83.86
CUMMINSIND,EQ,20-Oct-2011,400.8,402.45,402.45,391.0,391.1,392.65,397.07,132784,52724443.3,2239.0,108263.0,81.53
CUMMINSIND,EQ,19-Oct-2011,401.15,409.45,409.45,399.05,400.0,400.8,401.89,133946,53832069.5,2073.0,105168.0,78.52
CUMMINSIND,EQ,18-Oct-2011,403.25,402.05,402.9,396.0,401.5,401.15,398.88,32364,12909208.5,1655.0,13678.0,42.26
CUMMINSIND,EQ,17-Oct-2011,407.35,408.95,409.0,401.0,403.0,403.25,404.45,33700,13629965.8,2198.0,19207.0,56.99
CUMMINSIND,EQ,14-Oct-2011,404.35,414.65,414.65,402.75,409.4,407.35,407.31,38526,15692051.3,1897.0,16232.0,42.13
CUMMINSIND,EQ,13-Oct-2011,409.2,409.6,413.9,403.5,405.0,404.35,406.6,23906,9720223.45,983.0,12015.0,50.26
CUMMINSIND,EQ,12-Oct-2011,399.8,401.9,413.0,401.0,408.0,409.2,409.0,143165,58554674.25,3340.0,79056.0,55.22
CUMMINSIND,EQ,11-Oct-2011,410.55,412.9,418.0,383.1,397.1,399.8,399.23,449259,179356138.1,11431.0,255367.0,56.84
CUMMINSIND,EQ,10-Oct-2011,406.35,410.0,415.0,406.2,411.0,410.55,410.55,209502,86011545.0,2476.0,173315.0,82.73
CUMMINSIND,EQ,07-Oct-2011,397.2,400.0,409.0,400.0,407.9,406.35,404.53,116280,47038312.85,3547.0,68377.0,58.8
CUMMINSIND,EQ,05-Oct-2011,400.0,401.05,401.85,395.0,396.0,397.2,399.39,244049,97470564.2,4073.0,195493.0,80.1
CUMMINSIND,EQ,04-Oct-2011,401.9,402.0,409.0,396.0,400.0,400.0,400.05,221714,88697297.95,6310.0,159516.0,71.95
CUMMINSIND,EQ,03-Oct-2011,414.3,408.9,410.0,400.0,400.0,401.9,402.62,106773,42988872.5,6649.0,66799.0,62.56
CUMMINSIND,EQ,30-Sep-2011,414.85,408.25,415.05,408.1,414.95,414.3,413.31,157361,65039392.15,3424.0,132875.0,84.44
CUMMINSIND,EQ,29-Sep-2011,413.3,410.0,419.95,403.25,418.5,414.85,411.97,152512,62830466.85,3806.0,88898.0,58.29
CUMMINSIND,EQ,28-Sep-2011,409.45,411.1,425.45,406.05,415.5,413.3,410.39,153775,63108086.25,3771.0,79905.0,51.96
CUMMINSIND,EQ,27-Sep-2011,414.85,415.05,421.9,407.1,412.0,409.45,409.99,254721,104432898.15,6329.0,157038.0,61.65
CUMMINSIND,EQ,26-Sep-2011,425.05,426.95,433.35,403.35,409.0,414.85,414.81,227390,94323032.7,6261.0,148266.0,65.2
CUMMINSIND,EQ,23-Sep-2011,419.45,413.0,436.0,410.25,424.0,425.05,428.46,258937,110945068.2,10727.0,170728.0,65.93
CUMMINSIND,EQ,22-Sep-2011,431.15,421.2,432.65,417.1,418.1,419.45,424.19,124363,52753389.95,6607.0,88754.0,71.37
CUMMINSIND,EQ,21-Sep-2011,426.45,426.45,433.95,426.45,429.5,431.15,429.11,133765,57399830.9,4064.0,77654.0,58.05
CUMMINSIND,EQ,20-Sep-2011,606.85,410.0,440.0,410.0,426.0,426.45,426.66,169316,72240912.2,6643.0,88639.0,52.35
CUMMINSIND,EQ,19-Sep-2011,593.65,599.0,614.0,595.0,607.0,606.85,607.94,169561,103083753.15,6985.0,105532.0,62.24
