"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
GRASIM,EQ,30-Dec-2011,"2,515.35","2,499.70","2,504.85","2,451.35","2,470.00","2,488.75","2,484.36",60951,151424336.85,4010.0,28513.0,46.78
GRASIM,EQ,29-Dec-2011,"2,459.35","2,459.00","2,548.00","2,427.00","2,500.00","2,515.35","2,488.86",191408,476388274.2,10287.0,139889.0,73.08
GRASIM,EQ,28-Dec-2011,"2,474.80","2,470.00","2,479.90","2,445.00","2,467.00","2,459.35","2,457.86",29954,73622880.8,2761.0,9662.0,32.26
GRASIM,EQ,27-Dec-2011,"2,477.75","2,477.00","2,492.50","2,455.05","2,471.00","2,474.80","2,472.04",29301,72433244.95,4624.0,7772.0,26.52
GRASIM,EQ,26-Dec-2011,"2,456.05","2,459.90","2,489.90","2,459.00","2,466.10","2,477.75","2,478.47",36269,89891551.0,2984.0,10732.0,29.59
GRASIM,EQ,23-Dec-2011,"2,410.60","2,412.00","2,474.00","2,412.00","2,459.70","2,456.05","2,450.85",64047,156969518.15,8451.0,25047.0,39.11
GRASIM,EQ,22-Dec-2011,"2,382.00","2,369.95","2,420.00","2,360.00","2,412.00","2,410.60","2,405.86",60239,144926499.95,4577.0,30860.0,51.23
GRASIM,EQ,21-Dec-2011,"2,346.90","2,370.60","2,403.65","2,354.00","2,403.55","2,382.00","2,376.45",63716,151418147.45,4445.0,39026.0,61.25
GRASIM,EQ,20-Dec-2011,"2,386.25","2,409.95","2,409.95","2,330.00","2,338.00","2,346.90","2,361.25",58765,138758739.6,6824.0,24232.0,41.24
GRASIM,EQ,19-Dec-2011,"2,370.15","2,355.05","2,400.00","2,315.00","2,400.00","2,386.25","2,350.10",68825,161745919.6,6668.0,35401.0,51.44
GRASIM,EQ,16-Dec-2011,"2,370.10","2,378.95","2,399.45","2,351.00","2,390.05","2,370.15","2,372.47",62607,148533104.1,5304.0,30170.0,48.19
GRASIM,EQ,15-Dec-2011,"2,395.15","2,360.00","2,395.05","2,336.65","2,360.00","2,370.10","2,365.58",59199,140039996.1,6206.0,24517.0,41.41
GRASIM,EQ,14-Dec-2011,"2,414.20","2,411.00","2,411.00","2,379.00","2,395.85","2,395.15","2,391.78",91986,220010475.4,10964.0,45470.0,49.43
GRASIM,EQ,13-Dec-2011,"2,320.70","2,291.30","2,440.00","2,280.00","2,429.80","2,414.20","2,364.72",96909,229162811.65,8668.0,42316.0,43.67
GRASIM,EQ,12-Dec-2011,"2,411.75","2,421.00","2,424.00","2,295.05","2,321.00","2,320.70","2,346.36",147182,345342428.5,7585.0,108627.0,73.80
GRASIM,EQ,09-Dec-2011,"2,410.65","2,389.80","2,433.00","2,362.25","2,402.00","2,411.75","2,393.35",65618,157046663.95,6838.0,31683.0,48.28
GRASIM,EQ,08-Dec-2011,"2,427.50","2,420.00","2,470.55","2,394.00","2,411.00","2,410.65","2,418.16",58279,140927692.4,5507.0,21000.0,36.03
GRASIM,EQ,07-Dec-2011,"2,453.50","2,440.20","2,469.95","2,415.15","2,425.00","2,427.50","2,444.17",31960,78115782.8,3465.0,11029.0,34.51
GRASIM,EQ,05-Dec-2011,"2,451.35","2,451.35","2,487.70","2,425.05","2,435.00","2,453.50","2,450.83",29279,71757745.65,3293.0,7603.0,25.97
GRASIM,EQ,02-Dec-2011,"2,429.35","2,429.35","2,490.45","2,411.00","2,458.40","2,451.35","2,450.74",76401,187238989.3,6567.0,34985.0,45.79
GRASIM,EQ,01-Dec-2011,"2,341.20","2,375.25","2,453.35","2,362.90","2,450.00","2,429.35","2,399.94",66022,158448610.0,5773.0,34059.0,51.59
GRASIM,EQ,30-Nov-2011,"2,320.95","2,308.00","2,350.00","2,269.50","2,330.25","2,341.20","2,311.93",58566,135400506.4,5608.0,26012.0,44.41
GRASIM,EQ,29-Nov-2011,"2,315.35","2,315.00","2,335.05","2,288.10","2,330.00","2,320.95","2,306.85",41298,95268326.45,2732.0,22321.0,54.05
GRASIM,EQ,28-Nov-2011,"2,271.80","2,299.00","2,320.00","2,272.60","2,320.00","2,315.35","2,300.91",25004,57531890.7,2875.0,4468.0,17.87
GRASIM,EQ,25-Nov-2011,"2,316.55","2,271.00","2,337.00","2,245.50","2,285.00","2,271.80","2,292.40",49368,113171103.5,4327.0,25524.0,51.70
GRASIM,EQ,24-Nov-2011,"2,266.85","2,256.00","2,339.00","2,205.10","2,338.00","2,316.55","2,256.10",84708,191109588.7,6724.0,52222.0,61.65
GRASIM,EQ,23-Nov-2011,"2,300.80","2,270.00","2,295.00","2,233.00","2,254.00","2,266.85","2,267.18",114259,259045860.7,8257.0,81294.0,71.15
GRASIM,EQ,22-Nov-2011,"2,275.10","2,295.00","2,320.00","2,275.00","2,285.25","2,300.80","2,298.45",37101,85274870.75,3796.0,18167.0,48.97
GRASIM,EQ,21-Nov-2011,"2,334.00","2,305.15","2,328.00","2,252.30","2,287.00","2,275.10","2,291.44",59047,135302840.8,4878.0,38049.0,64.44
GRASIM,EQ,18-Nov-2011,"2,334.20","2,322.00","2,349.00","2,275.00","2,346.90","2,334.00","2,306.38",31184,71922272.3,3577.0,9197.0,29.49
GRASIM,EQ,17-Nov-2011,"2,389.60","2,390.65","2,424.90","2,306.10","2,322.00","2,334.20","2,385.50",74533,177798747.65,6981.0,39955.0,53.61
GRASIM,EQ,16-Nov-2011,"2,455.10","2,457.45","2,457.45","2,366.45","2,400.15","2,389.60","2,406.19",82377,198214662.9,5206.0,44296.0,53.77
GRASIM,EQ,15-Nov-2011,"2,452.70","2,454.95","2,479.70","2,413.10","2,460.00","2,455.10","2,446.26",73891,180756674.5,5418.0,37049.0,50.14
GRASIM,EQ,14-Nov-2011,"2,471.80","2,460.10","2,498.00","2,441.25","2,453.00","2,452.70","2,473.48",26512,65576813.1,3584.0,8493.0,32.03
