"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
AADHARHFC,EQ,27-Dec-2024,426.2,427.65,427.9,423.15,425.5,424.55,425.27,282837,120282250.15,16933,187685,66.36
AADHARHFC,EQ,26-Dec-2024,423.05,422.0,427.0,420.95,425.15,426.2,424.09,333825,141572442.35,8778,176384,52.84
AADHARHFC,EQ,24-Dec-2024,425.6,422.0,426.7,421.0,422.0,423.05,423.87,220760,93574498.45,15952,124652,56.46
AADHARHFC,EQ,23-Dec-2024,424.25,425.95,432.4,419.25,424.0,425.6,425.68,314361,133815697.8,16373,120548,38.35
AADHARHFC,EQ,20-Dec-2024,424.85,425.0,434.8,422.5,423.0,424.25,428.5,485373,207980870.0,17763,279503,57.59
AADHARHFC,EQ,19-Dec-2024,433.75,427.95,428.95,421.7,425.3,424.85,424.66,455230,193316051.25,15520,216865,47.64
AADHARHFC,EQ,18-Dec-2024,429.95,428.45,449.95,426.05,435.0,433.75,440.88,2048925,903336560.8,40550,552652,26.97
AADHARHFC,EQ,17-Dec-2024,437.05,436.95,438.65,427.95,428.5,429.95,432.32,372420,161003385.15,11735,247126,66.36
AADHARHFC,EQ,16-Dec-2024,438.75,438.0,440.0,429.4,436.0,437.05,434.03,529020,229612589.65,17973,262439,49.61
AADHARHFC,EQ,13-Dec-2024,435.7,434.4,440.0,432.35,439.0,438.75,436.88,646357,282377307.4,17321,305696,47.3
AADHARHFC,EQ,12-Dec-2024,418.5,419.4,438.6,418.05,436.0,435.7,432.69,2341591,1013171793.65,55354,712063,30.41
AADHARHFC,EQ,11-Dec-2024,422.2,423.0,426.45,417.7,418.0,418.5,421.13,332386,139978125.1,9667,195690,58.87
AADHARHFC,EQ,10-Dec-2024,426.5,428.0,434.45,420.2,422.45,422.2,425.82,442610,188470663.2,11601,237955,53.76
AADHARHFC,EQ,09-Dec-2024,430.15,430.3,431.95,423.0,426.95,426.5,426.89,289458,123566119.65,10063,130005,44.91
AADHARHFC,EQ,06-Dec-2024,434.15,435.1,435.75,426.75,430.0,430.15,430.27,424497,182646605.6,11461,194078,45.72
AADHARHFC,EQ,05-Dec-2024,440.55,441.7,444.25,432.25,433.55,434.15,436.83,277481,121211689.75,9044,115166,41.5
AADHARHFC,EQ,04-Dec-2024,435.45,437.55,442.05,432.05,441.0,440.55,439.08,322512,141607090.95,10400,136241,42.24
AADHARHFC,EQ,03-Dec-2024,433.35,435.7,444.0,433.35,434.5,435.45,437.68,501369,219438682.15,16619,217685,43.42
