"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ABBOTINDIA,EQ,30-Dec-2011,"1,460.20","1,440.55","1,465.00","1,405.00","1,464.95","1,460.90","1,459.55",2376,3467890.3,109.0,2207.0,92.89
ABBOTINDIA,EQ,29-Dec-2011,"1,451.55","1,459.95","1,463.00","1,453.10","1,461.00","1,460.20","1,460.09",1067,1557913.65,163.0,833.0,78.07
ABBOTINDIA,EQ,28-Dec-2011,"1,423.40","1,411.25","1,457.00","1,411.25","1,439.00","1,451.55","1,449.53",2064,2991833.5,244.0,1497.0,72.53
ABBOTINDIA,EQ,27-Dec-2011,"1,431.85","1,422.00","1,452.95","1,420.00","1,420.00","1,423.40","1,428.97",349,498709.05,70.0,169.0,48.42
ABBOTINDIA,EQ,26-Dec-2011,"1,451.40","1,483.00","1,483.00","1,411.50","1,432.00","1,431.85","1,448.78",388,562127.15,69.0,176.0,45.36
ABBOTINDIA,EQ,23-Dec-2011,"1,427.35","1,439.90","1,465.00","1,437.95","1,463.00","1,451.40","1,449.06",528,765104.4,97.0,327.0,61.93
ABBOTINDIA,EQ,22-Dec-2011,"1,448.40","1,430.20","1,477.95","1,410.00","1,440.00","1,427.35","1,427.39",553,789348.8,113.0,346.0,62.57
ABBOTINDIA,EQ,21-Dec-2011,"1,430.55","1,429.95","1,471.00","1,409.05","1,470.00","1,448.40","1,435.38",951,1365048.5,126.0,654.0,68.77
ABBOTINDIA,EQ,20-Dec-2011,"1,401.65","1,405.00","1,458.90","1,381.00","1,450.00","1,430.55","1,405.15",2341,3289462.25,301.0,1736.0,74.16
ABBOTINDIA,EQ,19-Dec-2011,"1,449.90","1,407.05","1,448.70","1,401.00","1,401.00","1,401.65","1,408.63",491,691637.45,102.0,265.0,53.97
ABBOTINDIA,EQ,16-Dec-2011,"1,450.85","1,436.00","1,480.00","1,425.05","1,430.60","1,449.90","1,445.11",1032,1491351.2,123.0,752.0,72.87
