"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
MRF,EQ,30-Dec-2011,"6,920.25","6,900.00","7,104.00","6,811.30","6,960.00","6,979.20","6,987.91",14736,102973880.85,4323.0,3881.0,26.34
MRF,EQ,29-Dec-2011,"6,613.20","6,614.00","6,975.00","6,530.00","6,915.00","6,920.25","6,784.36",12546,85116531.2,3744.0,5293.0,42.19
MRF,EQ,28-Dec-2011,"6,806.15","6,847.90","6,860.00","6,590.05","6,603.50","6,613.20","6,673.75",6095,40676494.3,2007.0,1928.0,31.63
MRF,EQ,27-Dec-2011,"6,959.00","7,020.00","7,020.00","6,751.00","6,800.00","6,806.15","6,894.92",3034,20919191.35,964.0,793.0,26.14
MRF,EQ,26-Dec-2011,"6,964.35","7,075.00","7,151.00","6,911.25","6,940.00","6,959.00","6,981.60",1666,11631350.4,733.0,440.0,26.41
MRF,EQ,23-Dec-2011,"6,961.35","7,048.95","7,064.95","6,815.00","6,960.00","6,964.35","7,004.88",5633,39458475.05,1916.0,1671.0,29.66
MRF,EQ,22-Dec-2011,"6,859.00","7,080.00","7,080.00","6,820.05","6,950.00","6,961.35","6,913.51",4536,31359677.65,1418.0,1217.0,26.83
MRF,EQ,21-Dec-2011,"6,960.95","6,979.05","7,075.95","6,775.00","6,880.00","6,859.00","6,874.88",7182,49375362.3,2341.0,1314.0,18.3
MRF,EQ,20-Dec-2011,"7,015.75","7,040.00","7,070.00","6,910.00","6,929.00","6,960.95","6,970.55",5136,35800738.1,1750.0,1952.0,38.01
MRF,EQ,19-Dec-2011,"7,007.05","6,938.05","7,050.00","6,938.05","7,000.00","7,015.75","6,997.15",5364,37532714.15,2210.0,1881.0,35.07
MRF,EQ,16-Dec-2011,"7,042.80","7,099.00","7,198.95","6,961.00","7,006.00","7,007.05","7,112.04",7661,54485337.75,2553.0,1996.0,26.05
MRF,EQ,15-Dec-2011,"6,971.20","6,985.05","7,100.00","6,975.00","7,080.00","7,042.80","7,029.71",5576,39197675.25,1719.0,1472.0,26.4
MRF,EQ,14-Dec-2011,"6,970.95","7,000.00","7,140.00","6,931.05","6,975.00","6,971.20","7,026.78",6485,45568664.85,2244.0,762.0,11.75
MRF,EQ,13-Dec-2011,"6,992.15","6,989.95","7,019.90","6,872.00","7,010.00","6,970.95","6,952.53",7289,50677012.25,2283.0,1278.0,17.53
MRF,EQ,12-Dec-2011,"7,234.40","7,450.00","7,450.00","6,935.00","7,000.00","6,992.15","7,099.22",8268,58696335.25,2511.0,2577.0,31.17
MRF,EQ,09-Dec-2011,"7,328.10","7,289.00","7,325.00","7,165.10","7,230.00","7,234.40","7,242.08",7392,53533488.3,2577.0,1671.0,22.61
MRF,EQ,08-Dec-2011,"7,559.75","7,572.00","7,598.95","7,306.00","7,314.00","7,328.10","7,416.87",10264,76126774.55,3030.0,2419.0,23.57
