"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
MAPMYINDIA,EQ,28-Dec-2021,"1,452.05","1,460.00","1,640.50","1,455.00","1,625.00","1,617.20","1,564.85",2807900,4393949910.45,154831,652240,23.23
MAPMYINDIA,EQ,27-Dec-2021,"1,430.75","1,419.00","1,469.80","1,402.60","1,448.00","1,452.05","1,443.10",461438,665901089.3,32374,174638,37.85
MAPMYINDIA,EQ,24-Dec-2021,"1,458.10","1,441.00","1,453.00","1,390.05","1,448.00","1,430.75","1,418.05",837499,1187616425.05,62093,320334,38.25
MAPMYINDIA,EQ,23-Dec-2021,"1,493.30","1,505.00","1,514.00","1,442.95","1,446.95","1,458.10","1,473.40",1123807,1655814517.0,70706,333963,29.72
MAPMYINDIA,EQ,22-Dec-2021,"1,393.65","1,394.00","1,505.00","1,391.60","1,491.00","1,493.30","1,464.01",2966238,4342613338.3,172194,699447,23.58
MAPMYINDIA,EQ,21-Dec-2021,"1,033.00","1,565.00","1,590.00","1,282.60","1,375.00","1,393.65","1,412.20",13396843,18919040011.05,686303,4234978,31.61
MAPMYINDIA,EQ,28-Dec-2022,"1,099.40","1,099.40","1,100.00","1,056.00","1,059.95","1,059.00","1,070.70",175385,187785189.35,18318,93083,53.07
MAPMYINDIA,EQ,27-Dec-2022,"1,098.50","1,106.00","1,134.70","1,095.05","1,100.00","1,099.40","1,113.09",124173,138215564.6,17180,50935,41.02
MAPMYINDIA,EQ,26-Dec-2022,"1,087.05","1,090.00","1,104.00","1,080.45","1,100.00","1,098.50","1,097.32",37036,40640226.85,4125,17849,48.19
MAPMYINDIA,EQ,23-Dec-2022,"1,089.10","1,090.00","1,105.50","1,076.60","1,080.00","1,087.05","1,088.94",107388,116938765.05,12646,36723,34.2
