"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
GODREJCP,EQ,30-Dec-2011,389.05,387.1,390.95,382.25,385.7,385.6,386.38,50120,19365387.0,2766.0,39734.0,79.28
GODREJCP,EQ,29-Dec-2011,392.05,391.0,392.0,385.2,389.0,389.05,389.18,36806,14324002.8,983.0,26736.0,72.64
GODREJCP,EQ,28-Dec-2011,389.85,386.55,395.0,386.55,394.7,392.05,394.49,698293,275468889.6,8814.0,669298.0,95.85
GODREJCP,EQ,27-Dec-2011,390.1,393.25,393.25,386.1,390.2,389.85,389.5,6309,2457384.5,455.0,3287.0,52.1
GODREJCP,EQ,26-Dec-2011,383.0,384.0,396.6,384.0,387.5,390.1,390.37,33457,13060544.7,1139.0,19414.0,58.03
GODREJCP,EQ,23-Dec-2011,389.1,389.0,394.5,381.65,381.85,383.0,387.3,73678,28535252.95,1731.0,56587.0,76.8
GODREJCP,EQ,22-Dec-2011,391.3,393.0,395.5,386.0,388.0,389.1,391.85,143822,56356159.95,6033.0,126609.0,88.03
GODREJCP,EQ,21-Dec-2011,390.35,383.05,404.75,383.05,389.0,391.3,390.49,498882,194810805.5,6083.0,465457.0,93.3
GODREJCP,EQ,20-Dec-2011,398.6,398.0,403.0,384.0,391.9,390.35,391.47,109078,42701222.25,3198.0,89562.0,82.11
GODREJCP,EQ,19-Dec-2011,395.45,390.0,400.0,385.0,399.95,398.6,391.09,71187,27840704.9,2580.0,53064.0,74.54
GODREJCP,EQ,16-Dec-2011,387.5,397.4,403.2,390.15,394.0,395.45,398.09,259614,103349354.95,10742.0,201229.0,77.51
GODREJCP,EQ,15-Dec-2011,387.15,387.0,391.9,382.1,387.0,387.5,387.99,302427,117338528.75,6020.0,260548.0,86.15
GODREJCP,EQ,14-Dec-2011,390.7,381.6,391.7,381.55,387.0,387.15,387.1,35215,13631581.65,1719.0,26537.0,75.36
