"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
IPCALAB,EQ,30-Dec-2011,279.1,279.1,284.8,268.0,284.0,275.85,274.72,64561,17736381.75,1717.0,46157.0,71.49
IPCALAB,EQ,29-Dec-2011,276.95,279.8,280.7,275.5,279.6,279.1,279.04,211658,59060203.1,4366.0,189078.0,89.33
IPCALAB,EQ,28-Dec-2011,274.45,271.0,278.5,271.0,278.0,276.95,275.87,22198,6123793.4,1924.0,15630.0,70.41
IPCALAB,EQ,27-Dec-2011,274.45,283.7,283.7,268.2,275.75,274.45,273.66,21072,5766564.65,1957.0,9090.0,43.14
IPCALAB,EQ,26-Dec-2011,283.05,285.0,285.0,270.35,272.7,274.45,278.92,24265,6768082.8,2325.0,7967.0,32.83
IPCALAB,EQ,23-Dec-2011,279.95,276.0,285.7,274.55,283.1,283.05,281.86,108469,30572980.0,3668.0,76719.0,70.73
IPCALAB,EQ,22-Dec-2011,270.0,270.9,281.95,265.95,281.95,279.95,276.21,172961,47772793.55,5116.0,138285.0,79.95
IPCALAB,EQ,21-Dec-2011,252.1,257.25,272.0,251.2,271.5,270.0,267.6,471598,126199716.45,4028.0,427726.0,90.7
IPCALAB,EQ,20-Dec-2011,250.8,255.0,257.4,245.0,251.6,252.1,251.05,34798,8736053.6,1532.0,19816.0,56.95
IPCALAB,EQ,19-Dec-2011,253.8,250.0,257.7,247.0,254.95,250.8,250.03,64117,16031451.45,1889.0,45382.0,70.78
IPCALAB,EQ,16-Dec-2011,268.05,271.1,271.1,249.05,256.0,253.8,260.57,39895,10395325.15,3286.0,23297.0,58.4
IPCALAB,EQ,15-Dec-2011,269.5,268.0,277.7,264.0,269.95,268.05,274.12,719717,197288292.2,5167.0,612335.0,85.08
IPCALAB,EQ,14-Dec-2011,261.5,260.0,270.5,258.15,263.0,269.5,267.19,111086,29681435.05,1324.0,98976.0,89.1
IPCALAB,EQ,13-Dec-2011,262.6,258.2,263.9,258.0,260.0,261.5,259.99,60869,15825280.4,1180.0,53476.0,87.85
IPCALAB,EQ,12-Dec-2011,261.05,263.15,268.0,260.55,262.0,262.6,264.59,93869,24836456.3,2814.0,74334.0,79.19
IPCALAB,EQ,09-Dec-2011,263.25,260.0,263.15,259.05,263.15,261.05,260.62,13625,3550974.7,939.0,8135.0,59.71
IPCALAB,EQ,08-Dec-2011,260.35,260.25,264.0,259.25,264.0,263.25,261.15,24809,6478922.6,2761.0,16442.0,66.27
IPCALAB,EQ,07-Dec-2011,262.5,262.5,269.8,260.0,260.0,260.35,263.98,24016,6339855.25,1606.0,14929.0,62.16
IPCALAB,EQ,05-Dec-2011,265.0,261.5,265.0,260.0,262.0,262.5,262.03,23772,6229063.7,1955.0,13970.0,58.77
IPCALAB,EQ,02-Dec-2011,254.75,252.5,267.0,252.0,266.5,265.0,256.79,191872,49271322.6,2657.0,168235.0,87.68
IPCALAB,EQ,01-Dec-2011,257.8,262.0,267.9,252.2,253.05,254.75,258.06,16597,4282945.95,1529.0,8825.0,53.17
IPCALAB,EQ,30-Nov-2011,255.65,258.15,260.9,255.3,257.0,257.8,257.29,68180,17541880.45,1837.0,57812.0,84.79
IPCALAB,EQ,29-Nov-2011,250.9,250.9,262.85,248.1,262.0,255.65,252.64,149756,37834256.8,1868.0,121059.0,80.84
IPCALAB,EQ,28-Nov-2011,248.3,250.3,254.0,248.35,250.0,250.9,250.94,324699,81479929.95,3514.0,306676.0,94.45
