"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
COCHINSHIP,EQ,29-Dec-2017,552.0,555.0,555.95,548.1,552.95,552.1,552.54,145430,80355883.3,3875,93720.0,64.44
COCHINSHIP,EQ,28-Dec-2017,551.05,553.0,555.9,549.0,552.1,552.0,552.23,146531,80919219.1,4405,91916.0,62.73
COCHINSHIP,EQ,27-Dec-2017,548.05,549.0,555.5,548.0,551.4,551.05,551.53,125093,68991924.4,5297,70495.0,56.35
COCHINSHIP,EQ,26-Dec-2017,548.05,549.1,551.95,546.05,549.0,548.05,547.98,106226,58209546.75,3822,79500.0,74.84
COCHINSHIP,EQ,22-Dec-2017,546.05,548.8,555.0,546.25,548.0,548.05,551.04,153000,84309490.3,3606,85040.0,55.58
COCHINSHIP,EQ,21-Dec-2017,546.55,548.0,549.9,545.0,545.5,546.05,546.56,67248,36755325.8,2170,39308.0,58.45
COCHINSHIP,EQ,20-Dec-2017,538.15,540.0,549.0,539.55,547.35,546.55,546.0,170952,93339894.25,4050,97093.0,56.8
COCHINSHIP,EQ,19-Dec-2017,532.8,536.0,546.0,536.0,538.65,538.15,540.02,194942,105272985.0,4519,107292.0,55.04
COCHINSHIP,EQ,18-Dec-2017,536.85,537.9,540.0,523.55,535.0,532.8,533.01,248692,132554853.8,6345,133993.0,53.88
COCHINSHIP,EQ,15-Dec-2017,541.95,542.05,562.0,535.0,537.05,536.85,542.82,297400,161433630.1,9529,191249.0,64.31
COCHINSHIP,EQ,14-Dec-2017,544.4,546.0,546.4,540.0,541.15,541.95,542.74,135509,73545557.3,3230,75674.0,55.84
COCHINSHIP,EQ,13-Dec-2017,548.5,550.0,551.8,543.15,544.4,544.4,547.48,91057,49851780.7,3144,47823.0,52.52
COCHINSHIP,EQ,12-Dec-2017,553.75,555.9,559.0,546.1,549.0,548.5,553.07,147218,81422178.1,2716,85291.0,57.94
COCHINSHIP,EQ,11-Dec-2017,553.3,556.0,559.0,552.3,553.55,553.75,554.84,190590,105746909.6,3553,106813.0,56.04
COCHINSHIP,EQ,08-Dec-2017,553.25,554.0,560.0,551.7,552.55,553.3,553.82,200899,111261231.55,7858,115022.0,57.25
COCHINSHIP,EQ,07-Dec-2017,552.1,554.0,559.0,552.0,553.65,553.25,555.19,110896,61568652.35,4054,59645.0,53.78
COCHINSHIP,EQ,06-Dec-2017,554.0,554.0,558.0,550.5,552.9,552.1,554.33,126382,70056864.1,5345,73848.0,58.43
COCHINSHIP,EQ,05-Dec-2017,559.2,559.2,559.2,552.0,555.0,554.0,554.92,110050,61068710.1,3093,60434.0,54.92
COCHINSHIP,EQ,04-Dec-2017,560.25,562.0,564.0,553.0,558.75,559.2,559.58,123917,69340959.95,4402,68979.0,55.67
COCHINSHIP,EQ,01-Dec-2017,569.6,569.85,574.0,558.2,559.0,560.25,568.64,359864,204632367.0,11262,223421.0,62.08
COCHINSHIP,EQ,30-Nov-2017,569.3,568.5,579.35,566.0,567.45,569.6,570.91,607453,346798167.75,18141,428773.0,70.59
COCHINSHIP,EQ,29-Nov-2017,571.4,572.0,573.25,568.15,568.5,569.3,570.34,211261,120490638.9,5894,138078.0,65.36
COCHINSHIP,EQ,28-Nov-2017,569.75,570.7,576.15,570.0,570.0,571.4,572.75,353174,202278864.45,6344,154911.0,43.86
COCHINSHIP,EQ,27-Nov-2017,575.8,575.0,585.4,568.0,570.0,569.75,575.25,336504,193572532.65,14006,192956.0,57.34
COCHINSHIP,EQ,24-Nov-2017,572.15,573.7,599.0,572.05,574.55,575.8,586.75,1264634,742022902.0,29052,360021.0,28.47
COCHINSHIP,EQ,23-Nov-2017,569.8,572.0,576.0,566.25,573.85,572.15,572.18,174324,99744745.95,6826,91070.0,52.24
COCHINSHIP,EQ,22-Nov-2017,573.65,575.7,577.9,568.0,569.9,569.8,573.14,173187,99260360.6,9199,109463.0,63.21
COCHINSHIP,EQ,21-Nov-2017,575.05,578.0,585.0,567.6,573.25,573.65,579.15,415043,240370695.0,15408,228049.0,54.95
COCHINSHIP,EQ,20-Nov-2017,554.25,560.0,579.2,558.0,577.75,575.05,572.16,683527,391086083.75,19937,361109.0,52.83
COCHINSHIP,EQ,17-Nov-2017,544.35,546.8,563.0,546.8,556.0,554.25,556.14,275856,153413602.1,7111,129197.0,46.83
COCHINSHIP,EQ,16-Nov-2017,541.85,545.85,548.8,542.0,543.5,544.35,545.44,117416,64043318.75,5973,60923.0,51.89
COCHINSHIP,EQ,15-Nov-2017,551.4,553.95,553.95,541.0,541.15,541.85,547.5,166221,91005330.05,11910,113544.0,68.31
COCHINSHIP,EQ,14-Nov-2017,549.65,549.7,555.0,545.65,551.1,551.4,551.46,180115,99327019.35,7134,86938.0,48.27
COCHINSHIP,EQ,13-Nov-2017,563.45,560.0,560.0,546.0,547.0,549.65,551.06,358622,197622933.45,12310,219077.0,61.09
COCHINSHIP,EQ,10-Nov-2017,563.1,563.2,569.4,561.4,562.0,563.45,565.88,256802,145320049.4,7149,150920.0,58.77
COCHINSHIP,EQ,09-Nov-2017,565.75,565.15,570.7,562.1,562.8,563.1,566.31,320272,181372754.85,8264,201525.0,62.92
COCHINSHIP,EQ,08-Nov-2017,567.45,565.0,572.0,562.9,564.2,565.75,566.38,406024,229963455.45,9343,239039.0,58.87
COCHINSHIP,EQ,07-Nov-2017,572.8,576.5,576.5,563.1,567.95,567.45,568.7,376771,214268337.65,12437,227056.0,60.26
COCHINSHIP,EQ,06-Nov-2017,575.0,574.45,579.8,571.0,571.55,572.8,575.02,212878,122408263.25,7703,109624.0,51.5
COCHINSHIP,EQ,03-Nov-2017,576.05,577.7,580.0,574.0,576.0,575.0,576.76,201896,116444695.0,6405,89321.0,44.24
COCHINSHIP,EQ,02-Nov-2017,578.3,579.5,584.0,574.0,575.5,576.05,578.92,274241,158764749.55,7479,135408.0,49.38
COCHINSHIP,EQ,01-Nov-2017,579.7,582.0,587.0,575.5,578.15,578.3,581.59,348144,202475815.2,10889,177390.0,50.95
COCHINSHIP,EQ,31-Oct-2017,575.3,578.0,597.8,573.05,579.75,579.7,585.92,1198217,702057984.8,22013,361918.0,30.2
COCHINSHIP,EQ,30-Oct-2017,571.3,572.0,580.0,570.4,574.35,575.3,574.29,367015,210771488.15,5741,232402.0,63.32
COCHINSHIP,EQ,27-Oct-2017,567.15,569.8,583.0,565.25,571.0,571.3,575.05,558697,321276876.4,11652,214829.0,38.45
