"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ECLERX,EQ,30-Dec-2011,697.55,697.05,705.9,681.0,690.0,690.05,692.32,4819,3336269.35,189.0,4181.0,86.76
ECLERX,EQ,29-Dec-2011,700.35,700.4,702.0,695.05,696.5,697.55,699.56,1296,906628.55,88.0,1106.0,85.34
ECLERX,EQ,28-Dec-2011,699.3,692.1,714.0,692.1,695.45,700.35,699.43,2036,1424034.15,175.0,1549.0,76.08
ECLERX,EQ,27-Dec-2011,704.4,700.0,711.0,692.05,699.0,699.3,700.68,3910,2739644.4,189.0,2320.0,59.34
ECLERX,EQ,26-Dec-2011,681.85,699.0,709.8,680.05,700.0,704.4,698.09,4936,3445749.45,280.0,3008.0,60.94
ECLERX,EQ,23-Dec-2011,669.75,688.0,688.95,678.1,680.0,681.85,685.63,1258,862519.25,170.0,776.0,61.69
ECLERX,EQ,22-Dec-2011,686.4,675.0,677.0,665.05,670.0,669.75,671.63,16399,11014033.75,543.0,12100.0,73.78
ECLERX,EQ,21-Dec-2011,684.45,693.95,694.0,676.0,681.25,686.4,681.17,11657,7940356.35,271.0,10233.0,87.78
ECLERX,EQ,20-Dec-2011,691.2,695.0,700.0,681.0,687.0,684.45,688.19,54203,37301901.0,346.0,53101.0,97.97
ECLERX,EQ,19-Dec-2011,700.85,700.0,710.0,658.0,689.0,691.2,680.94,8244,5613667.15,820.0,4920.0,59.68
ECLERX,EQ,16-Dec-2011,719.55,720.0,729.45,697.45,700.0,700.85,711.57,6593,4691402.3,493.0,4663.0,70.73
ECLERX,EQ,15-Dec-2011,736.6,735.05,740.0,715.1,718.0,719.55,730.25,6942,5069378.7,469.0,5614.0,80.87
ECLERX,EQ,14-Dec-2011,739.0,745.0,754.65,733.55,735.0,736.6,744.28,3017,2245493.45,425.0,1701.0,56.38
ECLERX,EQ,13-Dec-2011,735.2,737.0,751.0,732.5,735.25,739.0,742.35,8605,6387920.0,583.0,7106.0,82.58
