"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BIOCON,EQ,30-Dec-2011,267.65,266.8,276.6,265.05,275.0,273.85,271.43,305465,82912773.0,5288.0,157268.0,51.48
BIOCON,EQ,29-Dec-2011,266.55,267.0,271.3,262.2,268.25,267.65,266.74,423179,112877974.6,9375.0,127715.0,30.18
BIOCON,EQ,28-Dec-2011,264.65,264.0,269.85,255.1,269.0,266.55,261.36,380516,99451130.15,7341.0,137621.0,36.17
BIOCON,EQ,27-Dec-2011,270.45,269.95,272.05,261.45,266.0,264.65,266.54,150340,40072177.3,4015.0,45101.0,30.0
BIOCON,EQ,26-Dec-2011,270.6,270.2,273.6,268.25,270.05,270.45,271.02,119449,32373054.55,3889.0,27488.0,23.01
BIOCON,EQ,23-Dec-2011,275.0,275.0,277.0,268.2,269.15,270.6,272.33,161096,43870698.75,5643.0,25581.0,15.88
BIOCON,EQ,22-Dec-2011,270.95,270.95,277.9,264.5,275.0,275.0,271.64,432245,117412909.45,10101.0,108226.0,25.04
BIOCON,EQ,21-Dec-2011,256.45,260.05,272.4,256.45,271.0,270.95,266.13,727664,193652961.9,15180.0,223427.0,30.7
BIOCON,EQ,20-Dec-2011,243.45,247.95,261.0,240.45,258.0,256.45,251.52,1030401,259165955.5,21106.0,352424.0,34.2
BIOCON,EQ,19-Dec-2011,262.05,264.0,264.0,240.1,243.95,243.45,246.65,1138032,280696186.7,18924.0,593289.0,52.13
BIOCON,EQ,16-Dec-2011,281.1,281.15,285.8,256.25,265.5,262.05,269.85,1106414,298568858.2,16363.0,605680.0,54.74
BIOCON,EQ,15-Dec-2011,290.45,289.8,289.8,277.0,280.55,281.1,280.51,1240832,348060772.6,19480.0,838732.0,67.59
BIOCON,EQ,14-Dec-2011,302.75,302.8,304.0,289.2,291.0,290.45,296.26,532637,157801654.05,14610.0,303383.0,56.96
BIOCON,EQ,13-Dec-2011,308.65,309.95,309.95,300.0,303.1,302.75,302.16,390479,117988254.65,9292.0,241338.0,61.81
BIOCON,EQ,12-Dec-2011,313.7,317.0,320.0,307.0,309.0,308.65,309.8,200600,62145010.7,8948.0,100832.0,50.27
BIOCON,EQ,09-Dec-2011,319.65,319.7,319.7,312.55,313.6,313.7,314.61,180315,56729202.2,3972.0,102872.0,57.05
BIOCON,EQ,08-Dec-2011,326.35,323.3,326.35,314.95,320.0,319.65,319.83,104119,33300093.5,3015.0,31783.0,30.53
BIOCON,EQ,07-Dec-2011,326.4,328.0,329.45,323.3,326.95,326.35,326.13,115889,37794795.75,2340.0,40855.0,35.25
BIOCON,EQ,05-Dec-2011,324.2,325.0,328.65,323.0,327.0,326.4,325.74,142106,46289176.55,2949.0,53531.0,37.67
BIOCON,EQ,02-Dec-2011,319.45,321.75,325.0,317.9,323.5,324.2,322.35,134482,43350505.35,3217.0,45328.0,33.71
BIOCON,EQ,01-Dec-2011,318.65,321.0,327.95,317.55,318.05,319.45,321.87,115689,37237168.45,3431.0,36740.0,31.76
BIOCON,EQ,30-Nov-2011,316.25,316.5,321.9,311.95,318.55,318.65,317.62,181550,57663952.35,5559.0,47646.0,26.24
BIOCON,EQ,29-Nov-2011,317.8,318.35,319.7,313.8,316.95,316.25,316.54,112325,35555351.1,3643.0,22192.0,19.76
BIOCON,EQ,28-Nov-2011,310.35,316.0,318.6,312.05,317.0,317.8,316.01,87455,27636254.8,3101.0,29806.0,34.08
BIOCON,EQ,25-Nov-2011,306.75,306.9,314.8,302.0,311.0,310.35,311.05,160056,49785399.65,4310.0,32341.0,20.21
BIOCON,EQ,24-Nov-2011,305.2,306.0,311.2,298.6,305.5,306.75,303.55,501268,152162081.35,7543.0,281773.0,56.21
BIOCON,EQ,23-Nov-2011,320.85,320.15,320.95,300.0,305.0,305.2,307.69,363710,111910523.05,8331.0,147762.0,40.63
BIOCON,EQ,22-Nov-2011,310.05,312.0,326.0,306.5,326.0,320.85,316.98,318372,100917333.6,6237.0,155820.0,48.94
BIOCON,EQ,21-Nov-2011,315.5,314.95,315.8,305.5,311.0,310.05,308.88,257131,79423233.7,5901.0,137052.0,53.3
BIOCON,EQ,18-Nov-2011,317.85,315.1,317.0,309.25,313.5,315.5,313.3,186285,58362722.0,4461.0,71543.0,38.41
BIOCON,EQ,17-Nov-2011,320.75,320.75,325.7,315.0,317.0,317.85,321.49,203430,65400785.2,5099.0,78382.0,38.53
BIOCON,EQ,16-Nov-2011,328.75,328.0,328.0,317.7,321.75,320.75,321.63,283551,91198377.7,7174.0,136882.0,48.27
BIOCON,EQ,15-Nov-2011,338.2,337.2,339.75,325.1,325.5,328.75,329.82,297539,98132932.9,6850.0,175679.0,59.04
BIOCON,EQ,14-Nov-2011,338.7,339.25,341.5,336.0,338.95,338.2,338.34,125554,42480447.5,3645.0,59320.0,47.25
BIOCON,EQ,11-Nov-2011,340.25,338.0,340.0,335.2,338.9,338.7,337.62,116918,39473292.05,3926.0,37132.0,31.76
BIOCON,EQ,09-Nov-2011,346.3,346.95,348.3,338.2,338.3,340.25,342.39,115477,39537965.6,3670.0,35637.0,30.86
BIOCON,EQ,08-Nov-2011,348.8,348.0,349.5,344.4,345.7,346.3,346.48,92952,32205799.45,2753.0,18624.0,20.04
BIOCON,EQ,04-Nov-2011,348.3,349.2,352.8,346.0,347.3,348.8,349.63,103036,36024746.2,2681.0,19976.0,19.39
BIOCON,EQ,03-Nov-2011,348.6,348.6,350.0,343.6,349.1,348.3,346.6,105750,36652687.4,3758.0,30158.0,28.52
BIOCON,EQ,02-Nov-2011,347.9,347.9,352.95,344.3,349.9,348.6,349.92,159155,55692141.9,5065.0,33848.0,21.27
BIOCON,EQ,01-Nov-2011,351.1,351.15,355.0,346.6,348.0,347.9,349.92,160554,56180580.0,4941.0,63421.0,39.5
BIOCON,EQ,31-Oct-2011,356.1,353.0,355.0,349.25,353.7,351.1,352.29,116494,41039691.05,2888.0,63616.0,54.61
BIOCON,EQ,28-Oct-2011,354.6,356.0,360.6,353.85,355.5,356.1,357.14,273998,97856581.1,5041.0,105944.0,38.67
BIOCON,EQ,26-Oct-2011,353.7,368.7,368.7,352.0,352.1,354.6,355.58,67577,24029321.05,1874.0,30067.0,44.49
BIOCON,EQ,25-Oct-2011,346.95,346.15,360.0,340.0,357.25,353.7,351.07,363884,127750226.9,6201.0,228498.0,62.79
BIOCON,EQ,24-Oct-2011,345.6,345.0,350.25,345.0,345.0,346.95,347.52,115365,40091516.95,2975.0,32623.0,28.28
BIOCON,EQ,24-Oct-2011,345.6,345.0,350.25,345.0,345.0,346.95,347.52,115365,40091516.95,2975.0,32623.0,28.28
BIOCON,EQ,21-Oct-2011,347.25,346.95,347.6,342.7,346.5,345.6,344.74,119598,41230495.05,2702.0,54817.0,45.83
BIOCON,EQ,20-Oct-2011,348.25,349.5,349.75,345.5,347.35,347.25,347.24,287445,99813408.15,4922.0,76634.0,26.66
BIOCON,EQ,19-Oct-2011,345.35,347.7,351.5,345.6,348.6,348.25,348.36,226108,78767460.85,7254.0,31077.0,13.74
BIOCON,EQ,18-Oct-2011,349.95,348.9,348.9,343.1,344.0,345.35,344.87,84215,29042838.2,2607.0,25225.0,29.95
BIOCON,EQ,17-Oct-2011,347.15,349.75,352.7,347.2,350.4,349.95,350.29,142239,49824875.65,3129.0,34840.0,24.49
BIOCON,EQ,14-Oct-2011,349.05,346.3,350.0,333.35,346.85,347.15,347.19,74780,25963094.4,1899.0,24060.0,32.17
BIOCON,EQ,13-Oct-2011,351.25,351.0,356.0,346.25,348.5,349.05,350.75,158187,55484325.0,4414.0,25088.0,15.86
BIOCON,EQ,12-Oct-2011,341.9,340.1,353.65,340.1,352.0,351.25,347.81,196565,68368014.3,5555.0,42134.0,21.44
BIOCON,EQ,11-Oct-2011,345.0,345.0,348.9,341.1,342.05,341.9,345.7,118395,40929428.25,3093.0,24227.0,20.46
BIOCON,EQ,10-Oct-2011,342.7,345.9,349.45,344.0,346.5,345.0,346.39,103255,35766876.25,2836.0,23956.0,23.2
BIOCON,EQ,07-Oct-2011,337.4,340.15,345.55,338.9,344.2,342.7,342.07,191377,65463665.65,5491.0,50522.0,26.4
BIOCON,EQ,05-Oct-2011,334.65,336.0,338.65,331.75,337.0,337.4,335.44,132526,44454703.8,2963.0,47175.0,35.6
BIOCON,EQ,04-Oct-2011,337.0,336.5,340.5,332.55,333.15,334.65,337.11,239123,80611771.95,4807.0,102767.0,42.98
BIOCON,EQ,03-Oct-2011,337.55,336.0,338.25,332.7,336.95,337.0,335.57,87739,29442672.25,2926.0,16079.0,18.33
BIOCON,EQ,30-Sep-2011,348.75,342.2,347.8,334.2,337.3,337.55,340.19,304981,103752710.15,7836.0,136658.0,44.81
BIOCON,EQ,29-Sep-2011,346.35,346.3,353.35,342.1,343.95,348.75,347.58,350428,121801697.45,5152.0,187220.0,53.43
BIOCON,EQ,28-Sep-2011,341.2,343.1,348.0,337.2,346.7,346.35,343.02,351993,120741800.05,6823.0,173827.0,49.38
BIOCON,EQ,27-Sep-2011,333.45,335.95,343.45,333.9,340.2,341.2,338.69,130395,44163798.6,4377.0,46111.0,35.36
BIOCON,EQ,26-Sep-2011,336.5,335.0,335.5,328.25,333.05,333.45,332.4,117585,39085616.5,3419.0,34895.0,29.68
BIOCON,EQ,23-Sep-2011,334.0,331.95,337.75,327.4,336.5,336.5,332.38,197816,65749563.55,4850.0,49451.0,25.0
BIOCON,EQ,22-Sep-2011,339.35,336.0,337.55,332.35,334.4,334.0,334.4,208578,69748525.15,3490.0,119802.0,57.44
BIOCON,EQ,21-Sep-2011,335.55,335.6,340.5,333.05,340.0,339.35,336.92,216312,72880765.25,6216.0,96766.0,44.73
BIOCON,EQ,20-Sep-2011,332.15,332.5,338.0,331.7,336.95,335.55,334.74,249180,83409865.35,5263.0,95850.0,38.47
BIOCON,EQ,19-Sep-2011,332.75,331.9,333.55,330.1,332.0,332.15,331.94,125590,41688593.45,3568.0,49602.0,39.5
