"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
POLICYBZR,EQ,28-Dec-2021,977.35,987.10,998.00,931.00,954.00,969.80,972.15,545088,529906905.95,35762,297707.0,54.62
POLICYBZR,EQ,27-Dec-2021,983.05,975.00,981.90,955.00,980.00,977.35,975.89,366675,357835404.35,19863,232480.0,63.4
POLICYBZR,EQ,24-Dec-2021,979.60,985.00,990.00,975.00,985.15,983.05,985.19,433142,426728792.25,16026,239674.0,55.33
POLICYBZR,EQ,23-Dec-2021,980.15,991.95,991.95,973.30,978.80,979.60,982.31,327842,322043795.45,18841,170382.0,51.97
POLICYBZR,EQ,22-Dec-2021,955.70,985.00,994.25,968.00,982.00,980.15,983.07,791622,778219391.0,48317,552548.0,69.8
POLICYBZR,EQ,21-Dec-2021,939.15,985.00,"1,005.00",950.00,964.00,955.70,980.40,1536838,1506715671.85,85927,902549.0,58.73
POLICYBZR,EQ,20-Dec-2021,"1,083.75","1,058.00","1,074.55",885.00,947.50,939.15,984.77,2343482,2307780905.25,108464,1213041.0,51.76
POLICYBZR,EQ,17-Dec-2021,"1,101.85","1,105.00","1,111.55","1,068.10","1,070.00","1,083.75","1,090.64",771974,841948629.5,47031,562219.0,72.83
POLICYBZR,EQ,16-Dec-2021,"1,119.55","1,120.00","1,144.00","1,093.20","1,101.00","1,101.85","1,118.03",864396,966417738.3,36490,521640.0,60.35
POLICYBZR,EQ,15-Dec-2021,"1,125.65","1,127.00","1,136.05","1,096.25","1,112.00","1,119.55","1,111.13",918448,1020517186.0,37755,560350.0,61.01
POLICYBZR,EQ,14-Dec-2021,"1,153.00","1,153.00","1,164.60","1,100.00","1,122.95","1,125.65","1,147.50",1668073,1914121330.95,40734,1247432.0,74.78
POLICYBZR,EQ,13-Dec-2021,"1,134.75","1,101.00","1,173.95","1,075.65","1,151.00","1,153.00","1,103.34",2879984,3177602861.65,142511,1665776.0,57.84
POLICYBZR,EQ,10-Dec-2021,"1,131.25","1,124.75","1,160.00","1,120.85","1,134.00","1,134.75","1,146.09",486075,557087854.85,18503,238684.0,49.1
