"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
GLENMARK,EQ,30-Dec-2011,278.95,281.95,302.7,279.2,293.0,293.55,285.38,488847,139509464.3,10850.0,339486.0,69.45
GLENMARK,EQ,29-Dec-2011,281.1,283.0,284.05,275.0,277.0,278.95,279.37,185025,51691348.75,9226.0,92910.0,50.21
GLENMARK,EQ,28-Dec-2011,280.85,281.55,283.3,279.15,280.1,281.1,281.17,144671,40677336.05,4895.0,74729.0,51.65
GLENMARK,EQ,27-Dec-2011,280.9,281.0,285.9,278.3,280.7,280.85,282.98,86784,24558038.45,3973.0,41460.0,47.77
GLENMARK,EQ,26-Dec-2011,272.1,273.0,282.5,271.0,282.5,280.9,278.66,126482,35245310.05,5409.0,63830.0,50.47
GLENMARK,EQ,23-Dec-2011,273.4,276.0,276.9,269.0,274.0,272.1,272.33,527785,143729682.15,14090.0,297411.0,56.35
GLENMARK,EQ,22-Dec-2011,280.1,280.0,280.0,266.7,273.45,273.4,271.39,782028,212236933.85,20056.0,488316.0,62.44
GLENMARK,EQ,21-Dec-2011,276.8,280.05,286.0,264.75,280.0,280.1,278.63,690516,192395231.85,16519.0,488126.0,70.69
GLENMARK,EQ,20-Dec-2011,294.55,296.0,298.95,274.5,277.05,276.8,288.21,435549,125529419.75,18264.0,284709.0,65.37
GLENMARK,EQ,19-Dec-2011,303.55,302.95,305.0,293.1,294.65,294.55,297.62,468091,139311684.8,17552.0,318565.0,68.06
GLENMARK,EQ,16-Dec-2011,301.4,303.55,313.45,301.0,304.45,303.55,306.98,597869,183533736.55,24451.0,387741.0,64.85
GLENMARK,EQ,15-Dec-2011,307.05,307.05,309.9,299.0,301.5,301.4,303.64,524714,159323032.75,22565.0,346667.0,66.07
GLENMARK,EQ,14-Dec-2011,294.55,294.5,313.0,291.25,303.1,307.05,298.83,825179,246588708.95,22709.0,442251.0,53.59
GLENMARK,EQ,13-Dec-2011,307.0,305.1,305.15,288.0,294.05,294.55,292.84,1015555,297396837.9,28667.0,586718.0,57.77
GLENMARK,EQ,12-Dec-2011,304.7,309.8,312.0,300.3,308.7,307.0,305.26,511744,156214059.7,14712.0,337167.0,65.89
GLENMARK,EQ,09-Dec-2011,310.4,310.0,311.9,301.8,305.0,304.7,307.79,362984,111723381.5,8586.0,268716.0,74.03
GLENMARK,EQ,08-Dec-2011,311.8,311.95,315.75,308.3,310.0,310.4,310.71,217341,67530561.55,6804.0,146624.0,67.46
GLENMARK,EQ,07-Dec-2011,319.25,323.0,323.0,310.15,310.5,311.8,313.25,221286,69318566.0,11915.0,135164.0,61.08
GLENMARK,EQ,05-Dec-2011,317.85,318.05,322.5,314.2,322.0,319.25,317.92,392451,124766905.5,30183.0,267820.0,68.24
GLENMARK,EQ,02-Dec-2011,316.0,315.5,320.8,315.4,317.9,317.85,318.46,176698,56270928.15,11028.0,116879.0,66.15
GLENMARK,EQ,01-Dec-2011,315.0,322.0,324.0,311.6,319.0,316.0,317.89,408214,129765402.3,14532.0,265182.0,64.96
GLENMARK,EQ,30-Nov-2011,317.05,317.95,320.0,313.8,314.75,315.0,317.6,297730,94559308.7,9296.0,158137.0,53.11
GLENMARK,EQ,29-Nov-2011,310.25,312.85,318.0,312.35,317.3,317.05,316.38,301163,95281440.55,12909.0,151628.0,50.35
GLENMARK,EQ,28-Nov-2011,317.3,316.8,320.0,308.0,310.5,310.25,311.96,379361,118345243.7,15859.0,184034.0,48.51
GLENMARK,EQ,25-Nov-2011,314.2,315.0,320.0,314.0,319.0,317.3,318.14,255342,81235033.95,8029.0,162460.0,63.62
