"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
GODREJPROP,EQ,30-Dec-2011,619.7,629.0,638.0,606.0,610.0,609.85,621.68,19203,11938135.15,1878.0,4446.0,23.15
GODREJPROP,EQ,29-Dec-2011,618.65,620.0,628.0,615.2,617.0,619.7,622.29,1134,705673.1,180.0,407.0,35.89
GODREJPROP,EQ,28-Dec-2011,614.6,618.0,629.9,613.2,615.7,618.65,622.51,2767,1722497.1,316.0,1130.0,40.84
GODREJPROP,EQ,27-Dec-2011,636.8,637.1,643.9,609.05,620.0,614.6,621.12,7970,4950295.05,518.0,3840.0,48.18
GODREJPROP,EQ,26-Dec-2011,642.05,641.05,648.6,633.1,636.0,636.8,638.82,1932,1234204.4,145.0,1183.0,61.23
GODREJPROP,EQ,23-Dec-2011,636.3,639.25,645.0,634.0,643.0,642.05,640.24,2228,1426463.3,315.0,1265.0,56.78
GODREJPROP,EQ,22-Dec-2011,635.6,627.5,639.9,627.35,632.2,636.3,633.88,2159,1368548.15,263.0,907.0,42.01
GODREJPROP,EQ,21-Dec-2011,625.35,632.95,640.0,621.3,638.5,635.6,631.42,3920,2475161.5,300.0,2521.0,64.31
GODREJPROP,EQ,20-Dec-2011,630.3,641.5,641.5,615.25,620.35,625.35,624.16,7899,4930239.35,663.0,3363.0,42.58
GODREJPROP,EQ,19-Dec-2011,662.25,664.8,668.0,627.15,627.15,630.3,643.67,8683,5588953.3,581.0,4774.0,54.98
GODREJPROP,EQ,16-Dec-2011,649.75,655.0,699.0,654.0,659.95,662.25,670.56,60941,40864446.7,2378.0,32175.0,52.8
GODREJPROP,EQ,15-Dec-2011,671.3,671.9,674.55,640.0,641.0,649.75,656.58,10200,6697117.2,477.0,8764.0,85.92
GODREJPROP,EQ,14-Dec-2011,675.85,684.0,684.0,668.3,671.0,671.3,672.79,2736,1840748.25,225.0,2136.0,78.07
GODREJPROP,EQ,13-Dec-2011,675.4,671.0,680.0,667.0,675.0,675.85,673.71,3452,2325652.95,335.0,2159.0,62.54
GODREJPROP,EQ,12-Dec-2011,675.15,672.6,684.6,670.0,675.0,675.4,674.48,2854,1924979.9,284.0,1679.0,58.83
GODREJPROP,EQ,09-Dec-2011,678.85,680.0,686.9,669.95,675.05,675.15,673.33,3294,2217941.75,229.0,2142.0,65.03
GODREJPROP,EQ,08-Dec-2011,676.4,675.0,685.0,666.05,681.0,678.85,674.69,2165,1460713.45,263.0,1422.0,65.68
GODREJPROP,EQ,07-Dec-2011,674.45,670.1,680.0,670.1,675.0,676.4,676.01,1895,1281044.5,119.0,1154.0,60.9
GODREJPROP,EQ,05-Dec-2011,675.0,668.0,678.0,668.0,675.0,674.45,674.16,2843,1916627.3,250.0,1413.0,49.7
GODREJPROP,EQ,02-Dec-2011,673.95,665.4,680.0,665.0,675.0,675.0,676.77,3177,2150082.65,250.0,1529.0,48.13
GODREJPROP,EQ,01-Dec-2011,663.8,689.9,689.9,670.0,678.0,673.95,674.86,5988,4041070.95,449.0,3972.0,66.33
GODREJPROP,EQ,30-Nov-2011,669.35,657.1,670.0,657.1,669.85,663.8,661.34,5180,3425721.3,499.0,3319.0,64.07
GODREJPROP,EQ,29-Nov-2011,661.8,658.1,675.0,658.1,670.0,669.35,668.01,5249,3506379.55,547.0,2823.0,53.78
GODREJPROP,EQ,28-Nov-2011,658.9,658.15,674.95,658.15,661.0,661.8,663.39,2650,1757985.0,376.0,1429.0,53.92
GODREJPROP,EQ,25-Nov-2011,644.4,650.0,668.0,650.0,668.0,658.9,659.65,16659,10989030.2,955.0,9936.0,59.64
GODREJPROP,EQ,24-Nov-2011,625.5,622.4,660.0,622.4,660.0,644.4,636.16,8590,5464601.0,601.0,4958.0,57.72
GODREJPROP,EQ,23-Nov-2011,640.25,637.05,640.0,622.05,623.1,625.5,628.46,10088,6339866.95,656.0,7693.0,76.26
GODREJPROP,EQ,22-Nov-2011,654.65,659.55,659.9,637.0,640.5,640.25,645.15,10040,6477285.0,621.0,6496.0,64.7
GODREJPROP,EQ,21-Nov-2011,660.3,669.9,669.9,645.0,645.05,654.65,653.67,13620,8903007.6,417.0,11776.0,86.46
GODREJPROP,EQ,18-Nov-2011,670.2,663.0,672.0,648.0,664.95,660.3,656.65,12981,8524020.95,728.0,9067.0,69.85
GODREJPROP,EQ,17-Nov-2011,666.45,672.0,675.0,665.0,673.0,670.2,671.37,8942,6003350.05,354.0,8123.0,90.84
