"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
JBMA,EQ,30-Dec-2011,48.05,46.0,52.5,46.0,51.25,51.25,51.6,21,1083.5,5.0,11.0,52.38
JBMA,EQ,29-Dec-2011,46.15,48.05,48.05,48.05,48.05,48.05,48.05,1,48.05,1.0,1.0,100.00
JBMA,EQ,27-Dec-2011,48.0,48.0,48.0,46.15,46.15,46.15,47.66,55,2621.5,2.0,55.0,100.00
JBMA,EQ,26-Dec-2011,48.85,46.3,48.0,46.3,48.0,48.0,47.33,386,18267.5,20.0,345.0,89.38
JBMA,EQ,23-Dec-2011,48.0,48.1,49.9,48.0,49.9,48.85,48.73,702,34206.55,19.0,302.0,43.02
JBMA,EQ,22-Dec-2011,52.7,48.0,48.0,48.0,48.0,48.0,48.0,201,9648.0,3.0,200.0,99.50
JBMA,EQ,21-Dec-2011,46.8,50.0,52.9,47.55,52.9,52.7,48.8,403,19667.9,8.0,1.0,0.25
JBMA,EQ,20-Dec-2011,50.1,49.2,49.2,46.8,46.8,46.8,48.0,200,9600.0,2.0,200.0,100.00
JBMA,EQ,19-Dec-2011,51.4,59.0,59.0,48.3,50.0,50.1,49.65,422,20951.25,10.0,416.0,98.58
JBMA,EQ,16-Dec-2011,51.55,52.0,52.0,51.1,51.1,51.4,51.27,898,46037.65,32.0,871.0,96.99
JBMA,EQ,15-Dec-2011,51.5,53.95,53.95,51.5,51.5,51.55,51.87,302,15663.85,9.0,301.0,99.67
JBMA,EQ,13-Dec-2011,55.0,52.5,52.5,51.5,51.5,51.5,52.44,551,28895.6,10.0,550.0,99.82
JBMA,EQ,12-Dec-2011,53.05,51.0,55.0,51.0,55.0,55.0,52.93,282,14926.55,10.0,277.0,98.23
JBMA,EQ,09-Dec-2011,55.2,55.0,56.0,53.0,55.8,53.05,53.21,773,41131.8,10.0,770.0,99.61
JBMA,EQ,08-Dec-2011,54.0,56.0,56.0,55.0,55.0,55.2,55.96,530,29659.75,7.0,520.0,98.11
JBMA,EQ,05-Dec-2011,55.75,53.25,58.0,53.25,54.0,54.0,54.93,108,5932.5,5.0,48.0,44.44
JBMA,EQ,02-Dec-2011,57.9,57.9,57.9,55.0,55.5,55.75,56.2,35,1967.0,10.0,20.0,57.14
JBMA,EQ,01-Dec-2011,56.0,55.0,57.9,55.0,57.9,57.9,56.45,200,11290.0,2.0,200.0,100.00
JBMA,EQ,30-Nov-2011,55.5,56.0,57.9,55.3,56.0,56.0,55.9,249,13919.3,7.0,249.0,100.00
JBMA,EQ,29-Nov-2011,55.3,55.0,65.0,54.0,55.5,55.5,55.7,1262,70287.4,44.0,1057.0,83.76
JBMA,EQ,28-Nov-2011,52.55,55.3,55.3,55.3,55.3,55.3,55.3,1,55.3,1.0,1.0,100.00
JBMA,EQ,25-Nov-2011,52.25,56.85,56.85,51.8,51.8,52.55,53.63,4,214.5,4.0,1.0,25.00
JBMA,EQ,24-Nov-2011,52.4,52.25,53.8,52.25,52.25,52.25,52.29,247,12914.95,8.0,246.0,99.60
JBMA,EQ,23-Nov-2011,53.05,55.95,55.95,52.35,52.35,52.4,52.7,701,36943.7,29.0,691.0,98.57
JBMA,EQ,22-Nov-2011,54.45,54.6,55.0,52.7,53.05,53.05,53.45,1926,102938.65,165.0,253.0,13.14
JBMA,EQ,21-Nov-2011,55.25,55.0,55.0,53.0,54.5,54.45,53.7,302,16215.95,15.0,242.0,80.13
JBMA,EQ,18-Nov-2011,55.0,53.1,55.25,53.1,55.25,55.25,53.15,152,8078.35,5.0,152.0,100.00
JBMA,EQ,17-Nov-2011,58.5,56.5,56.5,54.2,55.0,55.0,55.19,1480,81688.2,30.0,780.0,52.70
JBMA,EQ,16-Nov-2011,58.7,58.95,58.95,57.9,58.5,58.5,58.18,16,930.9,4.0,15.0,93.75
JBMA,EQ,15-Nov-2011,59.0,57.9,58.8,57.0,58.7,58.7,57.79,210,12135.9,9.0,115.0,54.76
JBMA,EQ,14-Nov-2011,59.95,59.25,61.6,58.6,59.95,59.0,59.25,546,32352.1,29.0,371.0,67.95
JBMA,EQ,11-Nov-2011,59.05,60.0,60.0,59.95,59.95,59.95,59.95,512,30696.95,7.0,410.0,80.08
JBMA,EQ,09-Nov-2011,61.45,59.5,60.05,59.05,59.05,59.05,59.43,1312,77971.05,8.0,1010.0,76.98
JBMA,EQ,08-Nov-2011,59.7,59.75,61.95,59.75,61.95,61.45,60.43,227,13716.7,6.0,225.0,99.12
JBMA,EQ,04-Nov-2011,60.0,60.5,62.95,59.5,59.5,59.7,60.02,191,11463.05,8.0,180.0,94.24
JBMA,EQ,03-Nov-2011,60.0,61.0,61.0,60.0,60.0,60.0,60.0,211,12661.0,4.0,211.0,100.00
JBMA,EQ,02-Nov-2011,61.05,60.1,60.1,60.0,60.0,60.0,60.06,100,6005.5,3.0,100.0,100.00
JBMA,EQ,01-Nov-2011,61.1,60.0,63.0,59.3,61.0,61.05,59.89,317,18984.65,12.0,282.0,88.96
JBMA,EQ,31-Oct-2011,60.05,61.0,61.1,59.05,61.1,61.1,60.29,228,13746.9,18.0,100.0,43.86
JBMA,EQ,28-Oct-2011,60.0,60.0,62.4,60.0,62.4,60.05,60.05,635,38130.0,12.0,538.0,84.72
JBMA,EQ,25-Oct-2011,59.7,60.0,60.0,60.0,60.0,60.0,60.0,100,6000.0,1.0,100.0,100.00
JBMA,EQ,24-Oct-2011,60.85,60.0,60.9,59.55,59.55,59.7,59.75,269,16074.05,12.0,238.0,88.48
JBMA,EQ,24-Oct-2011,60.85,60.0,60.9,59.55,59.55,59.7,59.75,269,16074.05,12.0,238.0,88.48
JBMA,EQ,21-Oct-2011,59.7,59.0,61.0,59.0,61.0,60.85,60.88,244,14854.25,5.0,244.0,100.00
JBMA,EQ,20-Oct-2011,62.4,60.0,60.0,59.7,59.7,59.7,59.99,210,12597.0,2.0,210.0,100.00
JBMA,EQ,19-Oct-2011,59.9,61.0,62.45,59.1,62.45,62.4,62.38,159,9918.9,8.0,153.0,96.23
JBMA,EQ,18-Oct-2011,60.0,59.3,60.0,59.25,60.0,59.9,59.8,309,18478.0,4.0,309.0,100.00
JBMA,EQ,17-Oct-2011,61.6,61.0,61.0,57.5,60.0,60.0,60.24,406,24455.5,15.0,396.0,97.54
JBMA,EQ,14-Oct-2011,59.5,61.0,61.6,59.3,61.6,61.6,59.72,609,36368.05,10.0,605.0,99.34
JBMA,EQ,13-Oct-2011,61.0,61.0,61.0,59.5,59.5,59.5,60.18,158,9508.5,6.0,156.0,98.73
JBMA,EQ,12-Oct-2011,60.0,60.05,61.0,59.5,61.0,61.0,59.54,250,14885.25,3.0,250.0,100.00
JBMA,EQ,11-Oct-2011,61.95,61.7,61.7,60.0,60.0,60.0,61.38,61,3744.2,3.0,60.0,98.36
JBMA,EQ,10-Oct-2011,60.0,61.0,62.5,60.0,61.95,61.95,61.96,116,7186.9,12.0,109.0,93.97
JBMA,EQ,07-Oct-2011,60.1,61.0,62.0,59.85,60.0,60.0,60.36,40,2414.3,8.0,36.0,90.00
JBMA,EQ,05-Oct-2011,63.9,64.85,64.85,60.0,60.0,60.1,60.33,8562,516519.5,46.0,8172.0,95.44
JBMA,EQ,04-Oct-2011,61.75,61.5,65.95,61.5,64.85,63.9,64.68,1706,110343.75,51.0,1534.0,89.92
JBMA,EQ,03-Oct-2011,56.1,61.7,61.75,60.2,61.75,61.75,61.64,1576,97150.5,25.0,1376.0,87.31
JBMA,EQ,30-Sep-2011,57.7,56.1,57.15,56.1,56.1,56.1,56.2,1120,62940.6,8.0,1000.0,89.29
JBMA,EQ,29-Sep-2011,57.45,60.0,60.0,57.7,57.7,57.7,59.62,60,3577.0,2.0,60.0,100.00
JBMA,EQ,28-Sep-2011,57.3,57.45,57.5,57.45,57.45,57.45,57.45,200,11490.5,4.0,200.0,100.00
JBMA,EQ,27-Sep-2011,56.3,58.0,58.0,57.05,57.3,57.3,57.66,405,23351.75,8.0,300.0,74.07
JBMA,EQ,26-Sep-2011,58.0,58.0,60.0,55.55,56.05,56.3,57.38,278,15951.9,7.0,253.0,91.01
JBMA,EQ,23-Sep-2011,62.5,58.0,58.0,58.0,58.0,58.0,58.0,10,580.0,1.0,10.0,100.00
JBMA,EQ,21-Sep-2011,60.0,62.5,62.5,62.5,62.5,62.5,62.5,10,625.0,1.0,10.0,100.00
JBMA,EQ,20-Sep-2011,60.15,60.0,60.05,59.05,60.0,60.0,59.72,630,37624.0,10.0,605.0,96.03
JBMA,EQ,19-Sep-2011,59.2,62.0,62.0,60.0,60.0,60.15,60.17,109,6558.0,2.0,109.0,100.00
JBMA,EQ,16-Sep-2011,60.05,59.2,59.2,59.2,59.2,59.2,59.2,130,7696.0,10.0,130.0,100.00
JBMA,EQ,15-Sep-2011,60.85,66.55,66.55,57.5,60.0,60.05,60.1,539,32396.45,20.0,231.0,42.86
JBMA,EQ,14-Sep-2011,59.1,62.5,62.5,59.15,62.45,60.85,62.38,53,3305.9,4.0,51.0,96.23
JBMA,EQ,13-Sep-2011,59.9,58.2,63.75,58.2,59.0,59.1,59.34,672,39877.0,27.0,407.0,60.57
JBMA,EQ,12-Sep-2011,63.05,59.35,60.0,59.25,59.25,59.9,59.8,141,8431.75,5.0,130.0,92.20
JBMA,EQ,09-Sep-2011,63.0,61.5,63.05,61.5,63.05,63.05,62.91,110,6920.0,2.0,110.0,100.00
JBMA,EQ,08-Sep-2011,62.35,62.1,63.0,62.0,63.0,63.0,62.55,1131,70748.0,13.0,926.0,81.87
JBMA,EQ,07-Sep-2011,64.45,62.0,62.35,62.0,62.35,62.35,62.15,640,39774.0,5.0,640.0,100.00
JBMA,EQ,16-Jun-2011,74.5,74.0,74.0,72.65,72.9,73.1,73.29,990,72554.75,25.0,905.0,91.41
JBMA,EQ,15-Jun-2011,75.0,74.1,75.0,74.0,74.1,74.5,74.03,1264,93571.1,20.0,1013.0,80.14
JBMA,EQ,14-Jun-2011,74.0,74.5,75.15,74.25,75.0,75.0,74.72,3452,257917.45,42.0,3191.0,92.44
JBMA,EQ,13-Jun-2011,74.5,73.2,74.5,73.2,74.0,74.0,74.01,1219,90224.25,41.0,759.0,62.26
JBMA,EQ,10-Jun-2011,74.75,75.85,75.85,73.7,74.05,74.5,74.49,1260,93851.55,18.0,1120.0,88.89
JBMA,EQ,09-Jun-2011,74.4,72.35,75.4,72.35,74.5,74.75,74.65,2433,181620.15,48.0,2034.0,83.60
JBMA,EQ,08-Jun-2011,74.95,72.75,76.0,72.75,74.5,74.4,74.51,3726,277636.65,137.0,1432.0,38.43
JBMA,EQ,07-Jun-2011,75.0,72.05,75.5,72.05,75.0,74.95,74.91,3485,261045.4,57.0,2953.0,84.73
JBMA,EQ,06-Jun-2011,74.5,76.0,76.0,74.25,75.0,75.0,75.1,2264,170031.4,58.0,2126.0,93.90
JBMA,EQ,03-Jun-2011,74.3,74.5,75.0,73.75,74.7,74.5,74.49,6746,502538.9,62.0,6246.0,92.59
JBMA,EQ,02-Jun-2011,74.4,74.45,75.5,73.1,74.5,74.3,74.81,10569,790670.1,270.0,6156.0,58.25
JBMA,EQ,01-Jun-2011,64.05,67.0,75.9,64.2,74.9,74.4,71.65,33313,2386850.55,744.0,18279.0,54.87
JBMA,EQ,31-May-2011,57.9,64.7,69.2,63.35,63.65,64.05,66.23,19378,1283359.85,,5242.0,27.05
JBMA,EQ,27-May-2011,59.6,57.35,58.45,57.35,58.45,57.9,57.82,1118,64646.3,,916.0,81.93
JBMA,EQ,26-May-2011,57.75,59.45,60.0,58.65,59.8,59.6,59.31,1280,75918.25,,1027.0,80.23
JBMA,EQ,25-May-2011,59.2,57.5,60.5,57.05,57.5,57.75,58.87,789,46444.6,,635.0,80.48
JBMA,EQ,24-May-2011,60.15,59.5,60.5,59.1,59.2,59.2,59.44,278,16525.35,,228.0,82.01
JBMA,EQ,23-May-2011,60.55,61.3,61.3,59.5,60.55,60.15,59.98,2753,165127.25,,2629.0,95.50
JBMA,EQ,20-May-2011,59.0,61.4,61.4,60.5,60.85,60.55,60.82,161,9792.45,,101.0,62.73
JBMA,EQ,19-May-2011,59.3,59.5,59.8,59.0,59.8,59.0,59.03,1191,70310.05,,930.0,78.09
JBMA,EQ,18-May-2011,60.15,59.5,61.0,58.55,60.5,59.3,59.12,243,14366.45,,160.0,65.84
JBMA,EQ,17-May-2011,60.0,60.05,61.4,59.55,61.4,60.15,60.03,769,46162.45,,757.0,98.44
JBMA,EQ,16-May-2011,59.95,59.5,61.35,59.5,60.0,60.0,60.47,258,15601.65,,159.0,61.63
JBMA,EQ,13-May-2011,59.8,60.2,60.2,59.95,59.95,59.95,60.07,201,12074.95,,101.0,50.25
JBMA,EQ,12-May-2011,60.05,61.45,61.45,59.7,60.95,59.8,60.05,600,36029.4,,546.0,91.00
JBMA,EQ,11-May-2011,61.8,61.9,61.9,59.55,59.9,60.05,60.06,235,14113.65,,200.0,85.11
JBMA,EQ,10-May-2011,61.0,61.4,61.8,61.0,61.8,61.8,61.34,607,37232.85,,597.0,98.35
JBMA,EQ,09-May-2011,59.9,59.55,61.5,59.55,61.0,61.0,59.77,105,6276.3,,105.0,100.00
