"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BHARTIHEXA,EQ,27-Dec-2024,"1,457.05","1,472.95","1,482.95","1,454.05","1,459.90","1,461.35","1,470.40",110770,162876086.05,12667,29596,26.72
BHARTIHEXA,EQ,26-Dec-2024,"1,491.10","1,491.10","1,491.80","1,445.00","1,475.00","1,457.05","1,462.06",171574,250851233.7,13378,58818,34.28
BHARTIHEXA,EQ,24-Dec-2024,"1,489.05","1,477.65","1,504.40","1,466.45","1,484.05","1,491.10","1,481.53",194746,288522538.1,17843,40125,20.6
BHARTIHEXA,EQ,23-Dec-2024,"1,503.60","1,514.00","1,521.75","1,452.50","1,472.15","1,489.05","1,478.12",448225,662532230.1,47757,165876,37.01
BHARTIHEXA,EQ,20-Dec-2024,"1,506.50","1,508.50","1,564.50","1,456.25","1,515.00","1,503.60","1,503.92",5950092,8948482308.9,90380,3849054,64.69
BHARTIHEXA,EQ,19-Dec-2024,"1,545.85","1,514.90","1,544.95","1,482.00","1,495.00","1,506.50","1,507.14",1083220,1632562214.65,63266,433077,39.98
BHARTIHEXA,EQ,18-Dec-2024,"1,450.30","1,455.40","1,609.30","1,442.90","1,545.00","1,545.85","1,535.75",4377328,6722467180.6,167204,1271146,29.04
BHARTIHEXA,EQ,17-Dec-2024,"1,449.30","1,445.25","1,462.80","1,428.85","1,450.00","1,450.30","1,449.80",290568,421264706.95,16295,166556,57.32
BHARTIHEXA,EQ,16-Dec-2024,"1,484.45","1,495.80","1,507.75","1,441.55","1,441.55","1,449.30","1,465.49",283163,414972744.5,28589,128004,45.21
BHARTIHEXA,EQ,13-Dec-2024,"1,421.80","1,409.95","1,510.00","1,402.05","1,510.00","1,484.45","1,454.99",768429,1118052977.9,53685,379437,49.38
BHARTIHEXA,EQ,12-Dec-2024,"1,406.65","1,413.90","1,440.00","1,401.30","1,421.00","1,421.80","1,422.13",263617,374897504.6,17463,122239,46.37
