"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
MMFSL,EQ,30-Dec-2011,82.6,82.5,84.2,81.4,81.5,82.4,82.9,5425,449745.3,62.0,3652.0,67.32
MMFSL,EQ,29-Dec-2011,82.55,79.0,84.75,79.0,81.35,82.6,81.55,28944,2360358.75,117.0,27750.0,95.87
MMFSL,EQ,28-Dec-2011,82.95,84.0,84.0,82.35,82.35,82.55,82.89,3593,297840.2,74.0,2075.0,57.75
MMFSL,EQ,27-Dec-2011,82.55,83.0,85.0,82.45,83.75,82.95,83.29,7681,639769.1,107.0,4362.0,56.79
MMFSL,EQ,26-Dec-2011,83.6,82.6,85.5,81.5,82.15,82.55,82.5,47483,3917274.7,257.0,40138.0,84.53
MMFSL,EQ,23-Dec-2011,81.95,81.0,84.5,81.0,84.0,83.6,82.75,11918,986239.55,185.0,5262.0,44.15
MMFSL,EQ,22-Dec-2011,85.1,83.0,85.8,81.05,81.95,81.95,82.0,22473,1842747.1,205.0,17667.0,78.61
MMFSL,EQ,21-Dec-2011,84.5,87.4,88.0,83.5,84.0,85.1,86.0,166109,14285108.45,156.0,163899.0,98.67
MMFSL,EQ,20-Dec-2011,86.35,90.4,90.4,83.0,83.6,84.5,85.63,8381,717629.95,172.0,7552.0,90.11
MMFSL,EQ,19-Dec-2011,83.7,85.45,87.0,83.8,86.1,86.35,85.49,8508,727322.15,139.0,7216.0,84.81
MMFSL,EQ,16-Dec-2011,86.85,85.05,91.15,82.9,85.75,83.7,84.92,49984,4244589.7,231.0,42285.0,84.6
MMFSL,EQ,15-Dec-2011,90.3,89.0,90.0,86.75,87.05,86.85,87.15,43406,3782895.9,146.0,40873.0,94.16
MMFSL,EQ,14-Dec-2011,94.8,90.1,94.0,90.1,90.15,90.3,91.51,103511,9472670.1,248.0,99724.0,96.34
MMFSL,EQ,13-Dec-2011,99.55,100.0,100.0,94.6,96.1,94.8,95.58,10103,965642.05,260.0,5923.0,58.63
MMFSL,EQ,12-Dec-2011,103.25,100.4,106.6,98.1,98.1,99.55,104.67,163901,17156296.6,218.0,159142.0,97.1
MMFSL,EQ,09-Dec-2011,104.25,103.0,105.0,101.1,105.0,103.25,103.45,6353,657241.0,133.0,4180.0,65.8
MMFSL,EQ,08-Dec-2011,106.35,99.5,107.5,96.15,106.0,104.25,104.36,21388,2232091.45,477.0,7992.0,37.37
MMFSL,EQ,07-Dec-2011,113.2,114.9,118.9,103.0,106.0,106.35,110.75,25866,2864646.4,637.0,13012.0,50.31
MMFSL,EQ,05-Dec-2011,123.95,121.95,122.0,112.0,112.0,113.2,114.66,23366,2679152.6,555.0,9238.0,39.54
MMFSL,EQ,02-Dec-2011,131.35,135.0,135.0,120.5,123.0,123.95,124.31,29023,3607831.05,1107.0,12705.0,43.78
MMFSL,EQ,01-Dec-2011,134.15,143.0,145.9,130.0,130.0,131.35,135.29,55975,7572669.9,1539.0,23263.0,41.56
MMFSL,EQ,30-Nov-2011,123.75,134.0,136.1,111.4,136.1,134.15,127.87,148853,19033753.3,2835.0,79957.0,53.72
MMFSL,EQ,29-Nov-2011,103.15,123.0,123.75,119.0,123.75,123.75,123.55,75046,9271968.1,723.0,53246.0,70.95
MMFSL,EQ,28-Nov-2011,85.95,87.0,103.15,87.0,103.15,103.15,102.39,13633,1395925.0,210.0,11055.0,81.09
MMFSL,EQ,25-Nov-2011,83.9,83.45,86.8,82.55,85.55,85.95,85.39,6064,517786.4,92.0,4482.0,73.91
MMFSL,EQ,24-Nov-2011,83.05,86.0,86.0,81.05,83.6,83.9,83.16,4267,354857.4,54.0,2596.0,60.84
MMFSL,EQ,23-Nov-2011,83.6,83.05,84.65,82.5,83.5,83.05,83.34,5281,440097.65,41.0,5101.0,96.59
MMFSL,EQ,22-Nov-2011,83.1,81.0,89.85,81.0,83.5,83.6,84.42,2810,237225.05,61.0,2088.0,74.31
MMFSL,EQ,21-Nov-2011,82.2,82.05,86.85,81.5,82.8,83.1,83.7,2370,198358.8,47.0,2021.0,85.27
MMFSL,EQ,18-Nov-2011,85.35,82.0,88.25,81.25,81.25,82.2,85.74,9835,843229.3,105.0,8759.0,89.06
MMFSL,EQ,17-Nov-2011,86.95,85.5,89.9,84.35,84.55,85.35,86.32,7572,653626.65,110.0,6436.0,85.0
MMFSL,EQ,16-Nov-2011,91.0,90.15,92.35,85.15,85.15,86.95,87.4,6264,547495.1,145.0,4871.0,77.76
MMFSL,EQ,15-Nov-2011,94.35,92.4,96.95,90.0,90.0,91.0,93.26,4298,400843.95,89.0,2679.0,62.33
MMFSL,EQ,14-Nov-2011,100.1,97.6,101.5,93.0,93.3,94.35,97.91,11704,1145946.2,91.0,9851.0,84.17
MMFSL,EQ,11-Nov-2011,102.2,101.3,102.1,99.15,99.3,100.1,100.2,2439,244384.35,73.0,1707.0,69.99
MMFSL,EQ,09-Nov-2011,107.0,106.0,109.0,101.25,101.25,102.2,104.08,2508,261032.15,82.0,1155.0,46.05
MMFSL,EQ,08-Nov-2011,103.7,105.9,110.0,102.0,106.5,107.0,107.25,4679,501837.95,149.0,2458.0,52.53
MMFSL,EQ,04-Nov-2011,101.3,97.0,108.25,97.0,103.1,103.7,103.8,6074,630499.1,169.0,4731.0,77.89
MMFSL,EQ,03-Nov-2011,102.0,101.25,104.0,100.0,100.05,101.3,101.62,3426,348133.25,59.0,2263.0,66.05
MMFSL,EQ,02-Nov-2011,103.85,103.85,104.25,101.0,101.0,102.0,103.67,9224,956231.65,69.0,8586.0,93.08
MMFSL,EQ,01-Nov-2011,108.6,103.05,107.9,103.0,103.1,103.85,104.9,12888,1351974.85,132.0,9129.0,70.83
MMFSL,EQ,31-Oct-2011,104.2,103.3,112.75,103.3,107.35,108.6,108.86,15813,1721359.7,456.0,7514.0,47.52
MMFSL,EQ,28-Oct-2011,94.7,97.75,104.2,93.65,104.2,104.2,101.52,20359,2066844.0,324.0,13782.0,67.69
MMFSL,EQ,26-Oct-2011,94.9,95.9,96.0,94.05,94.95,94.7,95.03,360,34211.45,12.0,193.0,53.61
MMFSL,EQ,25-Oct-2011,94.1,93.95,96.0,93.55,96.0,94.9,94.6,10087,954269.8,113.0,9627.0,95.44
MMFSL,EQ,24-Oct-2011,93.0,92.6,95.15,92.6,95.15,94.1,93.79,7360,690262.4,86.0,6365.0,86.48
MMFSL,EQ,24-Oct-2011,93.0,92.6,95.15,92.6,95.15,94.1,93.79,7360,690262.4,86.0,6365.0,86.48
MMFSL,EQ,21-Oct-2011,92.15,88.15,94.9,88.15,93.0,93.0,93.62,2155,201748.65,33.0,1876.0,87.05
MMFSL,EQ,20-Oct-2011,93.5,94.1,95.0,92.0,92.05,92.15,92.28,22763,2100564.45,86.0,22380.0,98.32
MMFSL,EQ,19-Oct-2011,93.8,92.15,95.0,92.15,93.0,93.5,94.51,3977,375875.05,35.0,3817.0,95.98
MMFSL,EQ,18-Oct-2011,94.3,91.35,95.95,91.35,93.8,93.8,93.93,2213,207859.65,26.0,2096.0,94.71
MMFSL,EQ,17-Oct-2011,94.45,96.7,96.7,93.05,93.55,94.3,94.11,5437,511691.85,38.0,3865.0,71.09
MMFSL,EQ,14-Oct-2011,94.4,95.9,95.9,94.1,94.9,94.45,94.5,2404,227180.65,43.0,1840.0,76.54
MMFSL,EQ,13-Oct-2011,94.35,93.8,97.7,93.5,93.5,94.4,94.58,8154,771211.1,111.0,6152.0,75.45
MMFSL,EQ,12-Oct-2011,94.4,94.0,95.9,94.0,94.95,94.35,94.4,4666,440453.6,73.0,3649.0,78.2
MMFSL,EQ,11-Oct-2011,92.7,93.6,98.0,93.6,94.05,94.4,95.54,4544,434124.7,189.0,2270.0,49.96
MMFSL,EQ,10-Oct-2011,93.15,90.55,94.3,90.55,92.5,92.7,92.42,5487,507086.15,122.0,2936.0,53.51
MMFSL,EQ,07-Oct-2011,90.7,91.05,95.1,91.05,93.05,93.15,93.38,5858,547042.15,136.0,3328.0,56.81
MMFSL,EQ,05-Oct-2011,90.95,91.0,93.25,90.05,90.55,90.7,91.36,1466,133933.5,42.0,1109.0,75.65
MMFSL,EQ,04-Oct-2011,93.25,90.35,96.0,90.35,91.0,90.95,93.14,10359,964850.45,126.0,8672.0,83.71
MMFSL,EQ,03-Oct-2011,95.95,94.0,95.0,91.15,92.55,93.25,92.92,2885,268083.7,86.0,1720.0,59.62
MMFSL,EQ,30-Sep-2011,97.0,96.4,97.5,95.1,95.25,95.95,96.35,4067,391859.7,58.0,3160.0,77.7
MMFSL,EQ,29-Sep-2011,98.5,97.65,97.65,96.1,96.4,97.0,96.7,3587,346851.3,66.0,2935.0,81.82
MMFSL,EQ,28-Sep-2011,98.75,96.1,101.1,95.0,98.5,98.5,98.02,8681,850898.6,203.0,3694.0,42.55
MMFSL,EQ,27-Sep-2011,91.95,93.5,101.15,93.5,97.8,98.75,99.02,11378,1126698.0,278.0,5975.0,52.51
MMFSL,EQ,26-Sep-2011,95.5,92.3,96.95,88.0,92.05,91.95,91.83,31897,2929122.15,278.0,24038.0,75.36
MMFSL,EQ,23-Sep-2011,99.45,95.85,98.8,94.5,95.05,95.5,96.03,10062,966207.1,255.0,5655.0,56.2
MMFSL,EQ,22-Sep-2011,103.05,100.15,103.85,98.0,100.0,99.45,100.99,10636,1074176.85,295.0,6616.0,62.2
MMFSL,EQ,21-Sep-2011,107.25,105.05,107.0,102.15,102.6,103.05,104.37,14102,1471843.4,266.0,8715.0,61.8
MMFSL,EQ,20-Sep-2011,109.25,100.7,108.5,98.35,107.0,107.25,106.9,10636,1137001.35,234.0,6376.0,59.95
MMFSL,EQ,19-Sep-2011,110.1,110.0,111.4,107.7,109.5,109.25,109.77,11932,1309798.65,146.0,9740.0,81.63
MMFSL,EQ,16-Sep-2011,109.9,113.0,117.5,108.0,111.0,110.1,111.57,14901,1662484.2,235.0,11170.0,74.96
MMFSL,EQ,15-Sep-2011,111.6,114.95,114.95,109.1,109.55,109.9,110.51,10171,1124010.7,308.0,5584.0,54.9
MMFSL,EQ,14-Sep-2011,109.5,114.0,114.0,108.75,108.75,111.6,111.98,19950,2234055.85,455.0,12445.0,62.38
MMFSL,EQ,13-Sep-2011,102.45,108.0,111.0,105.25,111.0,109.5,108.84,21458,2335407.9,513.0,13102.0,61.06
MMFSL,EQ,12-Sep-2011,106.95,97.25,104.0,96.5,102.85,102.45,101.03,28309,2860160.3,498.0,14789.0,52.24
MMFSL,EQ,09-Sep-2011,114.85,116.1,120.05,104.0,106.0,106.95,112.13,65198,7310477.65,1430.0,26267.0,40.29
MMFSL,EQ,08-Sep-2011,105.15,110.0,115.7,107.1,115.7,114.85,113.1,38875,4396919.15,823.0,20670.0,53.17
MMFSL,EQ,07-Sep-2011,100.1,105.0,105.15,103.5,105.15,105.15,104.85,23872,2503006.6,185.0,21887.0,91.68
MMFSL,EQ,06-Sep-2011,95.3,96.05,100.1,96.05,100.1,100.1,99.41,18983,1887129.55,308.0,12501.0,65.85
MMFSL,EQ,05-Sep-2011,90.75,90.75,95.3,88.1,95.3,95.3,94.01,29008,2727029.8,305.0,23010.0,79.32
MMFSL,EQ,02-Sep-2011,86.4,90.0,90.75,82.6,90.75,90.75,87.82,30378,2667883.35,362.0,21217.0,69.84
MMFSL,EQ,30-Aug-2011,82.25,85.95,86.4,84.1,86.4,86.4,86.37,30406,2626115.4,91.0,29200.0,96.03
MMFSL,EQ,29-Aug-2011,78.3,76.0,82.25,75.25,82.25,82.25,81.67,20461,1670968.7,381.0,14913.0,72.89
MMFSL,EQ,26-Aug-2011,82.4,83.0,83.0,78.3,78.3,78.3,78.57,25138,1975125.45,236.0,21638.0,86.08
MMFSL,EQ,25-Aug-2011,86.6,89.9,89.9,82.3,82.6,82.4,83.39,55570,4633990.5,608.0,44607.0,80.27
MMFSL,EQ,24-Aug-2011,82.45,86.55,86.6,85.75,86.6,86.6,86.53,34130,2953185.45,357.0,30772.0,90.16
MMFSL,EQ,23-Aug-2011,78.5,82.0,82.45,80.5,82.45,82.45,82.41,26220,2160705.05,118.0,24497.0,93.43
MMFSL,EQ,22-Aug-2011,74.75,73.0,78.5,71.25,78.5,78.5,77.23,19246,1486427.15,364.0,11811.0,61.37
MMFSL,EQ,19-Aug-2011,78.5,74.6,77.0,74.6,77.0,74.75,74.64,17516,1307308.85,113.0,15355.0,87.66
MMFSL,EQ,18-Aug-2011,82.6,78.7,79.1,78.5,78.5,78.5,78.56,17868,1403647.95,168.0,12903.0,72.21
MMFSL,EQ,17-Aug-2011,86.95,83.2,87.0,82.6,82.6,82.6,82.72,23871,1974555.1,242.0,14094.0,59.04
MMFSL,EQ,16-Aug-2011,91.5,88.1,94.0,86.95,87.2,86.95,87.34,40197,3510712.05,473.0,30831.0,76.7
MMFSL,EQ,12-Aug-2011,95.6,96.55,97.8,90.85,90.9,91.5,91.25,58927,5376853.75,624.0,45730.0,77.6
MMFSL,EQ,11-Aug-2011,100.6,95.6,98.9,95.6,95.6,95.6,95.76,65718,6293207.85,374.0,49869.0,75.88
MMFSL,EQ,10-Aug-2011,105.9,100.6,107.8,100.6,100.6,100.6,101.82,56815,5784991.2,750.0,38987.0,68.62
MMFSL,EQ,09-Aug-2011,111.45,105.9,105.9,105.9,105.9,105.9,105.9,1275,135022.5,17.0,1275.0,100.0
MMFSL,EQ,09-Aug-2011,111.45,105.9,105.9,105.9,105.9,105.9,105.9,1275,135022.5,17.0,1275.0,100.0
MMFSL,EQ,08-Aug-2011,117.3,115.45,115.45,111.45,111.45,111.45,111.52,2997,334229.4,37.0,2946.0,98.3
