"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CARBORUNIV,EQ,30-Dec-2011,138.45,136.0,145.0,136.0,138.4,138.15,138.9,10866,1509289.0,392.0,4442.0,40.88
CARBORUNIV,EQ,29-Dec-2011,138.4,136.05,142.8,136.05,138.75,138.45,139.82,29040,4060293.1,420.0,27213.0,93.71
CARBORUNIV,EQ,28-Dec-2011,140.4,136.35,144.45,136.35,138.3,138.4,138.9,3209,445733.45,296.0,1733.0,54.0
CARBORUNIV,EQ,27-Dec-2011,139.85,149.2,149.2,137.1,139.55,140.4,140.69,2218,312042.95,132.0,1380.0,62.22
CARBORUNIV,EQ,26-Dec-2011,139.2,139.2,147.9,138.0,139.3,139.85,139.95,17844,2497242.3,707.0,10441.0,58.51
CARBORUNIV,EQ,23-Dec-2011,140.5,138.0,141.95,138.0,140.0,139.2,139.77,5385,752654.25,216.0,3400.0,63.14
CARBORUNIV,EQ,22-Dec-2011,140.0,136.1,144.8,136.1,138.05,140.5,140.91,24414,3440199.15,504.0,18871.0,77.3
CARBORUNIV,EQ,21-Dec-2011,139.85,133.0,154.0,133.0,140.1,140.0,140.11,51123,7162692.6,757.0,46505.0,90.97
CARBORUNIV,EQ,20-Dec-2011,142.7,138.0,149.7,137.55,137.55,139.85,140.43,32070,4503488.95,377.0,24856.0,77.51
CARBORUNIV,EQ,19-Dec-2011,147.0,140.1,152.6,140.1,142.05,142.7,142.55,11233,1601315.45,393.0,8717.0,77.6
CARBORUNIV,EQ,16-Dec-2011,143.75,140.1,149.0,140.1,148.9,147.0,146.08,13622,1989902.0,249.0,11670.0,85.67
CARBORUNIV,EQ,15-Dec-2011,146.1,141.0,145.5,137.1,145.3,143.75,141.05,17945,2531140.25,416.0,14486.0,80.72
CARBORUNIV,EQ,14-Dec-2011,143.45,140.1,150.0,140.1,146.0,146.1,144.99,4544,658847.45,144.0,3239.0,71.28
CARBORUNIV,EQ,13-Dec-2011,143.9,137.0,145.05,137.0,144.0,143.45,143.87,7890,1135147.7,380.0,5727.0,72.59
CARBORUNIV,EQ,12-Dec-2011,147.05,144.0,150.1,143.0,143.0,143.9,146.12,8281,1210001.05,466.0,5335.0,64.42
CARBORUNIV,EQ,09-Dec-2011,146.5,136.0,151.0,136.0,146.3,147.05,148.26,3251,481999.65,233.0,1988.0,61.15
CARBORUNIV,EQ,08-Dec-2011,153.65,147.75,156.7,144.3,147.6,146.5,147.59,18321,2704079.0,684.0,12548.0,68.49
CARBORUNIV,EQ,07-Dec-2011,156.05,148.0,157.0,148.0,154.0,153.65,153.95,16815,2588692.6,298.0,12682.0,75.42
CARBORUNIV,EQ,05-Dec-2011,156.3,147.75,157.9,147.75,156.0,156.05,156.04,13256,2068448.95,224.0,12100.0,91.28
