"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ONESOURCE,EQ,26-Dec-2025,"1,723.00","1,709.00","1,749.00","1,700.10","1,749.00","1,741.00","1,728.94",60685,104920551.0,6608,29369.0,48.40
ONESOURCE,EQ,24-Dec-2025,"1,731.20","1,729.90","1,729.90","1,679.80","1,707.00","1,723.00","1,710.32",135430,231628179.2,17243,54907.0,40.54
ONESOURCE,EQ,23-Dec-2025,"1,704.20","1,699.90","1,742.00","1,672.00","1,716.00","1,731.20","1,709.74",149205,255101336.9,24162,72591.0,48.65
ONESOURCE,EQ,22-Dec-2025,"1,716.20","1,709.90","1,715.80","1,670.00","1,699.00","1,704.20","1,697.12",93228,158219217.6,11421,38655.0,41.46
ONESOURCE,EQ,19-Dec-2025,"1,634.40","1,647.50","1,750.00","1,634.30","1,710.00","1,716.20","1,712.75",1544972,2646150289.1,63135,1145312.0,74.13
ONESOURCE,EQ,18-Dec-2025,"1,618.00","1,627.00","1,689.40","1,590.60","1,680.00","1,634.40","1,622.15",90979,147581923.2,14361,52442.0,57.64
ONESOURCE,EQ,17-Dec-2025,"1,593.20","1,596.70","1,624.90","1,587.40","1,618.00","1,618.00","1,614.41",93850,151512077.9,11541,56760.0,60.48
ONESOURCE,EQ,16-Dec-2025,"1,616.30","1,612.90","1,616.80","1,583.60","1,587.80","1,593.20","1,596.90",64469,102950385.8,9438,36502.0,56.62
ONESOURCE,EQ,15-Dec-2025,"1,635.30","1,618.90","1,634.70","1,609.50","1,612.00","1,616.30","1,620.05",64107,103856865.1,10854,33645.0,52.48
ONESOURCE,EQ,12-Dec-2025,"1,653.60","1,647.00","1,647.60","1,598.00","1,613.10","1,635.30","1,624.38",237575,385912707.6,29381,114436.0,48.17
ONESOURCE,EQ,11-Dec-2025,"1,692.40","1,672.20","1,674.30","1,637.00","1,637.00","1,653.60","1,657.14",96107,159263153.5,15813,51832.0,53.93
ONESOURCE,EQ,10-Dec-2025,"1,657.60","1,651.10","1,699.80","1,635.20","1,672.20","1,692.40","1,683.02",201165,338564779.8,24343,118968.0,59.14
ONESOURCE,EQ,09-Dec-2025,"1,666.50","1,659.00","1,669.00","1,610.10","1,651.10","1,657.60","1,636.98",287711,470977158.4,22133,180655.0,62.79
ONESOURCE,EQ,08-Dec-2025,"1,685.80","1,681.10","1,684.90","1,633.00","1,674.20","1,666.50","1,659.36",178258,295793638.6,28772,102461.0,57.48
ONESOURCE,EQ,05-Dec-2025,"1,667.80","1,659.40","1,690.70","1,649.90","1,687.00","1,685.80","1,668.51",197165,328972342.7,17355,154026.0,78.12
ONESOURCE,EQ,04-Dec-2025,"1,648.40","1,641.00","1,678.50","1,627.90","1,665.10","1,667.80","1,655.41",100642,166603828.5,9634,68997.0,68.56
ONESOURCE,EQ,03-Dec-2025,"1,627.00","1,645.00","1,661.90","1,611.60","1,652.00","1,648.40","1,641.48",141297,231936114.7,15013,69829.0,49.42
ONESOURCE,EQ,02-Dec-2025,"1,612.50","1,612.50","1,638.00","1,577.50","1,630.00","1,627.00","1,608.76",205208,330131354.0,23871,121669.0,59.29
ONESOURCE,EQ,01-Dec-2025,"1,532.20","1,536.00","1,616.90","1,515.20","1,606.70","1,612.50","1,583.97",203503,322342496.9,29898,70471.0,34.63
ONESOURCE,EQ,28-Nov-2025,"1,594.40","1,595.00","1,635.80","1,494.70","1,533.00","1,532.20","1,560.92",483483,754677415.8,36148,304775.0,63.04
ONESOURCE,EQ,27-Nov-2025,"1,624.80","1,624.00","1,644.00","1,590.20","1,600.00","1,594.40","1,612.31",125848,202906148.8,15344,68715.0,54.60
ONESOURCE,EQ,26-Nov-2025,"1,609.40","1,622.90","1,634.30","1,599.40","1,615.00","1,624.80","1,613.48",107067,172750289.5,15797,72137.0,67.38
ONESOURCE,EQ,25-Nov-2025,"1,598.40","1,597.80","1,620.10","1,588.10","1,608.40","1,609.40","1,609.04",84132,135371528.5,13052,49210.0,58.49
ONESOURCE,EQ,24-Nov-2025,"1,630.40","1,631.00","1,639.00","1,585.10","1,597.00","1,598.40","1,597.35",204475,326618725.8,31682,150878.0,73.79
ONESOURCE,EQ,21-Nov-2025,"1,672.40","1,660.00","1,682.00","1,594.40","1,628.00","1,630.40","1,633.95",262016,428121152.7,24601,145277.0,55.45
ONESOURCE,EQ,20-Nov-2025,"1,703.40","1,704.00","1,710.00","1,663.00","1,665.20","1,672.40","1,684.84",76075,128174445.7,8828,45009.0,59.16
ONESOURCE,EQ,19-Nov-2025,"1,725.40","1,713.10","1,715.00","1,688.00","1,702.00","1,703.40","1,700.49",87966,149585149.1,17990,53015.0,60.27
ONESOURCE,EQ,18-Nov-2025,"1,788.20","1,750.00","1,762.70","1,701.50","1,717.00","1,725.40","1,731.93",215604,373411054.9,31272,116394.0,53.99
ONESOURCE,EQ,17-Nov-2025,"1,732.00","1,732.00","1,869.00","1,732.00","1,750.00","1,788.20","1,818.15",735225,1336748395.1,45450,245715.0,33.42
ONESOURCE,EQ,14-Nov-2025,"1,726.00","1,720.00","1,740.00","1,719.20","1,729.00","1,732.00","1,730.23",121854,210835682.6,19690,86803.0,71.24
ONESOURCE,EQ,13-Nov-2025,"1,757.90","1,762.00","1,789.90","1,717.10","1,727.80","1,726.00","1,753.78",71972,126223144.8,11965,33587.0,46.67
ONESOURCE,EQ,12-Nov-2025,"1,752.10","1,781.80","1,810.40","1,748.00","1,750.00","1,757.90","1,779.26",57636,102549370.4,10682,27224.0,47.23
ONESOURCE,EQ,11-Nov-2025,"1,791.40","1,789.60","1,796.10","1,736.20","1,750.00","1,752.10","1,760.87",55889,98413323.4,10837,26711.0,47.79
ONESOURCE,EQ,10-Nov-2025,"1,777.60","1,777.60","1,817.20","1,757.60","1,779.00","1,791.40","1,780.53",45030,80177097.7,10681,17397.0,38.63
ONESOURCE,EQ,07-Nov-2025,"1,793.70","1,779.90","1,792.70","1,714.50","1,774.00","1,777.60","1,757.31",75454,132596249.8,15716,34839.0,46.17
ONESOURCE,EQ,06-Nov-2025,"1,833.50","1,823.20","1,825.70","1,780.00","1,780.00","1,793.70","1,800.00",53449,96208358.7,11085,28392.0,53.12
ONESOURCE,EQ,04-Nov-2025,"1,877.80","1,874.90","1,876.80","1,820.00","1,830.70","1,833.50","1,843.38",57608,106193545.4,8514,30504.0,52.95
ONESOURCE,EQ,03-Nov-2025,"1,854.10","1,854.10","1,925.00","1,840.80","1,873.40","1,877.80","1,878.38",100410,188607907.0,14489,44030.0,43.85
ONESOURCE,EQ,31-Oct-2025,"1,848.70","1,849.30","1,869.30","1,837.80","1,851.00","1,854.10","1,852.08",120757,223651672.5,16351,82523.0,68.34
ONESOURCE,EQ,30-Oct-2025,"1,853.80","1,840.00","1,858.00","1,830.10","1,835.00","1,848.70","1,844.20",144677,266813910.2,18390,96777.0,66.89
ONESOURCE,EQ,29-Oct-2025,"1,834.50","1,834.50","1,875.00","1,801.10","1,860.70","1,853.80","1,842.56",90282,166349925.0,13458,45333.0,50.21
ONESOURCE,EQ,28-Oct-2025,"1,808.50","1,808.50","1,880.00","1,775.00","1,835.00","1,834.50","1,816.07",77341,140456570.5,10166,33493.0,43.31
ONESOURCE,EQ,27-Oct-2025,"1,832.70","1,832.70","1,844.80","1,800.70","1,802.80","1,808.50","1,815.77",116002,210633337.9,15513,70984.0,61.19
ONESOURCE,EQ,24-Oct-2025,"1,840.80","1,840.20","1,849.80","1,810.70","1,841.00","1,832.70","1,837.64",53351,98040135.0,7216,27438.0,51.43
ONESOURCE,EQ,23-Oct-2025,"1,848.00","1,869.00","1,891.10","1,832.30","1,835.00","1,840.80","1,859.16",73882,137358618.9,14197,35294.0,47.77
ONESOURCE,EQ,21-Oct-2025,"1,857.60","1,841.00","1,884.60","1,828.70","1,850.90","1,848.00","1,852.19",82221,152289165.2,6201,44196.0,53.75
ONESOURCE,EQ,20-Oct-2025,"1,830.50","1,828.70","1,860.00","1,805.60","1,860.00","1,857.60","1,840.28",56713,104367673.6,6078,32826.0,57.88
ONESOURCE,EQ,17-Oct-2025,"1,846.60","1,837.00","1,855.00","1,811.20","1,818.20","1,830.50","1,835.72",61345,112612361.1,9320,28183.0,45.94
ONESOURCE,EQ,16-Oct-2025,"1,847.00","1,833.00","1,854.60","1,832.50","1,846.90","1,846.60","1,849.17",98201,181590420.4,5065,80619.0,82.10
ONESOURCE,EQ,15-Oct-2025,"1,839.20","1,849.00","1,858.40","1,816.80","1,858.40","1,847.00","1,841.54",130227,239817936.6,7842,94033.0,72.21
ONESOURCE,EQ,14-Oct-2025,"1,849.80","1,840.10","1,858.00","1,820.20","1,838.70","1,839.20","1,842.08",143890,265056425.6,9958,94539.0,65.70
ONESOURCE,EQ,13-Oct-2025,"1,870.70","1,861.00","1,882.40","1,828.70","1,841.00","1,849.80","1,852.99",108599,201232527.0,16487,64898.0,59.76
ONESOURCE,EQ,10-Oct-2025,"1,889.80","1,875.50","1,889.50","1,849.00","1,866.90","1,870.70","1,867.76",122483,228768604.4,11682,84127.0,68.68
ONESOURCE,EQ,09-Oct-2025,"1,861.80","1,874.40","1,896.70","1,836.30","1,880.00","1,889.80","1,879.78",103432,194429263.9,13467,69044.0,66.75
ONESOURCE,EQ,08-Oct-2025,"1,863.20","1,863.00","1,890.00","1,829.10","1,875.00","1,861.80","1,855.06",87392,162117577.5,10020,50552.0,57.85
ONESOURCE,EQ,07-Oct-2025,"1,872.10","1,872.60","1,891.10","1,839.50","1,868.90","1,863.20","1,868.23",143623,268320648.9,21468,85570.0,59.58
ONESOURCE,EQ,06-Oct-2025,"1,805.90","1,814.90","1,891.90","1,779.00","1,889.90","1,872.10","1,838.61",147776,271702117.0,12406,73277.0,49.59
ONESOURCE,EQ,03-Oct-2025,"1,787.50","1,787.50","1,815.00","1,776.60","1,815.00","1,805.90","1,799.29",70670,127155873.0,7068,45716.0,64.69
ONESOURCE,EQ,01-Oct-2025,"1,840.40","1,823.00","1,823.00","1,779.90","1,798.00","1,787.50","1,796.21",138783,249283251.1,16325,80030.0,57.67
ONESOURCE,EQ,30-Sep-2025,"1,798.40","1,792.10","1,859.20","1,761.40","1,825.00","1,840.40","1,815.70",169590,307924385.2,15687,105274.0,62.08
ONESOURCE,EQ,29-Sep-2025,"1,789.80","1,805.90","1,828.90","1,758.60","1,791.90","1,798.40","1,793.96",650118,1166284905.7,34199,436562.0,67.15
ONESOURCE,EQ,26-Sep-2025,"1,744.80","1,745.00","1,797.00","1,681.40","1,780.10","1,789.80","1,743.51",227013,395798641.1,28149,122940.0,54.16
ONESOURCE,EQ,25-Sep-2025,"1,752.80","1,751.90","1,794.00","1,691.00","1,788.00","1,744.80","1,724.71",217792,375627073.3,23828,126985.0,58.31
ONESOURCE,EQ,24-Sep-2025,"1,781.80","1,778.00","1,787.70","1,744.90","1,745.00","1,752.80","1,756.58",75695,132964044.8,13013,46667.0,61.65
ONESOURCE,EQ,23-Sep-2025,"1,801.90","1,809.90","1,809.90","1,767.50","1,770.00","1,781.80","1,784.94",40958,73107505.2,10822,23837.0,58.20
ONESOURCE,EQ,22-Sep-2025,"1,840.90","1,840.00","1,840.00","1,790.10","1,805.00","1,801.90","1,807.22",80936,146269322.1,10284,41274.0,51.00
ONESOURCE,EQ,19-Sep-2025,"1,859.90","1,872.80","1,872.80","1,823.00","1,831.50","1,840.90","1,841.12",579166,1066311345.5,31624,477901.0,82.52
