"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
UBL,EQ,30-Dec-2011,385.05,393.0,396.0,380.0,382.75,383.9,386.38,40263,15556931.7,2141.0,7102.0,17.64
UBL,EQ,29-Dec-2011,387.7,380.55,392.8,380.1,387.0,385.05,386.58,45430,17562442.95,3343.0,10694.0,23.54
UBL,EQ,28-Dec-2011,388.5,386.0,397.05,377.05,386.95,387.7,386.6,112207,43379640.5,4687.0,48273.0,43.02
UBL,EQ,27-Dec-2011,397.25,402.0,402.0,385.1,390.0,388.5,391.95,46862,18367671.05,2755.0,10447.0,22.29
UBL,EQ,26-Dec-2011,395.75,398.9,405.7,396.0,398.0,397.25,400.79,60616,24294422.6,3315.0,7257.0,11.97
UBL,EQ,23-Dec-2011,396.75,399.0,406.9,391.1,395.15,395.75,400.29,85424,34194670.6,4654.0,12060.0,14.12
UBL,EQ,22-Dec-2011,380.55,379.9,406.7,379.15,394.0,396.75,398.32,358377,142748195.4,15674.0,20837.0,5.81
UBL,EQ,21-Dec-2011,378.75,385.0,390.45,373.35,384.7,380.55,381.49,60176,22956305.55,4606.0,9861.0,16.39
UBL,EQ,20-Dec-2011,392.7,399.0,403.0,372.6,375.5,378.75,387.99,98701,38295441.65,5251.0,11748.0,11.9
UBL,EQ,19-Dec-2011,401.5,449.9,449.9,388.8,390.0,392.7,397.25,110710,43979786.35,6146.0,13399.0,12.1
UBL,EQ,16-Dec-2011,414.8,419.0,430.0,396.0,397.2,401.5,415.35,140820,58490263.1,8005.0,23931.0,16.99
UBL,EQ,15-Dec-2011,404.55,400.0,423.9,391.2,419.0,414.8,409.08,363855,148844305.8,18214.0,32503.0,8.93
UBL,EQ,14-Dec-2011,426.75,430.0,433.7,401.8,405.0,404.55,417.41,331340,138305014.3,14855.0,52932.0,15.98
