"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
PREMIERENE,EQ,27-Dec-2024,"1,285.95","1,285.00","1,324.80","1,281.75","1,309.00","1,310.35","1,308.62",1703857,2229692888.4,46337,368262.0,21.61
PREMIERENE,EQ,26-Dec-2024,"1,320.20","1,328.80","1,335.00","1,274.80","1,285.00","1,285.95","1,301.86",1910072,2486641046.7,56577,626612.0,32.81
PREMIERENE,EQ,24-Dec-2024,"1,321.65","1,322.45","1,338.50","1,307.70","1,320.00","1,320.20","1,321.82",1395348,1844404963.25,43463,372783.0,26.72
PREMIERENE,EQ,23-Dec-2024,"1,296.40","1,312.40","1,339.00","1,284.80","1,318.00","1,321.65","1,312.67",1909099,2506019999.65,54271,389577.0,20.41
PREMIERENE,EQ,20-Dec-2024,"1,295.40","1,320.90","1,355.05","1,289.00","1,296.35","1,296.40","1,324.62",3591672,4757594357.95,94302,832384.0,23.18
PREMIERENE,EQ,19-Dec-2024,"1,290.50","1,259.00","1,317.35","1,252.10","1,297.90","1,295.40","1,294.98",2151769,2786502030.65,61061,371010.0,17.24
PREMIERENE,EQ,18-Dec-2024,"1,323.95","1,327.60","1,333.30","1,278.00","1,294.70","1,290.50","1,294.52",2050792,2654800541.75,60755,531185.0,25.9
PREMIERENE,EQ,17-Dec-2024,"1,373.50","1,373.00","1,388.00","1,320.00","1,324.00","1,323.95","1,355.75",2517300,3412820608.5,66849,663485.0,26.36
PREMIERENE,EQ,16-Dec-2024,"1,294.85","1,299.75","1,381.00","1,295.75","1,370.05","1,373.50","1,353.37",5096000,6896769050.15,124634,1272258.0,24.97
PREMIERENE,EQ,13-Dec-2024,"1,307.35","1,307.00","1,316.75","1,264.00","1,293.25","1,294.85","1,288.14",3163298,4074779842.7,93975,702990.0,22.22
PREMIERENE,EQ,12-Dec-2024,"1,329.15","1,336.10","1,348.90","1,295.00","1,301.00","1,307.35","1,325.01",3193266,4231095462.9,77540,544389.0,17.05
PREMIERENE,EQ,11-Dec-2024,"1,281.30","1,290.00","1,344.50","1,290.00","1,324.00","1,329.15","1,321.73",5097261,6737187396.4,115911,1191399.0,23.37
PREMIERENE,EQ,10-Dec-2024,"1,291.60","1,300.00","1,334.85","1,251.40","1,280.00","1,281.30","1,288.92",4235642,5459387031.6,105056,899675.0,21.24
PREMIERENE,EQ,09-Dec-2024,"1,263.75","1,267.60","1,325.00","1,265.05","1,294.00","1,291.60","1,299.66",3827579,4974562510.2,92288,790569.0,20.65
PREMIERENE,EQ,06-Dec-2024,"1,273.40","1,272.95","1,304.10","1,256.05","1,267.90","1,263.75","1,277.18",3061584,3910189805.75,73693,794817.0,25.96
PREMIERENE,EQ,05-Dec-2024,"1,284.60","1,302.00","1,329.00","1,259.00","1,267.40","1,273.40","1,295.44",6023408,7802963827.3,134318,1044963.0,17.35
PREMIERENE,EQ,04-Dec-2024,"1,214.80","1,214.00","1,296.00","1,202.05","1,288.00","1,284.60","1,260.00",6995299,8814087098.4,155953,1565559.0,22.38
PREMIERENE,EQ,03-Dec-2024,"1,243.70","1,246.00","1,251.70","1,195.00","1,210.00","1,214.80","1,215.56",4478213,5443525400.1,111300,1542696.0,34.45
PREMIERENE,EQ,02-Dec-2024,"1,222.95","1,235.00","1,278.00","1,182.10","1,245.00","1,243.70","1,236.82",7664138,9479137089.45,214678,1585148.0,20.68
PREMIERENE,EQ,29-Nov-2024,"1,137.45","1,142.75","1,242.00","1,125.00","1,241.40","1,222.95","1,186.04",6446974,7646374246.25,128865,2071129.0,32.13
PREMIERENE,EQ,28-Nov-2024,"1,111.00","1,102.05","1,168.80","1,102.05","1,140.05","1,137.45","1,139.97",5990868,6829424043.75,137920,2351669.0,39.25
PREMIERENE,EQ,27-Nov-2024,"1,100.85","1,111.00","1,149.00","1,093.10","1,114.00","1,111.00","1,120.25",2506692,2808126313.3,63180,525639.0,20.97
PREMIERENE,EQ,26-Nov-2024,"1,095.90","1,129.00","1,137.00","1,097.00","1,098.10","1,100.85","1,114.34",2939791,3275935624.3,66291,622521.0,21.18
PREMIERENE,EQ,25-Nov-2024,"1,061.40","1,087.00","1,104.85","1,052.20","1,102.00","1,095.90","1,082.67",2663046,2883206321.4,73580,823845.0,30.94
PREMIERENE,EQ,22-Nov-2024,"1,085.45","1,093.00","1,109.90","1,050.00","1,061.50","1,061.40","1,075.63",2134800,2296261824.15,65469,443176.0,20.76
PREMIERENE,EQ,21-Nov-2024,"1,093.80","1,081.00","1,123.00","1,067.65","1,081.75","1,085.45","1,093.02",3480938,3804741635.35,90576,610426.0,17.54
PREMIERENE,EQ,19-Nov-2024,"1,085.10","1,064.05","1,137.90","1,050.00","1,086.90","1,093.80","1,100.73",5523677,6080066142.75,154867,955503.0,17.3
PREMIERENE,EQ,18-Nov-2024,968.95,985.00,"1,097.90",969.45,"1,067.00","1,085.10","1,056.29",6860406,7246581080.85,165939,1344860.0,19.6
PREMIERENE,EQ,14-Nov-2024,982.70,990.00,"1,009.20",957.10,970.00,968.95,982.85,2200387,2162655698.75,65276,484157.0,22.0
PREMIERENE,EQ,13-Nov-2024,"1,028.65","1,029.00","1,049.95",975.05,981.70,982.70,"1,006.62",2890543,2909689555.65,101169,835437.0,28.9
PREMIERENE,EQ,12-Nov-2024,"1,040.60","1,045.80","1,086.30","1,024.70","1,028.00","1,028.65","1,057.46",3596126,3802775407.4,101518,864919.0,24.05
PREMIERENE,EQ,11-Nov-2024,"1,127.95","1,100.00","1,100.00","1,001.00","1,040.05","1,040.60","1,036.98",7238299,7505973501.95,204806,2070622.0,28.61
PREMIERENE,EQ,08-Nov-2024,"1,093.10","1,101.65","1,143.00","1,083.05","1,123.50","1,127.95","1,116.50",3522594,3932980030.05,96066,865272.0,24.56
PREMIERENE,EQ,07-Nov-2024,"1,189.10","1,165.00","1,176.95","1,085.00","1,095.95","1,093.10","1,128.94",3856973,4354288029.3,116766,1302932.0,33.78
PREMIERENE,EQ,06-Nov-2024,"1,168.15","1,200.00","1,245.00","1,170.00","1,190.60","1,189.10","1,205.49",7807522,9411861155.6,181560,1655184.0,21.2
PREMIERENE,EQ,05-Nov-2024,"1,075.65","1,073.65","1,185.00","1,061.35","1,179.00","1,168.15","1,143.44",7614525,8706733022.5,221724,1780148.0,23.38
PREMIERENE,EQ,04-Nov-2024,"1,075.95","1,103.35","1,119.65","1,045.00","1,071.40","1,075.65","1,079.13",3707097,4000434298.6,104520,990399.0,26.72
PREMIERENE,EQ,01-Nov-2024,"1,021.20","1,033.80","1,090.00","1,032.55","1,086.05","1,075.95","1,066.57",1301411,1388043904.2,35114,539879.0,41.48
PREMIERENE,EQ,31-Oct-2024,"1,001.65","1,000.40","1,034.40",998.05,"1,029.00","1,021.20","1,016.33",1803848,1833302272.85,62486,608883.0,33.75
PREMIERENE,EQ,30-Oct-2024,952.75,950.00,"1,019.70",948.15,998.00,"1,001.65",999.33,2344186,2342612273.65,89282,728402.0,31.07
PREMIERENE,EQ,29-Oct-2024,960.25,964.85,968.00,945.90,951.90,952.75,954.40,800779,764260467.25,32585,260457.0,32.53
PREMIERENE,EQ,28-Oct-2024,945.05,952.85,982.00,922.85,960.00,960.25,955.38,2051338,1959807453.7,71294,665582.0,32.45
PREMIERENE,EQ,25-Oct-2024,978.35,985.00,992.45,925.10,945.00,945.05,947.76,2223957,2107778559.0,78254,847058.0,38.09
PREMIERENE,EQ,24-Oct-2024,998.85,"1,014.95","1,018.50",975.05,979.85,978.35,994.95,941634,936881507.1,32965,293450.0,31.16
PREMIERENE,EQ,23-Oct-2024,997.65,"1,000.00","1,034.80",991.75,999.90,998.85,"1,009.42",1831265,1848520342.2,58334,623461.0,34.05
PREMIERENE,EQ,22-Oct-2024,"1,042.30","1,048.90","1,050.45",991.00,"1,002.00",997.65,"1,014.33",1319705,1338621603.4,50727,559456.0,42.39
PREMIERENE,EQ,21-Oct-2024,"1,094.65","1,100.00","1,106.00","1,035.10","1,038.80","1,042.30","1,066.29",1225626,1306872678.6,47973,456024.0,37.21
PREMIERENE,EQ,18-Oct-2024,"1,084.10","1,076.00","1,111.95","1,055.10","1,087.30","1,094.65","1,087.05",1676203,1822121634.0,77174,369885.0,22.07
PREMIERENE,EQ,17-Oct-2024,"1,135.35","1,144.70","1,144.70","1,078.80","1,081.00","1,084.10","1,102.64",1842194,2031280071.2,55168,865246.0,46.97
PREMIERENE,EQ,16-Oct-2024,"1,148.25","1,135.00","1,150.95","1,125.70","1,128.00","1,135.35","1,136.99",1369581,1557201464.0,42068,489802.0,35.76
PREMIERENE,EQ,15-Oct-2024,"1,133.60","1,143.00","1,166.60","1,118.30","1,145.50","1,148.25","1,143.00",2089567,2388380202.9,70587,474685.0,22.72
PREMIERENE,EQ,14-Oct-2024,"1,107.40","1,120.00","1,216.80","1,120.00","1,133.00","1,133.60","1,167.17",8088647,9440798219.2,190167,1851707.0,22.89
PREMIERENE,EQ,11-Oct-2024,"1,105.70","1,101.30","1,119.00","1,090.05","1,105.40","1,107.40","1,107.20",1518596,1681383911.7,42507,561714.0,36.99
PREMIERENE,EQ,10-Oct-2024,"1,079.05","1,085.00","1,119.30","1,069.00","1,101.30","1,105.70","1,101.34",2442587,2690121958.55,82166,617198.0,25.27
PREMIERENE,EQ,09-Oct-2024,"1,014.30","1,030.90","1,087.80","1,021.35","1,076.25","1,079.05","1,062.38",4106614,4362793401.1,128052,1017223.0,24.77
PREMIERENE,EQ,08-Oct-2024,997.20,990.00,"1,022.00",973.00,"1,020.00","1,014.30","1,000.37",2846197,2847261269.45,108305,835977.0,29.37
PREMIERENE,EQ,07-Oct-2024,"1,047.40","1,045.75","1,059.20",977.70,988.00,997.20,"1,004.15",2917540,2929647769.8,86524,1074263.0,36.82
PREMIERENE,EQ,04-Oct-2024,"1,080.45","1,066.00","1,103.90","1,030.30","1,039.00","1,047.40","1,072.46",2277332,2442350162.8,52833,590352.0,25.92
PREMIERENE,EQ,03-Oct-2024,"1,109.35","1,084.00","1,093.65","1,056.05","1,077.90","1,080.45","1,076.16",3090856,3326241767.35,63500,1429196.0,46.24
PREMIERENE,EQ,01-Oct-2024,"1,082.90","1,080.00","1,122.00","1,068.15","1,101.00","1,109.35","1,100.60",3881983,4272492537.55,85632,1007207.0,25.95
PREMIERENE,EQ,30-Sep-2024,"1,051.65","1,045.00","1,091.00","1,012.05","1,079.50","1,082.90","1,045.36",4677852,4890062596.55,81868,2245563.0,48.0
PREMIERENE,EQ,27-Sep-2024,"1,049.35","1,035.10","1,077.00","1,032.00","1,049.00","1,051.65","1,052.29",1876970,1975113365.25,45977,408632.0,21.77
PREMIERENE,EQ,26-Sep-2024,"1,036.35","1,029.00","1,086.35","1,017.00","1,038.00","1,049.35","1,053.92",3779481,3983271406.55,97805,818241.0,21.65
PREMIERENE,EQ,25-Sep-2024,"1,077.10","1,070.30","1,073.00","1,024.00","1,029.90","1,036.35","1,043.74",2041656,2130961865.05,65308,669236.0,32.78
PREMIERENE,EQ,24-Sep-2024,"1,090.90","1,083.90","1,087.85","1,062.35","1,068.00","1,077.10","1,074.38",1541568,1656232540.7,45642,490414.0,31.81
PREMIERENE,EQ,23-Sep-2024,"1,109.20","1,116.00","1,120.00","1,080.00","1,081.95","1,090.90","1,095.28",1625670,1780561540.4,46534,482794.0,29.7
PREMIERENE,EQ,20-Sep-2024,"1,099.10","1,140.00","1,140.00","1,100.20","1,103.05","1,109.20","1,115.23",1730908,1930361419.2,40579,504361.0,29.14
PREMIERENE,EQ,19-Sep-2024,"1,134.85","1,145.00","1,157.35","1,075.00","1,091.25","1,099.10","1,111.62",3699807,4112793207.8,106288,878232.0,23.74
PREMIERENE,EQ,18-Sep-2024,"1,113.30","1,122.90","1,148.60","1,090.00","1,137.40","1,134.85","1,123.30",3803064,4271980419.55,98804,1011631.0,26.6
PREMIERENE,EQ,17-Sep-2024,"1,109.85","1,104.50","1,128.70","1,082.65","1,105.00","1,113.30","1,109.36",3828734,4247453523.85,86137,674160.0,17.61
PREMIERENE,EQ,16-Sep-2024,"1,112.15","1,110.00","1,124.00","1,045.00","1,102.90","1,109.85","1,083.92",5561217,6027909126.25,156215,1110384.0,19.97
PREMIERENE,EQ,13-Sep-2024,"1,132.50","1,142.90","1,144.00","1,096.45","1,107.00","1,112.15","1,116.41",3507316,3915612595.35,84116,819243.0,23.36
PREMIERENE,EQ,12-Sep-2024,"1,098.10","1,111.00","1,157.70","1,085.00","1,136.30","1,132.50","1,127.83",8259315,9315137534.3,162498,1253192.0,15.17
PREMIERENE,EQ,11-Sep-2024,"1,173.70","1,154.20","1,167.95","1,082.65","1,096.50","1,098.10","1,124.75",8804576,9902920429.0,208391,1573056.0,17.87
