"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
THERMAX,EQ,30-Dec-2011,400.55,408.5,408.5,387.0,395.4,393.4,395.73,50664,20049458.05,3804.0,32406.0,63.96
THERMAX,EQ,29-Dec-2011,402.1,400.0,409.7,392.5,402.0,400.55,401.37,13109,5261516.0,879.0,4556.0,34.75
THERMAX,EQ,28-Dec-2011,416.3,415.0,415.0,400.0,402.95,402.1,403.19,70122,28272654.15,1598.0,61640.0,87.9
THERMAX,EQ,27-Dec-2011,421.5,420.0,424.8,411.9,416.75,416.3,418.47,14273,5972766.85,887.0,6333.0,44.37
THERMAX,EQ,26-Dec-2011,414.95,381.1,424.0,381.1,420.0,421.5,418.88,16498,6910695.9,1006.0,7022.0,42.56
THERMAX,EQ,23-Dec-2011,399.5,411.0,417.95,401.5,415.5,414.95,411.83,37831,15579855.15,2063.0,12428.0,32.85
THERMAX,EQ,22-Dec-2011,395.65,391.0,402.95,388.3,399.75,399.5,395.27,104488,41301160.75,1188.0,90686.0,86.79
THERMAX,EQ,21-Dec-2011,390.85,380.6,401.0,380.6,395.0,395.65,394.32,42250,16659930.6,3069.0,30393.0,71.94
THERMAX,EQ,20-Dec-2011,397.9,399.5,407.0,390.0,390.05,390.85,393.99,22883,9015638.85,1468.0,11675.0,51.02
THERMAX,EQ,19-Dec-2011,411.1,411.0,414.0,395.0,397.8,397.9,404.07,53652,21679230.65,3162.0,38987.0,72.67
THERMAX,EQ,16-Dec-2011,423.05,425.05,436.8,405.7,407.5,411.1,420.63,57900,24354479.6,3656.0,35440.0,61.21
THERMAX,EQ,15-Dec-2011,438.45,432.65,434.0,420.5,423.0,423.05,424.0,220125,93333345.7,4701.0,194405.0,88.32
THERMAX,EQ,14-Dec-2011,441.3,444.0,444.0,432.6,439.0,438.45,438.75,50442,22131239.6,2676.0,35851.0,71.07
THERMAX,EQ,13-Dec-2011,455.75,450.0,450.0,433.0,441.5,441.3,439.05,110391,48466888.4,8477.0,65190.0,59.05
THERMAX,EQ,12-Dec-2011,455.0,464.0,499.9,453.85,454.95,455.75,461.72,68164,31472923.75,3310.0,31931.0,46.84
THERMAX,EQ,09-Dec-2011,456.45,451.55,461.3,444.95,455.0,455.0,456.9,95786,43764730.5,1690.0,67287.0,70.25
THERMAX,EQ,08-Dec-2011,458.7,459.5,468.0,450.0,455.1,456.45,456.45,31304,14288766.05,1961.0,9810.0,31.34
THERMAX,EQ,07-Dec-2011,473.05,487.0,487.0,456.0,458.15,458.7,472.45,223946,105802304.2,3847.0,192928.0,86.15
THERMAX,EQ,05-Dec-2011,469.95,474.0,492.7,463.25,476.35,473.05,483.43,172387,83336738.8,8383.0,58013.0,33.65
THERMAX,EQ,02-Dec-2011,465.55,469.0,478.5,460.0,469.5,469.95,471.75,48490,22875126.9,3418.0,20822.0,42.94
THERMAX,EQ,01-Dec-2011,453.45,467.8,472.0,460.0,467.0,465.55,466.06,82333,38372237.0,4679.0,44456.0,54.0
THERMAX,EQ,30-Nov-2011,461.05,460.35,460.5,450.1,450.25,453.45,453.81,67856,30793755.05,1450.0,54268.0,79.98
THERMAX,EQ,29-Nov-2011,451.05,452.0,469.9,451.0,460.8,461.05,462.05,59565,27521840.1,2843.0,12442.0,20.89
THERMAX,EQ,28-Nov-2011,449.0,461.95,462.0,446.0,450.5,451.05,451.79,19324,8730448.7,996.0,10338.0,53.5
THERMAX,EQ,25-Nov-2011,436.95,437.0,454.6,436.0,448.0,449.0,447.34,20029,8959804.2,1301.0,7318.0,36.54
THERMAX,EQ,24-Nov-2011,437.4,435.0,442.5,429.95,437.0,436.95,434.23,42243,18343055.55,1676.0,31219.0,73.9
THERMAX,EQ,23-Nov-2011,448.95,448.0,454.0,433.0,438.0,437.4,437.81,21053,9217231.0,1458.0,11001.0,52.25
THERMAX,EQ,22-Nov-2011,446.0,446.0,454.9,437.1,449.1,448.95,448.47,42444,19035044.85,2015.0,25471.0,60.01
THERMAX,EQ,21-Nov-2011,448.1,449.0,454.9,436.05,446.0,446.0,448.62,29945,13434038.2,1735.0,16443.0,54.91
THERMAX,EQ,18-Nov-2011,429.8,430.0,458.0,421.0,455.0,448.1,442.87,70029,31014066.5,3838.0,24221.0,34.59
THERMAX,EQ,17-Nov-2011,440.1,440.0,441.85,427.1,429.7,429.8,432.14,144145,62290174.4,4938.0,113289.0,78.59
THERMAX,EQ,16-Nov-2011,462.45,470.0,470.0,429.35,440.1,440.1,440.66,378454,166770325.85,16648.0,312645.0,82.61
THERMAX,EQ,15-Nov-2011,471.8,475.0,484.0,457.35,472.25,462.45,469.86,52222,24536876.75,4019.0,26651.0,51.03
THERMAX,EQ,14-Nov-2011,471.05,479.95,482.8,469.2,473.0,471.8,475.45,30832,14659059.55,3221.0,16721.0,54.23
THERMAX,EQ,11-Nov-2011,483.6,483.0,489.9,468.15,468.25,471.05,475.69,42756,20338630.1,2814.0,28153.0,65.85
THERMAX,EQ,09-Nov-2011,491.25,493.8,498.9,480.45,485.0,483.6,491.03,97765,48005860.45,5598.0,64327.0,65.8
THERMAX,EQ,08-Nov-2011,489.45,493.0,494.0,462.65,490.85,491.25,488.72,36781,17975466.1,2064.0,15756.0,42.84
THERMAX,EQ,04-Nov-2011,494.35,499.3,502.7,485.1,486.0,489.45,495.72,63409,31433331.1,4457.0,30007.0,47.32
THERMAX,EQ,03-Nov-2011,475.8,474.9,498.0,468.3,494.95,494.35,485.89,285356,138651868.7,9265.0,185401.0,64.97
THERMAX,EQ,02-Nov-2011,458.35,452.0,480.1,450.95,477.35,475.8,471.96,159147,75110662.35,7384.0,101187.0,63.58
THERMAX,EQ,01-Nov-2011,464.6,470.0,470.0,452.0,460.3,458.35,457.32,111196,50851909.5,6286.0,80238.0,72.16
THERMAX,EQ,31-Oct-2011,460.6,465.0,475.5,460.0,465.95,464.6,468.24,136126,63740188.1,5421.0,87641.0,64.38
THERMAX,EQ,28-Oct-2011,443.4,448.0,466.55,448.0,460.15,460.6,458.28,95464,43749628.8,5119.0,59312.0,62.13
THERMAX,EQ,26-Oct-2011,436.85,437.0,445.0,437.0,445.0,443.4,442.93,33122,14670715.35,1289.0,13760.0,41.54
THERMAX,EQ,25-Oct-2011,424.9,429.9,438.5,425.0,437.5,436.85,432.8,69120,29914995.35,3772.0,31798.0,46.0
THERMAX,EQ,24-Oct-2011,424.3,432.9,433.95,422.0,423.0,424.9,428.5,46095,19751479.55,2037.0,16665.0,36.15
THERMAX,EQ,24-Oct-2011,424.3,432.9,433.95,422.0,423.0,424.9,428.5,46095,19751479.55,2037.0,16665.0,36.15
THERMAX,EQ,21-Oct-2011,422.9,432.5,445.0,421.25,424.0,424.3,433.44,222999,96657174.3,8360.0,49780.0,22.32
THERMAX,EQ,20-Oct-2011,431.35,429.05,449.0,420.0,423.7,422.9,428.43,90666,38844317.85,3747.0,42421.0,46.79
THERMAX,EQ,19-Oct-2011,419.05,419.05,438.0,417.55,431.0,431.35,428.77,107443,46068470.45,3969.0,91741.0,85.39
THERMAX,EQ,18-Oct-2011,430.3,428.0,428.0,415.6,420.0,419.05,420.05,123214,51755843.5,2697.0,108309.0,87.9
THERMAX,EQ,17-Oct-2011,423.25,428.9,437.0,426.95,429.05,430.3,430.7,107774,46418270.2,5768.0,82467.0,76.52
THERMAX,EQ,14-Oct-2011,439.95,441.95,441.95,421.0,424.0,423.25,429.51,70217,30158903.85,2912.0,49416.0,70.38
THERMAX,EQ,13-Oct-2011,434.15,439.9,443.5,431.1,438.45,439.95,439.08,30661,13462727.2,1695.0,17127.0,55.86
THERMAX,EQ,12-Oct-2011,421.95,425.0,435.95,422.4,432.9,434.15,428.25,39115,16750934.2,1558.0,24806.0,63.42
THERMAX,EQ,11-Oct-2011,417.5,424.85,430.0,420.0,422.4,421.95,425.24,127330,54145871.5,3092.0,110667.0,86.91
THERMAX,EQ,10-Oct-2011,418.35,411.65,420.0,411.65,418.95,417.5,416.34,39521,16454174.05,1793.0,28029.0,70.92
THERMAX,EQ,07-Oct-2011,410.15,421.8,421.8,413.55,418.0,418.35,417.7,280180,117030488.9,2799.0,260291.0,92.9
THERMAX,EQ,05-Oct-2011,411.1,413.7,415.9,407.0,410.9,410.15,410.58,50538,20749651.65,2635.0,31571.0,62.47
THERMAX,EQ,04-Oct-2011,414.4,413.0,419.4,409.5,411.0,411.1,413.86,220809,91384023.45,9438.0,160552.0,72.71
THERMAX,EQ,03-Oct-2011,442.35,440.0,440.35,406.0,413.65,414.4,413.4,429423,177524836.65,12581.0,283631.0,66.05
THERMAX,EQ,30-Sep-2011,460.55,455.0,465.6,439.0,441.0,442.35,448.84,271810,121999548.0,10815.0,209091.0,76.93
THERMAX,EQ,29-Sep-2011,484.05,484.0,490.0,450.05,458.0,460.55,461.51,351001,161990619.55,14398.0,233654.0,66.57
THERMAX,EQ,28-Sep-2011,486.3,488.0,491.95,483.0,484.1,484.05,486.22,19148,9310170.55,1065.0,10851.0,56.67
THERMAX,EQ,27-Sep-2011,491.0,493.0,500.0,483.3,486.95,486.3,489.41,51184,25050157.95,3483.0,27291.0,53.32
