"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
TATAELXSI,EQ,30-Dec-2011,178.6,182.0,183.5,173.2,173.7,175.35,178.39,38699,6903450.85,1271.0,19743.0,51.02
TATAELXSI,EQ,29-Dec-2011,178.15,182.3,183.7,176.3,179.15,178.6,177.96,10597,1885837.3,470.0,5017.0,47.34
TATAELXSI,EQ,28-Dec-2011,181.85,180.2,183.85,176.7,178.5,178.15,179.03,13031,2332965.9,718.0,7396.0,56.76
TATAELXSI,EQ,27-Dec-2011,183.65,184.0,185.0,181.25,182.25,181.85,183.03,16872,3088149.65,772.0,4883.0,28.94
TATAELXSI,EQ,26-Dec-2011,175.05,173.2,186.0,173.2,183.95,183.65,181.99,80705,14687727.8,2074.0,24475.0,30.33
TATAELXSI,EQ,23-Dec-2011,172.4,171.2,177.95,171.2,175.0,175.05,175.62,39309,6903541.75,1480.0,10374.0,26.39
TATAELXSI,EQ,22-Dec-2011,173.3,173.25,173.25,169.0,173.0,172.4,171.68,18689,3208436.55,886.0,7797.0,41.72
TATAELXSI,EQ,21-Dec-2011,171.0,171.25,176.9,165.1,173.0,173.3,172.84,19521,3373969.35,725.0,9651.0,49.44
TATAELXSI,EQ,20-Dec-2011,172.95,170.35,176.65,170.1,171.25,171.0,173.02,22968,3973903.95,1239.0,7167.0,31.2
TATAELXSI,EQ,19-Dec-2011,179.0,179.05,179.05,168.1,174.25,172.95,171.55,46086,7905838.7,1414.0,20446.0,44.36
TATAELXSI,EQ,16-Dec-2011,183.3,182.0,187.95,176.95,177.8,179.0,182.92,20617,3771187.45,1099.0,9112.0,44.2
TATAELXSI,EQ,15-Dec-2011,186.85,183.1,187.0,180.25,183.85,183.3,182.99,19050,3485975.85,888.0,7520.0,39.48
TATAELXSI,EQ,14-Dec-2011,188.0,185.0,193.6,185.0,186.35,186.85,189.75,24397,4629370.35,1060.0,5549.0,22.74
TATAELXSI,EQ,13-Dec-2011,191.25,190.4,192.5,186.5,188.5,188.0,188.8,24144,4558344.0,1236.0,11023.0,45.66
TATAELXSI,EQ,12-Dec-2011,197.65,199.05,202.5,190.1,190.1,191.25,195.44,19383,3788296.95,1070.0,8853.0,45.67
TATAELXSI,EQ,09-Dec-2011,196.4,194.05,202.2,194.05,197.05,197.65,198.0,41346,8186635.45,1351.0,11759.0,28.44
TATAELXSI,EQ,08-Dec-2011,201.35,198.1,203.5,195.25,196.95,196.4,197.56,18634,3681357.1,868.0,8340.0,44.76
TATAELXSI,EQ,07-Dec-2011,198.8,196.1,208.9,196.1,201.15,201.35,204.23,69596,14213427.5,2232.0,14191.0,20.39
TATAELXSI,EQ,05-Dec-2011,196.9,197.0,204.65,196.0,199.0,198.8,201.11,44700,8989627.3,1562.0,12844.0,28.73
TATAELXSI,EQ,02-Dec-2011,195.35,194.1,197.55,193.0,196.9,196.9,196.61,21358,4199276.3,852.0,13197.0,61.79
TATAELXSI,EQ,01-Dec-2011,192.35,194.0,200.05,194.0,195.95,195.35,196.59,28265,5556647.05,1138.0,12287.0,43.47
TATAELXSI,EQ,30-Nov-2011,191.85,186.15,193.5,186.15,193.5,192.35,191.67,15553,2981103.75,700.0,5828.0,37.47
TATAELXSI,EQ,29-Nov-2011,192.0,193.6,194.9,191.2,191.4,191.85,193.05,20396,3937369.6,912.0,6020.0,29.52
TATAELXSI,EQ,28-Nov-2011,191.65,186.2,198.0,186.2,191.0,192.0,193.96,45729,8869822.35,1575.0,19331.0,42.27
TATAELXSI,EQ,25-Nov-2011,187.6,185.55,201.55,182.1,190.3,191.65,194.2,71031,13794334.0,2519.0,10817.0,15.23
TATAELXSI,EQ,24-Nov-2011,186.6,188.05,192.0,185.15,187.1,187.6,187.42,29311,5493326.65,944.0,14727.0,50.24
TATAELXSI,EQ,23-Nov-2011,195.35,190.3,195.9,185.5,187.55,186.6,188.51,34390,6482696.1,1393.0,18210.0,52.95
TATAELXSI,EQ,22-Nov-2011,192.2,190.0,198.4,190.0,194.1,195.35,195.47,26246,5130311.15,1179.0,9457.0,36.03
TATAELXSI,EQ,21-Nov-2011,196.7,195.0,195.6,191.15,193.0,192.2,192.8,17965,3463709.2,881.0,9622.0,53.56
TATAELXSI,EQ,18-Nov-2011,196.8,194.0,197.6,192.75,197.15,196.7,194.99,26039,5077468.7,1074.0,11689.0,44.89
TATAELXSI,EQ,17-Nov-2011,200.4,196.1,204.7,195.8,197.15,196.8,199.84,20959,4188499.85,1100.0,6656.0,31.76
TATAELXSI,EQ,16-Nov-2011,199.65,199.05,203.3,191.75,202.9,200.4,198.26,47007,9319776.85,1910.0,17227.0,36.65
TATAELXSI,EQ,15-Nov-2011,215.75,211.0,216.15,198.0,198.4,199.65,204.91,60619,12421483.4,2093.0,35766.0,59.0
TATAELXSI,EQ,14-Nov-2011,218.6,220.0,225.4,214.0,214.55,215.75,220.84,36767,8119677.55,1614.0,8986.0,24.44
TATAELXSI,EQ,11-Nov-2011,225.65,222.05,226.5,216.2,219.4,218.6,220.09,29056,6394831.1,1061.0,14009.0,48.21
TATAELXSI,EQ,09-Nov-2011,228.5,227.5,232.0,224.5,225.1,225.65,228.26,30759,7021081.5,838.0,16041.0,52.15
TATAELXSI,EQ,08-Nov-2011,229.0,228.55,233.95,228.0,229.0,228.5,230.93,58769,13571517.7,1792.0,12201.0,20.76
TATAELXSI,EQ,04-Nov-2011,226.55,228.0,236.4,228.0,230.0,229.0,232.43,99770,23189647.7,2864.0,18345.0,18.39
TATAELXSI,EQ,03-Nov-2011,230.25,227.0,232.4,224.3,227.3,226.55,228.5,42254,9655091.8,1744.0,11525.0,27.28
TATAELXSI,EQ,02-Nov-2011,227.15,224.2,234.0,224.2,229.5,230.25,230.61,90363,20838581.4,2943.0,26533.0,29.36
TATAELXSI,EQ,01-Nov-2011,227.15,221.15,235.45,221.15,225.9,227.15,229.01,113752,26050568.55,4127.0,18822.0,16.55
TATAELXSI,EQ,31-Oct-2011,220.8,227.0,231.0,222.2,228.0,227.15,227.78,291291,66350361.1,7813.0,62025.0,21.29
TATAELXSI,EQ,28-Oct-2011,205.9,209.95,226.2,207.2,223.0,220.8,216.88,338240,73356609.15,7558.0,73128.0,21.62
TATAELXSI,EQ,26-Oct-2011,202.25,204.9,208.65,202.75,206.0,205.9,206.32,18294,3774411.65,453.0,11266.0,61.58
TATAELXSI,EQ,25-Oct-2011,201.85,202.7,204.3,200.8,202.55,202.25,202.28,15148,3064082.2,499.0,4898.0,32.33
TATAELXSI,EQ,24-Oct-2011,203.9,204.0,206.6,201.05,201.5,201.85,203.87,16559,3375859.85,631.0,5894.0,35.59
TATAELXSI,EQ,24-Oct-2011,203.9,204.0,206.6,201.05,201.5,201.85,203.87,16559,3375859.85,631.0,5894.0,35.59
TATAELXSI,EQ,21-Oct-2011,203.1,205.0,212.4,201.35,203.5,203.9,207.76,80202,16662516.7,2631.0,12960.0,16.16
TATAELXSI,EQ,20-Oct-2011,205.8,204.25,204.6,200.25,204.0,203.1,202.49,15470,3132546.35,542.0,7657.0,49.5
TATAELXSI,EQ,19-Oct-2011,207.7,209.0,209.9,205.2,205.45,205.8,207.49,32026,6645002.25,1039.0,12525.0,39.11
TATAELXSI,EQ,18-Oct-2011,203.9,200.35,216.0,198.4,206.95,207.7,210.57,265768,55962290.8,7067.0,27344.0,10.29
TATAELXSI,EQ,17-Oct-2011,202.4,202.4,205.9,202.05,204.0,203.9,203.78,15602,3179335.45,557.0,7123.0,45.65
TATAELXSI,EQ,14-Oct-2011,202.5,202.05,204.6,201.5,202.55,202.4,202.86,15936,3232727.35,483.0,6295.0,39.5
TATAELXSI,EQ,13-Oct-2011,206.2,208.9,210.35,201.8,202.0,202.5,206.29,41259,8511473.25,1344.0,12045.0,29.19
TATAELXSI,EQ,12-Oct-2011,200.4,203.0,210.5,200.15,205.1,206.2,207.24,120049,24879126.95,2951.0,25177.0,20.97
TATAELXSI,EQ,11-Oct-2011,203.0,205.4,205.9,198.4,199.05,200.4,203.07,24047,4883229.1,693.0,11333.0,47.13
TATAELXSI,EQ,10-Oct-2011,197.0,200.0,206.55,196.1,203.0,203.0,202.34,48413,9795891.6,1535.0,13313.0,27.5
TATAELXSI,EQ,07-Oct-2011,194.2,197.0,200.95,196.0,196.0,197.0,198.17,17687,3504992.2,703.0,8231.0,46.54
TATAELXSI,EQ,05-Oct-2011,193.65,196.55,196.75,193.0,193.5,194.2,194.72,10227,1991353.6,411.0,3629.0,35.48
TATAELXSI,EQ,04-Oct-2011,193.4,192.2,199.8,191.0,195.0,193.65,194.02,20792,4033966.5,893.0,6540.0,31.45
