"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
MAX,EQ,30-Dec-2011,144.95,142.0,150.0,140.4,148.0,146.15,144.58,664802,96117279.75,5355.0,465317.0,69.99
MAX,EQ,29-Dec-2011,145.75,145.0,148.0,140.25,146.0,144.95,144.95,351042,50884071.35,5323.0,203863.0,58.07
MAX,EQ,28-Dec-2011,149.9,149.95,150.0,143.0,147.3,145.75,145.93,128088,18691983.95,3043.0,66939.0,52.26
MAX,EQ,27-Dec-2011,147.7,148.5,150.0,147.7,150.0,149.9,149.63,396865,59384173.05,1546.0,204573.0,51.55
MAX,EQ,26-Dec-2011,147.15,147.4,150.7,146.25,147.0,147.7,148.8,26132,3888535.1,1323.0,8933.0,34.18
MAX,EQ,23-Dec-2011,148.1,149.2,150.0,145.1,149.0,147.15,147.45,85449,12599289.25,2716.0,35102.0,41.08
MAX,EQ,22-Dec-2011,148.95,147.25,150.5,145.4,149.45,148.1,148.57,131843,19588336.7,3828.0,56729.0,43.03
MAX,EQ,21-Dec-2011,150.0,152.0,154.6,144.0,149.5,148.95,145.62,1282902,186821675.45,7877.0,1200146.0,93.55
MAX,EQ,20-Dec-2011,150.0,151.05,151.95,148.0,150.0,150.0,149.96,286805,43010020.6,5330.0,225054.0,78.47
MAX,EQ,19-Dec-2011,154.65,156.0,156.0,146.5,149.55,150.0,150.03,1386708,208042205.45,3944.0,1330288.0,95.93
MAX,EQ,16-Dec-2011,157.9,159.0,162.7,153.0,154.5,154.65,158.46,459483,72808233.75,3860.0,395095.0,85.99
MAX,EQ,15-Dec-2011,162.2,160.0,160.35,155.0,156.6,157.9,157.99,458677,72464569.9,3727.0,388696.0,84.74
MAX,EQ,14-Dec-2011,161.55,160.3,164.85,159.35,162.0,162.2,162.35,77498,12581933.8,2246.0,36852.0,47.55
MAX,EQ,13-Dec-2011,161.65,161.25,163.5,159.2,162.55,161.55,162.03,76070,12325276.9,2550.0,18317.0,24.08
MAX,EQ,12-Dec-2011,167.35,169.0,171.9,160.2,161.0,161.65,164.77,136090,22424144.5,4150.0,30222.0,22.21
MAX,EQ,09-Dec-2011,170.35,167.5,180.0,165.35,166.7,167.35,179.33,19191700,3441589513.3,20397.0,18340425.0,95.56
MAX,EQ,08-Dec-2011,170.35,172.0,173.6,164.0,171.95,170.35,169.24,113628,19230034.95,3546.0,43335.0,38.14
