"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
DCMSRMCONS,EQ,30-Dec-2011,39.75,39.5,40.05,39.5,40.0,40.0,39.93,8217,328130.15,63.0,6807.0,82.84
DCMSRMCONS,EQ,29-Dec-2011,40.0,39.1,40.0,39.1,39.75,39.75,39.9,5911,235853.0,29.0,5813.0,98.34
DCMSRMCONS,EQ,28-Dec-2011,40.0,40.0,40.0,39.7,40.0,40.0,39.96,6505,259923.55,40.0,6504.0,99.98
DCMSRMCONS,EQ,27-Dec-2011,40.45,40.7,40.8,39.8,40.0,40.0,40.25,41146,1656125.05,39.0,40394.0,98.17
DCMSRMCONS,EQ,26-Dec-2011,40.0,40.0,40.7,40.0,40.7,40.45,40.32,1847,74465.4,28.0,1740.0,94.21
DCMSRMCONS,EQ,23-Dec-2011,40.15,40.0,40.25,39.6,40.0,40.0,40.01,3206,128272.4,36.0,2955.0,92.17
DCMSRMCONS,EQ,22-Dec-2011,40.05,40.0,40.25,39.5,40.15,40.15,39.99,28301,1131807.0,47.0,28180.0,99.57
DCMSRMCONS,EQ,21-Dec-2011,38.95,39.0,40.75,38.25,40.75,40.05,39.55,7953,314545.0,106.0,6599.0,82.97
DCMSRMCONS,EQ,20-Dec-2011,40.1,40.25,41.7,37.5,37.5,38.95,38.99,100617,3922911.95,170.0,95398.0,94.81
DCMSRMCONS,EQ,19-Dec-2011,40.05,39.5,41.9,39.25,40.1,40.1,39.8,14914,593503.95,165.0,10999.0,73.75
DCMSRMCONS,EQ,16-Dec-2011,40.1,40.15,41.0,40.0,40.0,40.05,40.31,11039,444970.1,55.0,10459.0,94.75
DCMSRMCONS,EQ,15-Dec-2011,41.85,41.1,41.75,40.0,40.45,40.1,40.76,20400,831472.7,139.0,19176.0,94.0
DCMSRMCONS,EQ,14-Dec-2011,41.5,40.6,42.4,40.1,42.25,41.85,41.66,9271,386219.15,106.0,7861.0,84.79
DCMSRMCONS,EQ,13-Dec-2011,41.9,41.05,41.7,39.4,41.5,41.5,40.11,141114,5659603.1,297.0,122507.0,86.81
DCMSRMCONS,EQ,12-Dec-2011,42.0,42.1,44.4,41.9,41.9,41.9,42.05,3384,142283.9,34.0,3303.0,97.61
DCMSRMCONS,EQ,09-Dec-2011,42.1,42.0,42.0,42.0,42.0,42.0,42.0,1051,44142.0,8.0,1051.0,100.0
DCMSRMCONS,EQ,08-Dec-2011,42.25,42.5,43.0,41.85,42.05,42.1,42.08,5119,215424.85,40.0,4617.0,90.19
DCMSRMCONS,EQ,07-Dec-2011,42.25,41.6,42.5,41.6,42.25,42.25,42.12,5273,222113.25,38.0,4363.0,82.74
DCMSRMCONS,EQ,05-Dec-2011,42.15,41.55,42.65,41.55,42.25,42.25,42.29,4040,170865.65,49.0,2750.0,68.07
DCMSRMCONS,EQ,02-Dec-2011,42.0,42.0,42.5,42.0,42.25,42.15,42.03,6573,276269.8,32.0,6449.0,98.11
DCMSRMCONS,EQ,01-Dec-2011,42.4,42.55,42.75,41.5,42.0,42.0,42.14,5978,251906.0,71.0,4977.0,83.26
DCMSRMCONS,EQ,30-Nov-2011,42.0,42.7,42.7,41.55,42.7,42.4,42.23,1988,83944.05,23.0,1981.0,99.65
DCMSRMCONS,EQ,29-Nov-2011,42.25,41.8,42.5,41.65,42.0,42.0,42.09,3142,132241.65,44.0,2397.0,76.29
DCMSRMCONS,EQ,28-Nov-2011,41.6,40.5,42.95,40.3,42.95,42.25,41.99,5640,236838.45,85.0,4779.0,84.73
DCMSRMCONS,EQ,25-Nov-2011,41.45,42.0,42.0,40.15,41.6,41.6,41.37,9377,387954.7,49.0,8423.0,89.83
DCMSRMCONS,EQ,24-Nov-2011,41.2,41.5,41.7,40.75,41.5,41.45,41.18,14157,583017.1,34.0,13652.0,96.43
DCMSRMCONS,EQ,23-Nov-2011,41.4,41.0,41.7,40.25,41.65,41.2,41.06,8569,351851.8,68.0,6887.0,80.37
DCMSRMCONS,EQ,22-Nov-2011,40.0,39.25,42.5,39.25,41.4,41.4,40.85,14219,580817.55,188.0,12285.0,86.4
DCMSRMCONS,EQ,21-Nov-2011,40.5,40.0,40.25,39.3,40.0,40.0,40.0,15610,624364.1,133.0,14489.0,92.82
DCMSRMCONS,EQ,18-Nov-2011,40.45,40.25,41.0,39.25,40.35,40.5,40.06,114525,4588024.55,1436.0,109916.0,95.98
DCMSRMCONS,EQ,17-Nov-2011,41.8,41.75,42.25,40.1,41.9,40.45,41.18,12758,525422.8,192.0,8130.0,63.72
DCMSRMCONS,EQ,16-Nov-2011,42.55,42.0,42.85,41.55,42.0,41.8,41.99,128300,5386776.1,612.0,125678.0,97.96
DCMSRMCONS,EQ,15-Nov-2011,42.25,42.05,43.55,42.0,42.1,42.55,43.19,97555,4213486.45,754.0,74913.0,76.79
DCMSRMCONS,EQ,14-Nov-2011,44.65,44.2,45.0,42.15,42.15,42.25,43.11,34888,1503864.0,417.0,29388.0,84.24
DCMSRMCONS,EQ,11-Nov-2011,45.55,45.0,46.75,44.15,44.15,44.65,45.17,44842,2025590.65,384.0,33021.0,73.64
DCMSRMCONS,EQ,09-Nov-2011,45.9,46.0,47.2,45.4,45.75,45.55,46.22,20513,948133.65,233.0,13933.0,67.92
DCMSRMCONS,EQ,08-Nov-2011,46.3,46.9,46.9,45.45,45.95,45.9,45.84,10713,491071.95,143.0,7967.0,74.37
DCMSRMCONS,EQ,04-Nov-2011,46.0,45.85,46.7,45.35,46.2,46.3,45.83,21337,977875.0,374.0,11943.0,55.97
DCMSRMCONS,EQ,03-Nov-2011,46.0,46.0,46.8,45.8,46.0,46.0,46.03,2903,133620.1,75.0,2098.0,72.27
DCMSRMCONS,EQ,02-Nov-2011,45.9,46.6,46.65,45.2,46.0,46.0,46.13,11932,550414.65,191.0,9010.0,75.51
DCMSRMCONS,EQ,01-Nov-2011,47.0,46.25,47.0,45.7,45.9,45.9,46.26,6700,309973.1,158.0,4944.0,73.79
DCMSRMCONS,EQ,31-Oct-2011,46.75,47.4,47.9,46.6,46.8,47.0,47.08,42121,1983264.3,192.0,38796.0,92.11
DCMSRMCONS,EQ,28-Oct-2011,47.75,48.4,48.4,45.95,46.9,46.75,46.57,32673,1521418.6,355.0,21085.0,64.53
DCMSRMCONS,EQ,26-Oct-2011,46.65,47.05,48.1,46.55,47.95,47.75,47.51,3153,149790.75,57.0,2027.0,64.29
DCMSRMCONS,EQ,25-Oct-2011,48.5,48.7,48.7,46.3,46.95,46.65,47.15,16338,770378.45,270.0,11121.0,68.07
DCMSRMCONS,EQ,24-Oct-2011,45.35,45.4,51.9,45.4,48.7,48.5,49.09,251886,12365263.4,2274.0,112054.0,44.49
DCMSRMCONS,EQ,24-Oct-2011,45.35,45.4,51.9,45.4,48.7,48.5,49.09,251886,12365263.4,2274.0,112054.0,44.49
DCMSRMCONS,EQ,21-Oct-2011,45.9,46.5,46.5,45.25,45.35,45.35,45.49,4458,202798.55,59.0,2747.0,61.62
DCMSRMCONS,EQ,20-Oct-2011,46.4,45.65,45.95,45.3,45.95,45.9,45.58,6037,275186.4,46.0,5374.0,89.02
DCMSRMCONS,EQ,19-Oct-2011,45.9,47.0,47.0,45.4,46.6,46.4,46.18,9847,454749.3,96.0,7291.0,74.04
DCMSRMCONS,EQ,18-Oct-2011,45.85,45.25,46.15,45.25,46.15,45.9,45.66,8665,395657.2,65.0,6792.0,78.38
DCMSRMCONS,EQ,17-Oct-2011,45.5,45.0,46.15,44.2,46.0,45.85,45.63,4030,183893.9,60.0,2205.0,54.71
DCMSRMCONS,EQ,14-Oct-2011,45.35,46.0,46.2,45.0,45.85,45.5,45.6,10466,477203.65,81.0,4385.0,41.9
DCMSRMCONS,EQ,13-Oct-2011,45.9,46.0,46.0,45.15,45.15,45.35,45.52,4928,224319.3,46.0,3645.0,73.97
DCMSRMCONS,EQ,12-Oct-2011,45.75,46.0,46.2,45.5,45.6,45.9,45.84,6398,293281.95,50.0,3735.0,58.38
DCMSRMCONS,EQ,11-Oct-2011,46.0,46.0,46.5,45.75,45.75,45.75,46.0,173440,7977767.8,119.0,167980.0,96.85
DCMSRMCONS,EQ,10-Oct-2011,45.2,46.0,46.2,45.5,46.0,46.0,45.83,22129,1014280.9,108.0,20615.0,93.16
DCMSRMCONS,EQ,07-Oct-2011,45.55,43.5,46.3,43.5,45.5,45.2,45.97,189115,8693951.25,463.0,185745.0,98.22
DCMSRMCONS,EQ,05-Oct-2011,44.9,46.0,46.25,45.25,46.0,45.55,45.47,21868,994322.55,123.0,21485.0,98.25
DCMSRMCONS,EQ,04-Oct-2011,45.95,45.15,46.65,44.3,44.5,44.9,45.58,66346,3023783.0,352.0,61315.0,92.42
DCMSRMCONS,EQ,03-Oct-2011,45.8,45.8,46.0,44.6,46.0,45.95,45.51,12786,581846.4,180.0,10294.0,80.51
DCMSRMCONS,EQ,30-Sep-2011,46.0,45.6,46.25,45.5,46.25,45.8,45.68,31483,1438099.7,116.0,27521.0,87.42
DCMSRMCONS,EQ,29-Sep-2011,46.1,45.5,46.75,45.05,46.0,46.0,46.07,46522,2143173.4,285.0,38442.0,82.63
DCMSRMCONS,EQ,28-Sep-2011,45.1,45.0,46.5,45.0,46.0,46.1,45.77,23133,1058761.85,267.0,18149.0,78.46
DCMSRMCONS,EQ,27-Sep-2011,43.95,44.5,45.5,44.5,45.3,45.1,44.99,12788,575374.35,100.0,11436.0,89.43
DCMSRMCONS,EQ,26-Sep-2011,44.5,45.0,45.0,43.75,44.0,43.95,44.03,48338,2128275.55,756.0,47174.0,97.59
DCMSRMCONS,EQ,23-Sep-2011,44.45,43.5,45.0,43.0,44.7,44.5,44.43,34170,1518229.1,350.0,32955.0,96.44
DCMSRMCONS,EQ,22-Sep-2011,44.9,44.25,45.8,44.25,45.1,44.45,44.84,48857,2190698.4,349.0,46439.0,95.05
DCMSRMCONS,EQ,21-Sep-2011,46.0,49.8,49.8,44.75,44.8,44.9,45.72,25926,1185420.1,350.0,24447.0,94.3
DCMSRMCONS,EQ,20-Sep-2011,46.0,46.0,46.15,46.0,46.05,46.0,46.0,33176,1526248.9,451.0,32740.0,98.69
DCMSRMCONS,EQ,19-Sep-2011,46.0,45.9,46.05,45.55,46.0,46.0,45.84,29925,1371819.15,195.0,25782.0,86.16
DCMSRMCONS,EQ,16-Sep-2011,46.0,45.25,46.5,45.0,46.0,46.0,45.88,62317,2859238.4,745.0,56139.0,90.09
DCMSRMCONS,EQ,15-Sep-2011,46.0,45.5,46.5,45.5,46.0,46.0,45.81,46153,2114296.65,1061.0,38817.0,84.11
DCMSRMCONS,EQ,14-Sep-2011,45.6,45.0,46.1,45.0,46.1,46.0,45.68,51222,2339746.1,526.0,49601.0,96.84
DCMSRMCONS,EQ,13-Sep-2011,45.0,45.0,46.4,44.85,46.35,45.6,45.15,45305,2045480.0,469.0,40536.0,89.47
DCMSRMCONS,EQ,12-Sep-2011,45.75,46.0,46.4,44.8,45.0,45.0,45.32,36717,1664099.9,527.0,33346.0,90.82
DCMSRMCONS,EQ,09-Sep-2011,46.0,47.5,47.7,45.4,45.75,45.75,45.76,81993,3751809.95,1784.0,78054.0,95.2
DCMSRMCONS,EQ,08-Sep-2011,45.6,44.2,46.55,44.2,46.0,46.0,45.89,92486,4244242.6,1084.0,91643.0,99.09
DCMSRMCONS,EQ,07-Sep-2011,44.75,45.2,46.65,45.1,45.8,45.6,45.94,100781,4630051.85,722.0,91084.0,90.38
DCMSRMCONS,EQ,06-Sep-2011,44.05,44.7,44.95,43.75,44.55,44.75,44.17,7746,342133.8,264.0,5873.0,75.82
DCMSRMCONS,EQ,05-Sep-2011,44.35,44.05,44.95,43.4,44.0,44.05,44.21,25500,1127327.45,288.0,23492.0,92.13
DCMSRMCONS,EQ,02-Sep-2011,44.55,46.8,46.8,44.0,44.6,44.35,44.29,47500,2103605.65,294.0,39175.0,82.47
DCMSRMCONS,EQ,30-Aug-2011,43.8,44.9,45.5,43.75,45.0,44.55,44.4,69954,3106095.4,392.0,64544.0,92.27
DCMSRMCONS,EQ,29-Aug-2011,43.5,45.0,45.0,42.6,43.6,43.8,43.37,61688,2675669.5,776.0,52949.0,85.83
DCMSRMCONS,EQ,26-Aug-2011,45.0,44.5,45.0,43.3,43.8,43.5,43.94,12848,564599.65,207.0,10651.0,82.9
DCMSRMCONS,EQ,25-Aug-2011,47.15,47.2,49.5,43.5,44.6,45.0,45.15,32198,1453727.3,746.0,23459.0,72.86
DCMSRMCONS,EQ,24-Aug-2011,46.95,46.25,48.7,46.25,47.5,47.15,47.13,59183,2789121.15,346.0,57944.0,97.91
DCMSRMCONS,EQ,23-Aug-2011,46.75,47.0,48.1,46.6,47.0,46.95,47.04,59163,2783105.35,207.0,58262.0,98.48
DCMSRMCONS,EQ,22-Aug-2011,46.25,45.3,47.95,45.3,47.8,46.75,46.66,32649,1523287.0,156.0,31517.0,96.53
DCMSRMCONS,EQ,19-Aug-2011,47.0,46.0,48.0,45.8,46.5,46.25,46.32,19458,901312.35,141.0,17046.0,87.6
DCMSRMCONS,EQ,18-Aug-2011,46.45,46.0,47.5,46.0,47.0,47.0,46.89,28584,1340336.9,342.0,26310.0,92.04
DCMSRMCONS,EQ,17-Aug-2011,45.6,45.55,46.5,45.3,46.5,46.45,45.77,9935,454685.15,75.0,7963.0,80.15
DCMSRMCONS,EQ,16-Aug-2011,46.4,46.25,47.5,45.55,45.55,45.6,46.05,23214,1068931.6,109.0,21185.0,91.26
DCMSRMCONS,EQ,12-Aug-2011,46.45,46.45,47.4,45.8,46.2,46.4,46.25,12141,561485.05,131.0,9610.0,79.15
DCMSRMCONS,EQ,11-Aug-2011,47.3,46.1,47.85,45.4,46.25,46.45,46.77,16733,782588.45,209.0,11227.0,67.09
DCMSRMCONS,EQ,10-Aug-2011,45.1,46.7,47.6,45.7,47.5,47.3,46.99,15412,724285.6,227.0,9972.0,64.7
DCMSRMCONS,EQ,09-Aug-2011,47.0,45.3,48.1,43.45,45.0,45.1,45.18,129124,5834219.3,560.0,82745.0,64.08
DCMSRMCONS,EQ,09-Aug-2011,47.0,45.3,48.1,43.45,45.0,45.1,45.18,129124,5834219.3,560.0,82745.0,64.08
DCMSRMCONS,EQ,08-Aug-2011,48.85,48.0,48.0,45.05,47.3,47.0,46.5,40703,1892637.15,433.0,26421.0,64.91
DCMSRMCONS,EQ,05-Aug-2011,50.65,49.1,50.0,47.5,49.0,48.85,48.77,42476,2071519.6,328.0,36566.0,86.09
DCMSRMCONS,EQ,04-Aug-2011,53.35,53.5,53.95,50.5,50.5,50.65,52.29,33783,1766405.15,308.0,29701.0,87.92
DCMSRMCONS,EQ,03-Aug-2011,54.75,54.2,54.8,53.05,53.1,53.35,53.96,58703,3167357.05,337.0,55061.0,93.8
DCMSRMCONS,EQ,02-Aug-2011,55.85,55.1,55.5,54.5,55.1,54.75,54.74,44305,2425285.5,279.0,36166.0,81.63
DCMSRMCONS,EQ,01-Aug-2011,55.65,52.0,56.8,52.0,56.0,55.85,56.04,114594,6422239.35,436.0,99111.0,86.49
DCMSRMCONS,EQ,29-Jul-2011,55.6,55.0,56.5,55.0,56.0,55.65,55.74,69732,3886514.7,527.0,51792.0,74.27
DCMSRMCONS,EQ,28-Jul-2011,55.55,55.1,56.35,53.25,56.35,55.6,55.33,202140,11185113.25,1965.0,106096.0,52.49
DCMSRMCONS,EQ,27-Jul-2011,53.9,54.0,59.0,54.0,55.6,55.55,56.83,1184465,67317424.35,11797.0,367911.0,31.06
DCMSRMCONS,EQ,26-Jul-2011,47.5,48.0,56.4,46.8,54.75,53.9,53.75,748026,40205134.45,5780.0,153392.0,20.51
DCMSRMCONS,EQ,25-Jul-2011,46.9,47.25,47.75,47.0,47.75,47.5,47.32,14664,693869.05,129.0,10750.0,73.31
DCMSRMCONS,EQ,22-Jul-2011,46.25,46.5,47.5,46.25,47.1,46.9,46.95,9936,466471.95,191.0,7728.0,77.78
DCMSRMCONS,EQ,21-Jul-2011,46.1,45.5,46.6,45.5,46.5,46.25,46.04,24523,1128950.2,77.0,23467.0,95.69
DCMSRMCONS,EQ,20-Jul-2011,46.7,47.4,47.4,46.0,46.15,46.1,46.26,9532,440967.65,64.0,9241.0,96.95
DCMSRMCONS,EQ,19-Jul-2011,46.05,46.0,47.1,46.0,47.0,46.7,46.38,20749,962287.4,169.0,18221.0,87.82
DCMSRMCONS,EQ,18-Jul-2011,45.6,45.2,46.5,45.2,46.2,46.05,46.0,13610,626125.9,58.0,12988.0,95.43
DCMSRMCONS,EQ,15-Jul-2011,46.6,46.95,47.0,45.5,45.55,45.6,45.88,9519,436745.1,85.0,8459.0,88.86
DCMSRMCONS,EQ,14-Jul-2011,46.4,45.8,47.4,45.7,46.5,46.6,46.78,11470,536526.4,135.0,8745.0,76.24
DCMSRMCONS,EQ,13-Jul-2011,45.25,45.5,46.6,44.9,46.6,46.4,45.7,31040,1418627.1,217.0,20847.0,67.16
DCMSRMCONS,EQ,12-Jul-2011,45.0,46.0,48.8,44.5,45.05,45.25,45.0,22331,1004839.1,79.0,20180.0,90.37
